Source,t0,u0,te,rho,s,q,alpha,piEN,piEE,t0_err,u0_err,te_err,rho_err,s_err,q_err,alpha_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE_err_MC,mass_MC_te,mass_MC_rho,piE,piE_err
13160,2462407.6948268698,1.9742124526606946,217.8466350754152,0.0005630240660462745,3.5030682384036305,0.001308834256633422,0.7364984505096915,0.005737837415853753,-0.0226375835162842,17.76052736729561,6.90758099388157,566.085644233515,45.647906605369634,8.796380996269232,0.002717023858127694,0.4753065329512395,0.03345390311458192,0.05699708453619776,42788.91838763076,42373,,0.03510526671309025,3.462404054866633e+31 kg / m,6.568467651993008e+32 kg / m,0.02335343584288002,
13162,2462933.54091968,0.05631972709220171,363.2826168782478,3.465729238885097e-09,0.018283997495333677,2.8488781229295e-07,1.3122542950637934,0.0017023856762458632,-0.013823972796574168,0.0025693681559376363,1.2471401354939758e-05,0.043381206673903966,0.00021083422379167282,0.00012292293949951665,0.00011729479080656581,0.00015807117693646382,0.00010018505953902228,3.9353773235561335e-05,42159.71223549686,42307,,4.4838238470008904e-05,3.267019244992629e+29 kg / m,1.570585335957585e+39 kg / m,0.013928400513738457,
13165,2461526.853310395,0.4333919115241009,969.8038959006669,9.19382775921564e-05,0.01033254671231857,9.481981065706782e-09,0.08342805416510439,0.023910013217126196,-0.012885899420728998,1909.8513958444682,8.794096211219133,18577.45047401786,17246.406865645167,33234.901947975195,31112.333874768963,15900.168333262116,0.38606773393304006,0.5836968353027105,42382.36749846827,42007,,0.3367477891079582,1.0493081392805219e+32 kg / m,2.0992679442679335e+29 kg / m,0.02716128008626054,
13168,2462293.8400202217,1.5778263986296204,113.34521125814292,2.9010223329330787e-06,0.2123834934987266,0.0005263927924593925,4.5802375583947585e-38,2.04017567673452e-40,4.0909149385915884e-12,6.96649204344398,0.05139767496404206,4.838509563732977,4434.026215613677,0.15279017261160177,0.0157249904929989,3.5292607110469336,0.02133614209963105,0.01009131999759205,80872.02736160114,42398,,0.012263578224510354,4.849689261045358e+31 kg / m,7.177758805180762e+31 kg / m,4.0909149385915884e-12,
13170,2462364.4453348424,1.1087027931985707,859.4748798871392,0.000304545345098988,1.1818880952871884,0.00026110155415277257,0.14030793365180305,2.4541704024464312e-23,-0.01171537207477336,78.46947756511683,0.09356930231837426,118.91729742840995,8.244476090941731,9.940234630264587,0.06441357112916281,8.406388221748642,0.0006794211680579295,0.0018617286871932524,2587400.029825148,42398,,0.001845937529799897,4.0148471760496633e+31 kg / m,1.3729455399032291e+35 kg / m,0.01171537207477336,
13171,2462521.9801151925,1.7144881241466678,69.2324717258176,0.0004113444734048233,3.051340393782551,3.9936344465018235e-05,0.6719507828609463,0.0015499162672254012,3.319075364239327e-09,432.43030753008935,218.2543692407958,6458.333008670504,251.78993336775156,1689.9613245832106,1.8024559399806563,289.34274983006196,4.891916378617657,4.619210893707795,41842.258722356564,41875,,3.628962534976462,2.4784454177889415e+30 kg / m,2.117330306080702e+31 kg / m,0.001549916267228955,
13172,2461721.0902161873,1.7971510863419597,343.0523131242358,1.299005231938479e-10,1.3217413573675,0.0004477318779224234,0.7897168600965477,3.812041183490904e-10,0.011846014833905329,11.272712639441819,0.06735678777566996,36.62979754786608,0.12123800546333738,0.0949895824576459,0.04593974182670036,0.026454710497286666,0.006538910885201046,0.010427020303846573,42140.4715635407,41921,,0.008160596023733454,1.8854519665692624e+32 kg / m,1.3946760125125622e+36 kg / m,0.011846014833905334,
13173,2461933.5498014158,0.2594275571299932,172.13004491039538,8.290259257418605e-05,1.2835455303877183,3.6366658693891987e-09,0.5336216889881008,0.008640263798903444,-1.176573017770744e-05,0.00027785367225524767,0.00022297687597304123,0.00023982917033856871,0.0008325467090837676,0.0005727454357428142,3.0823303510435816e-09,0.00040051947191027074,0.0007149969996815005,0.00028092973684777536,42393.574555192594,42355,,0.0007125152914852078,1.6330476081214445e+30 kg / m,3.65329030187462e+38 kg / m,0.008640271809789782,
13174,2462408.0677874875,1.8458152683304752,48.67263914445004,0.005342947195358396,1.071282479042843,0.0002894794689062097,3.089526013626795,0.004448279566240335,-1.5872872450454865e-14,15.930049738224648,0.35646988078083963,6.3392751518331885,1636.0854534906034,550.416696180566,0.5686925949920222,764.8722922410808,0.26239897569574094,0.09369383978842187,41725.657593865384,41821,,0.15367101369051078,7.646199576041866e+29 kg / m,2.8014382112864578e+31 kg / m,0.004448279566240335,
13175,2462995.0078852535,2.1757315836100366,61.97803505362714,6.080321485446165e-05,6.180165806638112e-05,6.614805179990066e-08,0.8757119534221769,0.002569303465361723,0.0023415851652097476,1.1141430844156344,0.00011190417946723173,0.003377712429499947,7.195441962089198e-05,0.00011585436621028914,1.3556122122393524e-05,5.494506659370558e-05,0.00011296250490947798,5.105030876540703e-05,41704.1285979379,41639,,8.639781680161744e-05,1.1896695910240563e+30 kg / m,3.202113096181082e+39 kg / m,0.0034762539295986592,
13176,2463139.8380420892,1.2299440432224524,300.13933233114176,3.1465670106141036e-10,1.2362196282226185,0.00015183672551558788,2.944142176009575,0.010421351707075616,0.0031135948397053464,6.736173084017519,0.006000779895179564,0.7146249099839335,0.011009101447407875,0.0058630898257951885,0.0034153744271514705,0.010110127138784408,0.003011300215843927,0.0032465364830948687,42006.9283532278,41787,,0.0034459246566779012,2.245561173726052e+31 kg / m,2.6212012409478325e+36 kg / m,0.010876536407717652,
13177,2461826.06556029,0.9988176099827372,155.74593347128953,0.00014450109392172086,2.2813829977764755,0.00010935486954960017,0.45974482563397856,0.006164948954043301,0.006051053095931696,1.982640759813768,0.7775275859211335,78.54261028283065,8.695838750178831,2.4650729525679704,0.0009353043147841012,1.5472253179617583,0.024528753171509817,0.021470209087750207,41786.90533220266,41665,,0.01695594190196887,3.610953415870859e+31 kg / m,1.6295859563787882e+33 kg / m,0.008638393321431025,
13178,2463298.5439987956,4.081043252399398,319.020656385027,1.225829611516426e-06,0.09419976866530777,0.00024808469182286736,0.46471395617402417,5.487693298394601e-09,0.00011591444021140498,12601.19709352121,40.87401033467545,1372.8654936199332,0.3177148455755675,191850.75273554726,678.1645392172377,284393.7672987699,1.5600363609118153,4.328412643555282,41991.9169616737,42355,,2.44646302473238,2.4874462848789184e+30 kg / m,1.9430025351929236e+34 kg / m,0.00011591444034130587,
13180,2463273.3473721184,1.2752397511798093,403.77695484931303,1.2162092834294163e-06,0.7578604958049017,1.775208614179447e-05,0.3870774383689425,0.000983867605409852,0.006828029739933555,174.79530901347076,0.30190615833420853,91.82883247399909,0.23289387354064195,0.23315996562828656,0.23174985078627394,0.2360572686071911,0.057304331964255245,0.055626704087945976,42218.85689720702,41946,,0.04601176057366113,4.756844879192624e+31 kg / m,8.141962756132286e+34 kg / m,0.0068985495282988295,
13181,2463185.132940946,0.42514101197249043,252.89413464798898,1.7852446642750567e-08,0.001519268919403051,0.00048038763013951515,3.1328846088091993,0.004224204695337459,0.012128971685702575,1.7201541105281901,0.0015710341903122905,0.363385923453695,0.0022745106158630754,0.0013786998471069076,0.0015594249642787682,0.004152803263157505,0.0012681119938885226,0.0008429074717451834,41943.33379473213,41574,,0.0008610371298642655,3.4573861140284436e+30 kg / m,8.275795670118048e+36 kg / m,0.012843514295576806,
13183,2461844.5218324834,1.5541557375760697,175.36422983675692,0.00022758957343554955,0.6064835785265609,4.6909727072029754e-05,3.141592653560424,0.007286539852674199,-0.0019184207917751998,48.565469365179375,10.104760598789518,777.7036834163695,6.3331542916318355,2073.5130278526826,0.6082848142677006,4023.843577856076,0.04305444952549144,0.04717796842752836,41931.10214718715,41839,,0.029715412405185597,1.8539099711326051e+31 kg / m,5.5264349142005e+33 kg / m,0.007534852444402925,
13184,2463105.532567666,0.01789344642313502,2.0797665590946863,5.974674961199978e-05,0.2019711294048213,6.2844272833745e-05,1.3893559684995727,0.025671094984370424,-0.03608774175304607,85.84759539195471,36.37472753975215,75.19853721024168,50.19723526578032,38.01507197821446,35.910056124521425,50.715482219524056,36.37647332799354,36.41605479307164,247761.13908187256,41686,,23.98508836636623,6.774544052838504e+27 kg / m,2.0374314572065783e+30 kg / m,0.04428690802631307,
13185,2461686.8138365108,0.4742031937356372,759.9066756444347,6.450629457777732e-08,0.8943435505261543,1.2243438591190263e-05,0.013015590560649083,4.3989237176467535e-10,-0.008163464411142882,39.548054024368994,0.031371678476302844,28.618045601450397,0.043096362087467345,0.03754916427893482,0.034067002729785356,0.0364873363380475,0.004072912907257302,0.013461479910962961,49486144.61151908,41838,,0.008927703355028288,2.17453349110499e+32 kg / m,1.1314971577504567e+36 kg / m,0.008163464411142895,
13186,2463123.9952999004,0.974383399800185,172.87615359487293,8.577428155331016e-05,0.4914961388916032,4.165433545176518e-07,0.2098951238145247,0.0026632976071335663,3.6881926440115074e-11,61.30368040947261,1.8835368263967265,177.62311496858243,14.496643458650004,15.715170479416926,0.7853443646909923,15.670026163046265,0.07503004444185324,0.039277103801362685,42401.33700284963,42089,,0.049124813695081364,3.0045145747326585e+31 kg / m,4.444369480596985e+32 kg / m,0.0026632976071335667,
13189,2462722.160579449,0.05358865496234811,419.1495432197315,8.098998418217108e-05,1.0629413160798962,0.0002447518811607396,0.4219108411872218,0.006042625618899411,-0.0052820302490043675,0.07189239615974262,0.000581584300247275,3.804913081980512,0.06805100032234758,0.006168117848262997,8.93520682583819e-05,0.04490196405973635,0.001060512692932704,0.0003411017695823988,41644.86822802577,41637,,0.0010126182215538277,1.1634326687442463e+31 kg / m,5.365110181091776e+36 kg / m,0.008025781452393072,
13190,2461681.6746095675,3.147001352442061,146.93800570541123,0.0012743550918735155,0.2479121466788639,0.0015008307254541998,7.337644929889366e-36,2.675843657108624e-35,-0.013181771686570198,100.92253196946561,0.3516537601293952,18.66580981315236,21444.244512148085,51.17709665427443,1.9334230025863752,366.68710685696385,0.016309804860654174,0.050410764306872954,239422.96769486484,42395,,0.029527603610764685,9.235984323122961e+30 kg / m,2.6863438987684617e+30 kg / m,0.013181771686570198,
13191,2462312.83774078,0.03418063799546224,5421.632052413118,5.821941891689656e-11,0.06959371729407177,3.9983113914480126e-09,1.190899263692812,0.00044079642208731223,-0.010929537770229198,0.08376682143053814,2.0071313908007726e-06,0.010868408142082283,1.3016373826737963e-06,2.0449358801384922e-06,2.018855916772322e-06,2.364304557739747e-06,1.6242230610096887e-06,1.2178759544515148e-06,106828.6575065522,41746,,1.2078506335816705e-06,3.3949722251724922e+28 kg / m,2.1479651320882468e+40 kg / m,0.01093842298307172,
13193,2463321.5865810197,0.497547089372125,68.18853609989289,0.00033814523016219517,0.0374845880726013,0.00011011652216429978,2.9832169022710855,0.008417861440565198,-2.6021382852418892e-15,121.95060410991654,2.3699075570711097,186.7790400572946,7210.078997054927,61.51630467091289,3.674382079140324,2802.2137926038176,4.821155078962989,0.42731270467391785,42182.78097859225,42005,,2.872004111057835,6.584168742099926e+29 kg / m,9.456487093261314e+29 kg / m,0.008417861440565198,
13195,2462893.1632919786,2.214500905524409,883.1412978027276,1.028364612658165e-05,0.3903376965558773,0.0006324738323101235,3.1415926535897927,9.91746483408164e-43,3.821467691135906e-40,1418.9045379775541,7.428872340031806,726.445240902577,0.2399587029464843,1462.3323453675714,1.3264332668421246,1614.9719342369829,0.0033075340173938333,0.009934453594412647,42473.61643799037,41726,,0.005638202303476082,4.5422469685756975e+32 kg / m,1.3947866376347257e+36 kg / m,3.8214805600060735e-40,
13197,2462089.5561902393,1.75246773186512,123.42885261564975,4.949128129680025e-06,2.4381829560409205,0.00020965174052730215,2.0674407395184153,5.6153806619835036e-11,0.00934084060982397,36.84007858788751,5.655528443893488,272.76005321025275,15.438729199944705,5.964207438570133,0.007191377718100246,0.5044252527874383,0.10726341018479546,0.058150316260660626,42633.94429757162,42356,,0.06817094895670608,3.3204039968306302e+31 kg / m,8.813184689511374e+32 kg / m,0.00934084060982397,
13198,2462251.824003137,0.010369509184936931,275.90976748142685,1.0686917950874915e-05,1.4039651140039051,0.00019993899929227584,0.6082665711401305,1.4203439083627075e-14,-6.942240383851954e-38,13.398302559080214,0.60403863907223,43.30415101981487,192.07645926183918,158.13612995753556,0.11506120616245041,157.904060187221,0.06492221700673623,0.004782934672313397,998870.5729122515,41684,,0.038981353862196554,9.46174434945198e+31 kg / m,5.1647230836108e+32 kg / m,1.4203439083627075e-14,
13199,2463057.400636783,0.8525990877905004,83.92822326926039,6.72771536094815e-07,1.8418149499376975,0.00012308434557886327,0.7782687000030709,0.00685115433040543,0.002245354070142198,4.128975380117865,0.02088405205016734,1.981810799254221,0.026715098605103776,0.03389867646999347,7.831140364390475e-05,0.023705049014811755,0.01974444871115862,0.010796617231151929,41387.470258467925,41616,,0.011723303918357983,3.710481104105997e+31 kg / m,7.90488515470047e+35 kg / m,0.0072097108512989075,
13200,2462548.1968290205,0.24199102402513967,917.0639529389363,1.6777860843140016e-09,0.6057122608070782,0.00010438059781551409,2.852539614416461,0.004009302191618805,0.002912892197008913,1.480908931312442,0.013920582299407347,36.31002224505411,0.1014203931765941,0.048262620087623324,0.0014268390429497029,0.18899852624435037,0.00032100221952603627,0.0002688102329879127,41439.46904604334,41680,,0.00012445366598575527,3.4014354772052486e+30 kg / m,4.986621728479116e+36 kg / m,0.0049557486836112625,
13201,2462788.393338232,2.52261870425893,292.91406555527914,0.00010563278506009302,0.3065115214689031,0.00018945894825310558,3.1415926216183694,0.0244773585679457,0.012554416761543386,131.04643692792314,0.10356887761929265,36.31616465823,0.42300978168004305,63.644922454022044,1.0396849791608695,1028.5358419010329,0.0029137638101582064,0.01718372757895811,42372.44143729467,42390,,0.008248299349983857,9.389735737847563e+30 kg / m,8.057052385105406e+35 kg / m,0.027509170519779514,
13202,2462582.088947528,1.2666357897322351,437.7931874161363,6.928393088807946e-05,1.0786896406511273,0.00010593687906349653,0.7175479375698437,0.006056562275933751,-0.0005952543038125797,4.990601683889259,1.3188461269335054,329.8199052576394,2.5701223750561932,3.056193116967989,0.027879697071143794,2.713600604205349,0.005235670910911681,0.00809002099010186,41871.24045959372,41575,,0.0052703035209585155,2.2487100365487432e+32 kg / m,1.949105460295607e+35 kg / m,0.006085743527989922,
13208,2463216.9558427962,0.0009093068165272653,40.49589447639913,0.0007948650346995292,10.18775266414387,6.621612387687278e-08,0.02551500403497855,1.3297288575239474e-06,7.03708826492522e-15,6742.595007538717,16631.24449509887,1065.207874591398,47060.00927981224,249990.86593230854,16.053201732988587,8026.335281687016,267.33306075221003,42.29278119981055,42178.08551382423,42154,,160.26034179380258,5.186051481951568e+28 kg / m,1.0466488231147622e+27 kg / m,1.3297288575239474e-06,
13213,2461804.5957734687,1.4036099414780303,282.20951292498614,4.192174376700766e-05,2.0563635302983516,0.0011432095966401998,3.055234074796722,8.470921211758606e-38,-0.001205644659404253,632.5202354833233,8.230215600158523,1258.2914425011813,17284.3487688849,482.3404452255381,1.343965250434887,329.5377579601992,0.02379757712857663,0.06514273630183286,42008.06618319772,41621,,0.03888550136092493,1.5291536282879823e+32 kg / m,6.405250664412345e+29 kg / m,0.001205644659404253,
