Source,t0,u0,te,rho,piEN,piEE,t0_err,u0_err,te_err,rho_err,piEN_err,piEE_err,chi2,cov_piEE_piEN,piE,piE_err
10360,2463181.063225637,0.17824625640200523,5.569683444870189,0.014353331786012455,6.557796183412362e-08,-4.287459697225243e-07,8379.045376607504,301.8234007716754,314.8423480410747,195.93286405328524,297.5581467694001,241.97567190425002,1.004082209907967,17972.88296161986,4.337321473347641e-07,243.3880852518574
10361,2463098.594006672,0.002594728038603912,7.8377271172107275,0.10382749608140339,0.0006059850638985999,-8.836406649638567e-18,7.142121796246122,345.68413205410843,27.950671182317173,30.34965762615233,163.33860188914127,27.395436481334936,1.012106162672859,3445.9333609552673,0.0006059850638985999,163.33860188914127
10362,2462696.167296783,0.15249974075125663,8.77318730335813,0.07863956006138526,0.00016303221829181913,-9.891679578149906e-08,0.9322073734153357,1.4221428024230298,3.776231066771339,0.41087805690768336,4.5065613698144285,1.1745785451464088,0.9896930710625715,-3.509229231412838,0.00016303224829978838,4.50656059667818
10363,2462228.2071844144,0.15331510533817475,3.8863991157330786,0.014049497469025389,0.006140579045913173,-0.00011213702001559087,1575.3468318211703,263.3195210005992,423.4370366350498,150.50558997736834,262.38754670100894,253.10610704400864,1.0223489118318978,20202.40616070031,0.0061416028632895105,262.3845071983284
10364,2462584.5456671594,0.3087203273812813,6.892472306545364,0.03558057917008549,0.0008515747269122275,0.0008620497448048291,0.021005884280584378,0.009479643503364842,0.025351463197802286,0.010630257824049963,1.6853395762949273,0.030353582682831136,0.978352797842163,0.05015772691562109,0.0012117381227120427,1.1846050507740982
10365,2462346.554868686,1.05007091231297,10.83526765711423,0.01455869648005799,0.000938852336259914,-0.0003347030161133823,81.98913507058506,18.942023154907673,136.4218285821537,28.21838550587975,93.55783751519618,51.82228279098647,1.0026866304684898,1359.865583480052,0.0009967295612632815,89.82694713709536
10367,2462917.2866571355,1.1326587796151215,4.1190676787650355,0.14598774920576987,0.00042527666553555954,-3.975700010240917e-06,0.12885106837964003,0.008534373633504592,0.09743839309468531,0.024463689645290894,11.258058999105481,0.6719513507733039,1.001313997211403,-7.526294855500044,0.0004252952485504812,11.257568837582008
10369,2463342.6004410163,0.000294372213707431,1.6367998044766805,0.023383360825900278,1.1682659608749432e-08,-0.00021641459253205324,459168.5104753079,125183.0211513563,5090.329723312558,500.3521501028494,5915.21705469465,5828.490100409458,1.0034518102092118,15779627.14444339,0.00021641459284738442,5828.490100664073
10370,2462467.835118609,2.2974281924581494,0.3324388519895692,0.40767352126079603,0.0003673609026076754,-8.836021148205061e-05,1621140.6061626791,1668.6593495655693,706.9947845751402,760.9816578356208,717.2424162710353,724.3506519424475,1.0022224255200733,114116.59414621006,0.000377838007270151,717.6329805532242
10371,2462818.1098887674,0.5264530514904652,7.706809615937946,0.03146899676923314,0.002099719663566188,0.0002474401459711632,101.55152433435644,38.57049586873819,156.16271004400264,2.295803767177827,223.90130642413055,29.687728654181793,1.0056469774192474,6374.2957730828475,0.002114249108171678,222.38976562060913
10373,2463290.1725897416,2.5659897397099503,0.5748876381094032,0.25338730794567166,0.00010718328739121348,-9.661128071133719e-05,0.00010974698276308526,2061.011604267976,794.4334421278808,862.7060874231222,784.6233646445482,795.5328829925122,0.9969034534146969,144263.90386326652,0.00014429829055353447,789.5323442419623
10375,2461867.9492090116,2.240550171771349,4.7158694002112105,0.047534531566295224,0.0006086999138117446,0.0007166554687320278,0.22176719299514058,0.09738513941609987,0.8244468421236226,0.08236194958427712,20.292850698946776,1.3197395881883982,0.9962650523806447,26.206489082591116,0.0009402715809477322,13.175356121206345
10376,2462017.4405904217,0.182631656028098,7.2316213237159275,1.0106017402880786e-09,3.858567699031547e-08,0.0016979555061274864,1669.9695222683702,3940.8432625980304,67.85370062907964,139.5078978377411,24828.16871176121,1260.6027918178645,0.9868423252406,-30665126.70826727,0.001697955506565912,1260.602917756712
10377,2461676.1499759974,0.8911624049521876,7.007424324804629,0.04471091517701739,0.0001040268690278343,0.0016783237724033984,0.021982435837337482,0.014055139921347957,0.07358359991344403,0.017289653868621992,2.009269545907757,0.04779896951829308,1.0017740354359612,0.09336453208619337,0.0016815446097246747,0.1331419799576575
10378,2463299.956819467,3.756951548246368,30.723683020614818,0.01434159214888926,0.006715757510827778,0.002076896967305296,460.08450195311866,2.6361616357932767,73.72060937020993,966.7082719387736,8.157557830258808,4.973245827380131,1.0140662889947254,21.962034987541056,0.007029573241459374,7.930691462389201
10379,2462084.977161816,0.0010206837748012736,1.444449155259951,0.21637749269087983,4.036078803864228e-05,-2.4714100247295366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9875932574606637,399687.00604961254,4.7326313633470066e-05,0.0
10380,2462088.476086478,0.16956362052065996,1.2413062435075948,0.025640575824874192,0.00012312187715706716,0.0002537291807035113,0.0,0.0,0.0,0.0,0.0,0.0,0.9979950520436542,-1860387228.1825652,0.0002820239241184248,0.0
10381,2462372.018641259,0.9240221043964373,9.40497639203209,0.00430380468405336,0.0003120994680659865,0.0014802330013304079,100.21362029141258,4.549216544384791,338.53547701035114,162.5257514023799,3832.879341568349,322.9457634623359,1.0077916631129633,-1232010.939013964,0.001512777517083956,851.558394119046
10382,2461626.3419173737,2.564384894372554,0.13645620514232684,0.3758409615006076,0.011490731072863332,0.009378163655222968,0.0,0.0,0.0,0.0,0.0,0.0,1.0008568941191867,-291924.85545619525,0.014831953820485416,0.0
10384,2463115.304353663,0.07916921037942225,0.6406907768388665,0.37763622853582557,1.4065595712440414e-06,-0.001525733703799425,5444.663824733614,3060.5304853677108,1259.659546290819,2780.1530794339105,2704.716883005347,2674.6268886811786,1.0022037567173863,1969305.665606581,0.0015257343521463162,2674.62691439796
10386,2461904.7950282176,0.0012453691497247173,7.4693792725178465,0.014509845453407838,3.650672939365033e-08,-3.5311007629209394e-07,83.69086878914814,971.0516994368293,33.974456485375875,117.04460372192213,741.1817923601016,38.02225402285506,1.0049643725276103,25510.162433796722,3.549922073370479e-07,85.0891063488236
10387,2462162.193839862,0.1920686505339655,8.616229573654582,0.014518044857692338,0.0031520149926942903,0.00041633392055847267,1238.8926025086885,324.0739550854819,225.89480208033245,43.31989263217252,280.5923494356216,194.6764827531525,1.0100215680246545,-13379.656902104482,0.0031793918361185326,279.3418854985206
10388,2462897.772404802,1.2829406134943095,6.808978718685393,0.03645578649849556,4.015283133439431e-05,1.1426032295733e-09,28.10872830177089,10.450859575762339,34.177793407067504,3.7847092681406425,230.71384019077888,22.47879167866806,1.002569148997782,-3436.672123401704,4.0152831350651465e-05,230.71384009825374
10389,2462882.3005891885,0.09303336146659953,1.77354140197262,5.895416095294399e-20,7.72232086399268e-08,-0.0011293570341053352,89.70502019267815,531.6137560526854,8.900223294765226,0.39977475615214697,475.47568013538006,320.66045181373465,1.002450799281425,21624.106056040742,0.0011293570367455206,320.66045271231883
10390,2463137.541359112,0.01567909873707367,1.0858810983238143,0.16685785287179325,0.0004966274083875603,0.0016629022281174001,0.0,0.0,0.0,0.0,0.0,0.0,0.9998719136354325,10413.23628700985,0.0017354776296569076,0.0
10392,2462494.805639102,1.963153057543816,0.1494454410593328,0.20673686707793246,0.0003888965880856875,4.366557316985914e-05,0.017951673353622348,1287.1996266755311,607.5043118356165,646.0409794170134,611.1588769571428,613.2582407504199,1.006869529108261,-84248.87324072063,0.0003913403103501366,611.185058355195
10393,2461603.21334703,5.060468175324306e-08,1.4414684684902141,0.5491261724555031,4.959137765463408e-10,2.283842173000004e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0019996527712092,-17476.46677751709,2.337063444783182e-09,0.0
10394,2462345.4087850996,1.4706192840071637,4.378220306475669,0.016088220670833178,0.0073022237120356605,-1.320753886561506e-07,795.3721710078062,1525.0540225951133,968.1611881810675,103.85214316092382,1366.3034877778698,997.7327719011095,1.001133184455828,273307.6162249981,0.007302223713230084,1366.3034876735587
10395,2461813.3315483266,2.9906105854121208,1.8062938359518625,0.04024945348508768,0.0006635873258515254,1.6635232471000442e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.9914241569155182,-11348.264677824769,0.0006635873467026586,0.0
10397,2462175.9367781477,1.0132723989661052,0.00404266262544169,0.02106562104464684,5.8167314483648515e-08,9.518660848013825e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0053427498399852,-8942.599352115485,9.518838572850446e-06,0.0
10398,2462850.661181823,3.9807475185231995,0.0012068394119987018,2.509239787134598e-06,0.0026395487802166823,-0.0009228391369992445,0.0,0.0,0.0,0.0,0.0,0.0,1.0121327459739888,0.0,0.0027962206343421624,0.0
10399,2462565.6671568644,1.271174510981257,0.7803912140034178,0.46473712402135064,0.003531172860011116,0.00041372935186084455,0.0,0.0,0.0,0.0,0.0,0.0,1.0005895614307236,-567.3579308678055,0.0035553275156967297,0.0
10401,2463298.711419067,2.791250462985365,0.598370488858926,0.24265511608040924,3.760029240340384e-08,0.00015160610763484688,195.02627125946506,6043.959694665733,2176.066720552125,2217.3285187313377,2223.0473706740627,2217.4122135456737,1.0092955401385932,-1260112.169327315,0.0001516061122975283,2217.4122138927355
10402,2462114.314779292,0.3076776099237373,8.006287678528343,0.01438871961625654,1.981911406301408e-07,-1.6970416082619855e-07,1502.339980778463,208.4215458977958,165.97355012128986,178.11095994675165,194.43925558890655,119.53097310073505,1.012763581447493,713.9512951863597,2.60919969389084e-07,166.90540094933064
10403,2461721.7770283083,0.17206703153679753,1.671455631741174,0.014509614285180007,0.0020395560314916163,-7.571509372013001e-05,18.368296193480603,249.05104626135727,3.0138911298140996,5.891371122626194,225.62584310937646,166.98475621891026,1.0036302979983558,-9743.530764132189,0.002040960945488884,225.5556154284795
10404,2462690.7297268207,0.26596253180236956,6.2103454096904604,0.07021962096560565,1.6735244630129589e-09,0.0007433702779722611,3.0525978096538977,48.61951999406536,70.72493742142218,2.761055393893391,31.365873841517416,10.355215343632686,0.998195180353047,-269.04857464517124,0.0007433702779741449,10.3552153438472
10406,2461770.9083182863,4.700681498134142,3.99705527263721,0.014438756493192569,0.009605441616542322,0.003874372833202903,187.56979300476274,489.50434657647196,344.2577689733869,640.0271030507103,363.65770931923845,280.13297527652963,0.9971116323006562,-54038.005569570654,0.010357377732778884,353.160988270425
10407,2462694.5816564783,1.575029052171904,1.479256743940569,0.014478670273572376,2.5165166086555614e-08,-0.0004469713198373537,2.771119190736461,10.175070834601748,4.227875234376632,10.977913925506709,372.4176729398016,358.5029291100248,0.9974750071149578,62871.20760896946,0.00044697132054577227,358.50292915498864
