Source,t0,u0,te,rho,piEN,piEE,piE
5593,0.016054406673243902,0.00017213369628219668,0.000949187232493783,1.1806219953526654e-06,1.996994760075167e-08,1.6362268911655932e-07,1.0303727020084694e-07
5599,0.04651947443666245,0.006356227175024007,0.005748062411520137,0.00043324685778280673,1.5203416834178968e-08,2.3141479751683056e-08,7.142147150123993e-09
5600,0.14039256108933848,0.018970076506418826,0.011307805860075957,0.000628170337160409,1.033066013044775e-06,6.5230355490607815e-06,1.173721405828744e-06
5601,0.0007608754311681014,0.00010970304569361556,0.0005243893751108439,1.8100069822361775e-06,7.623125954072038e-09,6.1122876166231716e-09,7.020728783241532e-09
5602,0.20141718443877707,0.07040977474320383,0.05685714218068504,0.0007787990332002621,1.4127995608563858e-06,9.996558795287036e-05,1.2444794754656545e-05
5603,1.9657046872505952,0.005243755450301698,0.009968872348777729,0.0019730087266298345,1.9623798615210942e-07,1.293814916313786e-06,2.920721418568861e-07
5604,0.0025664547030640615,2.6372627109766877e-05,0.0006312382229797475,1.4760618392305591e-05,3.5145272761534363e-08,5.896924449758909e-10,3.5141892334049654e-08
5605,0.08051784867142436,0.07733160406792454,0.043964663798432946,0.00024463551067819986,3.9298607345541516e-08,9.008278369844084e-08,1.519991394492119e-08
5606,0.0034518999179954744,0.010307131378063569,0.005386700735852521,0.00023376156175735645,2.861182736039974e-08,2.385327521395749e-06,7.252078861481743e-07
5607,0.004474389497554353,5.434965805570731e-05,0.007173578190547961,1.448473745954936e-06,2.764852554603781e-07,2.3682503692985191e-07,8.988822248294726e-08
5608,inf,inf,inf,inf,inf,inf,inf
5609,0.00026714653713070163,0.15118018458327576,0.027524303388749175,0.0001801831902478838,1.1605597085318677e-10,3.311558422456936e-07,2.056741892467058e-07
5610,inf,inf,inf,inf,inf,inf,inf
5611,0.7826194883316302,0.00043011596058270134,0.017104245326389243,0.00108172650208953,3.72368167588816e-08,1.4096759775406216e-06,1.3818506275821516e-06
5612,0.011721170821240023,0.0003946563436349271,0.007865625924559408,1.03964524505701e-05,4.907933202271101e-08,7.48734694328704e-08,5.999600624824685e-08
5613,0.0013940527195002038,0.002386544244242581,0.009265722514123763,3.216675485962163e-07,1.9809502261001278e-07,8.429923749829885e-07,6.654428908658996e-08
5614,0.012605447264813142,0.2180111851749776,1.2892860063309017,0.022031987743488017,3.9667196416799045e-07,2.053083471176358e-07,3.47066283437372e-07
5615,inf,inf,inf,inf,inf,inf,inf
5616,0.0005892927677652475,0.0002332748041560187,0.0006122267758648816,2.7933147106772763e-07,8.578134678210025e-11,1.0180001006657855e-08,4.3834836414262e-09
5617,0.06745288630098921,0.0006979099267110347,0.0352770086984408,0.00011591270427165559,1.8947173369337858e-07,1.1915592310381694e-06,9.188244751203568e-07
5618,1.0151982307366105,0.11485011702279897,0.06160247661345528,0.0012735146680651094,3.878664535120418e-05,9.791142827215776e-05,0.00011591558154955597
5619,0.6822553857410848,1.6424662421173125e-05,9.461245862139448e-05,2.867567213751427e-05,4.249458800018261e-08,7.35019084698473e-08,8.470018920415475e-08
5620,0.00017428002090772314,0.011398359631051076,0.15920902811868445,0.007285425238670652,6.600372325499733e-09,4.700682238386534e-06,3.1898832910334306e-08
5621,inf,inf,inf,inf,inf,inf,inf
5622,0.047156332717762615,0.39271368050546146,0.022993902545426506,0.00030625597176922446,6.348116093348928e-08,2.656734090711785e-07,1.6927528712742522e-07
5623,0.009808588910882382,0.00692944210588751,0.018700232779104577,0.00028343326908076617,1.8816048465506747e-06,0.00012011552609415592,0.00010499474191605301
5624,0.015472171069867128,0.0004125997997349538,0.003400221720118375,3.3822800624485367e-06,4.161368352552609e-09,6.271514214005273e-09,2.6733539586122295e-09
5625,0.0008283456985942892,0.0013839735116554469,0.0006506106751697862,9.505830214251017e-07,1.2798008582461815e-08,1.2510938733271905e-07,9.828500377651038e-08
5626,0.0002369170085115942,3.552157544980909e-05,0.0008114693927632839,7.2760244438923e-06,1.4006789678245717e-07,2.8229223152744845e-08,1.4284197319653736e-07
5627,0.009320136613094696,0.0018256300276507256,0.006516756809508963,0.020189660693450476,1.3232272971794731e-08,6.152654861454715e-08,1.446411328285296e-08
5628,312.65519062552056,0.003107511177418718,1.6310702550811749,0.008393819375710616,1.279836504839628e-07,1.0185213431503758e-06,1.2697462326450382e-07
5629,0.02518515093624049,0.29295689669971625,0.18268847404053418,0.0006743448612241503,6.22651504895319e-06,0.000445274469703917,9.630813426704047e-06
5630,0.0008250683754492101,0.00048627034659390404,0.0007380088598708572,1.8841976370308706e-07,3.0040506283077695e-09,6.719058856026446e-09,5.4489197377770645e-09
5631,0.3448218874232147,0.0001221408146320918,0.01661165097931278,0.0004031798361351019,2.1697856994446903e-07,1.0149344300089787e-05,1.0240252545733285e-05
5632,0.06634180483740491,0.4019499050548578,0.10455696163926534,8.663552720176159e-05,9.926158140251395e-06,2.0091214669870396e-06,9.931691428566037e-06
5633,0.30865560086554933,0.02764080736114301,0.010852954408007157,7.546663597651735e-05,1.491633712816463e-08,8.013317732250049e-09,1.508422667523357e-08
5634,0.0709694239685964,1.0608671814167951,0.17734651038913157,0.00043555483690436433,2.5697488660509668e-05,3.1430687207783065e-05,3.0141951753619474e-05
5635,0.12139671152184385,0.00012549308643420535,0.02318502243512891,2.921432816674204e-06,1.6389426101207643e-07,7.876299891317016e-08,1.6798468906169813e-07
5636,0.0013997454499291844,0.026612453881529285,0.3240676282939938,0.10038162911891324,1.6641689748398742e-06,7.342323077097917e-06,1.789594139328718e-06
5637,0.0006605543979705618,0.00027496172100196326,0.0012798976703310293,3.675895582028263e-05,1.9364863024101536e-07,1.8607979051777532e-07,2.67349342475814e-07
5638,inf,inf,inf,inf,inf,inf,inf
5639,0.3531808052693308,0.000221594721229828,0.02820591990837136,0.0005303005410757909,4.588545989391621e-06,2.1870940620506386e-05,9.033360318241592e-06
5640,0.006133542265788795,0.0080355570760843,0.0454331058610714,0.03654772440892557,1.3528795036179373e-07,2.7143802024097045e-06,1.2119440502497194e-07
5641,0.002412606122161767,0.00029212954635960504,0.001884606711616527,3.887639515500382e-06,7.815624550443334e-08,4.7368492820247023e-07,8.111966804373694e-08
5642,0.02749237578391153,0.01324466070873444,0.26470676940229904,0.024778090130721873,4.990768836422531e-07,3.0355760774505787e-05,1.2684666529591956e-07
5643,0.09849427076354139,0.00010275329182494485,5.688817810579437e-05,0.00029800417075071553,2.166475890320102e-07,8.099308706982322e-08,2.312894105387599e-07
5644,0.014835187237316099,0.004428046788026698,0.009223859259478035,0.0029115464421163736,1.9835849609202842e-08,9.34405057367827e-08,5.5135286164647315e-09
5645,0.42614420609916415,0.041474157855322755,0.05573261474921553,0.017262466658893996,7.058588597719047e-06,5.431468405269981e-06,7.131742892622321e-06
5646,0.26269088394746387,0.0004356823011164937,0.013819260470282056,5.908985860032515e-06,1.0718340604854569e-07,1.1623890621003917e-07,5.5869871422377914e-08
5647,0.010007484286543645,0.15409136706331641,0.07254647050273452,0.0003154542946250741,3.548659180481551e-06,0.00013485275950888637,9.14079297290612e-06
5648,0.04816547651468649,0.0047901737482643186,2.4505567602180522,0.09026800720235202,1.3160854387269864e-08,0.00017598361020647042,0.00017503409220011516
5649,0.002213701483720297,0.0024089082629929074,0.17573547683774943,0.05525583697467052,2.8582941025131265e-07,5.68500775960033e-06,2.3789824583833036e-07
5650,0.0,2.458884897018142e-11,2.112388777878144e-13,2.186561758957405e-13,3.7695737943796987e-19,2.698325645315417e-17,2.677897974954272e-17
5651,0.0010302628231451012,0.0003358550960039919,0.0003255222313449443,6.338931042263631e-05,2.9772137854657164e-08,9.795235871136684e-09,3.090170632154323e-08
5652,0.04619142255522649,0.006304478822256972,0.006335281224608933,2.733918725662111e-05,7.480475141522312e-09,5.3837159291211187e-08,3.624105853050711e-08
5653,0.004261084926530346,1.021163109499237e-05,0.015208558906357177,0.03159745421672449,2.9147819395711736e-06,0.0004715883298162598,2.9343266205779473e-05
5654,0.025161497420522306,0.000353890309983094,0.05413726717788869,5.099138616703193e-06,1.859190787648208e-07,1.612104595916151e-07,1.9784234684619742e-07
5655,0.001986632815852578,4.134427430769993e-06,0.0013624266522807324,6.098452334430126e-07,6.019206758190506e-09,4.8709720072040596e-08,6.071302529986867e-09
5656,0.09249344555691573,0.1502324937874333,0.07420149924841118,0.002468881270786871,9.167909599526316e-07,4.5245073498445074e-05,1.0963243433063533e-06
5657,0.01063088799651425,0.0007537112502942556,0.003908331157542519,0.001577293694514836,1.7312066228193688e-06,9.00655994838708e-06,1.4936950950429618e-05
5658,0.0021996737879603073,0.0002668154565531125,0.0009457859470826227,7.097534365309916e-05,3.6342800518514685e-08,3.320489257664984e-08,3.0422879384184894e-08
5659,0.14334317283033468,0.0059599697455572555,0.029875773911196144,7.394063899152031e-05,1.8469523013974674e-06,3.11315113760619e-05,3.458448448639621e-06
5660,0.00031048203640996597,0.050518217749124704,0.028533688057937413,0.0005152523810580644,4.18521332571871e-07,4.711981866206392e-06,4.7102010305856576e-07
5661,0.7566305182481345,0.023569737800698074,0.004822436848299359,8.870223601522737e-05,1.4932619657362415e-07,2.11750624595672e-07,1.6367768471129077e-07
5662,0.00020127211479844395,2.0195288443025394e-05,0.0011005533383256104,1.1640273602546095e-05,1.4223749985478995e-08,6.264576898152593e-08,1.813579292076802e-08
5663,0.00702305174320787,2.152912496698681e-06,0.010869522620705261,0.011573908005943137,2.2376596861653764e-08,2.68549850785627e-07,2.662276880526372e-07
5664,inf,inf,inf,inf,inf,inf,inf
5665,0.0423578946161044,0.4205308244722354,0.2543296490585804,0.0022270424804835287,0.0004824847662033804,0.0030573491995909744,0.0006030685863695106
5666,1.1976596589592532,3.121016987407833e-05,4.317876201858127e-05,6.973201879349429e-06,4.822950756042784e-09,1.8179786832055396e-08,1.7918085375246117e-08
5667,0.14321300026984166,0.38925111298643467,0.12391286094851608,2.1772848740798228e-05,5.864369841178112e-06,2.503583087008365e-05,7.458123203028078e-06
5668,0.009551316541648066,0.2747099318302886,0.6028263939553926,0.0022446990947360725,3.671942679345455e-08,0.0008348124306072558,0.0008348119400058719
5669,0.004988343462046587,7.0133030590893455e-06,0.004497857466427673,2.604654686732184e-06,1.0133139563437175e-07,4.096889494999921e-08,1.0861475404287263e-07
5670,0.01857577301185418,0.0021672161110144177,0.005924726734266556,5.616728154114426e-07,5.5030379483917356e-08,3.2365564878257646e-07,3.191379571409996e-07
5671,0.26959688172350643,0.0033785178533648715,0.01327415078609063,8.430440713462207e-05,7.558746534359265e-06,3.2803702117773293e-06,7.046961775548244e-06
5672,0.034164468632509305,0.4142342698551997,0.3157466231896015,0.0009122515509898893,4.5283569306837244e-08,8.612879711225741e-05,2.030013679092313e-06
5673,0.027344843950517464,0.00015877273718752002,0.0008965062745220048,0.00016530795055619507,4.307449644727712e-08,1.4049978686485465e-08,4.52923283411211e-08
5674,inf,inf,inf,inf,inf,inf,inf
5675,0.023808000674578042,0.03294831670467341,1.3034745169768842,0.0010931438094396264,1.1233074849378162e-08,3.4785151260458218e-06,1.1408343095821374e-08
5676,0.00521972878412936,8.545264075963682e-05,0.002454305530392662,2.5853166640755727e-05,2.67941724274689e-09,9.470962081402029e-09,7.70807248698845e-09
5677,0.0015737057851167814,0.003772406986647826,0.046877623066542626,0.005878959838632083,1.1576098531473192e-07,1.916095925099536e-06,1.4910997751127717e-07
5678,0.005236986077187399,0.0005368161291924578,0.004672022533484309,0.0003736975411763001,1.5937705458441122e-06,1.6829296932401506e-05,2.5252605311148703e-07
5679,inf,inf,inf,inf,inf,inf,inf
5680,0.17680384549514033,0.0007946297977949292,0.05747342385524938,0.003927530003232969,7.043708991982224e-07,4.110394136124328e-06,2.0625720158843456e-07
5681,0.050419930290951764,0.02622347541098236,0.06790309282087806,2.834816848345668e-06,2.2929169358464144e-06,2.6315711211494315e-06,2.1708131452558706e-06
5682,2.2637358111272607e-05,0.00020092820367956268,0.0002273966318930293,0.00024841626149798174,2.1619510176961473e-07,5.827813747396908e-08,1.8071101675428982e-07
5683,0.03611040380779427,0.0009508580412581964,0.006325018832763764,0.007043030423153158,5.031923730823166e-07,2.7624239212005383e-06,2.7609135827970818e-06
5684,0.053015326607340395,0.07444091436464462,0.016217139199264156,0.0006377840585223481,0.00017151717961039846,0.01520104063025325,0.00010864226707672214
5685,0.007370624735832253,0.003655703661020736,0.008549189719938026,0.004070608775428665,5.637724349461834e-07,1.2937523286734633e-06,2.109443425546766e-06
5686,0.00017796455789414285,0.0005652051260446734,0.03340717210729987,6.601535300715959e-05,3.6823880435078904e-08,1.7106398315587311e-07,1.7489930910953898e-07
5687,inf,inf,inf,inf,inf,inf,inf
5688,0.0029649252346824174,0.0001489569183674323,0.0048103246515740355,0.00017336555872959433,4.6539553281708175e-08,1.8435698747910454e-07,1.776337025802047e-07
5689,0.0673526015198214,0.00031240899297356586,0.0128114231963754,1.3651724378523683e-05,5.136677900827652e-07,6.085728809896944e-07,4.98856827187958e-07
5690,0.021820070017947127,0.0044104758481167145,0.008482144351876409,8.434083079697565e-06,2.6285530699556614e-07,5.066814936530269e-06,8.484748702293065e-07
5691,0.019502432438254218,0.00016127793229217392,0.0016330746030975673,1.2420136191933883e-05,7.445030660864047e-08,3.457814597540182e-07,3.833885730476338e-07
5692,0.013459059458032448,1.9064647254585071e-06,0.009086192935328571,8.734642963200844e-06,6.347009139335974e-08,1.36377106742196e-07,1.5083333485330963e-07
5693,0.2671498829608991,0.003481549596239217,0.021752886213319073,4.235223754279256e-05,2.0209240801002933e-08,5.078065237111315e-08,2.7431635394122167e-08
5694,4.377147200767286e-05,0.00014716679235261406,0.00028730008418433576,3.849258732911204e-06,2.9060558351180286e-08,4.5228141459407505e-08,5.3748397918205814e-08
5695,0.051015900035958975,2.3061094187448068e-05,0.008246823630434903,7.665517752448375e-05,7.813861586237969e-07,1.7797944717678587e-06,8.953030197518176e-07
5696,0.009383464341107789,0.4948283304249047,0.09154979718568236,0.0001640143162764677,5.881631273818189e-06,0.000367355348261156,5.74396904727902e-06
5697,0.0007785765536899997,0.00016035953782480674,0.0006199369979361953,5.965288160477335e-05,1.5390633321894163e-08,1.3836664676437021e-08,2.069293687106072e-08
5698,0.019722826064422057,0.10145473202379894,0.11554255226935249,0.02853964704237926,1.9621252601004466e-06,0.0025405497494259575,0.00018253058784666287
5699,0.0005254481842785206,3.050243827645677e-05,0.0003113314877201484,1.0868078202881223e-05,1.0605003896838988e-07,5.080119818536399e-08,1.3292087132306312e-08
5700,0.0018495950609482552,6.77876756421771e-05,0.002119812783484619,7.99286086554021e-06,1.234086395486019e-07,1.8537440262433267e-08,1.2479235244957473e-07
5701,0.0004356459410386782,0.13256084879709268,0.21521909052593127,0.027526627713776168,3.237646998545756e-08,8.060445670548945e-06,6.124324771208374e-07
5702,0.000797005603313192,0.0004888800120542587,0.0007657921602832134,1.880548968474926e-06,4.654721067468407e-09,4.897678450489743e-07,8.787808139629031e-09
5703,0.0009873036141819238,0.005018520972866416,0.1220441864430185,0.01120329007889076,2.080436147614997e-08,8.940738145525476e-06,2.9208626782561786e-08
5704,0.002458870103404163,0.0005878423610593309,0.017418425421188086,9.744081290915109e-06,3.5678965536980005e-09,2.5040810495760927e-07,1.4573660002078265e-07
5705,0.1542706511160899,0.022417544605489326,0.0017256883084406573,0.0007883978618393803,2.8324264217018246e-08,8.499145938389313e-07,5.41473649686377e-07
5706,0.09614195654444456,0.003233391231297303,0.016171659457202024,7.173154597440494e-06,4.8739278234429954e-08,2.520405728217107e-07,1.0916606203167592e-07
5707,0.28310517693948867,0.18967623440334438,0.11575251824528984,0.00012922345543853598,2.5315157110485057e-05,0.00012144560833282819,2.1657887578130777e-05
5708,0.0022663929656542626,3.4681818833719405e-05,0.006475000402427247,1.4988645379859558e-05,1.481273925909883e-07,1.3633408989971135e-06,4.0151456017072587e-07
5709,0.3042674326648502,0.049276565719348485,0.04413147003073695,4.895635335408466e-05,0.00020070962206785389,0.0002749683728839723,0.0003187648068237059
5710,0.012607197405429812,9.094887342828435e-06,0.012530272732394728,3.551765796947422e-05,4.752547816285088e-08,2.6049364258813568e-08,4.978631049877935e-08
