Source,Set,t0,u0,te,rho,s,q,alpha,piEN,piEE,t0_err,u0_err,te_err,rho_err,s_err,q_err,alpha_err,piEN_err,piEE_err,piE,piE_err,piE_err_MC,mass_thetaE,mass_mu,mass_thetaS,err_mass_thetaE_NotMC,mass_err_thetaE,mass_err_mu,mass_err_thetaS,chichi,dof
2080,1,2461628.008742899,0.2705383792879375,528.2486620691384,7.490573503355015e-05,1.0172577085970484,3.078561035641292e-05,0.6529954204518565,0.013148061057880573,-0.009544685935336729,0.22288829259181206,0.004021748135099394,5.662871833669875,0.9673536151984657,0.3178277238851182,0.00015345949022877012,0.241635348083593,0.000570182967658015,0.00034273698509258536,0.01624723173916007,0.0006389056801764922,,,,,,,,,41795.460646603366,41740
2082,1,2462518.516151284,0.6666957545823057,110.25775577494784,0.0004950689075447566,0.6537468868202158,0.00023212823660399997,8.916800839553531e-42,0.008062123268024197,5.330832313646227e-43,2.2628579983312065,0.19021497447371982,15.955661906886608,0.005060035788549388,12.834968821098565,0.04598408090977731,25.09761392770051,0.03827452023374995,0.024420155767640634,0.008062123268024197,0.03827452023374995,,,,,,,,,102541.98232209655,42340
2083,1,2461561.6483156374,0.9498079368216175,179.2260504800876,3.965436162597256e-05,1.3463039900418032,0.00015655137562455682,1.221598447231055,0.011078272321961565,-0.013307165092829332,0.26581821859471405,0.001288980244370902,0.2621206507792576,0.20658122601002085,0.04605933218728484,9.454587916346968e-05,0.004685327028373083,0.000755825817897298,0.00037655594891728144,0.01731498658524907,0.0007199279678434607,,,,,,,,,43314.43130793668,42398
2085,1,2462435.503364243,1.1358527818556765,371.04116525194564,2.3088606985019745e-08,0.7314713528815553,1.8518185238250507e-05,0.6311656293758512,0.006420181473028308,-0.0033435835097124795,2.939853793182497,0.41124750094975027,81.88007984829018,0.19122598329992177,0.30457065223198837,0.054455151562030985,0.24848407755089488,0.0009754207575466916,0.0016000649132971658,0.007238665680430141,0.0015226117255608418,,,,,,,,,41545.306251557304,41955
2086,1,2463087.2322727805,1.0918802459235692,568.326497188497,1.23930935647642e-05,1.156210024971387,0.0005599239222882414,0.6458337635071648,0.0052570272667325805,-0.02391301227864631,54.646921378973246,1.1953693580058147,384.3375252417021,6.316291359559409e-05,1.9811091813212,0.01475303862755324,1.7783965337785674,0.003634244509985785,0.017582928224814203,0.024484045660835115,0.017354572001323714,,,,,,,,,41199.82911454631,41816
2087,1,2461607.1436988367,0.5309803443566079,559.0163874663276,8.028073809866545e-05,0.0032557476205439064,5.361028374834547e-07,0.009390629622562334,0.045420833375172595,-9.407855313791592e-40,8.737736129387658,0.2560660260001987,238.68852558171017,4119.640663303037,5672.160281137801,6387.112826805015,5776.319652605305,0.01642149354879797,0.017322797558229394,0.045420833375172595,0.01642149354879797,,,,,,,,,84096026.76803309,42347
2088,1,2462419.539231147,0.07150031901868945,2026.3664934843284,5.856608001997052e-05,0.8734610956394111,0.0006646233970823999,0.0443388407596272,0.043290956928833495,-1.0713342271403882e-22,3.0744681639308005,0.0026299353880423143,0.04115155502534612,0.012613169298036133,0.0013438243058203295,5.701644005793236e-05,0.015177733546507192,0.0006334382314388351,0.0010960859857172692,0.043290956928833495,0.0006334382314388351,,,,,,,,,196492.1927320915,41732
2089,1,2461601.5201838147,0.4319513960540549,166.08293334035594,0.00015314618170002436,1.2694753274900696,0.00021229592478032568,2.024978212667845,9.311961890393044e-05,-0.003311052507477092,0.000635985448764034,0.0011287950514349246,0.23214849530302648,3.6391188232486116e-06,0.0005985376648204928,1.0177057285641625e-06,0.0013660668845001966,0.002314554034558765,0.0009049346350157758,0.0033123616908023725,0.0009306075922742487,,,,,,,,,1917866.1249295073,41823
2090,1,2462036.1381642004,0.7243405294161418,125.97394747796838,0.00033135327257586774,0.13350050254158485,0.00031682415359170294,0.004512175524846559,0.0042419909483991615,0.005417079574539904,4.393370775319854,0.3262439133878035,28.404539410491957,2.8665026977525208,0.15520820428677032,2.8094470659511726e-05,0.8433449756642705,0.04014175966171797,0.01039419328371941,0.006880351613340546,0.02604474147715562,,,,,,,,,41669.056395659914,41943
2091,1,2461683.7530912124,0.9241258382544322,229.88808514701878,0.00011801634973365901,1.7773863432714183,0.00016603515844389112,2.347583807181856,2.6006890790551336e-35,-5.213281540777892e-36,13.305723061493893,2.4735109084596325,404.5940163905673,24.68458595440518,2.155845380839374,0.0006543355596652068,0.44092869122838907,0.052291292591272354,0.022845093319272154,2.652426573941453e-35,0.04983269444538098,,,,,,,,,41339.58722336101,41673
2093,1,2462075.065965167,0.9686198835492583,33.6505642705906,0.00012576585603963118,0.22582695254222626,0.0003413194158099831,2.274148843726411,0.0003184658474465524,5.285157728677979e-08,22511.480515211013,1823.3141493283424,40184.82112053549,27.181142519471233,45958.77536539746,652.4417785758152,2772.4701656667207,1438.7531842364092,121.18243473541045,0.0003184658518320921,1438.7481822425107,,,,,,,,,42324.84164922365,41799
2094,1,2462121.3669382343,1.0251720225968561,852.6344012277918,2.696421597637804e-07,1.0073193572852457,0.00021257647939624158,3.137776113999462,3.0314579346925482e-24,1.5216355411448488e-05,385.8609377752606,0.6904339375623424,1138.9853419539206,0.04562355716768402,1931.2107126834035,0.11530889253709509,1117.7452026255942,0.004685151608123068,0.007160561354140437,1.5216355411448488e-05,0.007160561354140438,,,,,,,,,53890751.79547861,42397
2095,1,2462395.0262258924,3.582551951964382,240.63333271473013,3.384752187420824e-08,3.6315969254019196,0.0030544504397755296,1.7745318396724346,1.0402526347916973e-08,-2.6875348374105364e-13,11.584847884463276,0.02837058350547757,2.071405349200876,0.0035197609789740097,0.02898617934583495,0.0010325643499275437,0.01302647256085231,0.008093653322591545,0.0082223390834662,1.040252635138865e-08,0.00809361918681436,,,,,,,,,42522.94816647035,41813
2097,1,2461753.211830566,0.2355384068311517,0.0030341866788025085,6.5086037560033215e-06,9.139583445173683,0.00019950328472557403,2.676514841260275,0.0032402702220140347,-0.0030681879984505722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004462412879318431,0.0,,,,,,,,,79385.89129840746,41837
2098,1,2462998.8465134264,1.9895335851448015,265.57642134657976,4.385453026503885e-05,0.3749729088801199,6.58173015895931e-05,3.133131158196279,0.011721449722481302,-8.089363551881016e-37,1076.6673123413402,338.451791173552,34530.93702306693,1080.1716228261566,8168.301122649962,10.350198539825218,25436.015337815392,1.1481924819262925,0.281265236595802,0.011721449722481302,1.1481924819262923,,,,,,,,,41992.60803958806,41600
2099,1,2461864.8882909887,2.0117977920134575,677.8417434174769,0.00010372327799431551,0.8791592876310899,0.00018985048295710455,3.4667160748255495e-14,8.219364629684672e-21,-1.834780743218767e-22,422.98025219285796,1.0511894007682225,323.9046552726459,0.09298280001190647,2467.5158516297147,0.895921224431614,2547.1681147022814,0.0038595455026420433,0.0078873212678609,8.221412233884657e-21,0.0038308058825029545,,,,,,,,,233862.34650741084,42070
2100,1,2463027.1794251255,0.12943483847348214,1455.4833030330497,3.8336253471718414e-05,1.1173655953715345,0.00029858196544379996,0.3524409641975929,1.0618562812491464e-32,0.007390876073529508,36.628718256501514,0.043820681741663724,327.83208899647593,1.2804639023569513,0.0665353715916962,0.00021786674320937123,0.07924792061526058,0.004438711832904829,0.006378713623906187,0.007390876073529508,0.006378713623906187,,,,,,,,,42021.48364577406,41586
2101,1,2462726.499163149,0.2728911885486653,667.7767507169136,7.848200949831721e-05,2.3266190391313477e-06,2.1508064720501528e-10,3.141591474796918,0.012386787360058197,-1.4067241327163938e-15,0.0011666292134412438,4.738538659862448e-10,3.1948835764649444e-07,5.09853559666291e-10,4.1118825117883077e-10,4.663590838268121e-10,1.4560638793150688e-09,4.769984287796417e-10,4.771187134734734e-10,0.012386787360058197,4.769984287796446e-10,,,,,,,,,98520.56587733523,42230
2102,1,2462739.6109079965,1.0045693205892523,371.3748564796417,0.00025343602762735896,0.9402734162951991,0.00043753054225299993,3.1415926535897927,0.008159981942344598,-5.861404789963879e-38,74.09206108214826,0.13795541844313938,73.52406204783055,0.0053659246697868,112.15859225564961,0.12533668730873637,283.4897855482736,0.005360811676185488,0.012957988421753105,0.008159981942344598,0.005360811676185488,,,,,,,,,3500715.620433336,42398
2103,1,2461997.918498157,0.3917042620480732,146.13285899329,0.00014580103607274005,0.8264482433372969,6.201685069159002e-05,3.141592465597437,5.042009730673373e-10,-0.003766367548362164,4.95808112082334,0.03255970523347414,3.976830387954612,270.97550763009355,22.990270863865582,0.027647325130204153,40.63769094428812,0.058432060047742256,0.008423645307846239,0.0037663675483621977,0.008423638525018753,,,,,,,,,41956.064708267,41978
2104,1,2462400.532623755,0.14122117273655335,82.37820842191014,4.789204393981811e-08,3.1656185037321704e-05,4.017102541921964e-05,3.115487681294564,1.8225925115344595e-07,7.696724737698545e-06,0.15028916900817405,2.6263756219068283e-06,0.0001250102103061783,1.6269018901384563e-06,0.0001526424276742452,0.00015260846298938626,4.813979264052891e-06,1.3460309282823856e-06,2.6521927549525855e-06,7.69888239438243e-06,2.6516387889160173e-06,,,,,,,,,41813.659355784104,41712
2105,1,2462626.8334831716,1.1219135596799366,1105.3251419144415,9.712355466831636e-05,0.7840334492287375,0.0001451965632699422,8.118184308101645e-36,5.034393366757867e-46,0.0016097211272849998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016097211272849998,0.0027991534509446297,,,,,,,,,451156.14293500606,41672
2109,1,2462272.207438026,2.146152214009816,257.6110013489489,2.3545085247610655e-06,1.6349575474328613,6.674752989440574e-05,1.013073886005484,0.0025728125975016266,9.514212353027662e-09,14.770197265317986,0.32954341483487404,31.865840876433605,0.11848407374628404,0.28630060581762273,0.009644296835424827,0.1717752993805686,0.00623169617954009,0.007791120196547559,0.002572812597519218,0.006231692651564989,,,,,,,,,41764.35255512434,41753
2112,1,2461899.3365725134,1.4014981488547646,97.77168969721339,5.902062894668558e-07,9.497613114617518,0.002004487237579364,3.086939251239012,0.004632211117769463,0.024919890405531227,1464.1933252366584,3.44962721242747,237.25284119192355,1.8086185367893857,30.691835394152186,1.5844521013746102,9.549762790009162,1.8598570784561115,0.9380387712003103,0.025346761482747147,1.0682557703105988,,,,,,,,,41381.744612977345,41576
2113,1,2462091.0890495297,0.886448631773914,293.4843271875892,5.739676159509737e-07,0.4392497353360421,0.00011179982769428647,1.088286948296929,0.008154692866267731,0.007012483542581432,8.611928760263805,0.733406482053573,128.91129068644344,738.7503806211621,508.16422789420784,0.3924539829211438,1772.2760225751458,0.007292667824215541,0.0070358938007287,0.010755182061598645,0.008163918842161015,,,,,,,,,41285.65339592639,41854
2114,1,2462077.8789738165,1.811950371220994,182.38822843709244,6.985642238547133e-05,0.34536086747658507,0.0010710628408430098,3.1412492029830723,0.037283859716131004,-0.03526852436684206,152.21097779738275,23.854550314615533,1752.1727086681199,57511.403847924186,36.94457208361756,2.4083000133650283,523.324701419024,0.3133427176874957,0.31044336799340755,0.051322071337258676,0.4240153984105533,,,,,,,,,42818.660487208894,42298
2118,1,2463191.3949064207,1.8537220573183082,142.06615385716893,0.0009921977332051747,0.32807695088661015,1.7794193783680352e-05,4.082240492238099e-06,0.00024988174201039993,3.0966085141863293e-15,23.93604635406534,0.038151639620271675,8.056207036616367,8266.195118323469,546.3258627664418,0.1661111383414489,2098.5231217986347,0.026865153559702717,0.02453172483319859,0.00024988174201039993,0.02686515355994666,,,,,,,,,70613.12443008326,42384
2119,1,2461802.356997092,2.3545709117098994,477.9612247542965,0.00013076552344055365,1.7447980558323375,0.00031696661380387726,1.587629894682939,0.051017026453529346,-6.693762777951204e-14,95.87796491390827,44.87518355345957,7436.84229338222,30.816847255015677,70.8141192141765,0.07248664699510411,9.345291763555057,0.6397020827297976,0.12040269041925279,0.051017026453529346,0.6397020827299207,,,,,,,,,42206.766782788334,41918
2123,1,2462232.3958047605,1.3262413458651334,104.49608231745216,0.00044375405938870346,1.8508964226792242,0.00022681885469139998,3.3134526148658326e-32,1.3080225900461474e-34,0.0027718188822791995,34.03239667208918,3.617823727809514,163.33127441104773,14873.681314770227,1538.106701337372,0.5925992290952425,392.3010690472675,0.2243750790319007,0.05320632913526946,0.0027718188822791995,0.05320632913526946,,,,,,,,,41841.55333510518,42173
2125,1,2462435.8040576163,3.6712783807071396,301.54955376705436,1.6326594719750642e-05,0.21269252110815673,1.4847305350837845e-05,3.1415017779809515,1.7269936156105325e-42,-1.5856144642678614e-31,3221.100210833781,21.981705090028193,1515.8119382030195,194522.73690057016,16167.425728018547,10.175387076163782,49587.14015206357,0.1539732842387309,0.22254044882767593,1.5856144642678614e-31,0.2225404488288264,,,,,,,,,97392.44722712072,41741
2126,1,2461637.9795350926,1.5252298058282727,14.855408423338455,0.0005106157666570673,9.38726005141236,0.004282274250461086,0.24420926532747428,0.007054978691818669,-0.04413017255144419,2.5755820402699663,0.06486518858500069,0.6238906121095021,3.4572741037158825,0.9099987883901578,0.019481908491446338,0.14971472509771674,1.0122377655952604,0.08399215311964837,0.0446905454627962,0.2210207603051508,,,,,,,,,42598.12411953139,42398
2128,1,2463221.092672025,1.4505994405297904,592.4089479619304,0.000136049481449748,0.05940923525310285,6.534185049872929e-05,0.2595904424020872,0.008227547636682032,0.009105028593771715,19.86732358204364,0.022217668660107166,18.521175284943325,0.0009350837689237833,0.04772859063242401,2.5801253889492606,0.011290799255535321,0.0011070287539214697,0.0027795381374487527,0.012271678198489098,0.0027845055181156524,,,,,,,,,42435.01866807295,42398
2131,1,2462920.146278551,3.569418306893204,293.63449540828105,0.0001752736757600869,0.16700217772202103,5.799010477403871e-05,0.3545406929590369,1.4690494580991744e-09,0.010504029927083307,36976.55125089495,13980.036650033444,1017325.6278181125,372057.0403277623,124959.01928578767,373.12978191784646,129693.20914374784,0.5687706287161182,35.51622629509844,0.01050402992708341,35.5162263188077,,,,,,,,,7537911.392622747,41784
2133,1,2462378.266242268,1.892446307233534,1308.4008055544389,0.00012652385548288364,0.88506591071833,0.00021504636790682473,1.3258143445744157,0.022301288564292924,0.029809280683247,35.81887584109601,6.733474836281972,4291.868487829636,5.4013379096606355,5.605997159900287,0.10271945518590694,7.308640046006816,0.06652553552702563,0.1035115371867599,0.03722822432618114,0.12268554895826024,,,,,,,,,42452.02716002813,42276
2137,1,2462185.5006837626,0.010743320206025288,468.8955834981644,1.3935842104212013e-07,1.3066674079076208,2.0247946529273388e-05,0.05108681979955532,0.01278979899166566,0.010646587329070603,0.08462549832495563,0.0005179163793722033,0.24506318704212657,0.0005560027321727271,0.0006989958024861977,6.832224013915493e-06,0.0005120669663992313,0.0004063714338546253,0.00013223770051611815,0.01664117724209254,0.0003343633072092324,,,,,,,,,41506.58140024228,41805
2138,1,2461992.84019166,0.9867707183278576,1196.7249166939027,1.7200436087141332e-08,1.6065803981298548,0.00025585306968239994,0.7521168116738383,0.01844982797500082,-0.029809839635464488,0.7447519777388467,0.0011308696790945964,1.4786345732831345,0.0018996238717857732,0.001431264828476934,4.404346107684286e-05,0.0011254129326445754,5.27771014114651e-05,0.0001241762787602216,0.035057419919315685,8.914755586294994e-05,,,,,,,,,51848.76430309822,42398
2140,1,2462830.5209979764,1.7373897254640143,95.14945399982564,0.000185121032812323,2.3363566389343364,7.655883711594366e-05,1.9896637556138492,1.957824989196393e-06,0.0019244632400003665,6.45756192896848,9.42021828475988,396.1458236714542,39.29625633925083,8.202498670268932,0.0004296937648365838,0.7701122450681896,0.05577278228391416,0.15463264533451038,0.0019244642358826512,0.15467354039669884,,,,,,,,,41408.50838012782,41633
