Source,t0,u0,te,piEN,piEE,t0_err,u0_err,te_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE,piE_err
5026,2463035.0722216256,0.27700603068622265,295.57574882038546,0.007503091154934931,-0.00570291396609845,3.6014295368254134,0.01647181759073252,7.349374344960373,0.0033634281255132416,0.0005048748313450012,41907.757003740844,41557,1.3099608030587335e-07,0.009424415344411746,0.0026951091479970567
5031,2461687.088021351,1.730461558234222,100.69168858048168,0.0006863417346864846,1.1743291903479069e-40,0.29090542636641253,1.0261669838719973,43.32877785573931,0.010571843304116289,0.0053462763274841184,41484.998523906135,41557,5.3875491785317305e-05,0.0006863417346864846,0.010571843304116289
5034,2463085.1951791346,1.0966176959561225,500.44702110876415,0.0037173828783108958,-0.0026761044062527995,85.61704721863474,0.7307098048700554,196.5165711293756,0.009553431032805159,0.013665532589267476,41135.435469643635,41557,0.00012033678523608539,0.004580444329661114,0.011129197380922294
5035,2462729.670397729,0.960792216532003,60.04901912637493,3.323856317156761e-16,-0.006256413442455687,0.45090357206075726,0.15896298843362683,5.868287583761067,0.03541239135328309,0.015116922669906196,41645.860729148815,41557,-0.0005146315190306068,0.006256413442455687,0.015116922669906196
5036,2462941.6258061896,1.1553304422815898,308.6892291262473,2.1100387512402555e-40,-1.3333035323077725e-39,27.327959146565572,2.9515069928265647,544.2668491886569,0.03038944059179345,0.061225807645065695,41900.39500903402,41557,0.0015897860732827433,1.3498966421847781e-39,0.060659490809549126
5037,2462867.970379619,1.1131765949174022,244.92957099405479,0.006731310167055832,-0.01898485835259621,4.247553012326097,0.8385807555935052,145.3347820684324,0.007446517086521248,0.013871546692312471,41465.78729622725,41557,8.007559169958162e-05,0.02014287425451619,0.013308785088574701
5045,2462357.1809923635,1.5863275498801708,926.8665719446166,0.003854963781744178,-1.6741767208437487e-40,29.691984109354035,0.3992901554580999,3.026233761490743,0.002152808891177464,0.00394879886825291,42044.3488709035,41557,-1.660770266024706e-06,0.003854963781744178,0.002152808891177464
5048,2462182.6792515386,1.3365549542515263,98.95689162546729,0.017044081879157666,1.2107893252133256e-16,76.12282160095025,49.808949276687024,1945.9001628174458,0.5808561942604858,0.06852333813176775,41971.01721460196,41557,0.018630235534455357,0.017044081879157666,0.5808561942604858
5049,2462581.519305743,0.01685154725033326,223.77301148546144,0.048231344294482816,0.02152496387840334,0.0006393747797259853,3.694556204022954e-05,0.3687380734772684,0.0010247430568677816,8.70229798963118e-05,41343.5914451963,41557,2.2641796410380395e-08,0.05281653758454362,0.0009364532518110227
5051,2461797.4868461946,2.0189767807620123,219.19578832808114,2.3276819977040083e-41,0.008873250943671798,31.202036550693805,15.895223253663811,1347.0908111161589,0.03241884975563886,0.12589411182838817,41808.696581940116,41557,0.00377998255862028,0.008873250943671798,0.12589411182838814
5052,2461566.7299969676,0.35870001716738076,1240.6576206810735,0.004110407863398658,-0.008800333026359077,0.35088786117594467,0.010801735984920248,29.233742482450612,0.00014837571044710662,0.0002803851262298596,41831.02517338618,41557,-3.7735774667636956e-08,0.009712945700368958,0.0002616855386930915
5053,2461719.178925572,3.0296801725381344,85.11028595941954,0.006636182114697831,0.009450287644659989,4.440753854190343,41.9690495243484,1011.8030287693904,0.09151824295511585,0.17602529686256144,42006.3828618649,41557,0.015697268400418105,0.011547590641612154,0.15335576023693573
5057,2462740.911885717,1.8141834779812385,160.91676081513307,0.014471120451102873,0.02705995559045406,0.2131451277678414,0.00016326012108904337,0.1681793491794915,0.0003322979300718069,0.0006025457348183052,42153.4881368611,41557,-3.9263868270641404e-08,0.030686389876746236,0.0005539649841120874
5060,2462217.074421794,0.6690731611263786,1908.7062818649717,0.006368343535714245,0.007238788461974896,4.274347339627548,0.04775922200583601,0.17463344497425287,0.0007063305478769514,0.0005432454044507518,41525.66658453448,41557,-1.5942025512208342e-07,0.009641361822175034,0.0006196984043247133
5061,2462538.7499678773,0.5196441436215151,1797.4898891176324,0.003235160724510564,0.00021324118777942496,3.2213010798791455,0.0054150524727012905,0.025154129537395882,0.00015839290805230973,0.00039969657343236757,41319.43229079792,41557,-2.583891056883978e-08,0.003242180858246698,0.00016022130430629495
5066,2463183.992907408,1.322799656523627,210.9245686960709,0.0011516639461499768,3.868220012616367e-40,1.7880556453023724,0.010324881223562352,1.4471704113868966,0.003768001121722591,0.0024866577224575553,40971.92560515788,41557,9.20541705879284e-06,0.0011516639461499768,0.0037680011217225908
5067,2462490.914913208,3.0019204073065033,68.4318853276271,1.3380191899665017e-40,2.377124062390939e-44,119.1371892284602,110.13375506239514,2116.0322647732855,0.3846496651977455,0.31248380823142724,41795.67838992674,41557,-0.10554145258981186,1.338019211082487e-40,0.38464966313364257
5068,2462024.79019212,1.2838477193526088,291.0391399419181,0.006159660180588599,1.5886631755879522e-41,8.78941382189646,0.6936661597108523,104.01446461932623,0.007280103841922874,0.008198775884451287,41914.26972894664,41557,4.7916368953705566e-05,0.006159660180588599,0.007280103841922874
5076,2462946.475802492,1.541937158888179,501.5027874511007,0.012135790891013885,-0.016971541664578,0.5220060740431971,0.0002518417150942653,0.7252372380777079,0.00014514147525257465,0.0005423475188007698,41623.27762190648,41557,6.938051469117564e-08,0.0208640994778812,0.00044916835564775794
5077,2461693.0860553235,0.005662567945896849,331.7614470365815,0.005482826348614235,0.002115242254134737,0.0010950792859569698,3.337540657744916e-05,1.0208243438739895,0.0019350769796433183,0.00017294369016767326,41314.21268716389,41557,3.1551686274882965e-07,0.005876702694771576,0.0018064544613950215
5082,2463227.6262701796,2.582261360370096,953.5959746425067,0.010806020301272593,-0.03018058963723612,286.84511554620383,0.5524257484582343,164.1781780113582,0.010282336129355796,0.03153049299413137,41480.37353852298,41557,0.0002917524089707677,0.032056794375026954,0.029886757930367987
5083,2461749.1712109265,1.0788027295727556,164.20473474891247,1.9646719463128724e-39,-0.03445156428182039,3.1462242192241043,1.6282359692891408,193.7806294004045,0.015018493126369404,0.03408873027253926,41710.02919950484,41557,0.0002554359537757955,0.03445156428182039,0.03408873027253926
5087,2463208.013485847,1.3601506714376448,720.2633821062287,0.00205405919577363,-0.010858547381805207,91.89939145400609,1.6884985822305454,596.5084069850881,0.006000341328333972,0.009721415286495783,41578.26669543465,41557,5.931624803827908e-06,0.011051118062108057,0.009616903776446212
5089,2462703.473185456,1.0678450068991399,555.5486203493227,0.001786130929289097,0.006580695679147441,3.4144952903189827,0.33421971127397737,126.06345335595701,0.0015217939770026364,0.002725505824088909,42052.9639270084,41557,-2.8708906930929114e-07,0.006818784299133749,0.0026603742688203116
5091,2463002.3034328558,2.759045553147781,1262.040654606602,8.804559765600104e-43,0.020185722479371598,763.7688138131718,4.015429411287375,19.27192562423487,0.016044143798887137,0.06600742958944779,41918.22835357081,41557,0.0007602597713248263,0.020185722479371598,0.06600742958944779
5095,2462504.0575284613,1.386696369334038,563.9490137977751,0.010748554776231285,-0.007166747817966691,7.796426066130495,0.7199127008151885,211.5800636962387,0.0034972230889867484,0.004193547697499605,41707.421780426805,41557,-1.4593968307497738e-05,0.01291873461543253,0.003725409807123003
5097,2461936.7934771553,1.5905596593675944,404.79006825887546,0.0016234177295779658,0.003901909551008058,24.47321059357067,4.9190638924943695,906.7272384421544,0.004790315305833949,0.021116657449079375,41972.43852471169,41557,9.239327725855868e-05,0.004226154666946772,0.019583160595094268
5101,2462694.3066707747,0.3722477702516028,1028.1607006380098,0.012544438137458674,0.00708602001545905,0.26788344763260996,0.009313291379478903,22.015827867387078,0.00031054320768735834,0.00018039890600751965,41526.68886925618,41557,-6.50802186450689e-09,0.014407449734217849,0.00028457245176256467
5103,2461866.458768045,0.24700755027598112,258.3252967478596,1.8613709282156932e-20,0.002372117709745792,0.007698952092371849,0.0009633773596219668,0.5332837271325386,0.0005284341864197268,4.669268385785726e-05,41712.285494118565,41557,6.856983001993877e-09,0.002372117709745792,4.669268385785726e-05
5105,2462400.092923924,1.7185738371313493,446.2239600318524,1.5512257037478464e-41,-0.009396640295949353,16.673652337608747,6.57349341489414,1319.462457623773,0.002169096739633404,0.035056160793969116,41592.319508678396,41557,-2.8062804930526983e-05,0.009396640295949353,0.035056160793969116
5106,2461760.789630001,1.3952657118426885,70.71922624446842,0.0027427999929003997,-0.015092447529976278,0.1907769225132258,1.8842737515729222,69.2211802632925,0.003920119392161789,0.06414969882739253,41591.96235255608,41557,-2.781814750249918e-05,0.015339652024936598,0.06311979333587242
5107,2462260.02445332,1.2781159602722365,115.64939261802863,3.2561278808697244e-28,-0.012004889804117399,328.3257674813052,88.41095362841656,4261.987359834891,1.5331229142069192,0.4538371010144799,41699.22367796111,41557,-0.5403004135790306,0.012004889804117399,0.4538371010144798
5111,2462183.985657042,0.523373408315336,291.4416337642724,4.6116344126450946e-11,-0.006574923642061431,4.117600084870214,0.18304911574473287,35.20886504276569,0.010492437203749223,0.0013400207786838827,42183.710653654365,41557,-1.4655916746066034e-06,0.006574923642061431,0.0013400207786838849
5112,2463181.8824409815,1.752988059919252,255.21115340660563,0.01652923103315433,0.009924228399198935,272.5759454465568,15.477045049675619,1580.7144117238677,0.0893468095034345,0.09147086116710422,41069.96738332145,41557,0.008155753627978178,0.019279672919083942,0.08991450252195621
5113,2462828.692087392,0.524622675683147,83.78057570161869,0.0006926910797497456,0.0011797613295956508,0.03510363259832642,0.00565210206771843,0.5827734737203257,0.0017065468988854157,0.001771941724254705,41221.124624497475,41557,2.7013205720579794e-06,0.0013680854237854323,0.001755409242329244
5117,2461751.2821162725,2.272892288105754,710.1191463170974,0.00022509247105551746,0.01772486877574292,93.2503787998188,0.9871668001452699,6.886107574373383,0.003306777528461721,0.013195024141172037,41376.902198430675,41557,-2.0264650642047226e-05,0.017726297970468402,0.013194027100848368
5118,2461735.7322639213,1.3482363283138983,319.91712215400054,0.012607362988147025,-0.009419033834274324,4.448325459507107,0.7929721894462228,139.71297372997722,0.0076112980011406655,0.01140484439510272,41181.0840445975,41557,3.146285320802529e-05,0.015737337763615036,0.009152779584118862
5123,2462434.075651157,0.2564548166371013,119.89678305875628,0.08091839469705324,0.01834741628600806,10.033042337000623,0.24146097920883947,20.14738982812976,0.04671189405472157,0.015848223641413577,41230.78718036621,41557,0.0003908531014362541,0.08297237061046386,0.045690139855061485
5126,2462274.106022097,1.3961377732981757,67.91653944004932,2.4108041480198752e-17,1.7359632148658905e-26,137.9900543721162,167.8513539589703,4329.200767311544,1.6439251651673392,0.21709553313025093,41931.861487338145,41557,-0.020257940869050133,2.4108041480198752e-17,1.6439251651673394
5127,2462845.3278721073,1.405956397606529,21.48902534738773,9.887120290031634e-27,1.8526389801315088e-21,1.2808280453406748,8.66178569789455,79.34238249322202,0.37173986874682613,0.6051590427453432,42336.90254426024,41557,0.15630672188878722,1.8526389801578914e-21,0.6051590427399773
5128,2463100.7591436063,0.022156859571497867,72.94698345121043,0.0017050750206672072,-0.0005222870711566131,3638.366264428843,910.9582319630804,4600.757561178243,19.554912214733445,1.1387376924827857,41534.011574828706,41557,-8.933708724287664,0.001783273565889606,18.700381684885123
5130,2462226.6334536495,0.418402364417303,23.64093829062523,0.00152661473980023,-0.0009139781476345217,60.72093343390061,515.9475187940474,47.13061789327444,61.53058534501718,5.7664902580649,42070.06541216288,41557,85.51079451993282,0.0017793000360053824,52.87542193651701
5132,2463169.7714484376,2.505236368455113,396.3413119450437,0.012921469867069657,0.0453827728201609,17.29088234538288,0.022031579204705342,29.3213904800275,0.004171591007118671,0.014040740588087968,41845.71916705934,41557,5.369617305849455e-05,0.047186443523240064,0.013552273296385342
5133,2463001.9235387812,2.0674380033029025,58.55844891312894,1.3173556095430675e-38,0.00046425048850599996,28.866058545873834,36.35801845172375,774.0547626574618,0.5032637135955677,0.2854619987121396,41773.6641852302,41557,0.13338265122630835,0.00046425048850599996,0.2854619987121396
5134,2461632.451503647,2.3709061965146985,39.32463726932658,0.0026083581328595995,-1.5243291901877903e-42,0.22750316291279485,0.0010113910333965285,0.10215537891031515,0.012051191387514933,0.005073380981288288,41784.503720059205,41557,-2.2433164059669672e-05,0.0026083581328595995,0.012051191387514933
5135,2461755.181466435,1.2883407850242368,223.45069303747815,1.021114369205012e-26,-0.0022616075787396345,2.7080289333196803,0.6921072348958495,91.61526571328777,0.0055680762308536,0.012686657110805738,41832.96224629069,41557,5.0152438400451565e-05,0.0022616075787396345,0.012686657110805738
5136,2461915.8553481535,0.17780872702660608,279.9290524379574,0.001176297722027084,-0.005149487988479442,0.048675171735707554,0.00024561733312059676,0.19061454029749553,0.0002032612799966684,3.6770441204720215e-05,41322.34222224753,41557,4.277784252075099e-09,0.005282130524167323,5.7740243100430004e-05
5137,2461797.655683163,2.135879523386913,330.3943337356878,0.001060758453273108,-0.010737931054207882,1.680463900445319,0.0008913561533648292,3.0671473876398947,0.000454236438977818,0.0020426442779046044,41535.93523089691,41557,6.991760759108398e-07,0.010790197950969777,0.002033240288745325
5138,2461523.8632303495,3.1152339514643423,610.2917869709917,0.0019934844889765903,-0.013546478576775683,72.84076747330236,0.07997837693616347,83.30276419183546,0.003690986011079659,0.015579239009477386,41251.481634577656,41557,-3.856817357418647e-05,0.013692372410902095,0.015422605163377952
5139,2462624.830876757,0.12964540710776107,290.3072822058636,0.004730398699886694,-0.0014489892830698912,0.07077429580570847,0.0028024439499359805,4.856744576956832,0.002152548889705012,0.0009011280177815789,41507.15566230584,41557,1.8034286064024653e-06,0.004947346945822692,0.0020750094822338254
5140,2463001.5493438183,0.044722839954899445,227.690094675258,0.0012075995066705405,0.005350427557211394,0.18412881652360902,0.0005442129201124525,1.030286918923997,0.003867792837408499,0.00027760986975931985,41859.843233476284,41557,2.5775118298572616e-07,0.005485013364931577,0.0008935677518764562
5142,2461782.12283058,1.3074548937028252,306.00971651078925,0.002495372056857107,0.0023215162298083265,1.7529385592349982,0.21413177405032463,37.17729004063257,0.0015185049829966062,0.0037030652144350493,41821.57126814277,41557,4.857955924268389e-06,0.003408272187987153,0.002756465803141343
5144,2461799.5963023733,0.5995390367585662,2424.662125701275,0.008447937275997216,-0.012184214629592916,7.623867459870164,0.012529133661034694,0.028001990493704325,0.0002811162776757797,0.000628934448705306,41458.93071605546,41557,-7.447800123951982e-08,0.01482642001155941,0.0005411036946784082
5150,2461784.7907960047,0.8080195304919602,261.3129009978024,0.022234743372132597,-0.015335711690887637,8.051828222462861,0.7170159486534445,185.64860998324556,0.01552331845794475,0.03072870775293528,41217.917985118554,41557,0.00041030801470583146,0.027010513987901493,0.021625986988772463
5156,2463279.7252015327,0.3878507876373263,855.6172761970103,0.022987326617993475,0.003692940449651565,8.641728709740057,0.008903942625780396,10.46892221068612,0.000921792254484868,0.00048145866694376474,41808.59148418783,41557,4.227182565197405e-07,0.023282074525415128,0.000913320846991401
5159,2462909.8891276014,1.7056907996913704,462.80229665245776,0.010324537991449114,-0.013225758846691478,8.788719718779404,1.17189655835102,232.68787229788552,0.00601630074417168,0.00830531516425997,41521.43268396544,41557,-1.6433908427478e-05,0.01677846184272307,0.007520986522104896
5161,2462111.2137412387,0.4907273921696056,228.42884587312508,0.009571405426222998,0.010139774976612122,7.922154733696629,0.15112748162940154,20.329576365612592,0.019807893178478156,0.005965541949973746,41276.3942256461,41557,9.717978863284612e-05,0.013943702464175731,0.014272050760871697
5163,2461752.5402697977,1.1448000299449093,109.55034217197338,3.33791887239652e-13,-0.0033231129354210458,0.15048714354340342,0.2543666757111513,18.13837005948527,0.0019052673070408936,0.011790122599339453,41657.71881703687,41557,1.5287408272793087e-05,0.0033231129354210458,0.011790122599339453
5164,2462354.567549116,0.702688989114038,167.82197701493263,0.009605600445741587,4.4568269244794615e-10,6.274427022137739,0.3067069807749941,23.69810508509043,0.03839528959678503,0.013459728327802026,41774.38546210824,41557,-0.0004377468586867899,0.009605600445741597,0.038395289596784996
5165,2462184.760778031,0.8472070083585749,510.1422775281808,0.010375954732544346,0.006273782333507271,1.018338081155165,0.1282059941427057,53.92641178312001,0.0009529759657559561,0.0006693873572983749,41556.569268142346,41557,5.60025870266675e-07,0.012125212632363911,0.0008859964739831127
5166,2462440.955360445,0.9854697239527863,184.35742890303803,4.451774448660228e-42,-0.014148446164713599,23.848170112258003,0.3212945131266163,36.287176189331674,0.04367580369726236,0.023839060722925097,41499.474791479355,41557,-0.0009881665116596632,0.014148446164713599,0.023839060722925094
5167,2461563.363715964,0.27520837616443944,438.7686658650255,0.006873657056356923,-0.0073145929395473505,0.11248113954699993,0.0038814152098789554,5.736327702755764,0.00021570659035414027,0.0004733347739281538,41380.39479704741,41557,-5.392663517682323e-08,0.010037451429505463,0.00037523195851609946
5168,2463095.014006667,1.5371295014979336,1674.5285994972446,0.002620106966443715,-0.015339308175529828,115.71909747204475,0.7042315588540241,11.668923089886214,0.0006743780323885622,0.0034559446135051753,41049.89162293729,41557,9.960604525112742e-07,0.015561469590610107,0.0034084980256912575
5169,2462635.3517536023,2.3204548103220586,471.78956158611436,0.01727060440444521,-0.014956516650256654,0.6169222811513031,0.0010203795113195332,1.2448754798616952,8.479396437636529e-05,0.00026114489407451727,41376.86501249043,41557,-2.9375267541386614e-09,0.02284668831153099,0.00018257926642252818
5170,2462751.3943006964,0.7778018130979917,356.19750278290087,0.008860342207314178,-0.028535240756216086,0.772598754859221,0.02739170645176134,8.520583896608212,0.0006344135199870541,0.0011751837885739104,41100.70878497975,41557,-4.413642768752911e-07,0.029879183875165145,0.0011379830711212473
5172,2461697.236510028,0.0529774790465567,123.43228530626885,0.0012166145948116385,-0.0013827793442513705,0.00029723475168653735,2.363172686933162e-05,0.030368525514803537,0.0006612286385519445,8.350395574482001e-05,41711.8959123209,41557,4.943440906466381e-08,0.0018418006914964868,0.00044125563484103905
5173,2462207.6395706264,2.9526611076512697,172.02900206316434,4.9704195366951405e-42,0.004258479927864599,24.249230006732432,230.54604094606108,11381.083318585843,0.08862545625781967,0.2898155095334433,41151.487197968134,41557,0.01667433467836571,0.004258479927864599,0.2898155095334433
5175,2462132.980523715,0.680150608085837,283.6156850943172,0.003304337595440194,-6.420602890246126e-33,59.85195476652222,1.245515892188899,249.0658385788731,0.06665359778800013,0.023225744267852403,41723.31479469196,41557,0.0008850246932055469,0.003304337595440194,0.06665359778800013
5180,2462629.0132876392,1.3945810012198636,173.66289679740913,0.005083681984421591,2.842183400082365e-16,0.5236989074785652,0.14601522536759332,13.513893378967802,0.0010860281869514027,0.0026248364511554487,41202.55836659881,41557,-1.7478562775402018e-06,0.005083681984421591,0.0010860281869514024
5184,2462149.148219309,1.0514187190056448,52.13011117251794,0.0010546827612497999,4.46711022729001e-24,2338.0856383789105,5105.455761524985,95794.92236799581,48.43164863955137,5.3437480421924315,41723.18431064229,41557,68.70184829560964,0.0010546827612497999,48.43164863955136
5185,2461667.459794862,0.8806813131165032,539.3133806101024,0.007639133033898818,0.004585721887706185,0.16308065162996793,0.004866246427586082,1.953855144199458,6.126170305751202e-05,0.00011086127017350696,41767.28943456001,41557,1.004919260175218e-09,0.008909837189365007,7.755304988231213e-05
5187,2462060.718081354,2.348129378354005,442.39770737638617,0.00430173151953681,0.012389945456584868,54.6975871455178,67.9194345761195,10592.22902157292,0.0810913278652221,0.30511684801613287,41770.985265117844,41557,0.02471610597757147,0.013115473399131444,0.2894627660181257
5191,2462781.5733654303,2.0363964367040817,375.27692419159587,0.005913201987995399,2.8514393794225678e-40,57.52940423426895,20.703461781983926,2943.3950560791804,0.05055025669800314,0.04579226808868667,42015.77710621034,41557,-5.7689647422844755e-05,0.005913201987995399,0.050550256698003136
5195,2463243.1182631683,2.2619491721632334,810.4291531412013,0.003679435294424082,0.02825225705140142,20.92499580039898,0.033787899671881595,46.1561674495321,0.0004182135864293483,0.002617091300372979,41330.7289588657,41557,8.732479346742138e-07,0.02849084541715663,0.0025957371827667053
5198,2462625.321774144,0.7891596799692859,81.97292762481443,0.006627138511967588,0.011806048368884776,0.322364529164515,0.08166056335054259,5.2691656805614,0.013441493801914882,0.009120912146572735,41450.1019382553,41557,0.00011795505395624371,0.013538897405078852,0.010322200677980299
5199,2462558.108326987,0.7047345234945109,596.6770138414392,0.0033951126213026036,-0.007354001840206499,2.0088201831235533,0.09349457454949939,53.18443666038902,0.0006921614106633884,0.0017753299863351188,41285.36637979313,41557,-1.1881365817529025e-06,0.008099884738506395,0.0016377497810243916
5200,2462818.935346026,0.303918416784434,113.64209282418601,6.104128762457777e-17,0.005557104826806457,0.10490662814803656,0.006048980032459488,1.5364081483328542,0.004083330521990291,0.0028410857253685757,41152.70560285558,41557,1.1062097763352506e-05,0.005557104826806457,0.002841085725368576
5201,2461833.459751335,1.0156477280220733,419.02438944545236,1.1212626828396023e-20,-0.011952425316775282,6.649528339244229,0.6403668040208089,182.13164117999455,0.004507488800251334,0.00818403673902457,41711.3174972153,41557,2.7543314961377634e-05,0.011952425316775282,0.00818403673902457
5202,2461992.183334923,0.006155165051116674,31.36071582016297,0.0024877298032624276,-0.0044032068027405995,625.6878916049029,5559.523151957234,1049.3196552351264,9.967669061797347,2.5393957047350377,41842.711073830644,41557,-10.410851191908122,0.005057373796916856,5.378540720352463
5203,2462668.6897475105,0.48489624214050614,131.18669824191008,0.03352542863767103,0.006078072438039617,0.12616198021928618,0.07899047321396403,15.164406372665455,0.00260128838908842,0.013896729419413315,41280.71528103523,41557,2.9867652500591553e-05,0.03407194344180604,0.0035632779535712243
5204,2462310.8152860547,1.9807594817355343,371.2220227843569,0.04955724947957576,-0.008577055757304827,11.131136242602699,5.651295514483466,805.106072780436,0.08350468962624003,0.004133779012354873,41333.63078629518,41557,0.0003088577069980145,0.05029400422957818,0.08228445288736441
5206,2461925.232653334,0.8483018046335333,288.3620617280673,0.006439493175555612,-0.01663373233683759,3.677706096442656,0.10838481974843074,21.045862274799635,0.002260776808634129,0.0025460194202008013,41452.21699620324,41557,5.4282010003246264e-06,0.0178367072020478,0.002510678560624115
5207,2462183.5228608004,2.20098619688513,1774.069404043607,0.007611269542229936,0.01336911868447046,342.6981304872151,1.6575421879672465,16.433018582457056,0.009855388247758065,0.016850712270831788,41247.8637564203,41557,-0.0001457080176668907,0.01538391232567107,0.01543427171959031
5208,2462243.18706823,1.8867997321320553,190.61707223206506,4.976263033502015e-41,-0.00478317831123398,18.317261332721337,10.620303013688673,785.6875962748051,0.029821096695286358,0.02427566587169325,41245.92809916804,41557,-0.0004551860747067854,0.00478317831123398,0.02427566587169325
5209,2463028.101641412,2.4754322581669466,78.83075787871974,0.008603141580616681,-0.010131850403736235,254.59560691769892,221.79959364926978,5597.390602583331,0.2510356809720027,0.9131094700532668,41181.89864194226,41557,0.1586072534232364,0.013291667978843957,0.7147505979071289
5210,2462264.208934035,0.2572853672772063,182.28426981303312,1.5712845087899205e-26,-0.004134371161822999,35.098991747529865,2.853852795181132,143.10923611949474,0.3072546948105888,0.0192321035386625,41762.289915191606,41557,0.0016982554532986246,0.004134371161822999,0.0192321035386625
5212,2462613.300478371,1.0150836458135408,313.5076710727664,0.0015396072043177998,-0.012063084745023718,16.256535674153596,1.1896201836288773,255.28728644163562,0.01755545183260243,0.04027569886253876,41447.94805147666,41557,-0.0006471407118778305,0.01216093762459175,0.040013395370925346
5213,2462010.4603252006,2.6584231919496775,188.13393686768728,2.959519489415115e-45,-2.8862719575892764e-39,37.14691131055057,34.57866630785822,2018.0698913668728,0.03223559628878889,0.053093311099478256,41274.43724123659,41557,0.0010732140308232466,2.886271957590794e-39,0.053093311099460624
5219,2462656.928995952,0.0659998481946967,212.16105465660584,0.00911118277515206,-4.383678989658226e-15,0.04667123513259757,0.0028567896942657068,3.8917727670818683,0.002624822933301321,0.0017543334552053327,41665.90760510757,41557,3.995200856152073e-06,0.00911118277515206,0.002624822933301321
5224,2463322.336135991,1.5668513486090652,270.44825958022653,0.015395325075918254,2.431473542720146e-13,4154.658756174389,108.44360061717232,12268.332409862936,0.5779278752428932,0.13585854375283743,41425.9529113661,41557,0.07708270632448253,0.015395325075918254,0.5779278752428932
5233,2461670.590587114,0.24484363222940286,104.80083070269666,0.00785713091525242,-0.0011604064957752007,0.0012017419506410209,0.00038199111224870196,0.07004489186178094,0.0015736802648960674,6.168054091585393e-05,41686.66486032285,41557,3.2281470222204887e-08,0.007942357927898528,0.0015568196662347647
5234,2463238.305248368,1.0837277013783106,184.06019576911635,6.947449684634632e-25,-5.733980588158488e-29,776.5030160945676,14.047380145388743,1310.9970297100958,0.05693523753771287,0.03207567878437295,41650.29314136901,41557,0.0016104476661873458,6.947449708296935e-25,0.056935237405343606
5235,2462178.878379149,0.0035646216996590594,49.43874234661946,3.297739888349168e-10,4.8598995577657404e-18,25.902230663680633,5423.47279654652,1003.725141747388,16.732585090902617,1.132900326251172,41618.51588158183,41557,-9.926369727226586,3.297739888349168e-10,16.732585090902617
5236,2462610.162417161,1.0014221216324277,263.73955428865116,0.0020580589432929995,-0.004913933407555158,5.462045558718287,0.48009531065603317,88.12701828479729,0.008802778307707136,0.016965834833353156,41714.35346443483,41557,-0.00012221635889348798,0.005327508624859743,0.016013997576804898
5238,2462538.2467402965,0.9418960418050839,876.5404997159685,0.011998320049334654,-0.0004737009562247502,28.02745639421589,1.3244403375663818,924.2721949900106,0.011162322985820657,0.0029713045510161434,42164.11689904781,41557,-2.9136396330302887e-05,0.01200766740887647,0.011154249608096875
5240,2462893.957791407,0.7379039846379432,76.17059005340063,0.0009551271360462029,0.0028941966870876545,0.06478618986028181,0.012250184532895855,0.8118101959391566,0.0022353736396800274,0.00221062377587546,41231.01585135306,41557,-4.67582855409515e-06,0.0030477274007957105,0.002213066798035893
5241,2463117.7873204625,0.2120181606169928,57.76118716809677,1.7497492161842306e-08,-0.00013032621276581324,3237.092663464407,565.8962716314952,8056.8048464062,20.772289020888124,1.3418080648738517,41721.64173233654,41557,-3.431804471577651,0.00013032621394041283,1.3418109510309015
5245,2462154.826398416,1.9135791614622633,176.83759535719324,2.4750666253515737e-31,7.633309081758889e-18,21.79334922447797,6.309551445890283,428.7272644940528,0.024101551806511582,0.011838945288084915,41817.53465050939,41557,0.0001091719570464574,7.633309081758889e-18,0.011838945288084915
5247,2461956.8720251224,0.22323936961705884,428.1588590084085,0.007738800342112971,-0.005057929673823774,0.1388519142586808,0.00034251110125668987,0.31223830509095396,0.0001534563934272978,4.2656806629735865e-05,41915.17182839898,41557,5.68754405319659e-09,0.009245089686987083,0.00013055668551140357
5248,2462100.8722463795,2.5888883131191656,64.40498022384757,1.3492149841668004e-40,-1.2439818259679832e-36,289.07071284194046,405.12230574977093,7950.636561676178,1.8724869567262938,0.8799168342458613,41917.722409360606,41557,1.2168072460594948,1.2439818332847344e-36,0.8799168525073405
5251,2461928.057992843,0.5755032496700857,168.21305902521516,0.002461645047806263,-0.0029135117442859525,3.579389533877689,0.06472098939704131,9.122089307892635,0.010277811213027793,0.004092668292632649,41200.378148550386,41557,3.173916420511571e-05,0.003814216436632991,0.007332942524761538
5252,2463287.211169023,0.9943725791885208,322.71969692322784,0.006668558945294399,-0.0035950385243127088,2841.5248686028813,24.04083741821464,4195.163386068253,0.08376184579069344,0.035371276610570296,41746.564907173786,41557,-0.00012616156170082804,0.0075758814931437815,0.07561659554097291
5256,2461844.3618244557,2.750892419432598,193.20980950000302,0.00029638783526071737,-2.6513738594250464e-43,15.468126302424782,31.851394682246564,1864.6958188070878,0.015875262195972233,0.04354486224581239,41707.0505971971,41557,0.0006645611507955214,0.00029638783526071737,0.015875262195972233
5260,2463193.1452222383,0.37454519388133417,543.1002685470542,0.00046572369262357435,0.010617938020031636,17.41716866672481,0.03163599821644162,29.499721962878983,0.002542655255385081,0.0018037981333872475,41122.27840439264,41557,3.997942194439582e-06,0.010628146891867099,0.0018055066275695216
