Source,t0,u0,te,piEN,piEE,t0_err,u0_err,te_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE,piE_err
5034,2463085.1951791346,1.096245327057553,500.4470211088653,0.003739100322438303,-0.0026761044062527995,81.66909964376254,0.7026010642440099,190.90138483389154,0.009254967405556863,0.013468718011492653,41678.13677472922,42145,0.00011495519996572853,0.0045980872125726225,0.01086684547960324
5035,2462729.7656237944,0.9413116222660485,60.827089923247975,1.327944627729393e-11,-0.005398862546028111,0.44153279317776306,0.1507922983791689,5.725589208184307,0.03516870382103743,0.014720840252482065,42242.83470633722,42136,-0.0004976205683717866,0.005398862546028111,0.014720840252482065
5036,2462941.6171138817,1.1550427608810345,308.68923092252606,1.3083350886393336e-42,-8.61194502696808e-42,27.314015350853435,2.9484896931330162,543.8447853947229,0.030355167190410537,0.06115798280010068,42149.51411730496,41807,0.001585581849320094,8.710759889451962e-42,0.06063585780064401
5037,2462868.342924351,0.9703353449780079,273.5014513499538,0.006017881678788936,-0.020736001610501428,4.276977174282186,0.6016882312442122,135.85924379218983,0.006740027739385746,0.012329576651425232,42328.28965786132,42361,6.24688584274154e-05,0.0215915877760442,0.011989092605492536
5045,2462357.180992363,1.78217287696672,842.5232464475289,0.004152450408944912,-3.263148573834932e-09,29.703651986562427,0.4238007478041339,13.846319184781873,0.0023287958526673077,0.0043426307586522765,42295.696012461674,41800,-1.991587700145e-06,0.004152450408946194,0.0023287958526690892
5048,2462182.7187919435,1.2541414157463968,101.89424136551938,0.017044081879324196,1.074834780446547e-41,73.9333491393859,41.21490838607019,1673.0008708017501,0.5419014960275136,0.0670000627685907,41974.2637579936,41567,0.017861951872466735,0.017044081879324196,0.5419014960275135
5049,2462581.519223523,0.016856929959331978,223.72091694263182,0.04808073116153814,0.021523388607978866,0.0006394396849767387,3.6934982947138806e-05,0.3683305919874089,0.0010257904980602807,8.702007105097305e-05,41587.699954702286,41823,2.269501885423549e-08,0.05267839183382669,0.0009369364895524718
5051,2461797.4868461946,2.020408171167957,219.0773359914436,3.9565486581592816e-40,0.008873250943671798,31.200798377772575,15.933005639513198,1348.8252005647773,0.03242926427496936,0.12601010255152154,41810.53065773625,41566,0.0037845479209397616,0.008873250943671798,0.12601010255152154
5052,2461566.6546281814,0.35524742087661726,1250.4036756215285,0.004057774409269062,-0.008703614652885577,0.34225228269094626,0.009942748495213755,27.42730604331014,0.00013524609771599518,0.0002598711797311006,42637.50550691788,42347,-3.14031837895681e-08,0.009603043329197439,0.00024236541259741446
5053,2461719.048822371,2.0057757909896208,119.42731450652623,0.005054955477233948,0.004881388924412045,4.449472599077619,8.555430500710061,398.92368923200434,0.03252726461571363,0.06363503762789784,42781.1910922638,42356,0.001833000700218546,0.007027128340096691,0.050014829635256254
5057,2462740.9124598224,1.8109613835339213,161.13462501951815,0.014452711414966757,0.027033856250438335,0.21314504021465228,0.01221586653526,0.8408184249406638,0.0003418421487297143,0.000608128485772481,42386.67761142375,41787,-3.196024009434297e-08,0.03065469378437296,0.0005599917988356475
5060,2462217.092494649,0.7697773405279987,1670.2773227710986,0.007251359062296823,0.008216748082468818,4.263159791973045,0.05388731197010117,3.423313763142016,0.000800053403014012,0.0006178350968322534,41895.75878479694,41952,-2.0073244711891187e-07,0.010958884856640719,0.000703448939558124
5061,2462534.2739577717,1.0169074849547457,1028.8427559960567,0.005322835951397718,4.832726174092572e-38,7.242510633562808,1.070064692582014,849.7428610311076,0.0036699104753349686,0.0010816609235442796,42074.34746617924,42327,-3.0748795377655354e-06,0.005322835951397718,0.0036699104753349686
5066,2463187.956434434,1.4447720580562518,199.80668189890756,0.0007923264984457717,5.606828194680464e-18,1.6677789988219835,0.00435518061801693,1.3252334637945204,0.002577198413934785,0.0018083643384104648,41788.28668894406,42398,4.489289887936136e-06,0.0007923264984457717,0.002577198413934785
5067,2462490.914913208,1.6650164042953925,108.4705407099143,1.5868469749993086e-39,9.565097351686951e-42,114.99027422850246,12.629390301228435,568.9241583753679,0.2639377182245684,0.190837313333492,41816.24692169875,41585,-0.04392982247499952,1.5868758026864623e-39,0.26393543009961484
5068,2462024.601569738,1.4484203143603718,268.21546906466347,0.00583448112297723,8.069110131578216e-38,8.720125470840593,0.9299907128945006,117.86983221002679,0.007419057290741114,0.008819386937286178,42778.24428371603,42398,5.344872861293752e-05,0.00583448112297723,0.007419057290741114
5076,2462947.0041412385,1.575988674491661,494.06761041864297,0.012357923470172715,-0.01712893037628202,0.5358289598042212,0.008633935312372068,2.0093504678073297,0.00015488954359805412,0.0005497065420489034,42050.92048454918,42014,6.772043097257228e-08,0.021121518135071696,0.0004549138586418414
5077,2461693.0860428778,0.005662998198346863,331.74840114312906,0.005507213248616751,0.0021168232435452385,0.0010956542230019782,3.338122923666001e-05,1.0206692703720415,0.00193599442408034,0.00017311589934222046,41380.95270808008,41622,3.160194266380592e-07,0.005900028678756846,0.0018081657722682852
5082,2463226.9610609976,2.133924148359885,1097.1742208759724,0.011178857230118596,-0.021413109509513514,263.85900301153634,0.25342387461080823,312.7768294749516,0.00829179392550755,0.022594680745800993,42383.47764115825,42395,0.0001675579651534517,0.024155498501123775,0.02039376664027628
5083,2461749.1688608085,1.0788300478880841,164.2047349448873,2.6555061437216338e-39,-0.03445156428182039,3.1441922407657863,1.6251901086945464,193.40783677470503,0.014990171515631945,0.03401632595141468,42389.07081747612,42217,0.0002538434567633271,0.03445156428182039,0.03401632595141468
5087,2463208.01359406,1.3721653288053735,712.8338916339302,0.0025515471692258832,-0.010230820249921366,46.588533432855854,0.7206491072044588,253.98817284614734,0.004192902095719558,0.008286413355595993,42402.34010367378,42356,2.624715099536495e-05,0.010544196315650886,0.008103906339796735
5089,2462703.4613165897,1.0672393094883859,555.5257193913327,0.001794963616544367,0.0065280874246304525,3.405965614776465,0.33255350870716094,125.48171669682198,0.0015164872280921382,0.0027211262740398988,42534.745335391686,42036,-2.9981059918859875e-07,0.006770363343893464,0.0026543770079326817
5091,2463002.3034309847,1.3604386111569375,2568.5959055856706,3.478662265631579e-11,0.010959592174173015,809.9651018708623,2.263041119873907,5.999663318593483,0.008739767331784786,0.03343104122265862,42006.443854588855,41633,0.00021206300723519068,0.010959592174173015,0.03343104122265863
5095,2462504.249079072,1.3720219886047904,568.1852395059759,0.010668688188563154,-0.007052739456502691,2.0613837781836404,0.02259116378769005,7.521441592208828,0.00029546431432869914,0.000606061943844678,42572.08279545157,42373,-1.3521575455431296e-07,0.012789137637311472,0.00041527589310278573
5097,2461936.7934771553,2.677011330025708,268.3240591933341,0.0018135015583367695,0.005879462577316399,14.290590378597066,0.038558949144013796,11.671890482123626,0.0037189066911371004,0.009080385199618337,42932.181746712966,42398,2.690216399787607e-05,0.006152793520032497,0.008745959693987662
5101,2462694.249729597,0.36916310605533154,1035.46512976425,0.01244146181706685,0.007088771152778668,0.2648288193479668,0.008942442933794877,21.48314878799096,0.00029894782608878097,0.00017886446208038417,42310.45205994968,42329,-5.438068449555336e-09,0.014319240503671952,0.00027442296591972606
5103,2461866.4574315683,0.246982974909449,258.3309270373933,2.230206929003991e-12,0.0023630470707016035,0.007640806136812039,0.000945879936518324,0.5248690043876048,0.000519996680867352,4.635936614417717e-05,42540.66339615145,42388,7.2227586019349735e-09,0.0023630470707016035,4.635936614417717e-05
5105,2462400.0945024565,1.718572476092544,446.2264654261487,6.837318134437274e-41,-0.009395324116570241,16.66602738095454,6.570496515314952,1318.8693589450302,0.002168848324898334,0.03503642893674518,41600.97229561935,41570,-2.8035628927795096e-05,0.009395324116570241,0.035036428936745176
5106,2461760.7895724485,1.394739061767593,70.73771594181913,0.0027427999929003997,-0.015092447529976597,0.190753309883665,1.8819370640126787,69.1756964486213,0.003919267897355392,0.06412780466946955,42140.75357479969,42112,-2.78892284801809e-05,0.015339652024936912,0.06309825164845884
5107,2462258.6280945614,0.8861125564507589,126.62820228849421,3.122796103978189e-39,-0.012004889804117399,194.8218086379529,12.320949203131871,670.5873479655285,1.0960820044889306,0.19224131078352716,41939.96235181661,41787,-0.0668914963531093,0.012004889804117399,0.19224131078352713
5111,2462184.0578285353,0.4114590736443688,311.7600232743276,9.103367735773831e-13,-0.006425777398295526,3.5014314738547876,0.08034555161360799,17.82003137009426,0.009968936937484286,0.0012224558758465107,42304.83721643891,41694,2.7682637191194805e-08,0.006425777398295526,0.0012224558758465107
5112,2463161.882472001,0.9399941778347087,379.47892480058016,0.014154135833271833,0.005191635018797822,26.7292372721261,0.3987646280041197,87.29704205791587,0.014470176917712076,0.01490734069832526,41882.99862918853,42362,0.00020871454388796942,0.015076227490825335,0.01452270491286156
5113,2462828.691420919,0.5246243444856455,83.782191329323,0.0006926910797248278,0.0011536208514592696,0.03507437398345588,0.005642925685845856,0.5818225794506598,0.001702867371088338,0.0017680315205038078,42070.32519280624,42398,2.6885012813169077e-06,0.0013456084128943152,0.0017509993727279928
5117,2461751.2821162725,1.8194396403733777,851.0251460921198,0.00020810501393500917,0.014812229509755099,93.11169034505077,0.8123272715128524,15.636472482018203,0.0028660629587591944,0.010995826718705191,41402.77104996059,41582,-1.4550004330131658e-05,0.014813691327501214,0.010994815369914571
5118,2461735.8871948505,1.3046154374566137,328.49482636682643,0.011932460339406132,-0.01028125529952474,4.454910015918332,0.716961418244584,133.77038476362776,0.007118705390715738,0.011095068297660039,41495.66975916388,41853,2.7822722624868684e-05,0.01575080379807665,0.009029635820100395
5123,2462434.075651201,0.2389252219731184,121.0131595537718,0.08305473751161778,0.017833197217934645,9.36758243445839,0.2252229461114965,19.397145379937065,0.04520852187104952,0.015544223140853946,41278.703030234385,41605,0.00041699650021754267,0.08494770359543265,0.04432139249321152
5126,2462267.257394374,0.5765333820173013,57.50008886034001,3.0550104614432273e-10,1.1858549961109722e-10,0.3028612528773647,0.09166377186835466,5.300148341780348,0.10431435693651166,0.046838397608848614,42745.63540080063,42398,0.003862773342185651,3.277093375436366e-10,0.09871114240638988
5127,2462845.3216008167,1.0386872885658767,25.0981045683694,2.260892219167449e-14,2.3398969824314735e-22,1.2847527037210797,4.4614677649005525,53.08272039125435,0.35088933580366366,0.5192258971777861,43135.4821107535,42327,0.1266353148677279,2.260892219167449e-14,0.3508893358036637
5128,2463087.2024259293,0.08327444059478614,72.94884795740394,0.0017050750206935997,-0.0005222870722581999,3.2193357672139014,0.17467366619736743,107.6517939095654,2.838985125029294,0.30380490998134907,42252.75487015159,42318,-0.20980851847400078,0.001783273566237475,2.715950374715003
5130,2462227.3074454092,2.7009507743974074e-05,39.39449401171805,3.406941951840511e-21,-9.25825339349556e-25,21.539766846450828,2137.562314626784,91.64325186710536,20.818375852117686,2.9411755218376454,42304.16102419726,41821,19.174612620149666,3.4069420776355136e-21,20.818375098780276
5132,2463164.0887197247,1.8352215362285438,512.8898106906819,0.009070403232774324,0.031769059718318664,16.231096815440296,0.08605913247120317,41.51018829281515,0.0034311216124937676,0.010949453458290511,42644.26068947689,42364,3.4574980332119944e-05,0.03303854370566627,0.010570782399023435
5133,2463002.100865379,2.155823200650437,56.74828736682197,2.3441584717801817e-42,0.00046425048850599996,29.331473436881552,42.297668645464334,849.1683523618917,0.5152220922801297,0.2948659550703358,41790.11291558,41575,0.14107333891354953,0.00046425048850599996,0.29486595507033586
5134,2461632.4671008387,2.323168419553222,39.967615323142425,0.0026083581328595995,-2.3803628411650863e-38,0.22725873866305785,0.01709009192666024,0.259393804837624,0.011860708117666761,0.004995105866864218,42671.28450531786,42398,-2.1680459554430875e-05,0.0026083581328595995,0.01186070811766676
5135,2461755.178652208,1.2927696342407784,222.86913240066608,4.0697473923654994e-35,-0.0022320993522665844,2.706976517908031,0.6985461290606368,91.91159649824792,0.005575591866162362,0.012721391554366883,41947.439320893616,41688,5.035538899791562e-05,0.0022320993522665844,0.012721391554366883
5136,2461915.914475611,0.17804635585668027,279.76908807492504,0.0010042195531304587,-0.005148910893434796,0.03762369194920343,0.0002119758143124623,0.17104415442074997,0.00018274648514624294,3.680473298398946e-05,42236.17869343968,42398,4.33308375918903e-09,0.005245926066903826,5.0286692626317614e-05
5137,2461797.621327453,2.4648627837240897,294.18442467168137,0.0012996799138010235,-0.011786960754741314,1.6855153097469124,0.031795005183917945,4.153422198844885,0.0004944489858557331,0.002282959136535695,41793.724206344785,41821,8.430902307956653e-07,0.011858398362011193,0.0022698530776232425
5138,2461523.8632303495,2.0673477092634798,831.816983928984,0.001039540194000088,-0.008156732761210076,70.41342617043115,0.29885381710445075,137.00674833702152,0.0030132607492396567,0.011543153529828685,42015.56391846976,42359,-2.3143415739868216e-05,0.008222708383053572,0.01145687107869761
5139,2462624.832403404,0.12963558916207926,290.318269075576,0.004749961133340388,-0.0014489893646997753,0.07075136136979786,0.002802285477315983,4.856980498129731,0.002152499900606225,0.0009009697022802514,41519.023411926915,41569,1.8030623003793187e-06,0.004966054867523854,0.002075551058394203
5140,2463001.547785883,0.044772255131095264,227.57325744086958,0.0010909168667864193,0.005303323303127162,0.025843413781315605,0.00020597454772227738,0.6542504205951025,0.0014779511509241828,0.0002737746830411365,42637.24387868846,42360,1.7455491028851878e-07,0.005414364013227286,0.00040073216976948086
5142,2461781.9777156245,1.3347545175587232,301.3857327963298,0.002706459274774671,0.0026399455540893997,1.6425813894261605,0.2120512215591965,35.26182599860737,0.001399955560238908,0.003503978870704836,42656.62390907757,42395,4.130870241691603e-06,0.0037807716586128583,0.0026439605160424665
5144,2461799.699931676,0.599247921849309,2424.6628335045034,0.00844129930796699,-0.012169492706069526,7.6129329582734515,0.012495817847995123,0.08799243862877593,0.0002806980860902139,0.0006278974539517403,42093.397215309116,42242,-7.416009930748506e-08,0.014810539717706555,0.0005401649969440749
5150,2461784.800513242,0.8523020751183976,250.76101400585029,0.022234743372132597,-0.014442442450677035,8.013922253948534,0.8033408964980675,187.40542562084772,0.015928595798438756,0.03214006100028929,41387.019440831595,41743,0.00044040332614491106,0.02651354289350468,0.02202141285319419
5156,2463289.426111353,0.3964066121310428,844.330432556729,0.024873181275694836,0.0048239236347757345,0.7382476541751531,0.001983453642900499,2.5061630046529744,0.00023315733271849268,0.0002226247441760106,42645.249105600444,42398,5.053419712722505e-08,0.02533664117454648,0.00023278385557774843
5159,2462909.0042657973,1.6787466283190577,467.3280813831038,0.010452001239644381,-0.012144916129467862,8.578733759139254,0.8881904642495068,179.62331535596846,0.004453058518805696,0.0077299132928696015,42388.92999368401,42377,-8.151802141314763e-06,0.016023211841117758,0.006539481143810714
5161,2462111.167683823,0.5166771338189401,224.90723536426006,0.009571405089599036,0.010129613397692097,7.154765634498727,0.1414664413269892,19.894193828073277,0.017432068533364504,0.005571148825975774,41347.81138809189,41641,7.633149711753389e-05,0.013936314540649029,0.012638549493239315
5163,2461752.542699632,1.1460713273808505,109.46549783225765,2.521076132250687e-14,-0.003323112943062488,0.1497655588164581,0.2498657263008725,17.780628115092284,0.0018689566641455651,0.011536273969707533,42480.97528996099,42398,1.4479039043364904e-05,0.003323112943062488,0.011536273969707533
5164,2462352.805035894,0.8632813061057487,157.08424024501534,6.196092599951247e-11,0.004932175780175169,4.413273686490597,0.2476782579131244,22.989543915440475,0.022638770364954902,0.007208384133156619,42424.57936037821,42281,-6.296183175971345e-05,0.004932175780175169,0.0072083841331566255
5165,2462184.270649944,1.0342905338212989,444.25308865759484,0.01137904246850665,0.007171268241710512,0.8431319245455992,0.006652012004767608,2.588691443437216,0.0005210680811725537,0.0001759471037397723,42385.50529629736,42364,3.735643643934137e-08,0.013450267495282156,0.0004506990653436324
5166,2462443.0365171973,0.9812678776512884,184.35749062580064,4.427557687462364e-39,-0.014148446164713599,16.80495591565311,0.29110643422842075,33.553732590573546,0.03192809311467207,0.017961036100461278,42348.95747634719,42364,-0.0005209616384368708,0.014148446164713599,0.017961036100461274
5167,2461563.368070517,0.2752007807995699,438.7397720578077,0.006881173783167866,-0.007324086633246402,0.11246225163418727,0.00388060673200593,5.734595562044566,0.0002157191677096525,0.000473336995520194,41678.65150281519,41824,-5.39428366039063e-08,0.010049517284201037,0.00037526088304785894
5168,2463095.0146714807,1.537145600202354,1686.7982328650096,0.0025877859055113,-0.015204453969675884,115.88816286446894,0.6883966598401496,32.65007073888448,0.0006720199890535228,0.0035620223316829994,41172.453945113535,41679,8.842126402606677e-07,0.015423101387488695,0.0035133347407315728
5169,2462635.2868583403,2.070087127947622,518.0891784115377,0.016054906833237,-0.013671730699192319,0.6172263477773168,0.0009535235032089613,1.3726529937229306,7.887475662287238e-05,0.00023812222379937477,41442.26950966091,41613,-2.5684051499890886e-09,0.021087348191158553,0.0001656517749245723
5170,2462751.4016527273,0.7776153221634834,356.2577808173988,0.00885431806623592,-0.028519860744051988,0.7721409316801227,0.027362729925796515,8.515162478011398,0.0006338881464217431,0.0011740493175852686,41272.141088567645,41772,-4.4044091918597973e-07,0.029862709275586322,0.0011368984933382814
5172,2461697.2365078595,0.052977940018923884,123.43157609024311,0.0012244715204971345,-0.0013815869223531856,0.00029730660237417154,2.363557713365782e-05,0.030374283762924056,0.0006612665592312717,8.350986867039538e-05,42587.30719749838,42398,4.9440639967485645e-08,0.0018461075073044667,0.0004430299173288999
5173,2462207.6407514266,2.9524191717042707,171.9684363758338,7.16523737139209e-41,0.004258479927864599,24.242843493948023,230.3937803344672,11370.146426624764,0.08869474687203328,0.2896481370511419,41156.31308579755,41571,0.016688296296539493,0.004258479927864599,0.2896481370511419
5175,2462132.646260562,0.6885455360407998,283.6156851438578,0.0033043375954401994,-2.793178669853752e-22,57.55714050249698,1.1893055458613693,237.7773044098724,0.06337119562926918,0.02295879823132912,42224.38015598459,42093,0.000820559029092118,0.0033043375954401994,0.06337119562926917
5180,2462628.9964854443,1.330646741716249,179.72595038659983,0.005162832644598706,0.000700928979322234,0.5175690842822694,0.12549982026477746,12.544307257126874,0.0010479275827247334,0.0024558114521959187,42053.01288795955,42398,-1.5728677097709782e-06,0.005210195999210373,0.0010896921555211415
5184,2462130.6343560247,0.0006767974834029011,46.66597408858023,1.1155037882989369e-25,7.988930099991632e-33,52.899702390916346,13063.598805244977,421.4759425454998,9.95291552058586,2.0631347114945147,42519.30245689057,42336,3.783353050497574,1.1155037882989399e-25,9.952915520585835
5185,2461667.4690366867,0.880609615647495,539.3515707112922,0.007638998869557602,0.004591347092270186,0.1623986633555017,0.0019120919959878218,0.7742535148640141,2.9641518670253092e-05,0.00010880164150621438,42166.437333188616,41965,-7.761917309001215e-11,0.008912618686491654,6.153840754945671e-05
5187,2462060.718081354,1.5314953429589118,624.565072815681,0.0031895777802386826,0.008625323075558909,44.15587916493928,24.449255627757303,7859.25828559297,0.029036087890512385,0.11714750265779686,41803.50581119561,41584,0.003385622967707178,0.00919617336580609,0.11033616076189046
5191,2462781.4467674354,2.010393493272348,379.5758291339343,0.005913201987995399,2.6434571897352974e-41,57.51830216100734,19.876131459969358,2885.400368004378,0.049217975217794835,0.04520717219138084,42078.24682722673,41634,-5.7555748885855706e-05,0.005913201987995399,0.04921797521779484
5195,2463238.116594131,1.0591549485020184,1456.104292340895,0.002419561580328306,0.015817941018169857,20.040074928316947,0.04144020365189729,91.44063145910272,0.0002785949985898122,0.0015421172378287898,41627.76133901401,41821,3.515509175454956e-07,0.01600192289368066,0.0015249686931093295
5198,2462625.349064896,0.7918880324995611,81.783176830927,0.006627138509986082,0.011487226742255064,0.31832341234598405,0.08110236029832689,5.203675776347019,0.013296176070810363,0.009045880616383423,42286.42643434927,42314,0.00011561943756893297,0.013261800143966898,0.010273320535081327
5199,2462557.73789994,0.7227133742222428,586.6969103531198,0.0035163650713138424,-0.007685632805586162,1.9568171635647351,0.09502985621125348,51.73523520902401,0.0006896203683010688,0.0017918761098481223,41718.81581640566,42030,-1.1928496847876134e-06,0.008451850385392434,0.0016544978712249602
5200,2462818.9362169537,0.30393361602844715,113.63712878590147,1.204592767577927e-12,0.005568210572489023,0.1047834161111506,0.006039775242315269,1.5339451065293082,0.004075648783837214,0.002836417936162023,41916.35643747454,42363,1.1021996180876127e-05,0.005568210572489023,0.002836417936162023
5201,2461833.513106704,1.02125978440019,417.4484575706607,6.820070497529671e-35,-0.012000564597269208,6.656519342858301,0.6476092660157419,182.53692323382333,0.004514011820828418,0.008208947670586567,41920.74017006324,41764,2.7574147320951994e-05,0.012000564597269208,0.008208947670586567
5202,2461984.289840903,0.21171157058998455,42.76062536725511,1.0408518201796318e-10,-0.004403206802740596,0.7341917011089755,0.14087056946730908,18.492975308107447,1.4620534470122601,0.2844070499271741,42291.112749297616,41969,0.24269228222134315,0.004403206802740597,0.28440704992717614
5203,2462668.6831224607,0.49023643435014425,130.20162337470282,0.033376310395017664,0.005234096339681162,0.12539125155853645,0.0800707300170894,15.054162627576549,0.002596755452652183,0.013981171402202733,41471.54469331394,41757,2.996625901974311e-05,0.033784225018159406,0.0033575468545368895
5204,2462310.56083799,1.6907830914652215,417.68251114428756,0.04531661265491805,-0.00883527722800028,11.131370354163035,3.5685707063128245,646.1897105458239,0.052984089123066715,0.004199995188085921,41894.42828327446,42121,0.00020509747364778278,0.046169876610312695,0.052011102344418296
5206,2461925.2499730014,0.8459732215140526,288.8433245402638,0.006475780737219777,-0.016603608589898965,3.6781750968125437,0.10783474422061082,21.01868597480579,0.0022582498659826163,0.0025393057854815465,41474.77638851839,41589,5.4061954999717085e-06,0.017821771919848864,0.0025040053957088543
5207,2462183.5228608004,1.2099118794835646,2880.624697083332,0.005310983146875341,0.00856283933557484,330.5706384316573,0.9287887586805652,4.489727470306665,0.007063077419256473,0.010706582946374825,41256.12639156619,41567,-6.674344282629336e-05,0.01007614804740689,0.009830762629170493
5208,2462242.978609077,1.3294552786116918,241.59431303232998,5.290169806400441e-28,-0.003460635647681654,17.953973914543575,3.8153072985347207,447.4777222179758,0.02619199702726683,0.010942825431863118,41275.573301284974,41590,-0.00014648769374285236,0.003460635647681654,0.010942825431863118
5209,2463024.8437135294,1.3982791552158031,118.62668609573282,0.008603143931700741,-0.007088947716993773,94.09356480893268,13.295362153660788,718.2784966605676,0.24863617111692388,0.16030126195847857,41206.69111030924,41590,0.03711355876520296,0.011147522829930895,0.21728269150027815
5210,2462265.543333669,0.5069993497368175,164.99944362352915,0.008199383147879857,-0.004134371148442956,23.33725795194444,0.3700138271709004,28.464626631728915,0.13278641871475802,0.021225413927020244,42240.973382151744,42129,-0.001099899599066058,0.00918275061181636,0.11895100785248783
5212,2462612.365853186,1.0243346685875616,313.5076707039068,0.0015396072043177998,-0.011271402416268854,16.486874140529725,1.2149067749255453,258.2470093239601,0.017425421678630714,0.039746787871396065,41900.15238060277,42021,-0.0006349920427829237,0.011376067104806417,0.03945165015567802
5213,2462010.4603252006,2.658422753222531,188.13399187632265,1.378968777246731e-42,-1.2540009269653178e-40,37.14694371348284,34.57884066971032,2018.0811546015843,0.032235656071568794,0.05309318502991847,41286.64299076216,41569,0.001073228582626671,1.2540767441902183e-40,0.05309115847277824
5219,2462656.9326064563,0.06587925656740513,212.2025633294973,0.009212939971441505,-7.325971466407439e-15,0.04655172884411758,0.0028215407069429946,3.857217902719928,0.002597928944096228,0.001739674785401967,41692.498671647285,41583,3.911490676886941e-06,0.009212939971441505,0.002597928944096228
5224,2463322.3359977906,1.355325648535788,297.0235638417858,0.015993976626485516,1.3067485347908807e-12,147.75576581118682,2.9886776965616706,413.60882076391937,0.05254234090902724,0.03277423953418142,41497.10908452175,41643,0.0016679822954128434,0.015993976626485516,0.05254234090902724
5233,2461670.590592286,0.24484430999770623,104.8010545537241,0.007868235473546509,-0.001159348445759745,0.0012016538915124019,0.00038180608989344013,0.07000777723477301,0.00157299182384042,6.169130632136843e-05,42515.353985215996,42364,3.2297636355650505e-08,0.007953189189618287,0.0015562155538246766
5234,2463238.305248368,1.0837315660494595,184.06050630668764,5.361449645086442e-25,-8.384664055081363e-29,96.57508522857161,1.722316881818285,156.68979583479185,0.05347617422661162,0.022860436112006374,41739.62710985898,41664,0.0011916737950322719,5.361449710649485e-25,0.05347617369217754
5235,2462178.878379149,0.00014532183434867206,49.41053129021325,2.892086115657615e-12,2.7420918562042073e-19,24.34809497211076,6257.723918907284,268.0535304027648,8.141840541445376,0.917021875431038,41985.617110574,41942,-0.40083404064897565,2.892086115657628e-12,8.141840541445339
5236,2462610.1132554663,1.0341472098151492,258.00025312328205,0.0020580589432929995,-0.005395184136280002,5.47331690785628,0.5177089307090363,90.09052153503961,0.008908532527855196,0.017449365137726304,42207.75735839495,42094,-0.00012654715648020704,0.005774393342892021,0.01660974951083331
5238,2462538.1162735983,0.9547034011319425,867.4616213349778,0.012094780342563494,-0.0004867843801777341,27.76416503220956,1.3411687116867357,912.6255760525581,0.011184653873398275,0.0030021530341037207,42400.898575701794,41813,-2.9500651541953523e-05,0.012104572300070967,0.011176258199273346
5240,2462893.9573138882,0.7379743321090674,76.16586244388128,0.0009551271360310068,0.002901193084628868,0.06474055025967593,0.012244027058019141,0.8112661620048484,0.002233582527264721,0.002208727887950661,42075.48176277101,42398,-4.667870276965987e-06,0.003054372138473169,0.0022111706577148116
5241,2463126.7929503815,0.08677181551389497,45.95478465550441,0.010392592445210722,-6.2868146414796194e-12,0.18452983699436842,0.029225306669286404,11.290077633103381,1.459623819884081,0.29058164442286166,42094.75076732687,41958,0.33748014777467245,0.010392592445210722,1.459623819884081
5245,2462154.8658712697,1.7021563734849192,192.0859799481412,1.9230948964826516e-11,1.2382827644465796e-11,21.745438865758633,4.34173978580456,345.4105789882021,0.022914890761220424,0.010883483462613069,41913.828138558594,41664,9.505862839622923e-05,2.2872774614381795e-11,0.02014718965787503
5247,2461957.0533833797,0.22295559641806886,428.3759313918963,0.007922383179050621,-0.005008828829711465,0.10633784897365454,0.00030068426875155195,0.2884668109228697,0.00012006034107767435,3.5163223066806375e-05,42751.811585871365,42398,3.3888703076744074e-09,0.009372967592019773,0.0001032045846508125
5248,2462100.8722463795,1.6764265944235006,89.589811897353,2.8137661559091124e-15,-1.4754472221071383e-11,221.91104551559448,60.64018079497559,2127.9687537644973,1.1308146582109173,0.36747172311625353,42003.44122275051,41651,0.22571550796165712,1.4754472489372404e-11,0.3674717797127043
5251,2461928.4672513404,0.5790864704969745,167.86898594072443,0.0024616450562253466,-0.002739382499925706,3.568573338250093,0.06447805309550253,9.046502307838288,0.010191311502694627,0.004098575413379569,41213.313298767294,41584,3.1567428309691483e-05,0.0036829217835487493,0.007462875295367209
5252,2463287.0722049316,0.996759101211478,322.93085715420506,1.9297626545677194e-35,-0.008794826545446431,25.315878942486673,0.4486956660670465,77.67755485388743,0.02685670397248912,0.017174866035693077,42627.976093134464,42398,0.0004467502347152911,0.008794826545446431,0.01717486603569308
5256,2461844.3618244557,1.7809121546547704,273.33478750145423,0.0006955394488613086,-1.5567139483993577e-06,14.811256392701406,6.333473839949445,721.1971103091328,0.011354764273053753,0.029318731498904897,42472.75711067103,42334,0.0003190617361817851,0.0006955411909302066,0.011354925439443822
5260,2463204.039385292,0.39381257261427055,527.5119804921487,0.0004657236926163125,0.011101431080188991,14.207475376474163,0.027018150994343647,21.614823973335355,0.002561631932588703,0.0016009906177998896,41202.666009424014,41628,3.6486017856153734e-06,0.01111119573160559,0.001603183156663153
5269,2462282.796003712,0.7829246306948757,212.95198614266894,5.370634425731916e-12,0.0018737054627068642,2.015236838465069,0.05061727502142335,6.2059466112163655,0.003793467817336298,0.0014600500660763164,42214.891327216515,42383,-1.7007583954678922e-06,0.0018737054627068642,0.0014600500660763164
5271,2462156.6835946217,0.47823637555659637,73.75959907111125,5.1920825473636143e-20,0.007310521039896195,2.9358159697983734,0.15883133573905983,7.857272802878975,0.07115289324213803,0.0219896015257405,42731.19689680153,42398,0.00046008769302477827,0.007310521039896195,0.0219896015257405
