u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
22.987,20.532,19.502,19.092,18.897,18.778,18.7568,0.6034664924713014,7896,7418,6.465332,2463062.319650327,169.1927708839947,1.6475517699850273,0.0001186752630434,-0.0011648413441394,0.0024633832672511
25.406,22.942,21.824,21.105,20.751,20.566,20.5108,0.4572494174714654,7497,5834,6.070293,2461687.174412971,115.60840640695778,2.216064728935427,0.0001476227859654,-0.0193988496010279,0.0039114309490196
24.911,22.431,21.333,20.758,20.474,20.317,20.2608,0.5071695381527533,7867,7799,8.712909,2462778.2958604763,23.76191882336556,0.5927616700428427,0.0005289153127439,0.0019441730888575,0.0002080036138698
26.211,23.732,22.595,21.714,21.289,21.076,21.0388,0.3987063576679134,7774,5014,5.146663,2461752.091629404,114.7121020809137,2.9743369927386656,0.000147557222019,-0.0360682127179081,0.0248609374158941
30.993,27.587,26.166,24.418,23.57,23.189,23.0458,0.2683200714226516,7664,1628,13.94848,2462283.2374299173,313.4760720250663,1.3561049284878228,1.3600447564604042e-05,0.0380864129622635,0.0135079291966793
20.444,18.653,18.002,17.815,17.753,17.713,17.9198,0.8946499888682972,6662,2956,6.798356,2463139.3828857564,725.6161549080579,0.4822507049450295,4.624071090681333e-05,-0.0080768631688491,0.0113543196211255
31.885,28.515,27.098,25.139,24.164,23.708,23.5278,0.2353169229669844,7732,7515,6.967169,2462855.7473355294,55.85531057775519,2.6489895483994093,0.0001328395253783,-0.003278203128662,0.0012407889354837
28.267,25.257,23.926,22.675,22.056,21.786,21.7098,0.3733818136211849,7993,6746,2.34003,2462674.7217241805,455.9344175195013,0.604042193149514,7.437146922457023e-05,-0.0066434965774034,0.0043066790027095
28.224,25.223,23.895,22.643,22.026,21.758,21.6838,0.3444713926661303,7931,7361,9.589294,2461597.8368431865,105.61031912097008,1.2070074230562795,7.284823568451854e-05,0.0035201159766582,9.264219006764324e-05
28.454,25.282,23.905,22.44,21.724,21.41,21.3068,0.4218452476423345,7996,7649,6.761789,2461993.973023808,73.20472962158156,2.0107509457478505,0.0001810366213308,-0.001336171419938,0.0039674492448352
29.321,26.057,24.659,23.081,22.312,21.971,21.8508,0.3785760720575294,7936,7127,12.62747,2461650.9420763464,107.7778793069464,2.403602862762664,5.953773905476884e-05,4.21057113745513e-05,0.0038384706275347
32.007,28.533,27.102,25.2,24.271,23.845,23.6768,0.2447108135542103,7892,7343,5.004965,2461855.294052174,179.85198375751284,1.7144453915394533,5.851087906704234e-05,0.0025818179157131,0.0028479307065266
29.58,26.387,25.004,23.514,22.786,22.466,22.3598,0.4033231596996597,7119,6012,4.018261,2462105.1456831554,333.15690840427266,0.3245233045788972,7.188429508104771e-05,-0.0024413854198162,0.0066211203314723
23.331,21.061,20.177,19.887,19.762,19.68,19.7478,0.7131044734337917,7513,6470,6.824418,2462914.5215641693,209.4502881511713,1.9395708344027711,0.0001127924437067,-0.0031823535750088,0.0044648417788296
24.026,21.628,20.652,20.305,20.147,20.045,20.0568,0.6526091534291458,7677,5057,6.570868,2462331.3390237177,298.0747015346207,0.6749432255802265,7.37225885086089e-05,0.0125824181061945,0.000263273633331
29.23,26.124,24.763,23.379,22.701,22.404,22.3138,0.4131931954579193,7795,7499,6.327111,2462889.893614616,101.26516479182322,0.381353467777158,0.0001405265324116,-0.0028125023050111,0.0006501435680084
27.878,25.181,23.961,23.034,22.579,22.37,22.3278,0.3170685458607578,7913,7797,5.21494,2462704.008358289,44.17562227797381,2.900191125628991,0.0002954383159571,-0.0010540702241788,0.0027883158849423
25.967,23.5,22.386,21.73,21.403,21.228,21.1648,0.4804554906445685,7191,5438,5.896346,2461993.040890877,404.53141637080967,1.9290811230893496,4.757901784137931e-05,-0.0051711576102398,0.004514464082077
29.496,26.443,25.098,23.783,23.137,22.855,22.7738,0.3549385418923744,7065,6826,7.715923,2462274.7579876627,38.38529478007254,1.744978119585752,0.0002881210875877,-0.0059070645020316,0.001567987723095
30.349,27.099,25.702,24.143,23.384,23.048,22.9318,0.3657237471756874,7908,7692,6.158798,2461643.111656522,38.99348866344416,0.3461337918028148,0.0003271035547283,0.0008312484012842,0.0053363449720086
26.585,24.119,22.995,22.232,21.859,21.666,21.6148,0.4422350506102527,7978,7088,6.579154,2461828.6466230224,130.9157121275005,0.6579266468752551,0.0001093160977194,0.0046373042590216,0.0048000679289475
29.367,26.157,24.77,23.259,22.522,22.198,22.0888,0.3955060769916921,3375,3294,3.925856,2461754.0097127063,240.44857550223912,0.5563979435537774,0.0002108674884738,-0.0003279753369268,0.0028000272927916
28.546,25.766,24.516,23.573,23.108,22.9,22.8538,0.2948853253304456,7613,4598,3.464168,2462428.260942969,160.66308316976583,0.2250227824577312,0.0001182140521682,0.0559915784946473,0.0077444525740157
29.182,26.26,24.961,23.865,23.325,23.09,23.0328,0.22138753303361,7605,7572,4.112286,2462848.059180957,72.21412492520128,2.9819315857711644,0.0001665080728086,0.0007032225392906,4.768306419739886e-05
29.841,26.876,25.561,24.363,23.773,23.517,23.4498,0.2692484183931115,7888,6127,8.796498,2463027.7397518368,266.502060891326,1.635771135388596,2.473219686322242e-05,-0.0018894373312501,0.005353426513207
13.91,13.688,14.045,14.343,14.56,14.679,15.4358,2.7742983326311887,7586,1965,3.810113,2463115.2887497763,1065.1942690725718,2.805019556750544,0.0001530595601963,-0.0286544380627093,0.0181818878911247
29.257,26.273,24.951,23.726,23.124,22.861,22.7908,0.2972714221902829,7632,5545,9.491443,2462039.27321706,135.61419295892514,0.1773330687088663,5.140013117172388e-05,0.0120526405024708,0.00711055797903
29.053,26.249,24.991,24.043,23.574,23.366,23.3188,0.2875101365121048,7575,7179,6.257084,2462659.653913035,102.857310497292,2.1805125749509884,0.0001001728869171,0.0018161003563239,0.0037122520095616
23.223,21.156,20.388,20.154,20.063,20.004,20.1438,0.773843538904109,7931,7698,7.877417,2463169.1425248035,63.02353283765594,0.0963117995366491,0.0003338300647545,-0.0014890432867748,0.0023803442056435
28.917,26.165,24.925,23.988,23.527,23.319,23.2738,0.3017540869370751,7903,7147,2.630395,2461527.195363156,383.5065463265405,0.7878479991491572,6.429160131643076e-05,-0.0023781665481213,0.0042225708928474
31.539,28.204,26.792,25.131,24.323,23.964,23.8318,0.3312479207396714,7813,7470,2.999074,2463058.879884792,155.57710876237678,0.9159687597959564,0.0001543438305011,0.0027791201595604,0.0036663158155209
30.97,27.753,26.364,24.847,24.106,23.78,23.6688,0.3882872775384969,7671,5351,5.28948,2462393.661498856,485.9854067949429,2.6780360470418283,3.3446585360907096e-05,0.0035189637581661,0.0072186931799449
30.689,27.763,26.462,25.353,24.807,24.57,24.5108,0.2183499822055515,7707,7218,5.518665,2462043.3530356004,176.15018051849148,2.4603822979982897,4.950368099034616e-05,-0.0015685168007917,0.0029065640571756
31.139,27.914,26.523,24.995,24.25,23.921,23.8088,0.3825191313360137,7748,5166,7.626687,2462633.7209761026,345.08818386724965,1.1608866042830326,3.186283044889987e-05,0.0089454748069608,0.00035046178662
26.508,24.017,22.926,22.397,22.137,21.989,21.9348,0.5274158302192591,7515,5140,2.247331,2463000.6141748945,1406.4842874634226,1.1923165917222986,3.771456166308795e-05,-0.0071048970493521,2.1658920175914654e-05
26.816,24.338,23.235,22.636,22.34,22.177,22.1188,0.5013640164566348,7852,7675,5.515238,2462151.840177101,66.91891020118408,1.7296708106203975,0.000293864123138,-0.0008531501980341,0.0027786162769376
28.638,25.916,24.686,23.743,23.28,23.069,23.0238,0.3270793762469901,7849,3316,8.208879,2461535.544269536,402.02906364586687,0.1520228573415097,2.144787861793133e-05,-0.0188250449094634,0.0041428030119654
26.581,24.089,22.999,22.476,22.218,22.072,22.0188,0.529850271081056,7028,6976,6.898785,2463016.7910453896,50.966972105326455,2.0308233831298788,0.0003642057350042,-0.0010972250585943,0.0001000541521404
26.705,24.214,23.124,22.595,22.335,22.187,22.1338,0.5280233898057982,7585,7202,10.77022,2462816.044365675,93.90521088134328,0.0708436158308405,0.0001169149705927,-0.0024203402712694,0.0007436704298454
31.6,28.356,26.96,25.408,24.652,24.318,24.2018,0.3691077473438423,6600,5276,7.671877,2462164.535953448,89.86475141247041,0.7085982374728993,0.0001377859809884,-0.0140505055263746,0.0144343518168413
20.871,19.611,19.232,19.158,19.169,19.171,19.5508,1.1793783764750487,2939,1294,5.144849,2462293.095206148,1060.2479850443092,1.99835835840407,0.0001249569171578,0.0168759719150502,0.0235383018650527
30.858,27.842,26.509,25.242,24.619,24.348,24.2718,0.3163393084414022,7611,6175,4.202956,2461614.4824278383,318.59823860200567,0.7762058660384215,5.272299111077912e-05,-0.0057357388080822,0.0060466040877928
31.002,27.738,26.337,24.762,23.995,23.656,23.5368,0.3657237471756874,7968,7161,7.958797,2462383.5824868577,190.40153040007797,2.397689945347172,5.144850849603698e-05,-0.0028925953060262,0.0018038718886465
32.132,28.813,27.403,25.762,24.963,24.609,24.4798,0.3366302664678265,7744,7459,2.972013,2461703.163146956,226.02812871591615,2.327566731052973,0.0001099161323134,-0.0019124826106901,0.0018813336969603
31.56,28.332,26.94,25.409,24.663,24.334,24.2208,0.3803234998105657,7486,7219,6.830305,2462341.189154672,97.43959457159173,2.851733740155898,0.0001296625590418,0.0001027486885807,0.0027094866060094
30.258,27.331,26.03,24.904,24.349,24.107,24.0468,0.2574264459712925,4864,458,19.663,2462728.203992872,615.5634252803197,1.163000407503458,7.4271778519858735e-06,-0.028774209105177,0.052289056463297
29.548,26.834,25.608,24.678,24.221,24.012,23.9688,0.3123583793563909,7434,6195,3.65035,2463078.999899036,477.10182206563934,0.8023506844524093,4.097998902371097e-05,0.0053106132709979,0.0019058688253226
25.617,23.185,22.164,21.731,21.518,21.391,21.3718,0.6355550309352376,7994,4170,5.179503,2461699.2605781904,577.9625889040016,1.3609051966018484,4.511157770770714e-05,0.0096016210465846,0.0101838826889231
31.009,27.86,26.487,25.051,24.349,24.041,23.9418,0.435665490968862,7340,6455,4.573513,2461510.441299805,287.4424747527291,2.3324715651425327,7.669076248405254e-05,0.0015927387205768,0.0049392236840682
31.111,28.127,26.804,25.58,24.977,24.715,24.6448,0.2861891474276262,7867,7483,4.048831,2462640.899143351,204.66841314345788,0.3376831124651546,7.456763252775471e-05,-0.0002004858301706,0.002868122117591
29.616,26.775,25.503,24.521,24.035,23.821,23.7708,0.2822624851181541,7727,7460,7.307042,2462201.927908282,80.59523468398318,2.3202006690422934,0.0001053605664048,-0.0018433619841572,0.002203365853875
30.566,27.38,25.998,24.517,23.793,23.475,23.3698,0.4131931954579188,7698,7625,14.91269,2462481.499981628,23.59166051092088,2.807669984780984,0.0002591478260971,-0.0005167098723669,0.0011832628364644
31.053,28.148,26.854,25.782,25.254,25.024,24.9678,0.2286404998338386,7816,1729,5.137205,2463014.7412479827,1606.445131148243,2.381242400940127,6.020916895976809e-06,0.0198867445901319,0.0013894863347719
31.468,28.264,26.878,25.375,24.641,24.318,24.2088,0.3959616824074622,7868,6116,8.817346,2461800.583354464,269.8922758117095,1.1716514820558896,3.5920906409782905e-05,0.0050635408896255,0.0023637711198477
32.153,28.875,27.471,25.88,25.106,24.763,24.6408,0.3516844457806243,7880,6666,10.08576,2462929.0265719057,111.59398979415774,2.494018049269943,6.735414456046612e-05,0.0071677675969948,0.0022079039358292
30.396,27.259,25.889,24.466,23.769,23.464,23.3668,0.4179777471652253,7528,7164,5.121318,2462142.8371466435,38.14604308466303,0.6576694985206456,0.0004827576092905,0.0100274608313223,0.0076608986180101
31.449,28.271,26.891,25.42,24.701,24.385,24.2808,0.4151004085926127,7831,7439,6.823166,2461824.7166367974,129.2214694930461,1.653871315012499,0.0001021179622717,0.0026488683156784,0.0008683177231201
17.52,16.702,16.948,17.184,17.345,17.391,18.0898,1.9105269175105664,7688,6268,11.09591,2462697.826159278,115.92052533326208,1.6479651165409526,0.0003281733693938,0.0080979418938947,0.0021080667987871
27.541,25.063,23.958,23.355,23.055,22.891,22.8318,0.4979126508438611,7944,5610,5.213257,2462936.56906973,322.1462760716857,0.8167541949410512,6.339258926772344e-05,-0.0113361743137373,0.0011068185427412
31.152,28.256,26.965,25.906,25.383,25.155,25.0998,0.2350461602409695,7985,6292,3.893465,2462162.002794621,507.3335030315809,0.7286579102802142,2.5312511527094307e-05,-0.0001635070506675,0.0062287966347668
31.3,28.391,27.095,26.018,25.487,25.256,25.1988,0.2262836424365153,6697,4605,5.962428,2462563.861796224,356.3248113633878,0.0176656568195688,2.7014097701859924e-05,0.0068700467989949,0.0094236154032306
28.258,25.791,24.667,23.911,23.541,23.349,23.2968,0.4447881014190027,7885,6228,8.820628,2462723.0851130392,199.0145719689521,2.2829295576919435,5.458255934733049e-05,-0.004220619994124,0.005610352744349
28.874,26.391,25.251,24.359,23.928,23.713,23.6748,0.3936888916329805,7766,7417,15.10971,2462891.3384875883,21.632540181041485,0.0735683764159967,0.0002634383165782,0.0021552123990997,0.0064184040895927
28.093,25.626,24.509,23.821,23.48,23.299,23.2388,0.4679001246230083,7736,7672,7.846555,2462606.1417652187,15.509839923247837,0.1794709052379586,0.0008441841172862,0.0022587809952302,0.0023177639997882
30.337,27.476,26.197,25.184,24.684,24.465,24.4128,0.2680113342818339,7237,6682,2.440653,2462243.72079166,413.2200240763597,0.2336468808103879,6.237262291322498e-05,0.0041166841727247,0.0005741436678898
30.986,27.853,26.483,25.06,24.36,24.053,23.9548,0.388734567218258,7935,7838,14.40566,2462344.760132593,5.141474170270266,2.381340522939148,0.0011234978015655,0.0067571129245473,0.0036734967130338
31.553,28.467,27.109,25.751,25.084,24.793,24.7058,0.3914291465094645,6597,2581,3.482376,2461976.101563042,1452.376809007902,2.952431480290101,1.9926844234082933e-05,-0.0161828666341876,0.0053143542977998
28.843,26.375,25.251,24.5,24.131,23.94,23.8868,0.4468411500134783,7744,7503,3.127224,2461971.301147972,238.4715567193299,0.3875591313579424,0.0001314253236798,-0.0017128872088613,0.0010922025957225
29.014,26.544,25.416,24.623,24.237,24.038,23.9898,0.4326663908243621,7482,7037,7.861465,2462110.2495259074,86.5234270084386,2.9881710556834014,0.0001444059457205,-0.001496803414676,0.004284522089618
25.378,23.271,22.48,22.236,22.138,22.074,22.1998,0.7649854251639339,7797,7714,13.20728,2463014.5300921984,27.977558718473684,0.013390546217916,0.0004510131883139,0.0007217347231182,0.0011574960062522
31.596,28.732,27.452,26.436,25.934,25.714,25.6608,0.2562436788893748,7932,7330,7.542462,2463239.0017208545,40.11922900352362,0.822066516672251,0.0001813391443246,0.0058695732764965,0.0110337508700466
25.701,23.536,22.712,22.454,22.347,22.277,22.3838,0.7467120518753275,3485,993,7.779589,2462855.0535028046,1348.5891726730672,2.9696447296605677,3.468972621302152e-05,0.0007757196834563,0.0250577403837811
28.997,25.832,24.44,22.311,21.202,20.657,20.4378,0.2196105304092522,6580,4975,4.64844,2462418.028468219,333.1520096268775,2.965968117857794,3.6607023342881695e-05,-0.0075821654650941,0.0087309679357556
26.372,23.818,22.653,21.732,21.287,21.072,21.0338,0.3615373420600581,7605,4623,6.359451,2462504.538107697,577.1597724105262,2.66638527146093,2.200012151004821e-05,-0.0037490424204076,0.0075619928130167
28.62,25.65,24.334,23.126,22.532,22.274,22.2058,0.2758374065369458,7944,4615,11.14666,2463137.0544235343,229.8421007682205,0.403765554710175,2.3021117660200656e-05,0.0129092075305103,0.0009686403397035
29.463,26.211,24.815,23.254,22.494,22.158,22.0418,0.3636245199132514,7836,7662,5.500612,2463079.194308897,114.36886034498188,1.2018317698827388,0.0001252929815263,0.0016274291502412,0.0004273861784384
29.377,26.062,24.653,23.013,22.215,21.861,21.7328,0.3460614003715831,7509,2794,4.340346,2461788.6522363587,923.5150787668188,2.300771972137892,1.9529428299824215e-05,-0.0049723196847024,0.0198655246996958
29.793,26.538,25.14,23.575,22.813,22.476,22.3588,0.362370771707557,7456,7136,2.403996,2461979.807677181,365.394133410828,0.5920186256506622,9.398071969280682e-05,-0.0019389638048577,0.001579420620857
28.422,25.507,24.21,23.124,22.59,22.357,22.3008,0.2283774192009976,7446,3104,5.343876,2463221.7741460865,957.4634327943204,2.6752966159034117,1.0182123873179438e-05,0.001209835202812,0.0133561801814576
32.01,28.839,27.442,25.313,24.203,23.658,23.4368,0.2196105304092526,6979,4432,8.547825,2462145.2560998118,254.3594953410676,2.733134873036754,2.4583470975974476e-05,-0.0001813211713237,0.0138320111725112
29.239,26.326,25.03,23.949,23.416,23.184,23.1278,0.2239510798460844,7882,7785,4.955738,2462146.5094786314,97.78661159294776,0.2402751043068128,9.95900179367088e-05,-0.0010478856038564,0.0005670192157789
28.441,25.499,24.191,23.038,22.467,22.218,22.1528,0.3017540869370754,7367,6238,5.608173,2462419.5600176263,144.62487221947083,2.43755908625797,8.577977770960913e-05,0.0051510269904258,0.0097909647357162
29.23,26.336,25.047,23.99,23.469,23.242,23.1868,0.2364030965323572,7309,6028,11.24989,2461728.920178564,153.4781017887335,0.2217802769745683,3.181905810466308e-05,-0.0012955325393066,0.0060125513450464
30.146,26.908,25.514,23.97,23.218,22.886,22.7718,0.3746736583708605,7819,5795,7.446778,2461903.709464735,326.58234665263416,0.1788170912578662,3.3467837472108565e-05,-0.0066646313767776,0.0007672279140147
21.377,19.654,19.047,18.883,18.836,18.807,19.0518,0.8874689369078927,5956,4911,4.60432,2463128.066286448,376.09338143442255,1.12688441145616,0.0001461585068271,-0.0054801572134631,0.0051724165821586
27.073,24.441,23.245,22.32,21.868,21.656,21.6148,0.3529012209106665,7662,7213,13.47433,2461553.886578698,84.54026673709018,2.779115361538488,6.867948595163078e-05,0.0005679200676704,0.0025423396115461
29.413,26.521,25.232,24.177,23.657,23.43,23.3758,0.2364030965323573,7565,6446,5.747204,2461580.6836381024,246.43499893158045,0.3370482202926287,3.747762356512469e-05,-0.0036518131538242,0.0046567055866223
30.021,26.711,25.303,23.672,22.879,22.527,22.3998,0.3401364391860351,2110,1531,5.509256,2461630.386566787,301.1615109935465,2.129215753870942,0.0001650308364014,-0.0358955291320896,0.0163807066557652
29.628,26.595,25.256,23.967,23.334,23.058,22.9788,0.3339282495170318,7937,7688,3.549234,2463119.455179666,191.89724179836628,2.4754301824810945,0.000104925302691,0.0021482634830114,0.0004169321297965
