u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
18.815,16.555,15.718,15.429,15.292,15.211,15.2438,12.75419817746758,7681,5689,3.616956,2463207.6675893404,5.7887877542376,1.1979646248744062,0.13470737075582231,-0.00026119101571152976,0.0007511168787317841,57.32454647615664,7.722038935573
18.634,16.587,15.836,15.587,15.476,15.412,15.5118,10.718972602248597,7931,7438,6.186821,2462378.3037672536,0.3700236366661794,2.1865725173346022,1.0028015781430033,-0.0006021918136715683,0.0011896571576596744,6.267679687399557,6.285239081819122
18.277,16.437,15.742,15.509,15.408,15.349,15.4638,10.718972602248597,7211,3822,5.991334,2462911.8523070975,3.3350047379479717,1.6645875782819923,0.1263643288352104,0.0019268438622689437,0.0011575103248650876,54.70534504210478,6.912804209944175
18.609,16.573,15.826,15.579,15.47,15.406,15.5098,10.706639030122655,7683,7400,6.884213,2463281.5089301392,0.5677128894858811,2.0635854981273267,0.6056560918722484,-4.140682065680682e-05,0.0004633442479576028,10.70022300907944,6.480655249840564
18.408,15.774,14.805,14.452,14.273,14.168,14.1028,23.18212060220545,7997,7548,7.560076,2461858.391149444,1.003521499703117,2.7597036359475164,0.6490229259562407,0.00014195353759493079,0.0003287808682776672,20.771249296069932,13.481016993901813
18.397,15.569,14.537,14.152,13.952,13.833,13.7218,29.93320092480107,7694,7002,5.990822,2462549.570533287,2.119108090078473,0.19510757227903963,0.5205330022286686,-0.000276300767287144,0.00024541991900954726,34.75756157815221,18.092457878423392
17.753,15.13,13.662,12.238,11.49,10.949,10.4428,174.04163753685458,7001,3507,3.47995,2462299.4480040357,12.439168562212245,1.6359873047717997,0.9754736491929275,0.0011445900347866154,0.0003629275437745207,118.5152214594675,115.6084755619747
18.995,16.787,15.968,15.687,15.556,15.479,15.5248,11.605214203459823,6872,5185,2.526238,2461867.9309250885,4.851163140696516,2.2176519659172826,0.23406511023530566,0.0011263904814821158,0.0008499447429560292,33.55288889863624,7.853560638772255
18.49,16.561,15.838,15.597,15.491,15.429,15.5358,11.512063085990867,7844,7704,9.00567,2462605.2473975453,0.5954085812908655,1.0410342271817141,0.46491255379721924,8.947581849330222e-05,0.00012999204640712163,14.680501569537876,6.825149475717939
18.714,16.651,15.895,15.644,15.532,15.467,15.5638,11.512063085990867,7713,3532,2.059476,2461793.282622829,12.6991558635008,0.023105270971440106,0.09693599144950091,-0.002117366826536555,0.000332779992773701,71.6046727478143,6.941069945226438
18.482,16.584,15.873,15.636,15.532,15.471,15.5838,11.172571968512994,7703,7630,8.451665,2463059.9241107595,0.35332319940227025,2.428687379887036,0.8250222287687057,0.00015012629620293386,2.3274531479190188e-05,8.175686018004622,6.745122700287318
18.36,15.875,14.953,14.625,14.462,14.366,14.3338,23.315952444955887,7934,7625,7.091085,2462710.5233389074,1.1033940762433398,0.019597405159960668,0.6379761469578573,7.37344913386465e-05,0.00022674951332378636,21.42165963898153,13.66650787792008
19.257,17.055,16.238,15.958,15.827,15.75,15.7968,11.237071930378676,7393,6786,7.767005,2462388.121660476,1.0565405087724349,2.4484074152613067,0.31461507831312613,-0.0005178438609563127,0.00014780134628334765,22.467229060473773,7.068529030339899
18.664,15.956,14.962,14.596,14.41,14.299,14.2158,25.624367888937467,7361,4774,8.070332,2463207.1507252855,1.4391760097580155,2.125619604180486,0.5090938455303596,0.002283109057170857,0.0003832914291102692,31.79911897380541,16.18873576285202
18.741,16.803,16.08,15.84,15.735,15.674,15.7848,10.68201444367842,7558,6113,2.554098,2463290.475220281,5.147048992779837,1.621570707640168,0.18261532900070682,-0.0008630826122670806,0.00010091512831706061,35.99197135759342,6.572685690850939
19.068,17.039,16.295,16.049,15.941,15.877,15.9828,10.80570634133257,7965,3404,4.277508,2463022.712060881,6.217149822355533,0.7436052707109531,0.08665069151914817,0.002229007368925976,0.0006079577317988234,72.81015223086754,6.309050040419121
19.063,17.032,16.288,16.041,15.933,15.87,15.9748,10.843092455209431,7892,7399,5.470003,2463008.2965787263,1.8620878380675807,1.9622683496844688,0.2291211455994133,0.0002982584812773709,5.1977100010235716e-05,27.8867243271545,6.389438224852667
19.086,16.652,15.754,15.437,15.281,15.19,15.1768,17.10618485573037,7846,4843,7.842712,2461623.301317125,2.2263729832513417,1.503447807976463,0.21209356037931762,0.001347209277425147,0.0009581293124508614,47.805070806902386,10.139147671621306
19.256,17.198,16.443,16.191,16.079,16.014,16.1098,10.768449131780438,7591,7134,8.103072,2462503.56797805,1.2898033451277755,1.306063225061543,0.23055141315221164,-0.00027069479544160644,0.00011705082194747465,28.614289860126526,6.597064963599171
18.997,16.808,16.006,15.737,15.612,15.54,15.6038,13.888430211782884,5976,3969,4.3846,2462368.5965738753,6.581002517638362,1.8734804942769436,0.13680669507781346,0.0010065618976754136,0.0003661364271786002,79.00085869633719,10.807846386555228
18.483,15.589,14.504,14.086,13.866,13.735,13.5858,41.176853843112106,7893,3564,6.977432,2463074.153203456,4.299870104430647,2.374900904798454,0.29535676676801187,0.001691111736683308,0.0008062481711341868,82.14113966460708,24.260941429978043
19.584,17.411,16.606,16.331,16.204,16.129,16.1858,10.694319649375627,6793,4981,8.412641,2461627.104863457,2.689638659861475,2.4639765917836893,0.11818219921939581,-0.0001003067255980419,0.0008586189097458594,61.94925247128187,7.3212988970536825
19.139,17.097,16.349,16.1,15.991,15.927,16.0298,11.10844223165846,7822,4680,12.12389,2462824.6988992635,1.667765876330269,0.47254239088390004,0.11930127749603485,5.871306908328414e-05,0.0015493304288341696,55.35882280734232,6.604378281592569
19.358,17.299,16.543,16.291,16.179,16.114,16.2098,10.768449131780438,2764,501,18.68367,2462128.072868155,6.289642813677028,1.695795173785226,0.05631366168227759,0.0050576192622957756,0.0004696861294224164,321.7347316868256,18.118060831650254
18.953,15.706,14.525,14.053,13.802,13.652,13.4478,47.8247998183889,7658,6762,8.432983,2461728.3682999955,0.9173417591579389,0.6300660841594605,1.371236061564958,-0.00015114518792762416,0.0008028461514626752,21.179815086020515,29.04252622322885
19.368,16.918,16.014,15.694,15.536,15.444,15.4258,17.62597544905316,7590,7513,9.467513,2463301.5311272265,0.3742077164722981,2.298175132060768,1.1133957314987017,0.00013839407183529337,1.5069942735105364e-05,9.699702725261593,10.799607611112583
19.338,17.294,16.545,16.297,16.187,16.123,16.224800000000002,11.134049835677027,7986,6821,5.244737,2461686.64458009,0.33579627176479787,0.5879745403939921,1.3446556646679224,-0.0009757676237416851,0.004326803912349198,4.821801864440495,6.483663190926261
19.571,17.501,16.74,16.487,16.373,16.307,16.3998,10.84309245520943,7721,4504,6.466399,2462735.8147666035,5.356107581568257,2.3268372670583424,0.0688738934070526,0.0009522427343434301,0.00021205367606682703,94.82471925898808,6.530947606597233
18.965,15.699,14.315,13.423,12.991,12.676,12.3208,98.66273741373692,7725,3238,8.837189,2462630.2693355954,0.9534220667458935,1.2030931092675974,2.574791970002109,0.006734387945589936,0.003888248218921916,23.067956196041276,59.39518837792748
19.543,17.504,16.756,16.508,16.399,16.335,16.4378,11.019278534282686,7863,7748,10.23525,2462037.63953336,0.43242302205531047,1.2614760605255615,0.5378292757909903,9.902780890354758e-05,0.00012024940638126435,12.117611872666984,6.5172064177927895
19.445,17.514,16.79,16.548,16.442,16.379,16.4858,10.718972602248597,7760,7428,2.792852,2461791.745019803,2.1056273806753887,1.3692015255019212,0.3989778761773906,0.00018969910391380151,0.0003032999016404178,16.10049456912805,6.423741128596321
19.463,16.946,16.004,15.662,15.49,15.389,15.3378,21.56021864948113,7571,7017,6.294936,2462345.2426793166,1.1102783324142138,0.594040691541286,0.6920915504878625,0.0003163441820867894,0.00044375438995846914,19.135197932194938,13.243308805784936
19.647,17.609,16.862,16.614,16.505,16.441,16.544800000000002,10.993934896932329,7871,7806,7.797919,2462380.54553327,0.39433681013937827,0.8651427091983855,0.7715499112905428,0.0001230697322945903,2.5385508678297873e-05,8.41890897791992,6.495608475077268
16.896,14.812,14.048,13.794,13.681,13.615,13.7068,10.780853906395274,7852,5409,9.260965,2461836.9645867944,0.584128688801251,1.2674376644720182,0.431116759633031,0.002894185081431548,0.00258983256542472,14.81066486648673,6.385125845250537
16.602,13.877,12.879,12.512,12.325,12.214,12.1288,25.447970981145847,7840,7239,4.789825,2461932.213112365,1.2413355613654227,1.7076505305780376,0.9272889201704794,-0.0002640596897049459,0.0005945164782405575,16.278658741183126,15.095019885935436
16.845,14.757,13.994,13.741,13.629,13.563,13.6558,11.565200354867448,6937,3090,6.104856,2463094.10177826,5.209071134714434,0.863752434870564,0.08904972236029417,0.0019123853671774542,0.0007693139928118313,87.06537760763374,7.753147703153957
16.938,14.738,13.933,13.664,13.539,13.467,13.5308,13.776952493971203,7955,5094,7.012738,2462142.470760296,3.8116885077708016,2.964836818910541,0.11005119844748139,0.0007799681967916341,0.0005677549538802856,73.18377232746774,8.053961851545449
17.101,15.052,14.303,14.055,13.947,13.883,13.9858,10.818154034596288,7771,7242,7.959901,2463268.278254017,0.6909358700816658,1.5135211988213628,0.42994971139220783,-0.0002922978990762199,0.0005515992057574383,15.05758007720444,6.474002208459107
16.885,15.039,14.342,14.11,14.01,13.95,14.0668,10.694319649375624,7028,1560,16.90898,2462852.562409495,2.400376742884958,2.056109562332278,0.06368122414344708,0.004452313206532482,0.0005658887995396277,111.123675120895,7.0764916630173085
17.293,15.213,14.451,14.197,14.085,14.019,14.1118,10.76844913178043,7927,7875,12.38875,2461758.6095073805,0.19259781393036446,2.4678278690409505,0.9670574523838806,-0.00010198322450478914,7.65444322044024e-05,6.532638377357435,6.317436626552449
17.34,15.317,14.537,14.267,14.141,14.067,14.1208,11.485586075622358,7906,7632,2.519197,2462074.3328736285,0.5379915532960661,2.1078888698225167,1.8207301304853343,-0.00041775961909289253,0.001150281115645352,3.710627534808459,6.75605135563428
17.151,15.323,14.63,14.399,14.299,14.239,14.3548,10.718972602248591,7930,7763,7.543073,2463249.3101135488,0.5164356149645962,1.6859348502499454,0.5893893632515631,-0.00024604150111558686,6.44964475028287e-05,10.665329345592996,6.286031671867266
17.368,15.424,14.695,14.452,14.345,14.282,14.3858,10.76844913178043,7833,6809,7.626101,2461609.0539736575,1.6490026786594358,0.7142261216166204,0.1856897520673972,0.0005447047365555351,0.00011941688065591894,34.42973573368214,6.393249092133444
17.499,14.962,14.037,13.711,13.549,13.454,13.4248,22.369339500086152,2807,2235,1.654756,2463025.215429841,13.742278895470331,1.2227133984748337,0.5952574526532237,0.0007675517372764271,0.0012471842984898426,62.25905121410788,37.06016423031645
17.667,14.872,13.85,13.472,13.276,13.16,13.0588,27.806937507870288,7214,2331,7.299787,2462501.152031407,8.10391330659454,1.3608947046549917,0.11067737860712067,0.00045942012932146753,0.0017330281253021952,161.96260370870868,17.925596410863797
17.902,15.765,14.983,14.723,14.605,14.537,14.6168,12.463877182468089,7681,7225,6.046016,2461859.6485664556,0.13934570917899186,1.680540322850831,3.2715933694900645,-0.003503423065922182,0.0006452617287204103,2.3066020184189777,7.546263869511927
18.134,16.081,15.33,15.082,14.973,14.909,15.0098,10.694319649375611,7448,5658,6.938613,2463046.6819703113,2.1721043706484493,1.213918401997953,0.16182549862874898,0.0010246350804661282,9.900790327433151e-05,41.26322141968008,6.677441381268204
18.07,16.003,15.247,14.997,14.887,14.822,14.9198,11.172571968513012,6284,2213,6.856537,2461708.6071856064,1.919677819346437,1.1070363116219242,0.22944079011669238,-2.911942601586488e-05,0.00812339882096034,36.036528395422756,8.268249548108418
18.183,16.109,15.35,15.098,14.986,14.92,15.0148,10.718972602248591,7752,7020,7.662458,2462540.6782918544,1.2755578667053975,0.6891889156118117,0.240302306974789,0.00015429176786569668,0.0004784038429632011,26.759503299656963,6.430370376407047
18.18,16.108,15.349,15.097,14.985,14.92,15.0158,10.718972602248591,7762,6931,5.528541,2462977.6251894734,2.557873307248751,1.8702228617634609,0.16587341035262249,-0.0002942246385918962,0.00026944941963958626,38.71678973834447,6.422085951804615
18.146,16.062,15.299,15.046,14.933,14.868,14.9598,11.5518930876488,7890,7611,9.676252,2462052.405981647,0.7941139085939664,0.10337150250967342,0.32364805450730605,-0.00022082340897210657,3.0203520025956718e-06,21.037772200575453,6.808834043884132
18.237,16.138,15.37,15.115,15.001,14.934,15.0238,11.780213482588398,7621,7240,11.92463,2463116.7692068676,0.458002308635325,0.9954696917184208,0.4807457299638402,0.00021849891672482953,0.00040683615923977576,14.952794167343068,7.188491946978395
18.404,16.354,15.605,15.357,15.248,15.184,15.2868,10.818154034596288,4437,3204,6.234279,2461554.4560747896,3.8473275520120294,1.065010531477978,0.17266533327920902,0.0004257392472022676,0.0012502678213224012,65.66820907222451,11.338623205304422
18.337,15.798,14.862,14.527,14.36,14.261,14.2218,19.59535613099878,7176,6942,4.249828,2462869.2895534164,1.8374925345501427,2.227524230777299,0.5939646655156695,-0.00020440956196488938,8.054501420552694e-05,21.37995132956102,12.698935640204006
18.684,16.427,15.591,15.304,15.168,15.088,15.1238,12.264593568391389,7798,4215,2.400285,2462651.014095565,15.38886097346121,2.669583898823062,0.07232483618699943,0.0010234420153208896,0.00033834913683304766,101.12978004567923,7.314194775431035
18.522,16.472,15.722,15.474,15.365,15.301,15.4028,10.73132038210122,7559,6579,8.965771,2462400.1111651976,1.5952660890518024,2.0856291915986858,0.16859894625278113,0.0004196111394953517,0.0002777993642294563,39.15890606024386,6.602150298168759
18.546,16.453,15.688,15.433,15.32,15.254,15.3448,11.61858289423314,7802,1552,11.80781,2462459.8511461387,4.44774447743142,2.808147083734707,0.04816425481893664,0.0002516339588360111,0.003580912916348181,143.7867808844887,6.925383154115122
18.384,16.52,15.789,15.535,15.419,15.349,15.4218,11.2500165376217,7992,7714,11.65766,2463311.009530578,0.5534679848483954,1.7155676323655922,0.37057883563422606,0.00016979808204846774,0.00019060497605574082,17.665000926071855,6.546275474661233
18.318,16.418,15.705,15.469,15.366,15.305,15.4168,10.981284944923804,7961,6150,8.350336,2462031.628247553,1.561318343469676,1.04007542976594,0.17971194304028734,-0.0004827910440977958,0.0009169277154603984,35.694819359165514,6.414785343507699
18.412,16.429,15.697,15.455,15.35,15.288,15.3998,10.706639030122671,3240,3201,7.62917,2461566.8189620674,0.7479130202581404,2.072398681878367,0.9837088541683287,0.00023148810101607752,6.599240600427047e-05,15.622054967180826,15.367553791520098
18.115,15.329,14.318,13.948,13.757,13.645,13.5528,30.454618312667822,7951,6717,5.93196,2462664.9496727465,2.479746966945056,1.2103075104120458,0.44229562316152776,0.0005048822506845167,0.00027249341469904833,40.273127496343314,17.812628022658824
18.68,16.621,15.867,15.618,15.508,15.444,15.5438,11.070141213016162,7824,5620,3.635939,2461747.1296565817,6.513686696725358,2.7613249459065026,0.10147701436755184,0.00010523390469078919,0.0007658280168298719,64.84152633649528,6.579924499662522
18.672,16.606,15.849,15.599,15.488,15.424,15.5218,11.15971647131948,7555,7291,7.095301,2461574.4747481598,0.2011678516464684,0.89708229034209,1.7578268998674822,-0.000994309449772465,0.0007179708582089217,3.907861626160271,6.869344287424407
18.805,16.716,15.949,15.694,15.58,15.514,15.6038,10.843092455209428,6862,6334,3.547312,2462131.4906553575,2.8042830813146233,1.9006683425846567,0.26981620102366044,-0.00010797795498275193,0.0004327733156872642,27.235227996562188,7.348505752045648
18.737,16.684,15.932,15.684,15.574,15.51,15.6108,10.682014443678414,7766,2228,11.58059,2463141.3090531235,0.8740975667931675,1.2202375123717628,0.23080860342525078,0.004940643053573909,0.010438714465770996,27.714074034303323,6.396646723081556
18.391,15.433,14.362,13.958,13.747,13.621,13.4888,37.038480446895086,7874,7821,6.677992,2462716.956244119,0.3789612120971298,1.8052624805682322,3.1572132087115765,0.00011678292202824166,4.2316280926719285e-05,6.928678830102494,21.87531632131987
18.89,16.403,15.487,15.162,15.001,14.907,14.8818,18.07811567138137,7006,2632,5.551079,2461945.4111174406,4.399792342907558,2.0351321758127563,0.17945693920808567,-0.003252360402664405,0.001416265017017679,66.86815846427089,11.9999550484793
18.961,16.9,16.144,15.894,15.783,15.718,15.8158,10.694319649375624,7599,6628,9.372456,2463058.2060635323,0.9360332806025432,2.3601433884126504,0.27248263580116966,-0.00013375066103329128,0.0007914269362212464,24.018975323704286,6.544753705446196
18.988,16.913,16.152,15.899,15.787,15.721,15.8148,10.718972602248591,7940,5812,4.005349,2462257.315786245,4.089658483528194,2.747177632617248,0.13998840585414837,-0.0008270577950176782,0.0006109197208472984,44.84739087567739,6.278114755403958
