u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s,M
17.281,16.649,16.938,17.196,17.37,17.439,18.1588,1.895191766069106,2538,1230,7.996334,2462188.665443886,9.282910589725432,2.5086692183464314,0.017087292967201774,0.00047082775989778814,0.002007222290804356,203.2286203082314,3.4726269745269622,12.679729111551739 jupiterMass
15.86,15.284,15.582,15.846,16.025,16.101,16.826800000000002,1.9753914098165049,7824,4900,3.407739,2463105.7303396296,8.888748165152332,2.545375603296522,0.01415807499384297,-0.0008520007586697001,0.000346268860537037,82.93096176199327,1.1741427759378245,11.599311460304163 jupiterMass
17.131,16.458,16.739,16.994,17.164,17.228,17.9448,1.939336453246706,7950,7925,7.647508,2462904.1568351076,0.2467604877027106,2.8958665550551745,0.21957216710144514,-2.6624360455326548e-05,7.203870509561181e-05,5.16660589675669,1.1344428533099717,8.65343058084475 jupiterMass
17.785,16.972,17.22,17.455,17.616,17.662,18.3598,1.852051934651706,7969,4813,6.984186,2462787.7124188854,2.983146992461137,2.397244108067503,0.018947228807592233,-0.0010233254262294086,0.0010166727016212701,57.042719947129854,1.080801466645675,5.086679772458935 jupiterMass
17.832,17.145,17.424,17.677,17.846,17.908,18.6228,1.968580418532993,7821,7232,6.57589,2462825.5259888233,0.6127196714882607,1.8262982856068573,0.10611122479052928,6.313766453778892e-05,0.0009418784957332263,11.031285860487168,1.1705432536707412,1.5031729050265747 jupiterMass
16.717,15.999,16.273,16.523,16.69,16.748,17.4598,1.961792911001629,7584,3391,10.74377,2461518.218615284,2.3537451058437884,2.829555423954666,0.017375028273501545,0.0022893085904174917,0.0005519326548181215,69.23503369147521,1.2029606679062137,3.7818501802167908 jupiterMass
17.41,16.54,16.722,16.92,17.065,17.105,17.7638,1.8648897453590567,7777,1445,9.34496,2462076.9189425455,8.670735447583281,2.2296099364574897,0.005026833438769206,0.0006209313114311652,0.0024628380981462036,221.84168631963826,1.1151612069045067,11.235091356447096 jupiterMass
17.476,16.522,16.647,16.814,16.946,16.98,17.6098,1.8098940856848675,7981,7068,10.95467,2462433.0821051863,0.9562085859671345,2.1629712943460233,0.0367731410563042,-7.615892028670251e-05,0.0005591963368852165,28.678848762317834,1.0546113508691288,6.53668796747304 jupiterMass
17.508,16.722,16.978,17.219,17.381,17.431,18.1348,1.9371049944203664,7909,2101,11.61711,2461825.457179284,2.431579344934998,1.869958230184656,0.014727595718469858,0.00372497475487738,0.0025592412702137046,77.3386029400077,1.1390116775316979,2.2012274406302956 jupiterMass
15.288,14.982,15.317,15.605,15.812,15.921,16.6678,2.17096669455318,7894,3621,10.14536,2462075.9826118774,2.8842144242098278,1.0870659510647682,0.015964225291043514,0.0017437774091686427,0.0006641153666707912,80.11332963942894,1.2789472431794775,5.5227269387715445 jupiterMass
14.449,13.944,14.253,14.523,14.71,14.795,15.5268,2.005179061009677,7914,3815,5.40518,2462910.6619581366,6.666233447451459,0.9487642117138745,0.011944095066151602,-0.000958486738894373,0.000987560644871599,98.6507644229861,1.1782941086166723,9.220719956521936 jupiterMass
16.65,16.24,16.561,16.839,17.034,17.131,17.869799999999998,2.1709666945531785,7540,7165,3.509972,2463131.3486179807,2.6209429766946415,2.304221204490157,0.05316274616953924,0.00023656449270884587,0.00014138717130343488,25.186684358096763,1.3389933073818026,11.755727883344306 jupiterMass
15.978,15.461,15.768,16.038,16.223,16.306,17.0378,2.175971289643316,4010,3412,5.35574,2462152.851684141,1.6924098793205362,0.7013944688574171,0.10168820161071206,0.0017565869246552116,0.00012762926650376462,24.81617327056035,2.5235120307431043,1.8124794421124073 jupiterMass
16.543,16.012,16.319,16.588,16.772,16.854,17.5848,2.158505506275857,5420,2781,5.59854,2461612.8889109553,7.624677522712006,0.8244354814416499,0.015846903904431917,-0.0013459642885114437,0.0006577262713565572,116.87080656537734,1.8520404408749855,10.035158130093656 jupiterMass
12.479,11.898,12.199,12.466,12.648,12.723,13.4508,2.17096669455318,7933,7404,8.588045,2462508.1837393106,0.2505552260736689,0.44277188065750606,0.21602536391473498,0.0015258730061161862,9.419088037528704e-05,5.891251352514284,1.2726597173400729,0.4956950132632765 jupiterMass
15.762,15.253,15.564,15.837,16.024,16.109,16.8428,2.1860151167681203,7450,6601,4.35803,2461965.0086897677,3.29877580782978,1.0749017963289664,0.034668949917194,-0.00020277812188175857,0.00038893308846043375,39.359791742084646,1.3645626486575184,11.542905803070596 jupiterMass
15.691,15.131,15.434,15.703,15.886,15.964,16.692800000000002,2.178477911821317,7804,7291,12.41488,2462674.8609698145,0.8166826832818457,1.9680997295587916,0.04676563577700274,-0.00016468773042936524,0.0002799442495966477,27.75911707329807,1.2981727585410359,10.993843325263223 jupiterMass
15.298,14.947,15.276,15.558,15.761,15.864,16.6068,2.180987421516625,7989,7493,10.3263,2462458.8349445346,0.5460715521472734,1.420526219536622,0.08223435023436529,-3.659328389436382e-06,0.000536684882239702,15.438463159311127,1.2695719865231367,3.700205645512323 jupiterMass
15.691,15.158,15.461,15.728,15.911,15.992,16.7208,2.078036449004874,4996,3214,7.154373,2463271.1265054536,5.249492102032064,1.2394081976810485,0.018811727612076595,0.0009086045301968392,0.0005825106681942505,102.82498167964802,1.9343155470743048,12.254882078300774 jupiterMass
17.126,16.499,16.79,17.05,17.225,17.294,18.0168,2.0190782982491657,6918,6398,7.775082,2462530.783352967,1.3811870706181228,2.514822615654068,0.04616384103350205,-0.00039678676860312574,4.722275020030043e-05,29.40134902503955,1.3572792025624363,9.464707952086835 jupiterMass
15.152,14.469,14.746,14.998,15.169,15.231,15.9448,2.0876282294443365,7825,6793,7.746117,2461551.2087803776,1.5451664928000222,1.13260679976451,0.03786136752468873,-0.00031616008720036407,0.0005010595684782027,32.76944678359652,1.240696068254477,7.114685963348203 jupiterMass
16.975,16.288,16.568,16.823,16.993,17.055,17.7708,2.014434547025928,7755,3313,8.665526,2461709.2276332057,5.198372796276871,2.4068960950705947,0.009794805663724973,0.0014001233755327894,6.966227730744315e-05,123.33096406250495,1.2080028253120845,11.31671005799849 jupiterMass
15.052,14.517,14.824,15.094,15.279,15.36,16.0918,2.1560218649481144,7781,7664,10.42706,2461820.5008010003,0.40702498810866383,0.25227076288090544,0.1108974644505426,0.0001501965577355524,7.714576799321333e-05,11.619641266278782,1.288588754255209,8.852006879642635 jupiterMass
15.558,14.901,15.184,15.44,15.614,15.679,16.3968,2.1093719223708334,7640,5770,9.606417,2461748.7998171165,1.9536266805312168,1.3774306846526714,0.024988696689976546,-0.000736276983252193,0.00037347029020187245,51.38221096648502,1.2839744851018808,8.00579368213729 jupiterMass
16.462,15.953,16.26,16.529,16.715,16.799,17.529799999999998,2.00748893813403,7515,6650,8.379208,2461753.7172213304,1.7434418073310187,1.8350233433493346,0.031059936578638835,-2.6315280176320076e-05,0.0004319573345095835,39.99633549492822,1.2422836438504317,11.888475870781106 jupiterMass
15.81,15.302,15.61,15.88,16.066,16.15,16.881800000000002,2.047166475288673,7967,5685,6.316987,2461693.660743533,0.5605967384300974,1.0044204841377327,0.12324934212096969,-0.00011742659742869554,0.005195281950177913,9.69550255689343,1.1949643116692947,0.23999464376347 jupiterMass
14.678,14.137,14.442,14.71,14.893,14.973,15.7028,2.0566157664035645,7669,6848,5.752103,2461985.4451008085,1.650249243875524,2.004682306532467,0.04798715937915661,-0.00058125199855542,0.00015485518825096808,25.988784740435687,1.2471279554098806,5.557539125606555 jupiterMass
17.458,16.837,17.129,17.39,17.565,17.635,18.3578,2.070871545851676,7971,6304,5.399444,2461970.5320801083,3.0082386518956574,2.3647949575612004,0.027168511139137926,-0.0007458435395236731,1.4994729017938318e-05,44.47040695289827,1.2081947466618135,7.668084214616661 jupiterMass
15.955,15.321,15.601,15.856,16.032,16.099,16.8148,2.153541081372751,7382,1445,6.997574,2461654.692074461,6.310739160749465,2.349971237002818,0.011221171655633709,0.0012484590537166938,0.004430972155698479,120.90311915685771,1.3566746537606367,3.378322473214216 jupiterMass
15.799,15.54,15.884,16.176,16.389,16.503,17.2548,2.0377605997227723,7688,7553,4.903302,2462548.399553674,0.7545519852851702,0.01563675093585648,0.1216882913838742,-0.0001544879628650517,0.00016973847690003233,10.129490098707036,1.2326403427015304,5.677086506732062 jupiterMass
14.411,14.137,14.479,14.77,14.981,15.094,15.8438,2.160992008647978,7205,3575,3.358537,2462126.460623165,11.861774592331807,1.6361116547564976,0.01278810482454784,-0.0010181233608265658,0.000795535778524811,109.07107146887418,1.3948122952697122,10.85859956449314 jupiterMass
13.981,13.624,13.954,14.236,14.439,14.542,15.2848,2.1093719223708325,6455,6125,7.697769,2462185.646920821,1.2156757811464318,1.955310612415452,0.059314529680710326,1.5669250073613562e-05,0.0003253990246959371,25.620783962107566,1.5196847507634963,10.116364788014128 jupiterMass
15.222,14.75,15.063,15.336,15.525,15.614,16.3488,2.049524720047434,7629,6879,4.490239,2462731.7372055696,2.8564538601325467,0.7292354751109904,0.03557752159260374,0.0003317228875292331,0.00023576285279549116,35.11611368779659,1.2493442929759109,11.099305528758494 jupiterMass
15.927,15.413,15.719,15.987,16.172,16.255,16.9848,2.114234526846733,7668,6011,5.28222,2462807.016281135,2.48288565848567,0.9263691107286648,0.03570957384467824,4.624321634009495e-05,0.001000108080719279,35.907319049873166,1.2822350611758675,4.6134257734324144 jupiterMass
15.847,15.349,15.658,15.929,16.116,16.202,16.9348,2.090033084344883,2582,1810,4.159943,2462902.1217811494,6.794315719678513,0.6418803497666604,0.04864639199450462,0.001946426322366214,0.0008765994211818942,77.3825218832761,3.764380493057181,4.66288305472687 jupiterMass
16.46,15.806,16.093,16.351,16.524,16.59,17.3098,2.0471664752886687,7830,7425,4.983783,2462104.920177476,0.5917086369880243,1.1202853223943219,0.1505952181007546,0.00040187218922315706,0.0007635158026346647,8.073778086171354,1.215872371784068,1.2036717452343233 jupiterMass
15.729,15.141,15.436,15.698,15.877,15.95,16.6728,2.198635119759978,7143,6524,4.864373,2462671.112150144,2.725883094309128,1.6596517621159155,0.03942985965210798,-0.0001560381483133509,0.00033095104887668017,36.30311327888782,1.4314266615211244,12.762711369419103 jupiterMass
12.451,11.9,12.207,12.477,12.662,12.741,13.4718,2.1485880743300845,7708,5574,4.873447,2462922.0898291757,4.989945480900796,0.8791069219650492,0.01947001216181913,0.0006762765371190951,0.00031492713491000716,66.57969838209318,1.2963075372296038,11.480192084692169 jupiterMass
15.651,15.07,15.371,15.638,15.819,15.894,16.6218,2.123993390021998,7500,7289,8.523847,2462666.7900548284,0.47913780855347005,0.6394863760596163,0.11778300370485809,0.00032249582193297547,0.00012307168505283113,11.181649204722984,1.3170082297063106,4.166867948028463 jupiterMass
14.092,13.711,14.036,14.316,14.515,14.615,15.3558,2.03541589111453,7869,7387,4.534743,2463008.940216119,1.1192193371486352,1.305599148776074,0.08656703591557226,-0.0005160273955394401,0.00029968108646406274,13.89561137467327,1.2029018889401755,2.9953472524250264 jupiterMass
16.363,16.045,16.378,16.663,16.869,16.976,17.721799999999998,2.126440135970665,7968,7573,10.65509,2463072.2029242837,0.6953007463581377,2.2831629175115844,0.06118723572606796,-0.0002294208280362734,0.00022698272981399944,20.28334573446442,1.2410818567680095,8.08445272841376 jupiterMass
15.828,15.397,15.715,15.99,16.184,16.278,17.0148,2.0471664752886727,7254,5153,3.607798,2462584.407155846,6.42508775566082,0.5926613759981768,0.020679553061644203,-0.0008016759562446091,0.000376396293694009,63.46452773360053,1.3124180687991822,9.217751570068799 jupiterMass
13.563,13.167,13.49,13.769,13.967,14.065,14.8048,2.07087154585167,7555,6845,6.099546,2462609.1682313043,1.369818927085074,0.1935622478183472,0.05572432731688605,0.0005751708664192509,0.0001714408097402086,22.875492285902958,1.2747214196745582,4.902772291193308 jupiterMass
15.505,15.164,15.495,15.779,15.982,16.087,16.8318,2.1436464588875035,7940,2270,8.803401,2462544.499768337,4.711047362631316,1.5042375212263623,0.011057361778886986,0.0020125654544563653,0.0019040166291030844,113.54754021419818,1.255536231251108,5.271934603705867 jupiterMass
13.752,13.352,13.675,13.953,14.151,14.249,14.9878,2.136255337677869,7373,5388,5.258929,2461951.3316623596,3.968608170511586,2.4343362466417315,0.023580891129832134,0.00010862078652428063,0.0008676945995615465,57.14066693371752,1.3474278460499918,8.40529910607031 jupiterMass
14.123,13.696,14.015,14.292,14.487,14.581,15.3198,2.1387162088450498,7535,7274,11.0887,2462971.069108268,0.6600213767299162,0.4516118428059981,0.06587461415907069,-0.00022192173389196798,8.50157317395297e-05,20.03772495590697,1.3199774000959534,10.845863160103388 jupiterMass
15.747,15.314,15.631,15.907,16.101,16.195,16.9318,2.128889700461885,7996,7396,6.611077,2463138.553025974,1.118835198854715,1.3770684700177318,0.061140481545942184,0.00044324623001109074,0.00023351410642228249,20.251076385869492,1.2381605620557192,5.199551854787225 jupiterMass
16.409,15.906,16.213,16.484,16.67,16.755,17.4868,2.04716647528867,7689,5133,8.565838,2461837.5574497953,2.3171278582549983,0.5470356142579135,0.022785064409881227,-0.0011881275000087638,9.302350028617191e-05,54.341250812044564,1.238168899865946,5.8653075520309494 jupiterMass
17.473,16.903,17.201,17.466,17.645,17.722,18.4478,2.0448109439972257,6421,5462,6.498652,2462676.2337391633,2.952415396317501,2.1205800705698876,0.02819269312618388,-0.0001596410703095908,0.0004954554879909698,52.53037705711025,1.4809728001738396,12.980996936303436 jupiterMass
16.59,16.001,16.298,16.562,16.74,16.814,17.5398,2.058984896325558,6822,3253,1.803444,2461838.957255438,15.09363499287246,0.050692616491003206,0.01883353125496073,0.0019118915008330165,0.0010007426369574642,74.52573707347264,1.4035827984722327,4.442352767818806 jupiterMass
17.133,16.602,16.908,17.177,17.361,17.442,18.1728,2.170966694553186,7610,7585,11.84047,2461593.481155865,0.08967374539453236,2.755643447137583,0.4563741835032456,-0.0001137720087307524,9.619672071952234e-05,2.9069932707230626,1.326676680375667,2.509802448848588 jupiterMass
15.773,15.172,15.468,15.733,15.911,15.983,16.7088,2.1020989770165257,5813,5634,4.643004,2462059.04623803,1.0072819581193715,1.392879768930873,0.13133774059264702,6.837442502445153e-05,0.00042133886658036145,12.804419331077547,1.6817035045445377,3.8586480138633004 jupiterMass
14.96,14.303,14.591,14.85,15.024,15.091,15.8108,2.047166475288666,7931,2783,9.323099,2462607.9770466723,3.6096868142200482,2.4090624470053794,0.013028133733942363,0.0024894610872060285,0.00045878238605545716,92.13817256117211,1.2003884341280089,4.682017787294466 jupiterMass
16.912,16.269,16.559,16.819,16.994,17.062,17.7838,2.061356755379886,7413,1836,14.28308,2462379.749007704,1.9710301278850137,0.19076095613476174,0.01677763898945545,-0.004546134315675429,0.002756021383413746,77.07701847773274,1.2931703904029868,1.8649495960392275 jupiterMass
13.117,12.809,13.145,13.433,13.641,13.749,14.4968,2.002871841699388,7974,7652,7.553615,2462453.6280293725,0.8122003640587802,1.5324006860603054,0.06954176677018443,0.0002958437140555077,0.00010575829043825659,16.796848331170054,1.1680825091203895,6.8770498912000715 jupiterMass
11.115,10.766,11.1,11.385,11.589,11.692,12.4368,2.0780364490048746,7926,6630,5.229996,2463063.2452529958,1.458484022767033,2.4477824920660893,0.05838252529354396,0.001157413427074819,0.00023450513914265492,20.88395785115809,1.2192581974745431,2.2747803262120043 jupiterMass
15.642,15.259,15.584,15.863,16.063,16.163,16.9028,2.019078298249167,7879,1431,10.56144,2462089.848819532,4.644364812322078,2.976403692825746,0.008873999791313732,-0.0034017516344790446,0.0025617913459865574,134.29481260356164,1.1917321390185227,4.05653692099831 jupiterMass
14.003,13.643,13.972,14.254,14.456,14.558,15.3008,2.0900330843448893,7674,7579,9.650256,2462846.8840387017,0.15025964438027034,2.7515283640210284,0.31903401605790577,0.0003821421350440073,0.00015246100328103037,3.970004201885203,1.2665663842941972,1.241204330352703 jupiterMass
16.29,15.898,16.221,16.499,16.697,16.796,17.5358,2.0876282294443342,7804,5173,5.311442,2461723.2051313636,3.9215177417057387,0.9035073477498007,0.02181504375784504,-0.0010416662744971912,0.0004701172919005606,57.02645869141961,1.2440346917082614,6.418638986176036 jupiterMass
16.732,16.288,16.603,16.877,17.069,17.162,17.8978,2.080430254600822,7816,7496,6.858234,2462851.5890876194,1.1098249258908164,0.4691603593121424,0.059400301939357913,0.00023903306837725114,0.00010750423218778901,20.83898436904005,1.2378419636305389,10.22747674508806 jupiterMass
16.381,15.911,16.224,16.496,16.686,16.775,17.5098,2.087628229444341,7978,6460,5.628519,2463100.44081377,2.2082686157886453,0.3124638861685509,0.03576019745136735,-0.0008187262646545292,0.00028081063758678175,34.0295191268175,1.2169023231500755,5.057287637641609 jupiterMass
