u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
28.876,26.257,25.036,24.224,23.817,23.626,23.6078,0.3229632902366098,7519,4602,4.166911,2463311.349965156,384.2257074856717,0.2107960929253806,4.557002306934571e-05,0.0158417552559391,0.0109041212725187,0.8463766506495657,0.5385583838959576,1.705724218096801
24.823,22.683,21.833,21.545,21.419,21.335,21.3968,0.6708928460316833,7885,7788,9.022521,2462577.68146093,28.89710884333247,1.3450962503798107,0.0005543141740217,0.0013024778981079,0.0017889263570448,1.9868060410621964,0.8680575198063055,0.577749008990589
31.48,28.586,27.294,26.258,25.747,25.523,25.4678,0.2260232736746507,7885,7829,4.112402,2463015.6193728056,60.20242392798819,0.8039249570023661,0.0001966657532476,0.0011745829487604,0.0006414526744534,0.3709689349400504,0.3304254797832632,1.0185433452310124
27.919,25.459,24.316,23.78,23.51,23.36,23.3248,0.4641444490526671,6348,4031,6.511185,2462002.020067553,441.2354953672941,0.9422643801753176,4.322874043166916e-05,-0.0027229752368621,0.0111849259703029,0.4257872581139736,0.7347372187056059,2.873152352361694
23.325,21.786,21.233,21.072,21.024,20.994,21.2428,0.8475262550713629,7217,3430,6.891244,2462866.899387696,309.35845234573355,1.346987836138509,9.356720524291268e-05,-0.0002775469606369,0.0262090174811628,0.2991051610392993,0.2551375116861657,2.8047678056444494
31.398,28.287,26.921,25.569,24.906,24.617,24.5278,0.4272215593621393,7818,6436,5.530569,2463124.4923513625,231.5664567986377,2.4590630153082014,7.247677246966563e-05,-0.0078302238476465,0.0002171392892233,0.1171034346025877,0.2067580039713155,0.2310860939915997
28.656,26.103,24.904,24.166,23.794,23.611,23.5918,0.3905288844545,7621,7305,10.20276,2463203.079492343,68.25604161967902,0.1330560298552551,0.0001249882667845,0.0029550815340242,0.0003610112199582,1.2679397864621655,0.767582594448475,2.2743003108381883
31.384,28.371,27.038,25.812,25.21,24.948,24.8738,0.3742425475955391,7221,4219,2.631989,2463156.8448153907,727.5363580746323,1.5419757420918725,4.597310747775593e-05,-0.0010984136966723,0.0187634369014813,0.2738706247490469,0.8793910822226478,0.6805306418700247
31.998,28.839,27.462,26.052,25.363,25.061,24.9638,0.3905288844545,7572,7288,8.513515,2462063.0292176665,38.745641726160926,2.394983491374909,0.0002655813704608,-0.0045225812922296,0.003466807434753,3.5659605678590163,0.4872895277450038,1.7124310376057268
26.927,24.577,23.573,23.198,23.022,22.909,22.8948,0.5803007887535262,7940,4742,6.602365,2463083.563152503,465.6889415100643,1.2888494947413802,4.037606765374705e-05,0.0068659463140297,0.0073937058547958,0.1572376665809124,0.2740655949892477,2.753094195571209
31.483,28.394,27.035,25.711,25.062,24.779,24.6928,0.447355891150918,7997,5089,11.28356,2461575.8811857845,132.72835135923995,0.7712225776688958,6.344582342314888e-05,0.0171758902686117,0.0029459771979715,0.1896668286843914,0.8048232260469477,0.8324353531624049
31.44,28.662,27.401,26.5,26.053,25.851,25.8118,0.2598083835489905,7678,3327,13.13878,2461587.1173065626,210.0787312112947,1.8653424697319592,2.082354867875188e-05,0.0086556824350887,0.0208110833804136,0.7150447054971617,0.1484354192428051,2.5955993778987896
14.884,13.897,13.779,13.816,13.889,13.918,14.4218,1.4409640995830133,7863,7727,7.420662,2462186.050056135,26.713133824424517,1.9870175153598375,0.0015703057129638,0.0040877677570745,0.0005485995393407,1.7636179391528648,0.4644611194938418,2.6274434767120303
30.599,27.562,26.171,24.123,23.057,22.529,22.3208,0.2430262361628292,7922,7634,2.839066,2461855.455229613,250.15000474300655,0.5687744767088304,7.337179340536396e-05,-0.0013659117654222,0.0020329142575756,1.0352445067164489,0.9831837974305464,0.3413064849289118
19.27,17.844,17.343,17.204,17.172,17.151,17.433799999999998,0.9029280832938036,7851,7691,4.716236,2462163.754653902,120.83510946225763,1.8905121380180088,0.0003427885686296,-0.0014162270158305,0.0009372913978438,1.7038586933034132,0.9118828045632646,1.6473441593741849
22.172,19.93,19.011,18.689,18.544,18.448,18.4728,0.6443964821274637,7562,5411,4.809142,2461829.9965718007,325.46560364694375,1.0495146046950228,9.247633413102996e-05,-0.0122622419422466,0.0003470289495953,0.5744818993262161,0.969717788038714,1.5767133359825165
31.429,28.045,26.622,24.689,23.733,23.287,23.1108,0.2580198752168036,7936,7913,3.926922,2463009.837094957,16.63959557893486,0.0609041982277337,0.0008451684488578,0.0002047592232307,0.0020370287197224,17.602876679831517,0.4662800106481218,0.7070839493710843
27.588,24.838,23.589,22.693,22.249,22.048,22.0118,0.2692484183931118,7790,7344,4.353633,2462417.211731942,67.37025364012227,1.1461406261109102,0.0002001624095221,-0.0029443358374752,0.0092508596081668,3.879181607676915,0.912486236233255,1.7578432799964352
28.619,25.762,24.484,23.508,23.027,22.816,22.7678,0.2291675706202059,7758,5802,5.40102,2461762.28892569,244.53796964935864,0.0871171449245861,3.798989681979409e-05,0.0009133797241818,0.0119826105591311,0.5489432391427473,0.4599919534627684,0.5703940941452431
31.487,28.445,27.05,24.971,23.879,23.336,23.1168,0.2427466028692824,7958,7330,13.05752,2462271.231691004,72.5515036173586,2.1281319210361778,5.469264472878743e-05,0.0041232457298659,0.0004777300346598,0.6608174711697259,0.376318613150389,1.7562949643461832
27.882,24.89,23.565,22.336,21.731,21.467,21.3948,0.4262389770419773,7427,6249,5.967227,2462462.9749682453,262.2996709686173,2.4050497848389933,6.228109619128166e-05,0.0037710518072291,0.0045673866865128,0.6566750323768029,0.5604909942459241,0.345075214873946
29.045,26.166,24.881,23.877,23.382,23.165,23.1148,0.2168468715007581,7704,6952,10.45442,2461817.371180162,92.98726367499904,1.9605575997104252,4.918133248854135e-05,0.0046952717798243,0.0024051363555232,0.6635490048127913,0.0297097136570694,0.0060500983879282
28.001,24.98,23.646,22.38,21.758,21.487,21.4108,0.4499385048947316,7452,4904,7.416493,2462034.6881282507,282.28874484908647,0.647389829261849,4.898633821866709e-05,-0.0107879932036503,0.0056196603702255,0.616583809039092,0.73229743745207,0.3192264662591177
32.212,28.906,27.489,25.528,24.546,24.081,23.8968,0.2524370875102646,6956,4766,2.742436,2462690.919399136,1033.90369681048,1.4597664845606548,2.1740213962069936e-05,0.0082566543511173,0.0020589514803646,0.5673896728382662,0.6992717020504082,1.2176807043777718
31.967,28.886,27.488,25.423,24.343,23.809,23.5938,0.2438670702789198,6799,2677,2.893018,2461816.559278296,401.76730256864505,2.474825699026391,5.2416643879814776e-05,-0.0189816380974145,0.0685889860257033,2.1349914836644737,0.628992695162797,0.9746586905257996
24.462,22.143,21.171,20.822,20.66,20.554,20.5518,0.6055543955010267,7944,5373,5.484385,2461747.56133494,297.54180718398004,0.2356711468088823,7.93459584423622e-05,0.0092480850576571,0.0098103132147376,1.1146108904010974,0.981277243614184,1.0284157753037717
28.451,25.433,24.099,22.835,22.213,21.941,21.8648,0.4588314314788542,6320,2337,4.489873,2463242.577269026,285.9258900387356,2.299999212609128,9.605840255116452e-05,-0.0438865237823345,0.0629341474723056,1.8375315561837384,0.3460782293358208,2.8641115195442817
27.674,25.081,23.87,23.058,22.652,22.46,22.4438,0.3301058044534362,7270,6687,5.081763,2462691.233626105,183.097436060184,2.6667357611097247,8.289128958185087e-05,0.004701975409619,0.0002293482358645,0.1496949511718703,0.4330003177547958,0.4010674887272892
29.079,26.279,25.018,24.092,23.634,23.43,23.3868,0.2536022841647012,7855,7838,7.551665,2462521.3860932165,3.5578038524725213,2.9607387262809004,0.0020411225014179,-0.0028376226545136,0.0024573122078805,25.7298076951401,0.7258999063523501,1.0215925310895608
29.822,26.925,25.633,24.553,24.021,23.788,23.7308,0.2452749302396895,7918,7487,7.803495,2463098.433459435,55.4948829545502,0.5971751035405884,0.0001215017080385,0.0050208066703596,0.0035203566361658,1.8327131850246288,0.2631672565770718,2.585968203640875
30.536,27.333,25.947,24.457,23.731,23.411,23.3038,0.3602907902763456,7861,2658,9.016219,2463118.018278364,531.137527176005,1.8864127295551587,1.6256638231195166e-05,0.0036009811181297,0.0186479000430307,0.3040386877659947,0.4114891710764804,0.3409252670276453
24.294,21.95,20.954,20.587,20.414,20.304,20.2928,0.5986226716556526,1036,860,10.71163,2462210.1253480967,473.7189140978839,1.4987677527171768,0.0001934211376606,-0.0121157283944218,0.0074423433999405,1.281773063682945,0.3974589008569043,0.4255847362393835
26.069,23.617,22.504,22.015,21.773,21.633,21.5948,0.4996353535045817,7943,7358,10.59844,2461827.163814303,81.82669503448243,0.6086135513274941,0.0001232021986488,-0.0041560337587955,0.0007064758374843,0.1975982429193015,0.0017504401640915,2.456884507155034
16.142,15.447,15.724,15.975,16.144,16.205,16.9188,1.8036537159128725,7517,7221,6.534503,2462133.1878640763,97.2340667254701,2.15909068190664,0.0006414523709946,-0.0005464170909024,0.0030868046214557,0.6581451394753643,0.1971811341827237,2.270322814455781
24.93,22.615,21.647,21.301,21.141,21.036,21.0358,0.6083495075928204,4866,3233,2.491392,2461696.6339640967,1164.5265756053018,0.2372421990540859,7.319415520930537e-05,-0.0041381199575523,0.012395443440945,0.9342343188851128,0.5194376844282017,2.283554085780121
30.524,27.258,25.86,24.285,23.515,23.174,23.0528,0.3537147422428471,7974,6728,5.213357,2461994.8200146547,149.2670871876346,0.3501586488099679,9.682382200025616e-05,0.0103952510961445,0.0032817015287202,1.7173678552562082,0.2909911604401429,2.8359556740859544
29.309,26.397,25.101,23.995,23.449,23.212,23.1528,0.27393855518665,7890,7100,7.395756,2463168.7547116294,166.25801218547613,1.8032627025595025,4.796205859975175e-05,-0.0040208083041162,0.0011753052554065,0.3688766852823351,0.0598624597450929,0.9340550052328138
18.995,18.009,17.876,17.904,17.972,18.0,18.4958,1.4114099048750235,7840,1930,6.742263,2461761.053551919,828.2602209483352,1.3533843138671642,5.475848460204808e-05,-0.014801161063979,0.0208218777602742,0.2608716367112132,0.2286576823012105,2.5909513381722977
29.609,26.49,25.124,23.736,23.056,22.758,22.6658,0.4174968094034653,7308,6440,2.64588,2462935.6096473336,406.3146389262988,2.487022302998445,9.026280489375658e-05,-0.0028177947297526,0.0055967176219305,0.3657117028175091,0.3338919586763089,0.9390126006059242
29.809,26.691,25.326,23.938,23.258,22.961,22.8688,0.4277136996034715,7473,7096,7.361627,2462274.0991923297,76.04191567169782,1.3883668572342556,0.0001736673336563,0.0034885882355996,0.0030573312077259,1.927700217321889,0.3524230844766166,2.531388973183019
28.94,26.174,24.919,24.013,23.563,23.361,23.3218,0.2708028064756137,7298,1455,13.67657,2462495.886738188,432.842557263313,2.344491574079515,1.0647042089205297e-05,-0.0060395700640115,0.0334094531307189,0.6181041606400406,0.8158349678236516,0.749712976217552
29.559,26.814,25.565,24.671,24.228,24.027,23.9908,0.272052775437106,3284,2915,11.19839,2462252.6201625983,134.32558160547435,1.5060695961626205,9.354541592898511e-05,-0.0093240180252755,0.0008161628718821,1.393514522318135,0.8125123748643577,1.7666104969347816
31.89,28.609,27.205,25.621,24.851,24.511,24.3908,0.3285891060521343,7718,4791,3.108327,2462923.5935574714,438.6680149633259,0.085390308845858,5.3036216192249865e-05,-0.000943318677166,0.02118308160865,1.3875279949077846,0.8542223439688225,1.1261271905998738
29.875,26.968,25.672,24.59,24.054,23.821,23.7628,0.2945460214098369,6311,6132,4.290851,2462574.148284096,130.1714136560733,2.3717873649438204,0.0001419327905076,-0.001592696290254,0.0025714188044294,1.5916100803081872,0.0961484444580409,0.033315627874506
29.988,27.204,25.945,25.029,24.575,24.371,24.3308,0.2580198752168037,7926,6563,5.544269,2461540.1839979547,169.2300289077104,2.661621525504881,5.893376495745599e-05,-0.0045458177046036,0.0091312232240415,0.531629301517625,0.4902722535057752,0.4877963279835708
30.507,27.549,26.236,25.058,24.478,24.225,24.1598,0.3200023449941076,7509,2242,6.998127,2461617.8372549373,748.2363814316099,2.5734727385261573,1.382411161920078e-05,0.017740555145628,0.0127089593797106,0.5899009817870842,0.100969518291632,0.1932755787873838
22.394,20.908,20.38,20.23,20.189,20.163,20.4288,0.8773101639922002,7504,5776,4.418452,2462145.5137519278,492.4740791735839,2.4958658184513687,9.12627672461664e-05,0.0058245836461045,0.0032951506618164,0.2162379633623066,0.5589574627828251,0.332277468384942
31.155,27.907,26.511,24.962,24.205,23.871,23.7538,0.3586354044629372,7815,7277,4.594175,2462966.159259639,137.2191381575088,2.320003688953698,0.0001236484774243,0.0042571038235225,0.0034524903614385,0.056806604528097,0.2901031352289104,0.8827343009022498
19.574,18.584,18.436,18.456,18.52,18.546,19.0338,1.3952536292936606,7920,2290,4.943633,2462274.1704859976,1089.1532630753532,0.6749880959475918,5.55750133432741e-05,-0.0153929030816258,0.0143690126009355,0.2858328749484048,0.4044385295485596,1.258791789318933
21.175,20.005,19.634,19.55,19.55,19.55,19.9098,1.064518371387737,7084,4926,6.915289,2462667.2065699827,255.23301615933343,1.5928239960347872,0.0001446152980383,0.008196812870081,0.0098277939707578,0.927661987044122,0.4313286703186604,1.7468603599774704
29.72,26.644,25.29,23.955,23.3,23.015,22.9298,0.4604189190160582,7847,7475,3.658561,2462622.9628941007,212.1302534111539,1.4465023298361808,0.000128417264025,0.0019885142296121,0.0022258568701191,1.1032207798317952,0.7162017073019364,3.0424327226730665
14.67,14.423,14.77,15.062,15.276,15.392,16.1438,2.4163128353976373,7676,7290,9.578675,2461986.827729176,20.526175993595224,0.7075653151310037,0.0027195154117713,-0.0023105223309455,0.0126044757293578,3.5331122131917576,0.9406706955902204,1.5136917326634565
30.93,28.051,26.765,25.763,25.269,25.052,25.0018,0.2180987421516619,7820,4654,8.773594,2462292.7770127314,227.0650164405269,2.5825091870826813,2.3779650207729977e-05,-0.0132092962502838,0.0089382906543691,0.7131546624065795,0.6058188867402329,2.47328576858758
30.462,27.402,26.053,24.739,24.094,23.812,23.7298,0.456197772994107,7874,2253,7.41608,2462208.567344822,385.66640442028,0.1069382929838137,3.440791457765151e-05,-0.0265663972110855,0.0305205320640448,1.1006617948407216,0.6639353553552171,0.7179643939993339
30.598,27.751,26.476,25.516,25.042,24.833,24.7848,0.2364030965323572,7299,3419,12.59374,2462863.6556767058,252.99772484093344,1.9553088797256115,1.7266538227707605e-05,0.0177740634162711,0.00132390950807,0.4617831888989067,0.8273588675056178,2.400593388999234
25.411,23.186,22.281,21.968,21.827,21.734,21.7668,0.6384886196684125,7922,7317,7.297258,2462478.2515170434,154.81955174346203,2.9687288578706577,0.0001211768424391,0.0030404213420559,0.0014636203840069,0.8513521057889292,0.9241073898907664,0.0980074720986563
30.3,27.186,25.822,24.438,23.76,23.463,23.3708,0.4422350506102533,7824,7166,4.057632,2462579.701993607,200.21089087399272,1.240575764536616,0.0001181818488936,0.005118247048578,0.0012827839720298,1.2164689531732713,0.8812256623175522,1.6723112988826483
19.781,18.791,18.642,18.661,18.724,18.75,19.2368,1.398470021088235,7149,4258,6.721262,2462911.860024019,139.74145237220282,0.2603410490023842,0.0003537680454678,0.0083446307079811,0.0359776720862944,1.7317809449296726,0.1607743374829224,0.5499297545952511
28.816,26.274,25.08,24.319,23.937,23.751,23.7358,0.3686830408730795,7820,7558,6.717416,2462923.6474959543,63.140735317852645,1.170941981670631,0.0001888084139768,-0.0037155313728947,0.0008759321151999,2.16393682604303,0.3831567272723487,2.9764060226797
30.99,28.062,26.759,25.622,25.062,24.819,24.7578,0.2861891474276264,6588,5267,9.994389,2461665.6486905115,119.44259882935395,0.3060705163399255,6.181172917892261e-05,-0.0073216674421588,0.0090595191444272,0.8118788595807959,0.5199854470056636,2.882966956527703
31.379,28.234,26.861,25.442,24.747,24.443,24.3458,0.3950509958092106,7856,7451,7.298012,2462090.027948422,51.43267247875488,2.5344006537779107,0.0002275594302361,-0.0067320270745513,9.102000348998272e-05,0.3946063951403786,0.1456395729098331,0.6119553255395306
30.074,27.198,25.913,24.877,24.362,24.137,24.0818,0.2838920042277679,6842,6466,7.346381,2462324.045549076,73.60451066966282,2.691470022456686,0.0001303403938679,-0.0055457658585216,0.0014841267920459,0.4210807433327265,0.7136464080840693,2.4243190711536533
28.936,26.384,25.186,24.405,24.014,23.825,23.8108,0.3586354044629378,7500,6587,4.552382,2461771.186724499,195.5979015436368,2.298704623965719,9.121700838543108e-05,-0.0002865837240603,0.0075752788448869,0.3817163205610952,0.0619647470103148,1.974474133199532
30.754,27.688,26.338,25.018,24.37,24.088,24.0048,0.4636103904957832,6780,5393,2.536613,2462634.852949557,671.016407678543,0.097613633336433,6.823747204570697e-05,0.0046207434479977,0.0067012496818833,0.372887970453283,0.1800026976650491,0.66517637708555
31.209,28.332,27.047,26.047,25.555,25.338,25.2878,0.2196105304092522,7340,7194,8.760809,2462728.494906467,24.74708074670413,0.1127436387428795,0.0002344097811388,2.356419830766461e-05,0.0046580360184192,0.0796204900622935,0.3630697145850674,2.4998861350733703
12.545,12.683,13.109,13.454,13.714,13.878,14.6748,4.396966541243405,7556,1983,16.09624,2462693.385680089,199.9853268937805,1.3027761471936103,0.0003070615631151,-0.019569364420274,0.03739147760734,0.5898149530852056,0.0233155049459827,1.056313748715791
29.001,26.344,25.116,24.274,23.854,23.659,23.6338,0.3123583793563912,7640,5362,2.477477,2461889.866438244,633.8830124310164,2.813271949208107,4.422093018372666e-05,-0.0092431044012702,0.0090461009423409,0.9505804583423368,0.3632319898672439,0.4792094585277897
