u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
18.957,16.992,16.251,15.989,15.869,15.799,15.8828,13.23284303009694,7849,4963,1.528161,2462052.0543955034,13.767505108963222,1.8713707635401007,0.13611352756894138,0.0006918501232212299,0.0010842584527967613,57.601545174040645,7.840349507060403
16.709,14.976,14.329,14.107,14.016,13.962,14.1178,11.250016537621676,7789,7019,8.430306,2462563.7706199116,1.4698800056773422,0.4669544022685016,0.1979853482416958,0.00019367938888831154,0.00036719592650782766,33.92618269990892,6.716887096352863
17.749,16.26,15.713,15.52,15.44,15.39,15.5498,10.694319649375618,7573,7390,4.837182,2461565.2196840467,0.5481497393074172,2.724356890213217,0.904649567590479,0.00044550450965361363,6.64998734278877e-05,7.259411505222536,6.567223479160916
18.489,16.777,16.137,15.917,15.827,15.775,15.9338,10.13101972363148,7956,5371,10.30625,2463318.047999385,2.6311635294210336,0.1371850560411012,0.07976212000010224,-0.00027718751025921994,0.000766205020076035,74.24347467514175,5.921816936263209
16.819,14.22,13.266,12.911,12.73,12.624,12.5508,37.72707720981813,7008,3850,1.9737,2462402.8463428305,9.675736237785678,0.9491049201402106,0.478829304602717,0.001008260197465695,0.0019987187684643287,52.28473815884352,25.035464813934183
17.569,15.848,15.207,14.988,14.899,14.846,15.0068,10.260137025244225,7714,4805,9.790372,2462546.3169795303,2.7556056709588455,2.6434802224720677,0.08374214456573416,-0.0009592774756277197,0.00045691868763592623,73.86284628062066,6.1854331512683345
17.827,16.093,15.446,15.224,15.133,15.08,15.2358,10.131019723631471,7605,7525,13.64094,2462781.9539391994,0.23808183025569246,1.1809537126458265,0.6967391384976539,0.00015460042979046701,2.857265800287741e-05,8.891608382226108,6.195131564090737
17.977,15.943,15.18,14.912,14.788,14.715,14.7858,13.968608994390763,7961,5091,8.151999,2461744.5892502344,3.115369251399427,2.9682869468896884,0.11735421859332358,-0.0005257738064785696,0.0008722070765963709,69.53179198367933,8.159849115638208
17.818,16.1,15.46,15.242,15.153,15.101,15.2628,10.474978997322888,6771,4409,5.533246,2462025.2497871914,3.433656500782717,1.8464524423768875,0.13830896697069758,0.0015185736050239175,8.656885927641683e-05,52.017155642244944,7.194439061632892
18.033,16.297,15.649,15.428,15.336,15.283,15.4378,10.166071523589014,7736,7240,2.629559,2463185.298174811,3.6446751006770843,2.825583661306163,0.23290658965980413,-0.00018165870855680753,0.00028444169094037373,26.23925588791604,6.111295604065461
17.591,15.813,15.146,14.916,14.819,14.762,14.9008,10.390899894433634,7719,856,8.678875,2462985.066508972,1.7248730315559535,2.3112636553497987,0.1527419639553548,0.013884420302227307,0.021200551800432527,40.98550973783758,6.260207251068631
19.194,17.468,16.824,16.604,16.513,16.46,16.6188,10.20124459748679,7258,3305,10.75173,2462495.359817844,4.249333115362342,0.2663620800788079,0.05225452272228911,-0.0006995449763973062,0.0011163664704872758,125.08605704704927,6.536312210206588
16.98,15.217,14.56,14.335,14.242,14.188,14.3378,10.177782385982054,7647,6014,7.027905,2463167.2669923706,2.1729787089417933,1.0606935664805008,0.14803606527437174,-0.0003021488802670384,0.0007936927483775485,41.81105525931711,6.189544105558632
17.484,15.242,14.405,14.104,13.959,13.874,13.8888,20.12116678075178,7971,7487,6.570158,2462689.116730815,0.6832215000904166,0.7726797912349754,0.9551901370082816,0.00043914389713514397,0.0004925643100987227,12.289865036525809,11.739157868052377
17.642,15.819,15.14,14.908,14.809,14.751,14.8858,12.138168468298288,7408,6095,1.371086,2461894.5689516803,13.623462304423382,2.193735012049271,0.14900018662435593,-0.0002409861917073876,0.0005150370980950572,51.14014630286828,7.61989134312424
18.074,16.314,15.658,15.434,15.341,15.287,15.4378,10.189506738767864,7887,6479,4.964451,2462676.1327533163,3.3421462322624493,1.7907843716783196,0.13226089565645668,0.000490370781439841,0.00035700974905264417,45.426204530873505,6.0081104975267206
17.75,15.763,15.011,14.746,14.625,14.554,14.6288,15.054043300056687,7931,7173,4.944149,2462722.062344098,1.5415249348256979,2.9032038168287575,0.423028787416235,0.0004667732252367161,0.00043572572635333895,20.866609075957673,8.827176334890979
18.079,16.12,15.385,15.129,15.014,14.946,15.0388,11.172571968513,5271,2967,3.230279,2462038.3799181855,11.238895216881808,1.806154499690504,0.09917068300451203,0.0013426025291566315,0.0006278941238010327,99.39703546144763,9.857271895335463
17.972,16.21,15.555,15.333,15.242,15.188,15.3428,10.608479973481248,7572,1694,13.82853,2463099.390112873,4.3631143769731855,1.1768847171780714,0.03944180279437383,0.002368880972421134,0.0014436313994550124,165.18948132896648,6.515370946281993
18.409,16.651,15.998,15.776,15.685,15.632,15.7868,10.402869749113568,7162,6016,4.201426,2462911.5304655223,2.7078522703932486,1.810418809868966,0.21686225736888218,0.0008256012910720102,0.00021803931856027937,31.148092903461254,6.754845739780267
18.506,16.372,15.575,15.293,15.161,15.083,15.1308,16.019655073801843,7989,7850,7.309893,2463134.8897713833,0.38373848425991636,2.229839321678557,1.2142306182010303,0.0002850725887335284,4.4985252312963e-05,7.67991036255215,9.325182307250195
18.75,16.985,16.328,16.105,16.013,15.959,16.1118,10.271956246912811,7276,5305,6.36989,2461601.1131110527,3.899752446134799,1.1436362999829073,0.09653355822128112,-0.0007061106653145279,0.00025519156657514166,68.0109352747696,6.565337580030753
19.043,17.28,16.623,16.401,16.309,16.255,16.4078,10.295635551587717,7886,1248,11.27491,2461821.771438044,3.5219562078322073,1.369230815088959,0.055845240879095245,-0.0038289614908092653,0.004881231104396663,108.71934090964938,6.071457781315844
18.812,16.301,15.373,15.03,14.857,14.755,14.7028,28.88372230051576,6966,6680,0.8834191,2463142.965118006,5.5020284400873765,1.788243992601755,1.448995013849153,0.00046151802771879374,1.7668963414425464e-05,13.307589357197518,19.282630624931258
16.397,14.608,13.944,13.719,13.626,13.572,13.7198,10.283789083799284,7868,7335,6.856883,2462926.0184573447,0.8403985369196518,1.7616015853070879,0.3852685858180313,-4.0645431209247564e-05,0.0005839713329259678,15.776904698231986,6.078345761673691
17.819,16.025,15.358,15.132,15.037,14.982,15.1288,10.236539364914304,7440,5254,6.358092,2462401.328550574,1.8019791580191604,2.073349714790794,0.2039813538513584,-0.0017737217024210114,0.00017961220774859158,31.367965143787433,6.398479997591981
18.266,16.311,15.578,15.324,15.21,15.144,15.2388,10.632935045464762,7974,7450,12.13592,2462943.545586806,0.6487571212542486,1.3421605244077723,0.28767949157205364,-0.00023469659988289504,0.0003352029531783418,21.555823471517755,6.201168336703168
18.587,16.434,15.63,15.345,15.211,15.132,15.1758,15.72726341659464,7839,7621,4.825258,2462744.993950933,0.5870042152644982,1.170195107428107,1.2031438431354016,-0.0004673827038666633,5.45655079327441e-05,7.754816661844606,9.330159921342165
18.885,17.099,16.435,16.21,16.117,16.062,16.2118,10.343158046076644,7842,7417,4.671204,2463257.272900178,1.2120803692767779,2.0038077894543296,0.39568800686436156,0.00040874982261909163,0.00023476615950393515,15.501368019951165,6.133705415485432
14.766,11.903,10.858,10.459,10.251,10.128,9.9948,42.379239683538906,7496,3313,9.726034,2462496.146156297,2.392181838200743,0.2416152877472898,0.4127436749125733,-0.0020078411455322757,0.0017205980947213716,63.70004624920719,26.291791180998658
15.994,14.159,13.478,13.247,13.15,13.093,13.2308,10.355072904269976,7775,7560,5.773172,2463212.0826949277,0.9665800131440965,2.341894592629849,0.4054032928364005,-6.12178521731862e-05,0.00023145769194152875,15.277844401487007,6.193688427804998
16.187,12.772,11.495,10.941,10.648,10.465,10.1978,81.31172243417988,7587,6123,2.063317,2461631.266578508,7.204681178430154,1.756231470760734,1.2245856589412971,0.0003283059875152345,0.0007012666587556635,40.699633552457136,49.840187572505044
16.389,14.637,13.965,13.728,13.621,13.556,13.6548,13.141748779424365,7905,7526,11.64088,2462943.7257652986,0.6614887855013972,1.9220276959425968,0.3667159539950257,0.00018906821666024197,0.00023571481850726727,21.08230410230665,7.731217261290627
18.089,16.252,15.569,15.338,15.24,15.183,15.3188,10.41485339253392,7993,7619,5.598021,2462897.5179275526,1.220976826829458,2.3614467494880627,0.3238084807694024,8.822940981215989e-05,0.00031609757372137823,18.71335774703537,6.0595439421618496
18.152,16.481,15.859,15.648,15.561,15.51,15.6668,10.367001487850192,7731,2058,15.52037,2462558.3477456365,3.7254173691530688,1.4585680939029315,0.039393747597341315,-0.00027277706823108195,0.0022358187211744124,158.30213818941058,6.236114475953086
18.539,16.721,16.046,15.818,15.723,15.667,15.8098,10.402869749113568,7429,5336,6.688637,2462326.4843237833,2.1310948588438836,2.1291793179351437,0.16686652050008655,-0.0009256002836247264,0.0009867436091904559,39.02565345208207,6.512075001791126
18.874,17.045,16.366,16.136,16.039,15.982,16.1208,10.378943812628334,7693,7529,0.8569694,2462141.944494407,6.542800203303139,1.0548521281283842,0.4087100068421097,0.00011179947940910773,0.00014670257824701824,15.351073414221956,6.274137320160383
18.958,16.871,16.092,15.82,15.694,15.62,15.6838,13.416930213881532,7819,4938,5.312256,2462434.445846331,5.4202093242890514,2.5222346686691393,0.10122638065933932,0.0008946607501222188,0.00030904431290385855,78.83241479592185,7.9799200284269185
19.174,17.371,16.703,16.478,16.384,16.329,16.4758,10.499126317772715,7675,5538,8.82305,2462400.363356755,0.8150815337094645,1.1919350881538207,0.32310360101153657,0.00204636499800894,0.0015274113400011648,19.68926796987075,6.3616733823463445
18.964,16.597,15.719,15.403,15.247,15.155,15.1438,21.910544020541582,7714,7575,4.380538,2463212.8302864255,0.7166450895986566,1.0790499824804722,1.5368403720737525,7.983156064226456e-06,0.00027664984321834987,8.59491046543551,13.209005397640498
19.339,17.521,16.846,16.618,16.522,16.466,16.6088,10.41485339253391,7987,6804,7.843101,2462570.7183358823,1.6955840503678168,2.3460569380196317,0.16655173529977035,0.00010680392807531776,0.0005882711977682865,36.40968367152327,6.0640959972079145
19.392,17.54,16.853,16.62,16.521,16.463,16.5978,11.525324470818523,7306,2514,6.256419,2463151.9488413716,8.290249070626533,2.488638354496869,0.051661487178428576,0.0013083176669326508,0.0012898833892480699,142.00485092457274,7.3361817853144755
15.929,14.072,13.385,13.154,13.057,12.999,13.1348,11.314963591863975,7499,7082,5.38092,2462330.8029348166,0.35349329251871725,1.2694767861186538,1.3474073446948915,-0.0009551989933121299,0.0011665780984493265,5.207718350663425,7.0169179547862655
16.323,14.736,14.153,13.957,13.879,13.831,14.0038,10.462926171574086,7760,5452,6.339905,2462556.155305962,4.081695263084906,1.7644180937640166,0.08850237550875771,-0.00017579198452404203,0.000749654526709258,70.84889858154226,6.270295826645544
16.321,14.757,14.179,13.985,13.909,13.863,14.0408,10.584081146602523,7154,6449,1.667741,2462378.0430486505,8.063670642951429,1.6052436996091441,0.1868657268229269,0.00010977353956280925,0.000400246688593396,36.818929888422886,6.880196094442529
17.252,15.592,14.977,14.77,14.685,14.634,14.7948,10.68201444367842,7757,6406,11.08001,2462218.89555132,1.6781159562980672,0.7792056694568454,0.12580099210385506,0.0005210226822313737,0.00011735459095358145,50.90634244200451,6.404068383582751
17.752,15.92,15.242,15.014,14.918,14.862,15.0038,10.41485339253391,7814,7573,6.707231,2461537.981443766,0.7927349191814649,0.7138494662561569,0.4257898624092699,6.592217428168982e-07,0.000279765041167798,14.557306570065476,6.19835356151774
17.967,16.132,15.453,15.224,15.128,15.071,15.2118,10.367001487850183,6527,3404,2.224195,2462805.4871194647,5.03676177848606,2.6010621901874003,0.24082529073641834,-0.004181068384602171,0.0018764587006462336,30.67143152333963,7.386456413910413
17.486,15.546,14.821,14.573,14.463,14.399,14.5028,12.463877182468105,7888,5300,4.249001,2462501.1594297015,3.0590366460775855,1.0193881749306657,0.20649120652321648,0.0014459557407618946,0.0009671050241148394,35.58617321894677,7.348231843524492
18.281,16.442,15.761,15.531,15.435,15.378,15.5168,10.390899894433634,7320,4681,3.193777,2462604.271490856,7.866559632940743,2.123341869568228,0.09597087789194529,0.00047799159551371146,0.0010125153737706371,68.78586509189483,6.601439859426061
18.376,16.539,15.858,15.628,15.532,15.475,15.6148,10.402869749113584,7936,7803,4.799976,2462344.007728708,0.407649521118449,0.0004138208554773648,1.1379215318576152,-0.0001376598351270669,0.0003765405993258241,5.357174312881719,6.0960440005426335
18.64,16.293,15.422,15.11,14.957,14.867,14.8618,20.613567553798863,7685,3149,7.274168,2462824.573423562,5.654788529243607,0.3646441912312961,0.11076343344357932,0.0016638516399035271,4.109784210262975e-05,112.61843057136458,12.4740040391117
18.34,16.348,15.563,15.279,15.142,15.061,15.0878,19.68580418532992,7947,7181,12.05278,2461538.55197261,1.0332154219375818,1.3829009733398094,0.3378770194446481,-8.274058248989074e-05,0.00038489562571315973,34.09477939280177,11.51984243986267
19.248,17.394,16.707,16.475,16.377,16.32,16.4558,11.224142217589938,7843,5567,4.024549,2461539.0329277324,5.9533292354345955,2.9127355259690657,0.10145667878784102,-0.0006067058030791461,0.0005132194947732203,65.5974407149598,6.655298471922121
19.332,17.14,16.324,16.036,15.9,15.82,15.8568,15.891070737017518,7883,7485,6.979103,2462597.129993812,0.4087701688082086,1.2392187838707516,1.2002442884810958,-0.0005840495314926263,0.0006361493963301065,7.810675185324778,9.37471828036709
16.179,14.331,13.648,13.419,13.324,13.267,13.4068,10.426850840578672,7966,3245,10.39832,2461958.0100836703,4.583358507214607,1.8357473914062448,0.046650109506293246,-0.0011588921696193515,0.0007848656045959213,130.48385607868525,6.0870861748740746
16.026,13.345,12.362,11.997,11.81,11.699,11.6118,32.29632902366098,7510,2233,9.469288,2461882.462834322,3.157406332637196,0.3887731000320197,0.24431618523561946,0.0034499645624271238,0.0016956620954296535,81.85733031284164,19.999070675605505
16.874,14.776,13.995,13.725,13.6,13.527,13.5918,12.754198177467584,7736,2955,6.836923,2462157.4871888324,5.955394831621276,1.350547717152659,0.0687784314704521,0.0013914074866178499,0.0012585160662611956,111.4759093727382,7.667138193399202
16.714,14.866,14.184,13.956,13.86,13.804,13.9448,10.694319649375606,7566,5877,4.167107,2461829.9241121374,3.3155310918675607,0.3457147442283678,0.17377443406034557,-0.0002447064734258967,0.0009739041796918485,37.82661963487736,6.573299419466768
16.766,14.518,13.677,13.38,13.237,13.153,13.1728,17.58543683045508,7932,7603,4.559203,2461525.0496952417,1.415736462515064,0.8582218982149078,0.5834261944103905,-0.00013386042959941363,0.0002781755945760237,17.67181362657924,10.310198972484807
16.878,15.005,14.313,14.08,13.982,13.924,14.0568,11.237071930378685,7853,7324,3.925965,2461649.2116409545,2.6492933341806277,0.44181452910804964,0.2336834248564076,0.000251275901481846,0.0002029316140573073,28.476476125192196,6.654480468776636
16.974,15.358,14.759,14.557,14.475,14.426,14.5888,11.095660524068132,7888,4260,9.412431,2461527.3224685197,2.427012155344075,2.3985427255590173,0.10459220477098448,-0.001408694820839419,0.0009977809020563211,62.54369458819271,6.541582911502165
17.946,15.914,15.157,14.897,14.779,14.71,14.7918,11.485586075622347,7755,7582,18.21326,2462228.5246542646,0.16420562305475894,1.5305027011465273,0.8411674567982557,-0.00017374681497472858,0.0003145330161604767,8.188144301597038,6.88760051807151
17.948,16.039,15.334,15.096,14.993,14.933,15.0568,11.861870021453267,7889,7214,7.525894,2463179.0998201175,0.466743815828029,1.6264097412836631,0.7270785813704715,-0.0010020148653739323,0.0007189774501404775,9.617151219924075,6.992424665807697
17.845,15.826,15.08,14.826,14.713,14.646,14.7418,13.98470021088236,7962,4885,5.533676,2462711.5878046136,0.3000316386106493,0.7502055928421704,1.7969542585938878,0.00931244070518619,0.014703034773848498,4.545593094648661,8.16822286926388
17.412,15.571,14.846,14.584,14.461,14.386,14.4408,17.204939938621887,7856,7689,5.101223,2462051.7384354286,0.8240571185532474,2.7394600017615414,0.8849258415290551,-3.1879665517767364e-05,0.00023809219461588146,11.509100962293093,10.184700854300074
18.63,16.573,15.806,15.542,15.421,15.351,15.4268,11.902910302338762,6310,6123,8.53381,2461583.6561974753,0.3549833221522769,2.5958880452144255,1.0576931670602825,-0.0002868929289780368,0.0005081707481911879,8.293936274924908,8.772439726021489
18.576,16.7,16.004,15.769,15.669,15.611,15.7398,10.355072904269967,7440,7072,13.29871,2461663.9582286775,0.46566413779736554,2.2228694604381,0.3817549989676927,-0.0004029025892683744,8.853675704646666e-05,16.954777073147714,6.4725709040569654
18.048,14.806,13.628,13.16,12.91,12.76,12.5498,60.34664924713012,7497,7062,7.239734,2462276.669884436,0.6109087412596045,1.3652613676497798,3.0913880004001175,0.00032468915283868737,0.0005957952445612934,12.109012416137883,37.433655679944685
18.114,16.531,15.945,15.749,15.67,15.623,15.7948,10.426850840578656,7976,3194,3.596707,2461932.6317671146,9.028383784332624,2.8447331988330133,0.06838167888663975,-0.0016807019457453331,0.001277940072173558,88.90472595700379,6.079454421896539
18.2,15.885,15.032,14.731,14.585,14.5,14.5138,21.784779118213216,7662,5288,10.51065,2462788.8382936376,2.35829955509091,1.899446052132113,0.19483603619124185,-0.0008483731561286809,0.00016034779582406951,67.86382263851135,13.222318203673016
18.112,16.212,15.464,15.195,15.067,14.99,15.0358,17.364135287830152,7872,7436,11.58445,2461633.0248562032,0.8494023627350601,2.4371278284416613,0.3807728786052683,0.00024357240918060043,0.00013081875250982102,26.94006625868903,10.258046579137682
18.845,16.978,16.286,16.053,15.954,15.896,16.0288,10.343158046076644,7821,7514,8.148193,2462253.631948285,0.6382878981533624,2.872376854351398,0.4319164782097396,0.00034160652580147305,0.00013379716518702617,14.239268949261985,6.150174896846536
18.648,16.252,15.365,15.047,14.89,14.798,14.7818,21.56021864948114,7825,5115,10.6175,2462525.9489745437,1.5615216399858751,1.4527026665072769,0.28228340910812816,0.0013285127712089925,0.0006782292138096463,45.392076694182144,12.813430155731348
18.944,17.1,16.419,16.19,16.094,16.038,16.1798,10.535451711016306,4878,2341,3.764536,2461987.3101196,5.946083920351454,2.6535376604421503,0.16389122140131188,-0.003203378703191314,0.0016970614612369333,61.284728205843074,10.04402895890305
18.455,16.762,16.132,15.917,15.827,15.773,15.9178,11.739596250505128,7069,2981,3.33578,2462105.9465375715,12.4543271110448,1.2738074394601626,0.06789914825493631,-0.0015055809203563303,0.0008013200953760819,113.7437242723642,7.723101997437856
19.095,17.243,16.558,16.327,16.23,16.173,16.3108,10.414853392533926,7031,5127,9.266575,2462831.725338479,2.639191432261053,0.7455413373265086,0.10288042296810443,0.0007311967274465344,0.0002959953967143438,66.95760532896499,6.888626757175321
15.041,13.137,12.409,12.156,12.041,11.972,12.0518,12.813068881423863,7816,7516,4.53111,2463131.1201885664,1.7406126093974883,2.961351143433807,0.3530601450024118,0.00023622258852132002,1.1477207062478983e-05,21.593175087110343,7.6236895273176435
16.616,14.724,14.026,13.793,13.693,13.635,13.7648,11.224142217589929,6484,4774,9.967271,2463269.5592100886,1.2615805155293087,1.3367462358005997,0.23383296214521374,-0.0010545706882095693,0.001209403181067297,34.42714548008304,8.050201405812023
17.084,14.845,14.014,13.722,13.583,13.502,13.5308,16.2051539369883,7849,7013,13.849,2461727.841770605,0.8835631854192953,0.9013412967391963,0.2865956670765446,-0.00045323841958303906,9.51050694784851e-06,33.501619588971444,9.601419014245906
17.537,15.664,14.972,14.741,14.643,14.585,14.7198,10.390899894433629,7611,957,9.775901,2462345.0412836852,8.75792905034243,0.03142142696546646,0.027085698347226277,-0.0035304414564360405,0.0016506792574355106,234.40560536939523,6.349039517934403
17.538,15.767,15.106,14.885,14.792,14.738,14.8828,10.402869749113584,7628,5462,8.844691,2462864.255085293,2.6510269295042983,1.2424719861651181,0.09879443642310277,0.0007749457616110174,0.00023509679165723837,64.19579472729446,6.342187360816248
17.813,15.516,14.664,14.363,14.217,14.132,14.1448,17.85061407876244,7612,2362,4.169616,2462310.6120285136,12.685992804349498,2.2726721751392027,0.07530445606481219,-0.0017360623544850284,0.0010254087094035446,144.82058473073386,10.905635360135959
18.081,15.909,15.102,14.821,14.689,14.612,14.6588,14.409640995830117,7419,6790,7.717103,2462236.678538443,1.5127438003537494,0.9365063945540084,0.2826018022357152,0.00024726772591775344,0.000302454786209359,31.961669322221276,9.032425352921702
17.596,14.252,13.023,12.51,12.237,12.071,11.8318,68.3365675274989,7972,7207,4.753886,2462747.554819067,2.4517510647626115,2.9427656006426233,1.2492448024252971,0.0003587215798236895,0.00021312695476475457,31.91059565300499,39.86414576181176
16.11,13.628,12.112,11.387,10.755,10.595,9.8618,261.6092892286747,7453,3049,7.74245,2463302.5889613437,2.980867019920942,1.4387487145794258,2.5833773294324236,-0.00021628042838627254,0.003059465149237029,63.187443828574665,163.23700989152448
18.497,16.405,15.628,15.36,15.237,15.165,15.2348,12.492609386747386,7677,6050,7.227541,2462314.1007698043,2.4668298860339393,2.750565379246483,0.1550310437183324,0.0004528214810284112,0.0005567286013389381,48.81345418572381,7.567600749909764
17.638,14.825,13.803,13.421,13.223,13.106,12.9948,39.77893584917357,7853,6759,3.834955,2462370.828243173,3.7365499140522695,2.4105901357980852,0.6004451192937342,0.0005253560781182995,2.439256025330798e-06,39.23203497780786,23.556683922385794
18.303,15.995,15.14,14.837,14.69,14.604,14.6138,18.16156046194906,7496,6726,10.33726,2461588.808692436,0.2625929753235065,1.5619849883370969,1.5160790805522768,0.0018791444274841968,0.0008317014124481834,7.431873675818401,11.26730820921543
18.445,16.57,15.877,15.645,15.546,15.489,15.6228,10.367001487850192,7932,7840,3.806886,2461558.947612555,0.8670319172242098,2.620674063246638,0.6725929556707587,0.00012465904538967057,0.00010611775392925515,9.036801279216984,6.078088882197845
17.681,15.79,15.091,14.857,14.757,14.699,14.8288,11.59186089510404,7940,7481,8.206553,2461703.349186918,0.36037988581952274,0.7126887025401202,0.8384905114281177,-0.0009445265111808838,0.00013648220154348145,8.097129727890108,6.789366446638392
18.919,16.771,15.972,15.695,15.565,15.489,15.5438,13.77695249397122,7202,5369,9.423974,2461620.9236027,1.3227650511979934,2.125888820161948,0.26065740578853425,-0.0013120403316445746,0.00045580350857560113,34.129236004376615,8.896038118445448
19.102,17.238,16.549,16.319,16.222,16.165,16.3018,10.450887214168953,7678,1328,6.935846,2462070.440359839,13.095748531662855,1.6007253235876533,0.02545435520663554,-0.0023954692121555786,0.0007302692986129253,248.6792472836131,6.3299698928758446
19.069,17.109,16.385,16.14,16.033,15.971,16.0828,12.363833868558674,7823,3717,7.303883,2462007.2837190134,4.983785560173101,2.561333091906285,0.0737485509376292,0.0005172707772202268,0.001319072641487404,99.6604698934806,7.349815240407416
18.822,15.85,14.765,14.347,14.126,13.995,13.8428,44.12179382184195,7920,7574,7.586327,2462052.6840548464,1.075405948241292,2.577148156032045,1.1598739707692043,-3.8743711905950496e-06,0.00025820399795549665,22.336430338407986,25.907444149418993
19.309,17.399,16.693,16.456,16.354,16.294,16.4188,11.485586075622352,7342,1786,3.058341,2462459.807386894,16.166324723287538,0.4660918248307757,0.053743802650592164,-0.0018906284055979282,0.0024946151638627688,135.3651847242818,7.275039773582754
19.457,17.586,16.895,16.664,16.566,16.509,16.6448,10.768449131780432,7966,3505,10.07341,2461784.791996598,2.7654192740509456,0.7122228077058155,0.08242561167171417,0.0020574375305315567,0.00039423600960083614,76.2688628868379,6.286507674953713
16.347,14.462,13.767,13.536,13.439,13.381,13.5148,10.390899894433629,7910,6132,7.629004,2463207.5778025803,1.651592606010788,0.3476574413191862,0.17708946290158348,0.0005390558209098607,0.0009157248343511878,34.496937981182,6.109044218836756
16.386,14.048,13.189,12.887,12.741,12.656,12.6678,21.288897004618843,7940,7754,3.696642,2462468.071433408,0.2018450615936073,0.7526007561973241,6.103710862315104,-0.00029046160103838166,0.0014500696952041165,2.042844441285464,12.468931806294115
16.036,14.047,13.314,13.067,12.958,12.894,12.9998,13.74526638251536,7555,7377,7.050481,2463131.5636889916,0.41706373291731946,1.988023411254126,1.0509555197219862,-2.5426274091402542e-05,0.00039589585441438137,8.050650033463752,8.460875090018723
16.933,14.996,14.283,14.043,13.94,13.88,13.9998,11.645366493932158,5618,682,14.02791,2462805.8586608293,7.404824071084458,1.4910397301139497,0.03389616197679258,0.004529695518250464,4.615127697002829e-05,284.392075660524,9.63979986150537
17.252,15.365,14.67,14.438,14.34,14.283,14.4158,10.43886210915013,7595,6871,8.500324,2461978.773140048,1.4105111229134015,2.080470860454537,0.19471535629894007,0.00037168978700917465,0.00020117160453650857,32.826287612232,6.391782288387237
17.546,15.014,14.082,13.743,13.573,13.473,13.4268,24.782959140515853,7175,4605,6.448889,2461725.943566086,3.4511851072360176,0.8518960367247218,0.26361184206967053,0.0004424181378372764,0.0011973730343087712,60.93445496240432,16.06304391815078
17.683,15.895,15.227,15.004,14.91,14.855,14.9958,10.402869749113576,7995,7126,8.789008,2463105.0222613043,1.4228699003375502,2.336157950484421,0.176732514533806,-0.00029892889910561874,0.0003303109502563327,34.23850769890742,6.0510575595129845
18.031,15.828,15.01,14.724,14.59,14.511,14.5508,14.526238181848123,7757,3937,1.534948,2463211.939990228,24.97588914118369,1.4678453138077703,0.08297200024946438,-0.00024098007449453322,0.0011671166681046785,104.96013986442605,8.708752751014975
17.671,15.842,14.296,12.284,11.107,10.274,9.4688,263.11957613723195,7639,7090,5.173251,2463090.704447291,0.6408140548019045,2.5742167964775833,17.64850360295622,-0.0010197078358544864,0.0004555095432056635,9.076227104224522,160.18182675015538
18.24,16.319,15.61,15.371,15.269,15.209,15.3308,10.450887214168947,7828,7076,2.627874,2463091.133230454,4.112349031884823,1.973468675269545,0.20984308087018852,-0.00043426983482263136,0.00014817924247942024,29.58722819935742,6.208675119762481
18.114,16.151,15.427,15.184,15.078,15.015,15.1288,12.09631703610892,7782,7541,4.296003,2462101.523056185,1.1947471578383175,1.5290103060144888,0.5144085380233148,1.69906519873591e-05,0.0002917502920616306,14.052395275331651,7.22867210930909
18.719,16.671,15.909,15.648,15.53,15.461,15.5418,10.718972602248591,7602,7581,8.396739,2462208.6092595453,0.11032208386970883,2.7560056782276314,2.5854670115091265,-0.00010276769089921382,0.00010040611176748493,2.5361964248872146,6.557252191253278
18.029,16.213,15.533,15.305,15.207,15.15,15.2798,11.57852295146628,7087,4146,3.483452,2462300.8209038246,3.5762508306387955,1.9786375717161622,0.22276129900367728,-0.0029054827458975946,0.00041269478278726965,34.10731857218446,7.597790590672058
17.795,15.01,13.998,13.622,13.427,13.312,13.2088,37.5537370354923,7131,7065,1.54495,2461746.679105143,2.107118013787597,0.9927928865552843,2.747807165601364,-1.6188862438411873e-05,0.0001460891460372779,8.91277748227556,24.490593831207267
17.916,15.45,14.547,14.226,14.066,13.973,13.9518,25.24370875102649,7412,4708,4.654005,2462443.087986883,6.267066864941551,1.8982187537220585,0.19834140816947718,-0.00034072186155023365,0.0009085765923534218,79.85478583099878,15.838510670792312
18.181,15.54,14.57,14.212,14.03,13.923,13.8488,28.75101365121046,7198,6991,5.943504,2461821.8286166335,0.9468887496062058,2.8708063695694523,1.2055538618563655,-5.9460829944165316e-05,0.00026026751406161663,15.408178154249097,18.575388678025885
18.163,16.536,15.933,15.73,15.646,15.595,15.7518,10.378943812628334,7917,7702,10.70338,2461660.2179579516,0.45620546502435844,0.6408286101537128,0.45603471497375714,-0.00021677752052906606,0.0001502283833017775,13.368762355188,6.096619730200054
17.867,15.593,14.697,14.363,14.194,14.093,14.0428,27.01799773040463,7294,2687,13.32327,2462581.7186482516,3.8713091867480287,1.8651790051598476,0.1219847472170089,-0.0014648863316952473,0.0007905413908956094,141.21423011231872,17.225982163695726
18.491,16.119,15.241,14.929,14.777,14.687,14.6818,19.505323647728645,7442,7247,5.638437,2462493.379916165,0.7140109138707429,2.980359456327446,1.105825826537335,-0.00030698005117461917,0.00011561492736258337,11.022328693148829,12.188775737467488
