u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
18.658,16.517,15.746,15.501,15.396,15.334,15.4408,11.512063085990864,7966,7274,6.38609,2461920.1829776475,1.8469486371385992,1.2262620550742525,0.20811808536099888,0.00019383881391810142,0.00031495222541142815,32.29234831524829,6.720621703179952
18.663,16.527,15.758,15.514,15.409,15.347,15.4558,11.393395172552998,7932,7025,4.477748,2462600.669623607,1.9969979212498745,2.9226326762478627,0.2728475194841846,0.0004866428963361913,0.00045301166534680165,24.482008070857724,6.679855174125318
17.968,16.242,15.594,15.372,15.271,15.207,15.3008,12.916747229570156,7607,6916,7.440949,2463278.4619090045,0.6665900178934107,2.1777959595154917,0.5814862192412183,-0.000503897965683353,0.000825558831731221,13.579910546348955,7.896530841230402
18.213,15.673,14.688,14.327,14.142,14.033,13.9568,27.457004877507085,7930,6460,4.219538,2462653.53617102,3.79369378590008,2.0741293636475717,0.3674003907797942,-0.0006260724971033328,0.00019164851940862916,43.82651633119576,16.101879226598356
17.864,14.753,13.359,12.323,11.838,11.467,11.0898,133.3991802667551,7800,7678,6.045962,2462623.52301548,0.8313446830593979,1.8168927853417423,5.779614038705225,-0.00014803080746816823,9.369940012506865e-07,13.761200171606198,79.53442570124794
18.828,16.659,15.877,15.628,15.519,15.456,15.5548,12.026885070880065,7815,6983,6.365532,2463120.990608902,2.135630069154739,2.0474805805515417,0.19228714963413826,-0.0001621174725224241,0.0003761741145571142,37.21949772858783,7.156831129044438
19.106,17.019,16.266,16.029,15.928,15.869,15.9888,10.166071523589023,7195,7049,8.831036,2461639.865148997,0.6935979025704476,0.7376434386802192,0.3918228436237941,0.00017158058858274107,5.171709875613154e-06,16.769850916150897,6.570810673113334
18.805,17.469,15.472,13.127,11.756,10.732,9.6488,365.7237471756873,7768,1132,16.05512,2462730.6603359752,5.346958001524451,0.4465303516212058,0.9315591395305975,0.001201372802798838,0.002977631638110887,235.03368199708484,218.94777456191244
19.114,17.006,16.246,16.006,15.904,15.844,15.9588,10.805706341332565,7190,6275,4.119278,2462328.976471491,3.1358782315528813,0.3564904010943041,0.1976199538847501,5.5162909409759606e-05,0.0005707811538838533,35.366335961436526,6.989093681771665
19.302,17.214,16.46,16.223,16.122,16.063,16.1828,10.189506738767854,7811,7583,7.266241,2461624.8785272795,0.39734739065756974,1.662319063614675,0.7674554517796038,0.00043570561378985666,0.0002174740137029868,7.904782754932375,6.0665686204062474
19.274,17.18,16.424,16.186,16.085,16.025,16.1438,10.36700148785019,7272,3568,4.81015,2462058.8999677906,7.709196832086333,1.7486599650862709,0.06530077756650174,0.001376440909155983,0.0002872528496694732,101.52605925218364,6.62973061243032
17.14,14.515,13.568,13.244,13.085,12.993,12.9738,22.732812027343343,7774,7266,5.571052,2462076.272258057,1.2029552974596696,0.569646712462508,0.7411544820887971,0.0004893560053838416,2.785391311102949e-05,18.34832721649086,13.598944955334062
18.222,15.991,15.186,14.928,14.814,14.747,14.8318,12.901884831885257,7954,6006,7.255909,2462897.763415589,3.175993299640586,0.8125785401635153,0.11955919582006885,-0.00024619383419323886,0.0005975763409107729,63.09300031978597,7.543348380108958
18.453,16.346,15.587,15.349,15.247,15.188,15.3048,10.107719024854664,7470,6455,4.693937,2463256.69655606,2.057527804732454,2.095562233309994,0.2379777783013253,-0.0005035542771451414,0.000616583883868189,26.441905246166847,6.292585864536944
18.497,15.999,15.088,14.781,14.632,14.545,14.5518,16.317482697771997,7726,7421,11.5642,2462808.308733868,0.5328434822918151,2.6407428441377414,0.5821970774523604,0.00022722924957596888,0.00021862385621009348,16.87038630504862,9.82188960229163
18.032,15.143,14.105,13.731,13.541,13.428,13.3448,31.853206777232668,7844,7649,6.607159,2462597.9229344116,0.9022824957981522,1.9216653021364118,1.1570312835495555,-0.00012074362826213656,0.00015834030615752382,16.32176293676995,18.884790320522498
18.865,16.761,16.002,15.764,15.662,15.603,15.7208,10.038137976512758,7821,6988,3.73731,2463106.2255095113,2.9025806509183796,0.4549835894770693,0.2009714065826515,-0.00011604493625524365,0.0004998956458321694,29.69977739215269,5.968806037692559
18.487,15.763,14.781,14.438,14.266,14.166,14.1218,26.040730372770543,7554,6954,5.374472,2461979.9314744878,0.38634410188872015,1.8077010989136275,2.82002465415905,0.0007120175438712483,0.0018787898963625303,5.684861212775012,16.031448775498053
18.165,15.017,13.685,12.834,12.416,12.117,11.7818,108.55583215614084,7034,5281,4.171111,2462130.8329262882,4.336217292524656,0.1645376429943438,1.4493551848690176,-0.0007885858842620461,0.0005351005714373724,49.51907911633076,71.77073406719308
19.269,17.14,16.373,16.131,16.027,15.967,16.0788,10.731320382101236,7663,7142,8.151522,2462551.2759267213,0.9213074244733747,1.0475276244090788,0.31673632632368337,4.485857677130543e-05,0.0004608057181475056,20.561417493108973,6.512547840774855
19.262,17.064,16.271,16.02,15.909,15.844,15.9388,12.194195708311776,7651,1175,9.140973,2463312.550768898,8.24000598573563,0.8357265823324105,0.035941965376290734,0.0028057228773696223,0.0020809204743690263,206.21949961792686,7.411934115183527
18.657,16.886,16.236,16.029,15.942,15.889,16.0278,11.172571968513004,7663,6599,5.566856,2463038.724138127,1.2087010904408106,1.1637258516027376,0.36805459995561224,0.00025432156666331323,0.0011134829608742663,18.422080540799367,6.780331483793979
19.745,17.481,16.657,16.39,16.268,16.198,16.2668,10.669723396720842,7514,6453,3.420925,2462221.5526078176,1.9889889363912103,1.0937952912729398,0.3544809213261455,0.0008248996510395608,0.0008362231517844823,18.628834982133064,6.603566587699258
15.441,13.307,12.54,12.301,12.199,12.139,12.2538,10.402869749113584,7739,7309,6.317402,2462477.8392689195,1.0528257475567226,1.198856763770788,0.34328918309852263,7.360968959297168e-05,0.0004109249008478646,18.20978366397354,6.251221758406299
16.247,14.11,13.341,13.1,12.998,12.938,13.0508,10.41485339253392,7973,7920,5.547098,2462192.6423664903,0.41361921970016674,0.2358938122746439,0.9670560875587788,0.00013359543121886034,2.239156324096854e-06,6.281687464367845,6.074744102558594
16.557,14.422,13.653,13.413,13.31,13.25,13.3628,10.319369442697427,7814,3488,9.363299,2463045.5363396746,3.8777749479603765,1.8460509651287147,0.06178102044006246,-0.0004002700227071291,0.0015456847444796093,99.4079843736138,6.1415267144916434
16.376,14.113,13.222,12.906,12.749,12.656,12.6368,20.144345470259257,7070,4479,5.641904,2461841.548721145,4.845205551437091,1.2636213760086352,0.1770445917396401,0.000966645646907896,0.000510676540206187,74.84239447358009,13.250441174392083
17.171,14.923,14.113,13.856,13.741,13.675,13.7598,12.739522813608827,7464,3149,12.77699,2462828.6036766423,3.682400278914742,0.24560643062104925,0.06161817004641287,0.0013794073722769424,0.0003582591482104792,128.81585637150135,7.937397342573468
17.357,15.194,14.416,14.171,14.066,14.004,14.1108,11.134049835677038,7424,6897,3.008005,2462744.401300854,2.508239599785755,2.7497080924668817,0.3376404260410696,-4.932119414813301e-06,0.0004982345020774592,20.656529109797532,6.974479289161795
17.277,14.529,13.089,11.775,11.115,10.623,10.1598,161.86507799684836,7880,7562,7.525085,2462776.077437685,0.8342496416778986,0.9611064127210419,5.557843590063772,8.768633789202117e-05,0.0002978504305950954,17.187678206285366,95.52642714688191
18.223,15.413,14.393,14.027,13.842,13.733,13.6618,24.89735208238651,7787,7377,11.00373,2462241.8086602376,0.3522687419272808,0.05015905295353629,1.4010568835591939,0.0001297679189793121,0.0006598890909536289,10.61264920905538,14.868925227146075
17.703,15.845,15.152,14.93,14.834,14.776,14.8948,12.1102514555101,7599,6667,4.930919,2463053.9165439843,1.51917775766052,1.1592210319905314,0.36136581866857015,-0.0002122433905838491,0.0008715078442825195,20.50908273682588,7.411281473334524
18.413,16.21,15.417,15.166,15.056,14.992,15.0888,11.861870021453267,6543,4103,1.014781,2462451.979966089,33.4130716546681,0.17921997572881632,0.09081850054332044,-0.0008900738945584607,0.00040785136402483093,92.83217047719575,8.430878524920818
18.393,15.509,14.465,14.086,13.893,13.778,13.6918,27.2052775437106,7680,7231,4.692991,2462249.50391591,1.9164639051441892,0.6920811594830162,0.66900350219764,-4.8427753888975704e-05,0.00032475115189065025,24.624087224275247,16.473600591460304
18.816,16.466,15.611,15.33,15.2,15.124,15.1738,12.406610868632818,7716,7699,3.57529,2462818.3952828753,0.3900126514271148,2.785682069868876,1.9586542917403151,-2.7207942708309065e-05,6.984661680332723e-05,3.8176819507757678,7.477519137386496
18.653,16.149,15.237,14.93,14.782,14.695,14.7028,15.946051444565231,7774,3439,5.838479,2463122.5645958097,4.873320191043935,2.4117877587230163,0.12245337834953757,-7.665464796346738e-05,0.002080095392194611,77.89945953644354,9.539051991840614
17.759,15.353,14.42,14.087,13.919,13.819,13.7798,26.402993017851003,6473,745,6.145928,2462068.836318654,17.842310959869753,1.6132001695329032,0.06318235327847209,-0.00250710476269767,0.003060554269011683,300.22603288972044,18.968987273432496
17.882,16.086,15.422,15.208,15.116,15.06,15.1848,12.09631703610891,7753,3553,5.671294,2463065.863922929,3.468412870601297,2.694283680357425,0.1347278073903412,-0.0014082733254205584,0.002456039152141882,53.85459028764931,7.255710867360157
18.356,16.124,15.311,15.049,14.931,14.862,14.9388,11.739596250505114,7705,3788,8.041564,2462576.1965883994,2.240867121290086,0.6004974464708673,0.1436186058186986,0.0008322131645890319,0.0025897945915711075,49.33628027748115,7.085607789732399
18.856,16.716,15.946,15.704,15.6,15.539,15.6508,10.426850840578668,7962,7132,6.403294,2463183.438572632,0.7997890698261425,2.56110215124319,0.4343490705157148,5.0994368759432156e-05,0.0010412035931333333,14.021312942048787,6.0901442437888536
18.252,16.367,15.66,15.431,15.331,15.27,15.3768,12.946523407126367,7642,7296,16.43789,2462476.215713874,0.23466611349088237,0.6655508186895914,0.7459959898134152,-0.0004071859769299744,0.00042363585907817373,10.561028775607502,7.878485114907279
17.738,16.176,15.626,15.455,15.391,15.349,15.5348,10.843092455209431,7895,6855,2.840281,2462042.1017355397,5.6058764677349435,0.11652166783945617,0.14651531073865715,3.3811015184404405e-05,0.0004395192397490436,43.59278417427699,6.387010319257409
17.864,15.644,14.766,14.452,14.294,14.2,14.1778,24.89735208238647,7973,7833,5.125956,2463257.936834392,0.7583676704614276,2.778384054265771,1.364468544313935,0.00013839721697986936,0.00015877616487877547,10.643009748412808,14.522052018535845
18.509,16.376,15.607,15.365,15.261,15.2,15.3128,10.535451711016318,7957,7764,1.787131,2463050.7788776956,2.3832489436212927,2.8740923433681185,0.5280375669359422,0.0002634331994772921,4.876507266297246e-05,11.660994025634126,6.157442913350401
19.269,17.106,16.327,16.082,15.976,15.914,16.0208,11.082893523494802,7492,7274,7.495471,2461843.63988172,0.6687196751583735,1.326209791473512,0.5013017014138049,6.778912837966494e-05,0.0002835040764539141,13.723118226636576,6.879422515715713
19.896,17.603,16.77,16.5,16.377,16.306,16.3708,11.185442274667722,7807,7535,7.63748,2461591.649341701,0.6274061027629709,2.9721712875140622,0.5078751606202874,0.00028052840629449983,0.00021335922156210041,13.119237677563683,6.6629349427083815
19.741,17.321,16.439,16.145,16.006,15.925,15.9538,13.98470021088236,7060,6794,2.726179,2463191.3455747142,1.9289738715261684,1.3657074217868863,0.6398152136640358,-0.00031770219064788165,0.00021777745705943446,14.397612758667591,9.211811683438953
19.103,17.328,16.674,16.466,16.379,16.325,16.4628,11.019278534282686,7874,6191,7.7079,2462756.538004575,0.9937787919949913,2.132233586024812,0.3103264336217583,-0.0014101522542535206,0.0008494507208232874,20.971793431398204,6.508101862218022
19.833,17.644,16.855,16.605,16.496,16.432,16.5318,11.60521420345984,7815,5431,12.78167,2461783.548124833,1.8557951272945021,1.9316044298461497,0.10633919386787986,0.00045196713405636335,0.0007374225789733227,64.94226120379554,6.905907704368907
15.406,11.869,10.538,9.865,9.516,9.301,9.0158,82.25326780490015,7821,2860,4.468844,2461544.055266284,7.925993006224754,0.4431630962607157,0.5043462681813472,0.0020509883388619018,0.0010120293352214498,96.97474685806833,48.90885168569759
17.427,15.183,14.376,14.12,14.007,13.941,14.0298,12.29286637649522,7874,7748,5.593631,2462202.4705595747,0.6393623467929354,2.825155143160102,0.7414872651534813,0.00018528871389734036,0.00010079109765502403,9.791531945937615,7.260296244256227
18.275,16.107,15.327,15.083,14.977,14.916,15.0238,10.571902784640775,7845,6643,8.49315,2462987.2854265748,1.8438938800855262,0.043642538644163675,0.14616463675710217,0.0003953571979749401,0.0003647885849645656,42.87602274510167,6.266958290127037
18.323,16.141,15.357,15.11,15.004,14.941,15.0458,10.981284944923804,7852,7370,5.95765,2463327.4301299537,1.669020343403748,1.4551467166562095,0.23890380672130007,-0.00022613927864959768,0.00020607636516900763,27.223652426774375,6.503834197613957
18.401,16.215,15.428,15.181,15.074,15.011,15.1148,11.134049835677027,7994,7439,3.380032,2462292.82789094,2.866710651058312,2.2897811234805707,0.24415811362584486,0.000323668638279784,0.0001378554724893322,26.528607078214726,6.477174661338143
17.476,15.859,15.288,15.109,15.037,14.989,15.1548,10.248331403127398,7268,6207,3.457049,2461544.660746584,2.1712414043441988,1.4670393707567393,0.3190886897945473,0.0011444458607992748,5.17194513821661e-07,20.550548735514603,6.557447670574345
18.448,16.22,15.418,15.165,15.053,14.988,15.0818,11.985417334927304,7871,6125,8.667471,2462239.277849277,1.8186423397502713,2.4521694717941163,0.16408556222862258,-0.0008095356427045946,0.0002211038589971191,43.15682337893943,7.0814116281346395
17.992,15.821,15.038,14.792,14.685,14.623,14.7278,11.082893523494796,7864,6425,4.773325,2463189.3580008023,4.10457878611579,1.889131645780488,0.12218189895665771,0.0005208293889328586,0.00010311725296670995,53.64131015533513,6.553997137301893
18.75,16.597,15.822,15.579,15.475,15.414,15.5258,10.061278274407432,7866,1416,11.73317,2461720.873808418,2.0014134335724636,1.643512747188173,0.09251962442167151,0.004461220420248726,0.007824558364033823,64.29274211194914,5.948340353236918
18.636,16.031,15.085,14.762,14.604,14.511,14.4958,17.809558805653047,7925,7823,7.903478,2461945.9199031587,0.4807527137341442,1.4223161340866044,1.0046174390279838,-0.00011961324600643359,0.00010346538134121879,10.40278849127476,10.450822732854235
18.652,16.431,15.631,15.379,15.268,15.203,15.2978,11.848221397197312,7737,3877,13.8138,2461910.5066300533,1.6126183631929485,0.5787607563220356,0.11676767022668923,-0.0017533403175408345,0.0011736809108742392,60.989425175837795,7.121593086247565
18.625,16.372,15.561,15.304,15.19,15.124,15.2108,12.392335449181305,7676,6461,7.148905,2462435.9193857615,1.840990208907573,1.5623834810081982,0.20835983559311655,-0.0006784314320294435,4.456179868398034e-05,36.03302973144529,7.507836150765821
18.112,16.018,15.192,14.904,14.765,14.681,14.6988,16.582620462550988,7721,3642,9.58007,2461988.5425763475,2.3852527061874826,2.9525285717737764,0.15964794942176044,-2.0839559199602762e-05,0.0023185144862362637,62.56232140442304,9.98794632328125
18.194,15.116,14.013,13.601,13.387,13.26,13.1388,37.81404710477005,7912,7699,3.118542,2462550.022548682,1.1900536952428629,2.439555696399205,2.187436948221309,0.0002487318280553522,0.00023782891443697486,10.160800632087799,22.226110726139282
18.762,16.59,15.809,15.564,15.458,15.396,15.5028,10.669723396720835,7887,7215,1.079142,2461666.001830098,9.573115642081056,2.2439875624849104,0.2224314716640302,-0.00018630878414391638,0.0003736491707527238,28.284055195692364,6.291264021804513
18.679,16.486,15.696,15.448,15.339,15.276,15.3778,11.367191090811705,7346,6619,6.196072,2462598.6463508178,1.0838417868361305,2.5528579074391606,0.39138727911173954,-0.000716868676776491,0.0003839250638496775,18.38620601737253,7.196127146327328
19.185,16.863,16.018,15.744,15.618,15.544,15.6038,11.070141213016168,7777,7651,9.21165,2461692.227354121,0.36020301806189237,0.3528855924857238,0.7286904906287909,-0.00014978546343885892,0.00017860789622063593,9.084364493716171,6.619690019976804
18.149,16.065,15.236,14.943,14.799,14.712,14.7168,18.224396721436754,7789,7552,7.467046,2463295.583155893,0.5526449444451557,0.8720519474852699,0.9630819528144123,-0.0003338901386984347,0.0001252668363907041,11.298084111812244,10.880980909465622
18.815,16.548,15.731,15.472,15.357,15.289,15.3718,12.695597959826204,7480,6073,3.002137,2462143.7717249636,5.426908909215727,1.9648838327084512,0.1769519447021154,-0.0003562609430720825,0.0005960200916544402,44.60595217518459,7.893109982688467
18.314,16.561,15.915,15.711,15.627,15.575,15.7188,10.177782385982043,6813,5857,6.575248,2461513.0002879845,0.6037156762555049,0.757762603100893,0.6392297764523575,0.0007906165241006662,0.0020577400035320464,10.86811852941179,6.947224978013622
