u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,m_planet,m_star,t0,te,u0,rho,piEE,piEN,s,q,alpha
22.447,20.56,19.825,19.572,19.464,19.395,19.5128,0.7356193776221875,7972,2700,12.75166,8.351736704074705 jupiterMass,80.60502033648785 solMass,2462602.3356973245,363.2144906921441,0.60810333386218,3.38409694247408e-05,0.018938774050626862,0.0037959437435919423,0.46951289335589336,9.890847577555575e-05,1.9265251255493108
15.755,15.069,15.348,15.6,15.77,15.832,16.5458,1.7727731315787636,7696,6392,5.178311,12.753350036965715 jupiterMass,6.309600016929586 solMass,2461866.8457629224,82.3994743326209,1.5026566608089453,0.0009169852433352807,0.0018262137450219319,0.02261738074970713,0.3860159986267033,0.0019294843375831396,1.4348599320029565
29.68,26.442,25.047,23.567,22.849,22.535,22.4258,0.3480592346383984,7779,2506,9.785477,2.449806616247017 jupiterMass,39.54824900082586 solMass,2462159.106904132,348.3983832074392,0.8954263681958328,2.2292463994000363e-05,-0.02890486597735954,0.0020730348192988485,0.5055967416077454,5.913210645964301e-05,0.4069878828528918
29.791,26.638,25.262,23.883,23.21,22.917,22.8228,0.3950509958092104,4740,3650,6.773915,0.40462258378888805 jupiterMass,75.93280365051105 solMass,2462461.8399439733,336.5572267406699,0.040411070078034794,6.209590656956303e-05,-0.008972608074473115,0.004623139991659873,0.7158855469339347,5.086739417609309e-06,0.8812241031793054
31.843,28.399,26.964,25.034,24.089,23.652,23.4748,0.263119576137232,3468,2995,2.439681,1.2005713569521705 jupiterMass,77.909182773496 solMass,2461746.7083899598,804.7524031268084,1.817699807373445,6.563954497414251e-05,-0.008182577108488357,0.00219506059678335,0.7413809845786856,1.4710185038741658e-05,0.45344539643912896
31.98,28.509,27.073,25.31,24.464,24.087,23.9378,0.2835653495529182,7042,3772,8.011595,6.788490048125633 jupiterMass,23.975800246615258 solMass,2462387.8499246435,223.54835124644643,2.403332043348584,3.8190337648909787e-05,-0.023301418038150806,0.009346753481118568,0.8968843655289375,0.0002702830933959634,0.9250020963529616
25.818,23.344,22.193,21.611,21.316,21.158,21.1308,0.4689787458069431,6757,5939,4.367688,7.817253595503361 jupiterMass,104.50236152348798 solMass,2463090.733643852,348.31740399982465,2.2649669121660807,7.749242923439345e-05,2.2419847550680534e-05,0.004893785660965928,0.3666246048932046,7.14080055125477e-05,1.427145662031496
31.904,28.46,27.029,25.3,24.47,24.1,23.9568,0.290839346987104,7052,5432,9.161776,12.291286341621007 jupiterMass,34.3276758792487 solMass,2462406.581742268,137.10187968901482,0.8968212662208221,5.577050727548522e-05,-0.005987148764483602,0.01074140890427167,0.4000178142600018,0.0003417997510536424,0.47583893644208736
16.244,15.311,15.5,15.703,15.852,15.886,16.5528,1.635509838022237,7222,5509,6.931153,6.676379335836783 jupiterMass,83.61944318914037 solMass,2463160.194989235,285.3536603878012,0.9889906900546374,0.00019448833535119293,0.0037180373908480007,0.007028266735258897,0.007597419046680837,7.621712097945941e-05,1.226570338627273
30.971,27.557,26.129,24.435,23.621,23.26,23.1208,0.3007136630263099,7760,6644,1.35269,10.128827751164684 jupiterMass,98.46426495976706 solMass,2462992.38474228,1125.0037862492536,1.4829399185507395,4.325397172382549e-05,-0.0031009929683948442,0.004168333847291621,0.5949260223948772,9.819725534010797e-05,1.700211074409534
28.445,25.805,24.576,23.765,23.36,23.169,23.1498,0.304897006788959,7991,6985,14.29664,6.5893625517242675 jupiterMass,80.47368885901344 solMass,2462982.8091860805,87.80724689773592,0.27790252080161115,5.162671646176852e-05,-0.004119832787074325,0.003244334798875662,0.06553184711719333,7.816427439320566e-05,0.9352441231362312
26.726,24.231,23.053,22.405,22.08,21.911,21.8898,0.4117685384311214,7864,6925,8.57916,8.202239052639252 jupiterMass,79.54530441702452 solMass,2461994.098282599,142.29519319824564,1.9694851172657113,7.28553543583292e-05,-0.005139109753645903,0.00045150034580859,0.6867658459204692,9.843208424018161e-05,1.0214219110088687
30.566,27.428,26.056,24.695,24.031,23.741,23.6488,0.405184814819253,7896,7724,3.267433,4.914917634687251 jupiterMass,109.3407429763658 solMass,2461927.912686713,177.1488562982056,1.4821455592708852,0.00015058710818518844,0.0015398029263262196,0.000892193778273211,0.27184029765038187,4.29094581470032e-05,2.8467487060907755
30.67,27.77,26.475,25.459,24.958,24.738,24.6838,0.2226656172096122,7904,5978,14.47094,9.089719582739644 jupiterMass,10.511037329675723 solMass,2461545.264206088,47.16687956255285,2.92691528918602,7.010664060910872e-05,0.00615545325298642,0.020926180840091572,1.2229193533284688,0.0008255126140198968,0.6152629970895055
30.183,27.343,26.066,25.141,24.684,24.481,24.4358,0.2380417645130606,7616,6893,4.817259,10.386740399665193 jupiterMass,47.234451066686404 solMass,2462072.554381907,174.53468774877234,1.1973407583950895,6.31438838961294e-05,-0.0033136968379674594,0.004981412952100284,1.467830163018998,0.0002099129400542476,3.105091390272103
30.741,27.594,26.219,24.848,24.178,23.886,23.7928,0.3987063576679139,7993,7959,10.56295,4.336997400637445 jupiterMass,10.823402292688037 solMass,2462691.7809384055,7.506547142547644,2.110360602018647,0.0010685742963011695,-0.0002096108415608726,0.0024529887429474,11.57701480297749,0.00038251121037840045,1.8426347734566915
27.224,24.769,23.627,23.094,22.826,22.677,22.6448,0.460418919016058,7577,7517,4.618036,5.672995918087388 jupiterMass,91.9586412560871 solMass,2463028.0100065595,70.25247796413079,0.2436781954094187,0.0003181439933088829,0.0009696568422070319,0.0006828877019171178,3.555935859448317,5.8889617318908236e-05,0.29633709032351485
30.538,27.586,26.274,25.155,24.603,24.363,24.3008,0.2928553490294933,7302,6327,6.217404,10.019942845790084 jupiterMass,112.28799360127937 solMass,2462521.8001687615,258.0855801932327,2.5041271980602984,4.2454655357535144e-05,0.0036781225952210585,0.0030899248529395336,0.306226217885783,8.51825681315266e-05,1.904993999962366
18.359,17.368,17.497,17.668,17.805,17.835,18.4728,1.536926719447293,6848,3733,10.67364,2.817976912253452 jupiterMass,115.92302070756315 solMass,2463179.1447084947,367.02925515991024,1.9612464519145827,9.731123669591186e-05,0.009969327029489777,0.005448201759517961,0.5827381138363458,2.3205265834832776e-05,2.98819133032399
30.138,27.341,26.075,25.174,24.728,24.527,24.4878,0.2518564983201705,7651,1629,3.7211,7.2939442253057996 jupiterMass,11.64564049380052 solMass,2461744.8718154593,664.6546782933988,0.9716594674395336,2.2607595159902446e-05,-0.07034421453178143,0.011967643884710754,2.2765418249083167,0.0005978852862646197,2.2032198329161545
27.116,24.671,23.556,23.066,22.823,22.682,22.6468,0.4899515781293249,6836,6488,4.409111,8.349709500320134 jupiterMass,98.65024142865377 solMass,2462550.9415621012,207.99550863894532,0.136418746554958,0.00013274951199732072,-0.0017531912886511046,0.0025868930318359556,1.2243079550454012,8.07964018019055e-05,2.0064880469040616
25.809,23.512,22.552,22.209,22.051,21.947,21.9498,0.6027721257827517,7922,7030,7.686548,5.143486184189362 jupiterMass,116.7363739727015 solMass,2463193.234368155,185.42719542414773,0.3298359352194048,9.067767276773967e-05,-0.004103730157561094,7.943513117730464e-05,0.49274212555635366,4.2060088786689806e-05,1.5746548454791722
28.544,26.007,24.81,24.081,23.716,23.535,23.5208,0.3678350934093642,7863,6830,5.811276,9.414263102127956 jupiterMass,25.751745351955407 solMass,2463279.4118667385,126.25787185506059,0.16730610637958054,0.00010829832361143418,0.009567311069151435,0.0003906347492119713,1.3870683038991778,0.0003489783372558521,0.994512021797721
28.347,25.748,24.532,23.746,23.352,23.164,23.1458,0.3553474153114166,7324,5683,7.977323,12.919146089577815 jupiterMass,104.09670494313518 solMass,2462594.727459534,264.71803376961134,2.38359500318545,3.902572104343256e-05,-6.11891954011081e-05,0.006818904750327345,0.42965034829036897,0.00011847197633830218,1.1692875533425535
31.384,28.206,26.825,25.417,24.731,24.431,24.3328,0.3781404710477002,7028,3288,7.498001,11.786034705682487 jupiterMass,24.34155453943189 solMass,2462435.530416509,275.98674253668753,2.9867447556686244,4.416462115624264e-05,-0.008798500001494044,0.02717829226096766,1.4043472577216245,0.00046220880236638484,1.7576420808616027
30.659,27.477,26.095,24.683,23.995,23.695,23.5948,0.3790121748603543,7893,7748,10.14759,3.98235601938044 jupiterMass,89.31460800701385 solMass,2462105.7557403035,47.26949008034646,0.517934155743594,0.00017004115443403038,-0.00041651216967512894,0.0017567371863542063,2.1779442163848035,4.256340791883751e-05,2.143289718774423
29.347,26.743,25.522,24.728,24.33,24.14,24.1248,0.3174337947281414,7097,5793,2.204759,1.6016644188972924 jupiterMass,55.0480192643559 solMass,2462270.8665614957,624.698666895732,1.7063793155597544,5.516116987937599e-05,-0.0016744537610503575,0.008242841207934289,0.9872433974418352,2.7774652738925836e-05,2.312835721263557
31.532,28.361,26.981,25.581,24.899,24.601,24.5028,0.3838425898265986,7315,5349,3.718755,1.3198171389593285 jupiterMass,107.38806164670373 solMass,2463207.725593731,651.0831707172246,2.5707163463039366,3.681218615457141e-05,-0.003605368148302532,0.006667336248563577,0.3659539975017367,1.1732121908386625e-05,3.0216395678827532
31.078,28.103,26.782,25.629,25.062,24.815,24.7488,0.3192663600239875,7908,2642,11.87237,7.0325517663327 jupiterMass,58.65320529146149 solMass,2462375.1047805534,337.5819287902733,2.3142017479585837,1.7110263708988105e-05,0.010317934044031868,0.02052185546583631,0.6542614031636401,0.00011445637681474288,1.1314594707727854
26.213,23.915,22.954,22.611,22.453,22.348,22.3508,0.6027721257827517,7857,7093,12.30849,4.762331738550433 jupiterMass,46.064989638694854 solMass,2462102.839084335,67.29931725802084,0.30606513922280665,0.00015731415002029307,-0.0031185775074250863,0.005178223340765497,1.226810287447909,9.868871030963196e-05,2.5618311862390937
29.866,27.222,25.992,25.179,24.772,24.581,24.5608,0.303496132291995,7795,7515,5.898977,1.8219389760947293 jupiterMass,118.88529316130804 solMass,2462814.9574988307,133.19937858374664,2.2675821625692,8.416760233014934e-05,0.002183731667960542,0.0004100606332627299,0.8987840331701025,1.4629332148461589e-05,2.3307187424311735
20.444,19.455,19.286,19.294,19.35,19.374,19.8478,1.3447859432299107,7815,7208,4.10052,7.03001591944349 jupiterMass,72.04666133970773 solMass,2461667.1786476322,223.98342499426494,2.4111422347817024,0.00031824103532995595,-0.0025694002225966238,0.0034295631226302845,0.48507177791233236,9.314536630325058e-05,1.58117531069868
31.371,28.427,27.117,26.01,25.465,25.227,25.1658,0.2819377054169802,7992,7772,6.676865,6.604468358574369 jupiterMass,44.85790506849709 solMass,2463329.5010596234,62.23000232303516,0.8152918505321596,0.00014421554949901213,0.00109252124673045,0.0029155495851277756,2.3446486156748767,0.000140545738903789,0.32889698728168376
22.552,21.322,20.91,20.807,20.795,20.788,21.1218,0.993466348375014,7188,3919,10.4052,0.8556930480109637 jupiterMass,55.87337888454239 solMass,2463287.4351393604,255.07987727496067,0.7721184058153278,8.845151516124318e-05,0.01595827681536998,0.0006023853418661764,0.18289946969269905,1.4619478291564085e-05,2.8050093790913704
27.918,24.762,23.389,21.979,21.291,20.991,20.8948,0.3860585372804185,7887,7401,2.449275,8.469062290509331 jupiterMass,80.8450010777963 solMass,2462072.25966766,349.1668111818085,0.11487180670254438,9.722045060783999e-05,0.0014738149445490242,0.00323613026394728,0.253924656151848,0.00010000022168182798,0.6482903788138986
28.337,25.258,23.904,22.589,21.945,21.664,21.5808,0.4473558911509183,7348,5210,5.749469,10.420208528073939 jupiterMass,116.07553230379366 solMass,2462608.443185115,461.6010869181851,2.2977919491642798,3.8965142576329354e-05,0.004259311826699465,0.006397796640515152,0.22839291433923442,8.569481250901204e-05,0.881998419375566
26.873,24.172,22.931,22.074,21.647,21.451,21.4218,0.2979567035921873,7533,7050,8.318753,8.115977924889638 jupiterMass,78.1156083474961 solMass,2462697.154620066,105.61666108210875,2.4472351311330427,7.646828429879841e-05,0.0007098126169871654,0.0037136240126237007,1.5792797873943205,9.917948402395448e-05,2.1978328031225054
30.41,26.961,25.531,23.768,22.918,22.538,22.3908,0.2881729158265745,7702,7400,7.088715,8.169196402933384 jupiterMass,28.560669878179098 solMass,2461773.8257489386,57.20934959421197,0.6845922264954778,0.0001567118855803257,0.0025026079160297174,0.0040634672801814495,1.6536572471014683,0.0002730421875840239,1.051601538103602
31.813,28.285,26.844,24.984,24.09,23.687,23.5258,0.2692484183931117,7380,5292,8.613652,6.274378830342929 jupiterMass,33.17988185964943 solMass,2463322.3036111514,161.18389050361037,1.2780151785108576,4.463490954109605e-05,0.008490932012445891,0.01121269364771125,1.2966528955562502,0.0001805155870813532,0.8829499708097874
29.147,26.253,24.962,23.916,23.4,23.174,23.1188,0.2320882537441966,7959,6954,4.576001,1.3901194997482418 jupiterMass,45.54584683217947 solMass,2461899.6635321435,207.15061969134564,1.2008469234740828,5.2252746724287134e-05,0.006955298470231297,0.0007596507932040057,0.07450478657583438,2.9135478891797218e-05,1.8510453598282126
28.485,25.59,24.299,23.271,22.765,22.543,22.4888,0.2402443378415927,7372,3614,6.780704,10.007556707575535 jupiterMass,109.16777701936661 solMass,2463237.1346241557,603.2374479108685,0.05708506940229985,1.3532921726527745e-05,0.012564489512173534,0.0008812461284263189,0.035722226241726655,8.750893523716156e-05,1.1211039230396955
29.405,26.512,25.221,24.221,23.728,23.512,23.4608,0.2131342086742482,7482,5215,6.466571,1.3343494036394627 jupiterMass,8.303818018771672 solMass,2462096.793731571,111.96779212663347,1.561137780629831,6.682748361739063e-05,-0.009648939425456167,0.027675289152983645,2.4642389669241656,0.00015339476900085746,1.830860206927619
31.048,27.697,26.28,24.637,23.843,23.491,23.3598,0.309851184609467,7647,6438,5.821071,2.677477924732736 jupiterMass,74.15843023990658 solMass,2461884.67170213,241.6474216972368,1.4043975122169396,4.892871660872029e-05,-0.004847924978355805,0.004142305309076658,0.46517904640996505,3.4465467786488076e-05,1.5501588140506257
31.498,28.074,26.647,24.916,24.081,23.708,23.5648,0.2908393469871038,7808,5724,6.305036,4.097169270732437 jupiterMass,44.35773968083774 solMass,2462564.118067262,237.7664733823817,2.5527205268982107,4.220481347640203e-05,-0.006930776604902072,0.009001830330501477,1.0620929757398283,8.817253064693631e-05,0.5775439174035459
29.604,26.46,25.088,23.695,23.014,22.717,22.6228,0.3964178126604137,4062,3662,2.10142,1.2283636332306642 jupiterMass,53.86307351853295 solMass,2462998.942994285,596.9576096153863,0.06404174442931454,0.00013214286050229008,0.005536857852834435,0.0055357673230282565,0.9679564247375451,2.176980934992772e-05,0.033230896271410286
26.841,24.257,23.046,22.256,21.86,21.671,21.6558,0.3524951621564431,7853,2354,9.616805,12.897298119157998 jupiterMass,44.16416143004872 solMass,2462072.360445411,392.9078783193605,0.6147749472815501,2.0178219049510033e-05,0.023202689969416282,0.01698451245399886,0.7695871412256624,0.0002787709767303525,0.006663304671203862
30.944,27.522,26.095,24.366,23.531,23.158,23.0148,0.2972714221902825,4750,4450,5.274887,10.437189750754992 jupiterMass,19.75456261235114 solMass,2462816.9106073263,104.65718567673116,1.902289977445589,0.00019255914754334958,0.007948362202715619,0.004999972077042304,2.209436745103562,0.0005043534170017569,2.447027258256529
29.612,26.684,25.381,24.273,23.727,23.489,23.4288,0.2736233532495019,7535,7282,9.966111,1.2117813539772841 jupiterMass,117.73179676821114 solMass,2462800.014841484,77.05871977621504,2.3373498617643405,8.031732037268687e-05,-0.0012263016036126364,0.0018180282784670456,1.455305684372951,9.825378742971793e-06,2.0993628954856187
30.28,26.984,25.577,23.999,23.234,22.896,22.7738,0.3331602358552963,7665,5783,3.77748,2.5504348915191093 jupiterMass,52.6563363683953 solMass,2463050.650590823,412.5869759227093,1.116728047231315,4.737073567304869e-05,0.00821350168850831,0.005616278800254728,0.3309313412450225,4.6236229283501855e-05,1.487923030522877
28.636,25.927,24.685,23.824,23.396,23.199,23.1698,0.283239070736757,7659,2648,10.4454,6.9093800125482865 jupiterMass,117.83924718414626 solMass,2462548.101214493,538.4612175729185,0.8340067466269212,1.1168334237076213e-05,0.013551806073264549,0.008590513445619912,0.6733758070774419,5.597162641385964e-05,0.26156477692508534
32.387,28.881,27.442,25.61,24.729,24.332,24.1748,0.2723661681384446,7912,7669,5.787308,11.980365986255636 jupiterMass,115.15974452151445 solMass,2462500.3558761305,122.31821574475852,0.6569298506107965,8.260112545569255e-05,-0.0014234775768592297,0.0014978355158440928,1.8045788242045122,9.930890641377966e-05,2.9368593952676014
29.597,26.51,25.153,23.831,23.183,22.901,22.8158,0.4422350506102528,7950,7016,8.807921,0.37896079337087596 jupiterMass,93.1153591000992 solMass,2462725.7776961247,147.77071431036342,0.02659062093156317,7.259572799711018e-05,-0.004551502961269004,0.0011686575015525042,0.8353949991555869,3.885006638522362e-06,3.0950974567774745
