u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
22.795,21.299,20.775,20.631,20.595,20.572,20.8488,0.9039682162999207,7902,2212,16.70232,2461582.230416217,349.72190704245605,0.7416142518865528,3.3266209130152834e-05,-0.0084102211043296,0.0185367882953762,0.4435952121559137,0.5671556425090069,1.1390800912521133
29.057,26.52,25.337,24.5,24.086,23.886,23.8658,0.3669890961706978,7802,7155,15.08343,2462466.179465393,65.8008626431073,2.474063783401494,8.050119577099422e-05,-0.0034859224428484,0.0024578305516381,0.2498298990086065,0.0900470145090568,0.4458306580990726
31.045,27.989,26.641,25.321,24.672,24.39,24.3068,0.40332315969966,3677,2056,2.671531,2461729.59294212,1284.585194011247,1.7600864375939596,5.429042192058658e-05,-0.0217414168221048,0.0069358282379607,0.3075969937184316,0.3721818024473926,0.2508796754021916
31.399,28.509,27.219,26.181,25.669,25.445,25.3918,0.2226656172096121,7896,6644,9.238973,2461592.524371423,131.94563639588242,0.2161444656407379,3.929290217959258e-05,0.0070918331706421,0.0009144267417861,0.1070422364589293,0.1941647827930636,2.090313736824865
29.806,27.149,25.929,25.055,24.621,24.42,24.3888,0.3170685458607579,7777,6943,9.498567,2463086.715313567,136.75348917345102,2.3845765957935963,5.331278516225488e-05,-0.001533256897054,0.004063459066121,1.045449897730737,0.3640130772680907,2.8096486712473894
30.561,27.613,26.302,25.145,24.572,24.321,24.2548,0.3343129200134142,7871,7635,8.814775,2462635.66609942,72.91140959733133,1.88193239489082,0.000112254391126,0.0019726569781758,0.0010438318477902,0.3847936394024623,0.8721443580923309,2.5677221451870174
29.072,26.541,25.362,24.539,24.132,23.933,23.9118,0.3751052657666268,7855,7747,6.608979,2462340.885685953,53.67538388100722,1.971840478564152,0.0002286568710813,-0.0002064513063,0.0018156628247127,3.298683359539815,0.003713999379366,2.0521209439795114
21.392,20.116,19.698,19.596,19.588,19.58,19.9168,1.1108442231658473,7974,4440,4.958748,2462171.418375847,706.493514590059,2.341892592143945,6.754349475595833e-05,0.0093616498665436,0.0045454448576482,0.1909332051299375,0.5218225578800149,2.979957724769774
24.891,22.857,22.083,21.835,21.734,21.668,21.7848,0.737315155422322,3511,1797,5.006822,2462445.1476373663,759.3631276696358,1.7011827754422104,9.382044535136326e-05,0.0227137206085164,0.0128531202188119,0.4285721508679707,0.8659089748084611,1.7851491375033837
19.561,18.523,18.379,18.405,18.47,18.492,18.9788,1.5158392943093388,7554,1362,7.540591,2462040.937704793,907.8271105534208,1.8201567697319516,4.979141436247534e-05,-0.0005712473905946,0.0321062674830263,0.9531591353407136,0.8914831174947543,1.665835705808352
29.762,27.15,25.944,25.083,24.657,24.456,24.4298,0.3354695922848342,7217,6287,5.7041,2461687.3880651714,148.26032822216763,0.018530844450925,9.336222293292852e-05,-0.0046186361200974,0.0075520292968729,1.0359600958089357,0.2542180442539051,2.4820661532870667
31.516,28.545,27.227,26.021,25.428,25.17,25.1008,0.3034961322919953,7901,7817,3.448658,2461728.2140047643,72.33614217285333,2.506600322037383,0.0002615486265325,-0.0003659918140745,0.0019574013709259,3.7162887439057792,0.4107820457614907,1.472412837260708
30.805,28.016,26.759,25.825,25.363,25.157,25.1128,0.2745700487750711,7967,4621,11.10647,2462157.315724005,105.81133928666274,2.02345457863927,4.98123350190909e-05,-0.0264662608215883,0.009871556836132,1.6688978496192357,0.580864271441143,0.5153179923980918
18.659,17.719,17.906,18.11,18.258,18.292,18.9598,1.708650196516366,7739,6156,4.485162,2462465.4762720745,338.417792012518,2.056740423388767,0.0002470721580132,-0.0027190916707616,0.0075191568967126,0.1139639984082853,0.0136594996340223,1.8659879322240551
28.453,25.983,24.853,24.294,24.014,23.859,23.8138,0.4860189030224041,3572,1937,8.200055,2462348.608158362,519.3173525143831,2.5150270290485883,5.4272387471962215e-05,-0.0076520331392172,0.0187683336854002,0.5917829043807151,0.4156783041443004,0.8474358123056529
27.973,24.794,23.415,21.938,21.216,20.899,20.7948,0.4146227815831168,7240,4699,6.232042,2462964.4756028266,466.0358773661732,0.6217341981425959,3.349281782876542e-05,-0.0093915457445149,0.0001613402660984,0.2923537789060037,0.4945829975523879,0.3813334553832699
24.307,21.833,20.696,20.073,19.76,19.593,19.5528,0.4826731724274877,7974,7810,10.83731,2462839.685903432,43.75314996496368,2.116735305320093,0.0002168367672403,-0.0004867272759189,0.0019692453535526,2.5818259451577514,0.7055743990671746,0.6185662294320171
29.201,26.008,24.625,23.133,22.406,22.085,21.9788,0.3816393617472884,7621,4182,10.45253,2461537.197600292,268.4489619963906,2.2879463503003308,3.031411287824341e-05,-0.0011584528199756,0.0139978411852706,0.8255995231517697,0.4429636934608512,1.5064294466327282
29.548,26.336,24.949,23.436,22.698,22.373,22.2628,0.3699586285778671,7493,5029,3.915676,2461519.528439767,632.4338551121157,2.7843222578001594,3.3865881520802604e-05,-0.0027212229614579,0.009252453282751,0.6427650074420024,0.5396198505110935,1.2312511652927922
31.25,27.895,26.477,24.523,23.549,23.091,22.9108,0.2464070678782235,7906,7878,6.939058,2463166.487829702,34.75837818849805,1.757574771950741,0.0002194942486272,0.0005566791985335,0.0003919032534318,0.4352008333100806,0.9009090699985378,2.994514555292122
28.663,25.491,24.113,22.649,21.933,21.619,21.5158,0.3996254707455108,7925,7715,7.108832,2461966.867159056,80.63891105734322,0.1592553062751324,0.0001494162390436,-3.9575236606275737e-05,0.0021880658501833,1.4469342913035907,0.3085528509052543,2.0069408914013924
25.101,22.636,21.541,21.059,20.822,20.684,20.6388,0.5268089697090452,6894,5527,5.668123,2462897.6613372406,181.91547921973947,0.2880950610094254,0.0001258808819106,-0.0090664405176434,0.0089051528486924,0.0258355577328339,0.943699178545436,1.663148000438288
26.308,23.827,22.675,21.995,21.656,21.479,21.4428,0.4381806152959086,7647,6455,10.35877,2463030.7575769164,50.38812428461193,1.7054366815188713,0.0001864715171682,0.0133733851504327,0.0103298004409207,2.5092265612750912,0.651128783472143,2.6012807101289206
28.513,25.637,24.354,23.329,22.823,22.602,22.5498,0.2466909178647099,7960,7842,1.12164,2462220.219778437,156.05316415698206,2.5053938676243432,0.0003007466797365,-0.0016520834209727,0.0035820001604125,5.505271570845022,0.3497419989619242,0.2707308329852774
29.277,26.221,24.874,23.553,22.904,22.621,22.5388,0.3973316500969164,7834,7081,2.471344,2461633.8551742085,509.2806960839928,1.1304234751208977,6.844882434740763e-05,-0.0039201546166225,0.0003876833633819,0.7534466224822683,0.2401255192881558,3.057815205187435
29.827,26.653,25.275,23.809,23.092,22.778,22.6748,0.3973316500969164,7023,1767,4.337713,2462360.9302389054,1255.5019268265194,0.268734749280176,1.7645708914827548e-05,0.0256069517741067,0.0122954354644798,0.8679019314419499,0.8696909541378398,1.536771190141658
31.612,28.224,26.804,25.079,24.241,23.866,23.7248,0.2816132994170946,7711,6983,3.881344,2462362.7711842903,138.3711911236079,1.73850667333889,0.0001155051793101,-0.0087782479042724,0.0027360969759471,1.5637499300104882,0.1511819354556114,2.935440556118492
15.865,15.092,15.352,15.594,15.757,15.809,16.512800000000002,1.8627439471529483,7958,7781,9.138476,2461863.93763907,55.69288908233501,0.7205229399372437,0.0007812005111128,0.0007638353607378,0.0019038914531553,1.66869966476056,0.194853062047838,0.3941378205068666
29.656,26.514,25.144,23.717,23.018,22.712,22.6148,0.4213598598182546,7596,4913,7.101173,2461518.698511346,267.73725049629047,2.647048636935296,4.955826897458134e-05,-0.012041423977156,0.0067646985392547,0.869855459648318,0.4899265274664561,1.8134835368714817
30.914,27.61,26.202,24.578,23.789,23.438,23.3118,0.3289676260926331,5625,4602,3.479938,2463232.8814461776,615.777937099086,0.4911833773161688,4.635769343798614e-05,0.0001342440470891,0.0067346467785288,0.1994091540703542,0.1771784924825212,0.8042297545855108
29.647,26.76,25.473,24.436,23.925,23.701,23.6478,0.2270665497039689,7460,5786,5.051369,2462933.49188868,358.7141040478136,2.417823498801944,2.853274807529286e-05,0.0076839059493115,0.0014393524467899,0.5513375224362271,0.5397587288624822,0.0423748435831361
27.857,25.245,24.042,23.174,22.745,22.543,22.5158,0.3370180495675997,7955,4074,4.525866,2461575.152183935,828.9307121460084,2.8967466532896253,1.9181380951659996e-05,0.0034119893693251,0.0111483293640488,0.2857126366120505,0.0383900748662664,0.7596734781156728
28.2,25.418,24.164,23.231,22.77,22.564,22.5198,0.2861891474276262,7816,7276,3.48326,2462226.3113246104,199.107562984114,2.2902616980319817,8.967714568113504e-05,-0.0042343221547259,0.0026604098196393,1.4245317648029676,0.6317428741970784,0.7879661233072729
29.128,26.122,24.793,23.538,22.921,22.652,22.5768,0.3665668274836691,7774,5980,4.003488,2462019.0886188718,127.4099276166648,2.885289992835522,0.0001570195181914,0.0057885445796692,0.027019719908293,0.8420233963953601,0.6480053423249005,1.8559417365374984
29.958,26.738,25.348,23.825,23.083,22.755,22.6438,0.3703848044689508,7863,7514,4.199982,2462124.798987116,160.04439187714263,1.8649948970241872,0.0001190320220928,-0.0023080710326825,0.0022305077914008,0.1959455244791409,0.5264028693202936,0.5286707299153302
26.883,24.402,23.251,22.577,22.24,22.065,22.0268,0.4396966541243399,7774,6765,10.13804,2462812.91629028,152.99805190391515,0.9440967802403248,6.193776629128745e-05,0.0036660683489709,0.0026402011074595,0.5935099164215043,0.3262281974340114,0.8673324226720198
26.174,23.696,22.547,21.891,21.562,21.389,21.3488,0.4625441161864418,7881,7686,4.573375,2462277.5182913863,117.60205593272433,2.44464886431059,0.0001853561164815,0.0020656238762122,0.0007160319090474,1.2538021768739698,0.4390025540248139,1.2148653844283803
30.41,27.172,25.778,24.232,23.479,23.146,23.0308,0.3708114712957123,7939,7874,2.84858,2462602.334602043,119.91502861067325,0.1011127281146827,0.0002322587790403,-0.0001395644991866,0.0011030406922679,3.737434194491577,0.6292886419093691,2.3712373921100904
28.238,25.69,24.507,23.653,23.232,23.029,23.0068,0.3627882067248966,7560,3303,9.202013,2461637.47203788,492.6934742607256,2.156513430312951,1.7978710062892964e-05,0.0046240323637063,0.0129324010230775,0.1977465982388777,0.9563746871763522,2.467993033237723
30.709,27.549,26.174,24.725,24.016,23.705,23.6048,0.4075239722825522,7624,6464,1.526495,2462218.3912632195,984.2912894915636,0.5449703418799211,6.042797783154668e-05,0.0005462308377458,0.0056958298927473,0.4037039014657608,0.58375031927013,2.967249685630353
30.957,27.768,26.385,24.9,24.175,23.856,23.7498,0.3869484941208551,7950,7827,9.635473,2463149.134889711,18.49186963758024,2.5170770571911856,0.000464001074446,-0.0040429143974983,0.0002725273613023,3.939295748547228,0.853178077770673,0.1285963354925451
30.662,27.43,26.037,24.498,23.748,23.417,23.3028,0.373811932869237,7725,7562,6.657225,2462112.083617215,86.13735899218425,0.3453778634148643,0.0001433364688599,-0.0017287109638162,0.0004126888466266,1.4722469808119396,0.1115075624763768,2.324537654593884
31.149,27.949,26.563,25.065,24.334,24.012,23.9038,0.3790121748603549,7512,5419,4.944522,2461852.783719173,163.31286679513852,1.6306090316961748,0.0001061303707746,0.0202251264153622,0.0114803406189923,2.2602153896228434,0.881351580437938,2.567596091778813
30.322,27.23,25.872,24.505,23.834,23.542,23.4528,0.4412179382184193,7898,7569,2.640406,2462579.186152445,308.1546704967398,0.6028156917646805,0.0001166227779241,0.0019276644914112,0.00154520326215,0.4825307864308849,0.7954726013010377,1.848187152655893
19.444,18.365,18.125,18.103,18.141,18.155,18.5828,1.417924676992776,7671,6563,10.96206,2463220.681323433,101.0911991703888,2.913100706309976,0.0002833234169957,-0.0023915597335985,0.0068482951420303,1.1909940875418206,0.7621672270914458,1.2012935342655755
29.648,26.884,25.636,24.711,24.254,24.049,24.0068,0.2858598495907498,6078,3610,5.503614,2462587.5748601025,419.8463284977281,2.646644709819712,3.457330954951601e-05,0.0043600290390866,0.0172370171601654,0.6749558550053302,0.5145480626889272,0.925961878728024
30.802,27.9,26.608,25.552,25.032,24.805,24.7498,0.2193578399307035,7708,5844,4.594935,2461862.0315523352,396.3610126762961,0.1461057467102076,2.6541653136555736e-05,-0.0081331474214072,0.0016497141081308,0.0231468161412672,0.7975700780926405,0.4603650266573417
27.284,24.814,23.672,23.067,22.763,22.598,22.5518,0.4662868424883758,7746,6556,9.426026,2461657.1830374533,91.17620159567782,2.0281927324929425,0.0001189740800235,0.0039068107527342,0.0091605772477708,0.0623845459972917,0.6580579511510547,0.4105926502693565
30.416,27.317,25.956,24.581,23.906,23.611,23.5218,0.4499385048947309,7493,7037,5.344125,2461605.563073096,110.53063461779986,0.9641424524480796,0.0001726732140515,0.0047400757823652,0.0024754119264228,2.428894506556606,0.4682662341362809,1.552502184978173
30.728,27.797,26.495,25.343,24.775,24.528,24.4668,0.2607072813634141,5508,2111,3.980522,2462485.665053014,810.9405497893747,0.0855073245257028,2.490674643803245e-05,-0.0330506256017796,0.000690921950907,1.026052490376166,0.6554274222681302,0.2929733974982688
31.15,27.974,26.594,25.125,24.407,24.091,23.9878,0.3950509958092105,7160,6815,8.319141,2461732.7831446943,93.43017972786664,2.870764139091804,0.0001205761145507,0.0023986045185223,0.0022990631429719,0.9633662900588148,0.3808971519867576,3.041519570354095
30.647,27.624,26.289,25.013,24.386,24.113,24.0368,0.3537147422428476,7915,7654,3.378613,2462903.0819869186,212.86128915199595,2.382305942424241,0.0001055489508406,0.0012822901406898,0.0017729275849859,1.007854203026738,0.5607745461559004,3.111768671759717
30.075,26.948,25.58,24.168,23.475,23.172,23.0758,0.4447881014190025,7725,6626,11.85956,2462969.621246487,124.71511018800346,0.6120669534167703,6.612319610613138e-05,-0.0037046062955373,0.0037932138613866,0.0045120419289252,0.3055794816615659,2.1485300052677085
31.225,28.051,26.672,25.207,24.49,24.175,24.0728,0.3982475941462746,7109,6240,6.925555,2461514.875790297,222.82786441450503,2.6375936835487463,6.166054825331941e-05,-0.0028570296214914,0.0036516799798923,0.0997648130079413,0.2758614749893502,0.6320948562429226
29.579,26.866,25.632,24.731,24.284,24.081,24.0438,0.3014068796128629,7782,7047,4.817439,2462038.8782983203,103.106032646807,0.7773823427999113,0.0001324489287009,-0.0072150723815014,0.0067137916850992,0.2649752550806739,0.1496044596482939,2.4950686241386744
30.474,27.621,26.345,25.354,24.865,24.65,24.5988,0.2486870444057909,7968,1678,9.010566,2462537.449604428,635.2675091927167,1.5271139719336757,9.261512887385155e-06,0.0247487106911407,0.0169888046646788,0.6374751943119378,0.8373255075862641,2.1761505986202136
31.077,28.169,26.873,25.808,25.284,25.055,24.9998,0.2151063152261551,7910,6996,8.34614,2462999.230697695,122.6203036607462,1.5701529950220643,4.5135207211298095e-05,-0.004720659011295,0.0035302870639212,0.4617558587271482,0.0044764780834747,2.155151289804588
31.052,27.899,26.525,25.085,24.38,24.07,23.9708,0.4122428774794104,6935,5395,3.139999,2462397.3615657785,702.101060992331,2.606036787862575,4.579988339267767e-05,0.0067545822190541,0.0009377358656087,0.3250513188236137,0.5284403020534596,2.356514813563282
25.159,22.842,21.878,21.515,21.344,21.236,21.2428,0.6609264931636641,7910,7748,5.995949,2461651.9540171204,93.84766031986182,0.9737044405730026,0.0002522215052559,0.0017036850845463,0.0002032390571476,1.358035104900206,0.5993740022061337,0.9841386260329414
15.809,15.434,15.761,16.042,16.242,16.343,17.0848,2.328912440911367,7847,7661,10.04228,2462884.0753066204,24.494682681095536,0.128328595530113,0.0020494257103905,-0.0020996692039479,0.0040863264776351,1.0270609299670757,0.1771905394490466,1.953316488506596
29.692,26.977,25.742,24.839,24.392,24.189,24.1518,0.3003676528451282,7405,5189,9.171935,2462223.2036821586,173.53319756047762,0.3093763905163927,4.328838429055808e-05,0.0093136353854276,0.0094025700904975,0.428050907357172,0.3033865905246292,2.295632682936701
28.776,26.242,25.062,24.212,23.792,23.589,23.5678,0.3678350934093642,7882,3644,5.003296,2462825.018126172,841.0466559022891,0.5802594558215458,1.883767331136918e-05,0.0108346078108006,0.006829355976359,0.5883103301540197,0.2667160716939332,2.9774359532024506
30.963,27.742,26.351,24.828,24.085,23.757,23.6458,0.3729521892812698,7796,3320,8.835161,2462134.229122703,200.92713577664725,0.4151403839139491,4.577360156839406e-05,0.0206365230780872,0.0289851113447288,0.4130021490362873,0.7550067646351826,1.6000030051969192
31.909,28.675,27.282,25.744,24.994,24.663,24.5488,0.3602907902763461,3476,2702,4.497844,2462707.8847861253,420.1264501443498,1.3549122864372798,9.316993572351948e-05,-0.015923716765759,0.0004003478155907,0.6743164428944398,0.723883038525616,1.8414349015634648
30.816,27.715,26.354,24.977,24.302,24.007,23.9168,0.4509757202689275,7273,5251,12.00403,2462204.7490266664,130.96181171630454,0.6592305627815372,6.699688991527505e-05,0.0099933984576275,0.0071728028212395,0.814968721085173,0.4133521143268296,1.8596045113917152
27.265,24.78,23.633,22.973,22.64,22.465,22.4268,0.475502890042167,7720,5307,9.303016,2463143.8473916287,124.30221728802324,1.306417018247745,9.047321698839832e-05,0.0022231235845974,0.0184694939040224,1.1964830953064114,0.4192509516668999,0.1884992528396183
30.19,27.164,25.827,24.547,23.918,23.644,23.5668,0.3636245199132515,7898,7631,7.859857,2461632.254034053,83.74143012794994,2.52230802746472,0.0001188140580343,-0.0022720664303934,0.0009387837516,2.0238949239154453,0.7962915733842553,0.5312674530629211
32.16,28.799,27.383,25.689,24.866,24.498,24.3608,0.3091385466603591,7896,5387,3.197149,2462852.678188065,164.95334051552263,2.810653764714525,0.0001260981878862,-0.0405036330140958,0.0053232917269085,1.875585404205886,0.4847265751135855,1.5321538848618088
