u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
18.61,16.827,16.155,15.945,15.858,15.805,15.9438,10.295635551587722,7914,7391,7.881958,2462675.5956755914,0.5462751196943881,1.6222023913974173,0.5132138802167421,-0.0006924179237059237,0.00030960824076549007,11.788412183096893,6.049976758081472
18.667,16.81,16.095,15.864,15.763,15.7,15.8058,12.52140782559803,7329,6451,3.310661,2462419.526090383,0.6212929962154653,0.13285191133219254,1.4108605316977598,-0.0028150378655397885,0.001717532958697151,5.631459252960133,7.945203595865603
19.422,17.62,16.912,16.675,16.569,16.503,16.5928,10.283789083799272,7823,7151,6.741156,2462286.6513327374,1.0316713746841761,1.5241560054797438,0.32106346510824685,-0.00036066979332890765,0.0005176109935780329,19.04081499652425,6.1133100412691475
20.452,18.08,17.226,16.954,16.831,16.759,16.8278,11.445984695228372,7130,6134,3.962629,2462393.301524578,0.9924246042173009,1.1199725047252085,0.6933771261808545,0.001976134478165779,0.0007540766506174481,10.76690079941136,7.465522734170193
15.595,13.233,12.384,12.116,11.996,11.926,11.9988,12.01304657534731,3081,2684,11.11965,2461534.7271959707,1.4010813416981716,0.9049925584714955,0.4251026489437281,-0.001122199817854443,8.634847040577849e-05,42.65443981167439,18.1325153531536
17.296,14.463,13.434,13.067,12.883,12.775,12.7178,19.12727759574014,7976,7119,6.494821,2463096.5293101813,1.7396550684746326,1.4336003151436487,0.360515962382466,0.00016715160686998443,0.00045838091334432464,30.934286848693997,11.152304193872178
17.262,14.824,13.93,13.636,13.498,13.416,13.4498,12.608202078203467,7963,7597,4.786606,2463145.3873926923,1.8330880011343824,0.541295047434504,0.3065153761702919,-0.00025033096205505893,2.7616858965473356e-05,24.022642093792857,7.363309177983206
17.699,15.35,14.508,14.244,14.127,14.058,14.1368,10.780853906395285,7693,6888,4.040278,2462675.088301755,2.3208664138945334,0.09140440687346507,0.25385332247817666,-0.00036093065247619246,0.0004689277302378363,25.6726776536536,6.517094519291207
17.374,14.631,13.568,13.168,12.961,12.839,12.7388,25.772298979140007,6989,3588,8.006809,2463056.107633975,4.250915889199418,1.161035395184037,0.18402759723126996,0.0009958537476811463,0.0010613734239271356,93.18623299078688,17.14883855232781
18.611,16.267,15.426,15.163,15.046,14.977,15.0568,10.68201444367843,7753,7568,6.06341,2462233.6268147305,0.8475472294130221,1.8841114668621255,0.4553961436338846,0.00020993852189253178,7.838323522637581e-05,14.069887327296954,6.407372430214296
17.322,14.701,13.33,12.121,11.54,11.091,10.6658,115.12063085990876,7932,6926,8.897793,2462889.171836784,0.6139600764738775,1.9823712224701366,4.512683153527212,0.0010120911641678491,0.0006889628904230894,14.956576785020484,67.49429209219814
18.785,16.427,15.581,15.315,15.196,15.126,15.2028,10.981284944923816,7636,3691,11.01999,2461642.2837400404,3.7881195086208566,1.2066053508304784,0.05851526616940996,0.000880043161701942,0.0008516827718640351,114.29168816921766,6.6878085541729755
18.974,16.125,15.087,14.715,14.528,14.418,14.3548,19.822259661024123,7955,7711,6.181547,2462340.40075514,0.5187947158210068,2.261346546302415,1.3197968066400638,-0.00010594533378867184,0.00044047784189772004,8.780161311975899,11.588028861330425
19.103,16.754,15.912,15.648,15.53,15.461,15.5398,10.76844913178044,7578,7310,6.01055,2461830.4075899795,0.9075895122572611,2.636936174958403,0.44246782228995923,-6.769221619489416e-05,0.00031677678665345717,14.935283074326847,6.608382177181487
18.137,16.244,15.516,15.281,15.177,15.114,15.2138,12.096317036108918,7462,2964,7.145721,2462833.8117038803,5.646478025627115,1.396666005457719,0.06824345944662864,0.0013916203250515504,0.0012052610874264736,110.46723231693966,7.538666088802376
19.467,16.746,15.757,15.415,15.246,15.147,15.1188,16.279953528990536,7318,6182,3.758489,2461535.101117758,3.579090763512636,1.156035641961286,0.2809063625622096,-0.0004863766247891035,0.0004778053154146551,36.82949559113989,10.34563964150804
18.944,15.443,14.158,13.541,13.22,13.029,12.7918,58.36509017669589,7816,7651,6.239831,2462890.751335555,0.37202782757830843,1.1993757302078758,5.463955736738119,-0.0004306441605942732,5.4930718782223016e-05,6.355621550679764,34.726834832373115
19.606,17.174,16.298,16.017,15.888,15.813,15.8678,12.449535870674229,7953,6719,4.087969,2461698.625135131,0.8576076778267774,1.686678482852296,0.7584251744134557,0.0008272154245047055,0.0022591947853380766,9.59855879840617,7.279788630799009
19.144,17.06,16.267,16.013,15.899,15.831,15.9128,11.820971244167511,7957,7747,9.616226,2462288.9954684023,0.39620994018757455,0.8396244180541957,0.6623088986500819,0.00031139719609167343,9.84363599559445e-05,10.431332863217518,6.90876458009
19.538,17.024,16.117,15.82,15.681,15.599,15.6318,14.097858942065605,7536,6257,7.090466,2461916.730781918,1.5432540044206056,1.2231119733337215,0.29039350298659966,-0.0002444130959462036,0.0008717885839433292,29.95863120522424,8.699791860368723
20.005,17.655,16.811,16.546,16.428,16.359,16.4368,10.780853906395285,6293,1536,4.259667,2461630.885993102,14.804726278902729,0.9408149248775998,0.046143041067078554,0.000639950286135671,0.0027775828437446664,172.6576426400404,7.9669486948843575
19.896,17.454,16.573,16.29,16.16,16.084,16.1358,12.608202078203467,7304,2686,7.267128,2462527.9751250385,5.457964848979633,1.379558398630035,0.07392403571391058,0.0010920690782998898,0.0018724252863571386,108.59337214794158,8.027660320958416
19.999,17.559,16.68,16.397,16.267,16.191,16.2438,12.579204018111248,7822,7342,2.684789,2461733.7579668043,3.103186817638789,2.7347353596801103,0.3278718141433402,0.0002857827942826646,0.00022933176588558858,22.810135066233062,7.478800365020454
16.196,14.285,13.555,13.323,13.222,13.161,13.2678,11.262976056476688,7581,6630,10.35942,2462286.9553960697,1.501657089764711,2.1072232374244306,0.16222107249439832,-3.8225630666656194e-05,0.00044259936632333685,42.59081858685926,6.909128269574663
17.366,14.97,14.11,13.84,13.717,13.646,13.7158,11.485586075622338,7994,7758,6.541812,2462034.9967151065,0.8213284908554244,1.1687264401328517,0.45421438634098826,0.00017592060768259962,0.00018965895870809774,14.710408151731432,6.681679011464164
17.802,15.437,14.589,14.325,14.206,14.138,14.2158,10.868088364819377,3786,2333,9.748265,2463147.947244766,3.7779340091562688,2.975311928060908,0.13239685621766537,0.00022534789325874747,0.0016158307642468368,100.83039527383362,13.349627345440114
17.917,15.109,14.091,13.732,13.554,13.449,13.4028,18.22439672143674,7989,7512,7.6804,2462020.0216543693,1.167324659093176,1.9609568569943532,0.432187355738331,-0.00012269259179105188,0.00029966140262708977,24.546256842434577,10.608581838005714
17.583,15.778,14.112,11.969,10.716,9.824,8.9468,217.09666945531808,7938,6705,5.399327,2461679.4916423573,2.250363892457241,0.5015805459874515,3.82328348505282,0.0005561303730777356,0.0004191356918173428,33.26612053215463,127.18580924236333
17.026,14.845,13.982,13.686,13.544,13.459,13.4748,17.605694471803048,7385,4721,8.795826,2461873.2672918923,1.7754343415508453,0.9987138857164549,0.2593034121234394,0.0009196258275194494,0.001532370563123402,42.75540463437592,11.08662230841199
18.106,15.253,14.218,13.849,13.664,13.555,13.4978,19.30426011629065,7768,7457,6.100184,2462916.487478159,0.4405009495180545,0.1844327598236638,1.5708726418928032,0.0002174573310637173,0.0006966205224242273,7.356979724120037,11.556878175580229
18.966,16.185,15.175,14.822,14.646,14.543,14.5028,17.384137999640487,7629,4199,3.742543,2462079.9801793117,9.619649301224145,1.7500384183855444,0.10750937163925736,0.0010862265424209617,1.1516057966630161e-05,98.56797030732736,10.596980551497742
18.447,16.05,15.188,14.914,14.791,14.718,14.7848,12.30702721199758,7866,6115,3.857516,2462805.002106198,5.2180002646221135,0.24334413983501124,0.13203047989794017,0.0005105760935770606,0.0004191125259356477,55.108882980928236,7.276052266611383
18.53,15.264,14.028,13.446,13.142,12.962,12.7458,48.65787751893958,6968,3500,9.983104,2463244.2614241727,4.028201276802859,1.2421622742061642,0.2949545340600348,0.0012488811984153268,0.0003292972504984218,110.09980090145308,32.47443547499069
19.581,16.949,15.993,15.671,15.516,15.424,15.4208,13.88843021178288,7883,7762,4.657716,2462144.042369351,1.011553727054506,2.2097478885724025,0.6351649013458048,-0.00011622563286595404,9.996587344124744e-05,12.899466062591117,8.193288089059244
19.484,17.098,16.241,15.972,15.851,15.78,15.8518,11.275950504121209,7911,7243,4.39356,2462264.614485731,1.051068569625711,0.37113520345433404,0.5242772118536034,-0.0007263494413477736,0.0005680232217494486,12.643211019205307,6.628547422025713
20.007,17.639,16.789,16.523,16.404,16.335,16.4118,10.893141895951938,7706,7104,13.19036,2461513.4170799716,0.13760040419318129,0.01088778861612305,1.3229231421841627,0.002174830377979913,0.00040916238177120853,4.969196077901631,6.573864489506843
19.968,18.009,17.267,17.034,16.933,16.873,16.9838,10.17778238598204,7621,6976,10.12283,2463263.759964147,0.6683613434784291,1.9441207690675189,0.33528548171709116,-0.00044582822178239757,0.0004798089583004178,18.523499681324427,6.210660513739246
20.463,18.052,17.185,16.911,16.786,16.713,16.7778,11.726088318126004,6011,2397,7.210705,2463156.992339553,2.6540836673194836,0.24700302671563923,0.17314139449618537,-0.0008353521010162911,0.0047136380662169365,52.39648013787526,9.071999637763401
17.254,14.824,13.953,13.677,13.552,13.479,13.5428,11.944092576405128,7782,6414,9.232177,2462765.994633486,1.7170394620616851,1.2881097135338568,0.16446153960938567,6.261420374958412e-05,0.0006283858273132742,43.4004441608166,7.13770386641907
17.07,14.264,13.242,12.88,12.699,12.592,12.5408,25.71302433634191,7947,6937,5.441278,2462510.771240707,2.65440776769808,1.254640257322551,0.38051187012999393,0.00014830010248185623,0.00043893022063881004,39.54379353704223,15.046882830814305
18.031,16.014,15.243,14.997,14.887,14.822,14.9128,11.739596250505128,7934,7312,7.463807,2461584.024046293,1.0372769747145183,0.7087963007526434,0.32463298281191144,-1.6232341642734597e-05,0.0005055607513964869,21.196537015230785,6.8810950365374595
19.08,16.667,15.802,15.53,15.407,15.335,15.4038,11.551893087648796,7881,5780,6.232925,2462527.428130197,0.9299636472052067,2.779537690673538,0.42953719435363125,-0.0027818145448323672,0.0008416826487600475,15.869660960318996,6.816609644238775
19.093,16.693,15.832,15.562,15.441,15.37,15.4418,11.314963591863972,7574,5582,6.497625,2463211.8316073753,1.8456808568547227,0.2622540015770112,0.21159403725909343,-0.0014302555905122206,0.00011664486718055327,32.83379076665481,6.947434346836835
18.618,16.208,15.236,14.878,14.696,14.588,14.5328,26.16092892286749,7654,3767,5.199329,2463270.135440991,4.19647201504895,1.6078891805316977,0.2660846909059086,-0.001328495677170819,0.0018243221392370225,59.7367245599793,15.895027890273491
19.878,17.458,16.59,16.316,16.192,16.119,16.1858,11.68565770527248,7600,3568,5.93631,2462005.1389269764,4.994994874755983,0.33613120794842977,0.0880794847468682,-0.0017982804620577445,0.000347551892219206,81.18230807655766,7.150495865944716
17.408,15.056,14.215,13.956,13.842,13.775,13.8628,10.107719024854669,7715,7531,10.03489,2462633.4349735933,0.5881413058572115,1.74570949234641,0.3770593796499478,-0.00010665717091386164,0.00016442257080986076,16.158612754917108,6.0927565013727785
17.174,13.999,12.856,12.41,12.179,12.045,11.9198,29.08393469871041,7684,5717,11.21362,2462936.4751239046,1.916642784742802,0.4979054881655195,0.2991338820362692,-0.000709548443313512,0.0002749090385919241,58.84326862107483,17.6020153743251
18.151,15.194,14.135,13.757,13.567,13.456,13.3898,24.58403473484321,7915,3884,2.783723,2463149.287735175,8.096176283883601,0.4868732854847311,0.23409011988062092,-0.0005261745531553303,0.0020588664774624887,61.704345334705835,14.44437759655652
18.852,16.472,15.622,15.358,15.241,15.173,15.2548,10.694319649375627,4382,4153,2.219712,2461792.8933834443,5.184957674405949,1.5354903682632495,0.3601851124517274,-0.00032222632571316304,0.0002358973996788342,31.51023345481445,11.349516980302527
18.674,15.484,14.335,13.884,13.65,13.515,13.3858,29.658771689186626,7948,7692,6.091492,2462948.211660532,1.211108981477408,1.3981645259943396,0.8591623066800722,-0.0001742363853392611,0.00011234004676984804,20.198386507317668,17.353692342842695
19.085,16.719,15.873,15.612,15.496,15.428,15.5128,10.37894381262832,7656,4960,5.107573,2462693.466110485,5.082508725917227,1.777348830613867,0.08870443552430611,-0.0006290463023818773,0.000775987179480192,71.07264706573369,6.304459039184138
18.976,16.535,15.661,15.385,15.26,15.187,15.2518,11.902910302338777,7180,6126,2.937136,2462398.557334837,2.891540096636705,0.12684606516371488,0.3315600963431522,-0.0009857948910019154,0.0003004600548250813,23.252146511362476,7.709483937492433
19.494,16.974,16.06,15.762,15.622,15.54,15.5728,10.968649548330385,7995,7318,4.790573,2461639.1515138857,2.0764976181664583,1.6623425396798575,0.23426241115419658,-0.00020513200674979063,0.0003720612883192689,27.235081243401904,6.3801558000597645
19.182,16.386,15.373,15.022,14.847,14.745,14.7098,17.264466435407165,7960,7909,7.410004,2462091.9772405145,0.19388718311493505,1.6421801516372425,2.5642441038035755,0.00014604746683059442,0.0001452061989039738,3.9334833742105437,10.08641154972878
19.232,16.841,15.987,15.721,15.603,15.534,15.6128,10.880607919400536,7166,3933,10.26789,2461707.723632596,3.5563838142983193,1.078994520986118,0.07062741977462285,0.0011391994057336548,0.00013672558019105953,99.9768865242863,7.061109532310603
19.131,16.651,15.761,15.477,15.347,15.271,15.3248,12.724864335664918,7600,6912,7.812912,2461974.74150792,0.7645115605079694,0.0473563549778121,0.4761342192267593,-0.0008008487810051569,6.391926723147382e-06,16.353351253200387,7.786390130683512
18.883,16.814,16.036,15.794,15.689,15.626,15.7288,10.535451711016307,2342,166,97.53107,2462643.2950829198,2.3984303326273713,2.361897789896225,0.03266502457167879,0.006429354509522142,0.005919574738473416,640.4420990050744,20.920056900738295
18.345,16.28,15.446,15.154,15.014,14.929,14.9498,16.05658419267281,7808,7236,5.479302,2463037.7706082333,0.802093174467184,2.6968644535723567,0.7947858262899703,0.0008138435335326354,0.00021353552213525552,12.032609815316604,9.563347734491215
19.268,16.818,15.94,15.663,15.537,15.463,15.5248,12.040739507744384,7754,5599,7.641535,2461617.862301241,2.2894651501234256,0.662785126042004,0.15076465434197,0.000496511830519759,0.0009096148073355359,47.89877638863357,7.221442465635654
19.453,17.073,16.222,15.958,15.84,15.772,15.8538,10.694319649375627,7960,7907,11.73666,2462031.5817727293,0.2508370926707362,0.6595948980634257,0.775158702212474,-5.9627660424077686e-05,8.578576264837191e-05,8.060204440971726,6.247937614030862
19.624,16.877,15.882,15.54,15.373,15.275,15.2508,15.982810889547409,7851,7222,8.151574,2461519.8467790037,0.331927451045545,2.313114975690044,1.2779985265308513,0.0007736413498461874,0.0012822078195455055,7.407888240463073,9.467270256017029
19.801,17.44,16.596,16.335,16.219,16.151,16.2368,10.236539364914298,6959,6641,7.570145,2462264.437740933,1.2525057259094827,2.7617442929522706,0.263517354691799,0.0002474660269236597,9.497501747878217e-05,25.95934280209457,6.840737344745554
18.995,16.094,14.938,14.455,14.2,14.053,13.8948,41.84592389459032,7794,6655,12.04845,2462063.9756377004,1.1185277264401732,0.016397383397202425,0.6767085155926387,0.0005857656160244095,0.00010528050908834863,36.89671563484765,24.968321667501456
15.772,12.937,11.782,11.286,11.025,10.874,10.7108,37.98858881578303,5992,5074,4.046912,2463249.8738362156,1.9943900865054254,1.7988295913132597,1.334241069339213,0.0005107859159019035,0.001267334762200453,22.097525458616957,29.483425997655573
18.613,15.481,14.355,13.928,13.708,13.579,13.4688,26.862916421492923,7827,7169,3.816049,2461688.841285542,1.5217494052831606,2.352775843831722,1.0038933089752675,0.0006641495309158774,0.00032081085927071815,15.898891981605475,15.96079128045427
18.733,15.837,14.792,14.421,14.234,14.126,14.0698,19.52779291332842,7984,7085,6.282916,2462338.5932044513,1.850103733080527,2.136111036485956,0.3574062276535594,-0.0004919002433355234,8.611473330284012e-05,31.824904438689593,11.374419040867066
19.011,16.578,15.708,15.437,15.314,15.243,15.3138,11.498816960111268,7741,7452,9.485087,2461825.3801449644,0.6979927228001688,1.8724006366203907,0.3811103083954764,0.00027581352115273845,1.7877504568835012e-05,18.126000550654304,6.908005659836436
18.259,16.38,15.637,15.39,15.278,15.208,15.2878,11.889214455901822,5696,2621,2.224077,2462905.278104848,16.25285485710416,0.9139802470935401,0.0980822726433134,-0.001956869161572511,0.0007086305504353692,98.96673695283681,9.70688247642722
19.449,16.668,15.662,15.315,15.144,15.044,15.0148,16.355098380222366,7920,7253,4.079003,2461752.3163607903,2.605371502419976,1.2361983802146852,0.33005864464424617,-0.00023951469331052135,0.00031920196705400076,29.096011429118658,9.6033900968484
