u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
31.65,28.735,27.438,26.355,25.821,25.589,25.5318,0.2239510798460844,7863,6405,7.746858,2463332.1246584435,160.87085839574803,1.2543518132449414,3.881939177169978e-05,-0.0073281110779575,0.0042765887737799,0.5738502526001765,0.3597128526365128,1.3023182431290012
30.958,27.997,26.682,25.506,24.926,24.673,24.6058,0.3066571964181932,6999,1549,7.431079,2463075.6991957,466.5879595673981,0.7548298480245764,2.1464391320895125e-05,0.0498580339993218,0.0178465139868186,1.2462616715905848,0.0464847178831266,0.1730233749987001
30.643,27.552,26.194,24.83,24.161,23.868,23.7798,0.4567232925452077,7679,5068,7.227838,2461516.4519617865,252.81924493769623,1.3386151304146088,5.528620365968051e-05,0.0126675309532939,0.0044010002117636,0.276602986771336,0.0640956246604662,2.1725802626397974
31.956,28.74,27.35,25.834,25.094,24.768,24.6578,0.4282064067684806,2448,2231,7.049657,2462390.0264312048,252.7152835791794,1.359658439990982,0.0001667742777753,-0.0060206352830016,0.0054870539961661,1.2160307207229886,0.9947303068347038,1.5142775511779074
25.961,23.642,22.725,22.416,22.28,22.192,22.2418,0.69526947220786,7727,4836,5.943006,2462191.470059124,516.31738162594,2.2773525534625216,4.980880818764634e-05,0.0037395665071712,0.008415673415874,0.3052538652151739,0.0602229244846646,2.566180991553909
22.898,21.212,20.621,20.463,20.419,20.392,20.6468,0.916543666850568,7386,7333,5.598276,2463170.592890293,48.07324817882899,0.7202962250723315,0.0007832003997937,0.0003310681960512,0.001286131510151,2.1620045261730607,0.9096987618657972,2.3882566486672343
29.448,26.119,24.71,23.054,22.249,21.891,21.7608,0.3252019648158187,4711,3609,4.726467,2462797.2540126573,490.392309469806,1.3415197296428345,5.058789305249178e-05,0.0036770378114608,0.0095290672341753,1.2031604863375802,0.1352816933872374,1.914289834171684
28.869,25.602,24.204,22.621,21.849,21.508,21.3878,0.4117685384311214,7305,2675,2.359504,2462540.5124791595,1074.9419154189618,2.317868248524131,3.7749746610690976e-05,-0.0316072896322993,0.0128538127765988,0.1228318059585748,0.6275512190884387,0.7791678698518387
25.597,23.127,22.007,21.222,20.836,20.637,20.5848,0.462011899020665,7920,7266,12.05642,2462297.266475326,99.3505312990081,1.246627608633656,8.272299171827338e-05,-0.0011330888523367,0.0032749670225361,0.6353912921368164,0.3467980064794328,2.805424194114574
30.805,27.48,26.07,24.42,23.619,23.262,23.1328,0.3615373420600575,7967,7156,4.141862,2462748.235945239,76.59996263509868,2.408638080075399,0.0002429522788398,0.0072232295186408,0.0146974664398853,1.174943368185241,0.1868450288562624,3.085396540012596
26.183,23.716,22.608,21.939,21.607,21.43,21.3628,0.4799026641128617,4918,4285,13.00859,2462807.155810656,83.02942579468488,1.481775945881732,0.0001534578791994,0.0083818804829212,0.0057377256424349,1.2430209337756848,0.4065611939691347,2.977108479230108
28.835,25.744,24.388,23.014,22.337,22.04,21.9478,0.4636103904957835,5294,4924,7.568908,2461631.683618196,145.34903837820696,2.365241821082389,0.0001352105721546,0.0031593261544003,0.003496515494768,0.9962836765620966,0.1814994000470035,2.651332344892664
27.851,25.282,24.111,23.185,22.735,22.52,22.4798,0.3557567597344588,7177,4382,3.442001,2461912.709049087,866.6005804063461,2.7064145801034623,2.8227152060552805e-05,0.0094455873317444,0.0054045014291192,0.4813981590996025,0.6820180764198412,1.0708013335829456
31.274,27.94,26.528,24.868,24.061,23.702,23.5708,0.340920534657328,7950,5791,4.888306,2462329.4626227263,454.1273300980311,0.6879442760821738,3.281231141501841e-05,-0.0047634283046219,0.0060699870527132,0.2033813543297357,0.3451722613157995,0.177994067366449
31.95,28.549,27.128,25.386,24.541,24.162,24.0178,0.2982999364670243,7515,5945,7.367229,2463299.1888024355,222.33255094046945,2.980713710631901,4.116269218910995e-05,0.0004717390866455,0.0078219209051728,0.6369214996808805,0.3581136640183863,0.6531411342338076
15.934,15.228,15.506,15.759,15.929,15.989,16.7038,1.993669481488402,7853,5132,2.342041,2462024.6071204194,383.988464968349,2.3973294883148,0.0004795034181434,0.0199553761641891,0.0188068111081232,0.8525304897919,0.1850908106901971,1.5622323790405883
29.023,26.186,24.916,23.933,23.446,23.232,23.1818,0.2848742277366738,7419,5392,9.639579,2461777.9446865185,73.5030486371423,0.2336595760024902,9.205156710165848e-05,0.0034084095463063,0.0258973984517827,0.1879297909380445,0.6677335228073011,2.5709200504371528
25.606,23.123,22.054,21.55,21.301,21.159,21.1128,0.5789661339756713,7702,7613,10.46189,2463057.386096841,14.544143456244615,2.426882044809185,0.000839147226565,0.003327431121751,0.0014844283644082,8.338134421754589,0.1153973974919934,1.3994578896745256
31.41,28.054,26.639,24.951,24.131,23.765,23.6288,0.3207400265848047,7773,7421,4.222023,2461606.9865206447,81.30956382519604,2.66403058396726,0.000204168662089,-0.0018183941713523,0.006232774266301,2.962566509157344,0.3730951137568009,0.7089327678195354
19.091,18.031,17.875,17.905,17.978,18.004,18.5068,1.5316275192799027,7852,7498,11.51644,2462849.735762356,73.16848343929246,0.3798120812896352,0.0003932035073427,-0.0019178471792204,0.0017648498011077,1.324179037448918,0.2537971345877855,2.455753360777836
29.811,26.64,25.262,23.8,23.085,22.771,22.6688,0.4716861896529628,5985,4906,3.932774,2462879.1435538894,460.2122388017259,1.5178165625553302,7.396370673488162e-05,-0.0049818274682995,0.0054933325390611,0.8624478743568139,0.8456302899079391,0.3174739108675034
31.972,28.569,27.147,25.395,24.542,24.158,24.0118,0.3130784397864344,7539,3105,1.970219,2461801.76304243,1802.936765931483,0.7891265631406841,1.9857804716839717e-05,0.0194531353004989,0.0009579700116665,0.7739238785274138,0.7914812622964448,2.9628430473153404
32.279,28.837,27.41,25.593,24.707,24.306,24.1498,0.2928553490294936,7612,6879,8.084125,2463319.5016818894,142.03827599975875,0.364970701452034,5.691186067537104e-05,-0.0009555842026814,0.004349040181666,0.3317777955117931,0.4027703545382106,2.622355756331606
28.222,25.752,24.624,23.751,23.329,23.117,23.0728,0.4070550629484494,7726,7367,5.25661,2463319.0164474044,170.2185036424219,1.596755669889658,0.0001000167521729,0.001189507103764,0.0022834529228183,1.1476562805272037,0.4200918401190732,2.234773282054389
23.767,21.785,21.064,20.853,20.776,20.727,20.8998,0.8028846610101846,7985,7925,15.73941,2462814.4221589863,6.573583204343435,0.4904485773116651,0.0016507239157284,0.0008646936459507,0.0032335422019345,3.098566824330508,0.768027961191249,2.962564615154657
30.917,27.668,26.27,24.711,23.95,23.614,23.4968,0.421845247642334,7685,7488,11.42549,2462123.830635364,36.13243824414586,2.663086391908459,0.000225852031507,-0.00251130636721,0.0016932632906075,3.2308254845424296,0.7548845494533395,1.8757826171419336
18.08,17.048,17.094,17.221,17.335,17.362,17.9458,1.7204939938621897,7782,3771,7.992847,2462817.195834625,380.0165936599152,2.8228832103977037,0.0001236359271039,-0.0162420767254663,0.0025160958114754,0.845049591778679,0.6265977865581711,1.7437828497117585
27.244,24.759,23.663,23.076,22.785,22.625,22.5648,0.5077537749110188,7965,5836,5.007222,2462000.958644176,320.9736807433067,0.3337848066961375,6.737331667223492e-05,-0.0101796780020308,0.0021716860440898,0.3705814849794137,0.9594245784860616,0.4423569622288693
30.24,27.417,26.152,25.199,24.728,24.52,24.4718,0.2832390707367571,7699,2712,6.179782,2462209.9624212333,695.7591264069267,2.5942885747631834,1.4533612956198535e-05,0.0195443343737403,0.0054485713965143,0.3057438783013119,0.967082503563774,1.4355058395969464
30.327,27.507,26.243,25.291,24.82,24.612,24.5628,0.2845464428859255,7733,3761,3.506673,2463306.79406836,904.3314865020697,1.2895603369939923,1.970920219947897e-05,-0.0102450949144255,0.0119359505457411,0.198071516114858,0.7529207781890992,1.2807743644086278
27.859,25.393,24.283,23.595,23.254,23.073,23.0078,0.4716861896529621,7971,7679,7.800605,2462097.356081938,93.63132076982218,0.9967732392772196,0.0001376187887186,0.0017833152864181,0.0015846443397681,0.1555687002186195,0.0939050637775946,2.094242911888155
21.433,20.13,19.728,19.646,19.653,19.653,20.0228,1.152532447081852,7987,2986,9.38566,2462046.4761987245,522.003421988665,1.887486970695277,5.002857407286349e-05,-0.0095947018993709,0.012341985827317,0.3256593975134688,0.726318920531965,0.2764553433603165
29.309,26.599,25.375,24.44,23.98,23.77,23.7258,0.3252019648158193,7580,7221,8.670489,2462498.144300313,104.89672578076096,1.7523291618961472,8.012448426148113e-05,0.0007437121640686,0.0025268056647212,0.0676199130173763,0.0566580496025773,2.37305821458522
26.045,23.65,22.683,22.342,22.188,22.088,22.1088,0.660926493163665,7467,5639,8.036549,2463325.4276024955,100.93865308128557,0.8592055470707157,0.000185338960636,0.0071002690361231,0.0182123766968156,0.0967850118369838,0.9118419737830628,1.1625018439809158
26.238,23.808,22.816,22.459,22.296,22.19,22.1958,0.6443964821274645,7512,5765,6.251903,2462208.639759229,310.3698053069407,2.0272136480135883,7.509183246407648e-05,-0.0020345663274899,0.0073157592898191,0.2434678158387648,0.8703574657039885,2.354110688973539
30.959,27.771,26.389,24.906,24.182,23.863,23.7568,0.4561977729941068,7829,7602,5.339977,2462989.163932942,49.377329605280856,2.53235501275604,0.0003753761694981,0.0036235030855937,0.0038450912672922,1.482004944842723,0.2798381855386459,1.573278306049179
29.897,27.269,26.075,25.148,24.695,24.482,24.4398,0.3374062793762619,6710,2092,4.735672,2462431.3081646846,1111.090407130352,0.289004957054883,1.623253858028484e-05,-0.0225612085078966,0.0035349899720834,0.3103633443169299,0.5298947996043023,1.4703992805789885
28.86,25.52,24.11,22.44,21.629,21.268,21.1368,0.3163393084414023,7918,7780,6.664807,2463002.859493735,68.12786151378475,1.290536365488032,0.0001494555836249,-0.0012882282740609,0.001260070640824,0.4687782957909862,0.0532342959353134,0.4156545242288045
27.972,24.667,23.261,21.63,20.837,20.485,20.3588,0.3807616155724683,7927,7818,4.062606,2462231.7667238303,77.39509826313582,2.506723178499929,0.0002594854178238,0.0004144706672139,0.0020006390246374,1.5043059005212829,0.183819977117158,2.10281155369596
30.942,27.49,26.063,24.26,23.386,22.992,22.8408,0.2871793187054747,7256,7042,7.866832,2462753.0233211927,60.16806941173581,0.1632856564931917,0.0001420289087819,-0.0016938645883093,0.0027523384936853,2.7348350857493253,0.7790516119075332,2.325684156946095
19.305,17.813,17.305,17.179,17.157,17.14,17.4378,1.0682014443678414,7675,4563,9.366097,2462015.4907147978,162.63238445120237,2.0434331004392576,0.0001552014991271,-0.0210661548247856,0.0031988269840862,0.5066778835025365,0.0764874183814557,2.5169967103815143
28.833,25.772,24.424,23.096,22.444,22.16,22.0778,0.3918800554825865,7897,6963,7.226427,2461668.139577144,204.18788663780936,0.1538969662417211,5.71247410922652e-05,0.0020922990340632,0.0036470494003675,0.0835050770691653,0.353284547152715,0.3046605942274952
29.303,26.042,24.643,23.07,22.304,21.965,21.8458,0.4089339437507784,7281,4076,9.847543,2462659.414961684,349.1444723941124,0.0145583085282198,2.7746990733388932e-05,0.0113985549937066,0.0013009110603491,0.0130256830062845,0.0218560589513999,2.033620602753969
28.335,25.582,24.343,23.402,22.939,22.73,22.6838,0.3017540869370749,7945,6941,10.42616,2462358.8641916905,106.77600249640471,0.5898376212005065,5.794927838838858e-05,0.0058618887940344,0.001147977876901,1.0818332069205616,0.1686975181979708,1.1095986440502157
15.763,14.965,15.218,15.458,15.621,15.67,16.3728,1.910526917510572,7070,5407,2.633249,2462451.7916132603,214.32496484542924,0.3896017771380238,0.0008133095537691,-0.0281160909109217,0.0014628962725712,2.254983416382492,0.7357419418487465,3.0191550156590288
29.179,25.972,24.586,23.077,22.34,22.015,21.9048,0.4609493011396967,7602,7302,3.012976,2462107.4505352546,219.64612838877855,1.18161217917866,0.0001556298456328,-0.0020340101993126,0.0021817043489586,0.0839063304381375,0.3318649505408459,0.4727093116525679
27.504,24.977,23.824,22.891,22.442,22.223,22.1828,0.36825882308235,7937,7885,9.528423,2462545.7534449766,11.401821591275697,2.0649923587751604,0.0007254179982105,-0.0026485389815656,0.0008880200781322,9.76721795773491,0.5043094696211232,1.996172675353323
29.21,26.006,24.62,23.116,22.383,22.06,21.9508,0.4422350506102532,7879,5484,5.023342,2462807.168793828,435.5512884619395,2.501679762251566,4.35749428918239e-05,-0.0085229307476507,0.0036031406109843,0.6051874695402663,0.9867644587942233,1.7378095994895055
22.771,20.726,19.976,19.754,19.671,19.617,19.7738,0.7882303644290469,6643,6123,3.349234,2462683.87119336,193.1638090513515,1.97439161032694,0.0003115332976485,0.0051236442773026,0.0050835280720386,0.0836878522037248,0.4212863530228449,0.6662836362441621
31.214,27.859,26.444,24.757,23.937,23.571,23.4358,0.3476587472191467,7926,4067,10.41335,2461707.234630079,213.70308158029985,0.9354343244058388,3.3479939035767976e-05,-0.0196328070820043,0.0007920250604926,0.2114964854183048,0.2731935713355033,2.413280081775852
26.809,24.321,23.227,22.646,22.359,22.2,22.1398,0.5118623201108455,7921,7683,7.991606,2462725.6252494627,30.828838630803112,1.748936208832895,0.0004455215693786,-0.0057097017074765,0.0010070162527912,2.5800123549612373,0.864206488886266,2.518860910970516
30.879,27.672,26.286,24.78,24.045,23.722,23.6128,0.4351642011573259,7826,7640,1.643129,2461893.216284096,240.898028166702,2.6508810700934795,0.0002386136188538,-0.0023035758338637,0.001712773653896,1.9351253915725783,0.3920857960041147,0.130531520607163
31.99,28.667,27.256,25.61,24.809,24.453,24.3238,0.3615373420600578,7849,2768,14.32951,2461867.99130695,380.6320311191986,1.3005078121702225,1.4344617603562496e-05,-0.0142956261804221,0.006395717632233,0.4521517191762437,0.7123483768377221,0.7743208789119723
29.294,26.483,25.222,24.246,23.765,23.551,23.5018,0.2945460214098369,3302,2579,8.119064,2462563.4263670254,394.8703685918059,1.3373388279904497,4.726094463418752e-05,-0.0037152890664229,0.0089305237810263,0.2267652498866618,0.6153619188078961,1.3339499653630584
21.489,19.977,19.464,19.337,19.314,19.298,19.5988,1.0571902784640772,7914,6875,6.179076,2462782.661429848,218.8240636049181,0.346844451514895,0.0001678128894495,0.0030020738207074,0.0041948848655482,0.3867675438804691,0.5678067183993557,2.3658210545624763
30.327,27.145,25.764,24.288,23.566,23.249,23.1438,0.4765990374104435,7646,1852,12.54387,2462125.158268886,389.3439523710467,0.992532519612892,2.1679072879355156e-05,0.0285104731765432,0.0111150014079685,0.0142397977217985,0.9785931964608184,2.130855671356981
24.572,22.396,21.574,21.319,21.216,21.148,21.2608,0.7501587181051335,7266,3370,10.03865,2462748.2230510144,366.0339120511998,2.28199657616097,4.772522088243286e-05,-0.0057262346933247,0.0147426336792479,0.4329726036380527,0.474195246488441,2.923031726241894
31.551,28.325,26.933,25.404,24.658,24.329,24.2168,0.4179777471652249,7884,7634,6.616214,2462542.834553774,81.90136749304145,1.5905683772082342,0.0001661853224468,-0.0015308671372017,0.0023442400538716,1.7857229106629804,0.1797920399431611,2.3497321006461607
28.695,26.225,25.095,24.181,23.742,23.522,23.4798,0.3932359013586034,5278,2870,4.343305,2462883.3777810745,902.30260031513,1.4832883720579098,3.229223126264289e-05,-0.0031851492244814,0.0144692954519388,0.6809526784892668,0.8481739272440382,0.8725994967148997
31.399,28.223,26.844,25.377,24.659,24.344,24.2408,0.4636103904957835,7715,6737,2.716707,2461801.2549895127,488.478281484873,2.344280089429013,7.691587510071294e-05,-0.0051610559630887,0.0004296882486417,0.6770058006356346,0.4158036836966754,2.5379264925717333
29.357,26.658,25.439,24.504,24.045,23.834,23.7888,0.3225916789654584,7426,3046,6.961382,2462846.5299735973,654.8930329213658,2.3749571687555067,1.618524194069711e-05,0.0001978241999304,0.0155123767217218,0.465363756373495,0.5562474498350034,1.0611485702038563
31.595,28.695,27.402,26.338,25.813,25.584,25.5278,0.2328912440911368,7372,5728,4.542476,2462910.046928513,274.0746296965056,0.2853461223335469,4.310157823177664e-05,0.0094799800817203,0.0063711932115739,1.0468805676872022,0.8708031074721728,0.2952169820928597
29.314,26.842,25.711,24.794,24.353,24.133,24.0908,0.3914291465094645,3907,2814,9.696957,2462225.153663806,338.1764208442132,0.99643691933652,5.189407466885554e-05,-0.0107682811811675,0.0025796832558605,0.5366886316394227,0.7222194587784337,2.2289047266024347
27.464,24.273,22.893,21.403,20.676,20.356,20.2518,0.4432545076883012,7981,7232,7.25659,2462133.0314457645,159.43263690652762,0.9018439749427914,8.154040250378606e-05,0.0038947117234076,0.001270875690922,0.6167091081070853,0.4017459735369553,1.227884536800927
28.172,25.258,23.963,22.877,22.343,22.111,22.0548,0.2221535005011183,7972,7872,6.037883,2461824.521962869,61.972987937109686,0.3603997550547032,0.0001264985531051,0.000479847180368,0.0014795647830397,3.2133218263327685,0.1161225636051036,2.8571097325034573
30.7,27.238,25.81,23.995,23.114,22.717,22.5638,0.2852023901809968,7584,1357,14.61949,2463318.625167301,381.2076438918708,2.04340628414984,1.1461668131742709e-05,-0.0295715607769435,0.026420363332645,0.1288517272160789,0.666402805577917,1.5566892523966804
28.572,25.317,23.921,22.353,21.588,21.25,21.1318,0.4184592389459032,7732,7426,5.706539,2463183.1345486264,145.26264020154184,0.8286769745233886,0.0001108974112811,-0.0001973151331841,0.0023399118639666,1.440640275261784,0.8352861833668177,2.1554596042063205
31.104,27.849,26.436,24.473,23.483,23.011,22.8248,0.260707281363414,7774,759,13.35485,2461892.692748341,511.6834443303647,1.3981149323111426,8.33594922372669e-06,-0.0108074652524438,0.0626206707342354,0.1486014688130978,0.3359238650782745,1.529173525696148
