u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s,M
18.424,15.819,14.872,14.543,14.379,14.284,14.2518,19.19345509083028,7862,6885,3.668827,2462101.965070448,3.958398987629313,1.2457672616030266,0.2855355171633114,-0.0002527817900590256,0.0003770481541808294,39.76093383322954,11.3531588049674,11.26696186851171 jupiterMass
14.804,12.598,11.815,11.572,11.467,11.406,11.5148,19.282048054247326,7270,4135,3.626117,2462964.7654757155,4.207288323406442,0.3837570706053486,0.29529866120029635,0.00023761970361459002,0.002485409438668324,41.768979365929084,12.334323686461662,2.1519459488853916 jupiterMass
14.922,13.405,12.876,12.697,12.614,12.558,12.6928,19.259861550070365,7720,6647,6.060853,2462998.1800157237,2.61313845265757,1.2973687313368854,0.2675632761637024,0.0004753850999666141,8.093891383957442e-05,43.361664695975335,11.601989065967114,11.566618283389218 jupiterMass
16.513,14.731,14.102,13.905,13.832,13.787,13.9818,19.237700574352075,7889,7506,6.390503,2462051.595274098,1.4183825128764826,2.8180897075425833,0.4569720200077966,-0.0002555809847468982,5.106985356262791e-05,24.8163660607384,11.340384928028552,12.247836160750637 jupiterMass
18.115,15.744,14.904,14.646,14.531,14.464,14.5528,19.371049944203666,7324,7014,9.915818,2463282.05363858,0.28746882077354396,1.0561114987329254,1.5760585480162326,-0.0005820350253553521,0.0005090647620696916,7.80421220387428,12.29989535444866,1.2982603556774681 jupiterMass
15.212,13.234,12.532,12.314,12.227,12.175,12.3288,19.393364532467057,7470,7103,8.452204,2462493.3261217885,1.0292356331116284,1.6040851461690515,0.5069143562234097,9.104319235330271e-05,0.00027576827705010965,23.817411458257734,12.073387796270781,10.549617743622571 jupiterMass
15.491,13.242,12.444,12.198,12.091,12.028,12.1328,19.237700574352104,7688,6246,11.59182,2461846.339184934,1.634324407090488,0.3117145837810631,0.22435549292185647,-0.00042208234189823883,0.0003962874773896292,51.86802011936937,11.636875220761883,11.523932029179175 jupiterMass
16.596,14.93,14.34,14.142,14.052,13.993,14.1148,19.282048054247312,7694,7561,7.570686,2461927.3376776003,0.11816876021575899,0.14890909754004555,4.758278766729274,0.0006201469147908359,0.0006976190695224278,2.4493321796106877,11.654605302908267,0.3375409033650915 jupiterMass
16.459,14.294,13.509,13.25,13.134,13.067,13.1498,19.393364532467043,6947,4281,8.379346,2462047.710147434,1.5830010264248144,1.08580614893537,0.3574796777486858,-0.0020929145634833207,0.0013087149540633046,36.31625823071502,12.982324289354063,1.8924997260660026 jupiterMass
18.152,15.937,15.148,14.9,14.792,14.729,14.8318,19.282048054247337,4960,4143,4.171368,2462334.6961719957,1.004157338797607,0.5830052469645892,1.5764421145083682,-0.002885749858807802,0.001921331814342175,11.468062395689246,18.078736532374258,0.42550620758686103 jupiterMass
18.708,16.358,15.523,15.262,15.145,15.078,15.1598,19.37104994420365,7946,3731,8.138821,2461925.8367877495,3.7857689591071746,2.9541012734538596,0.13439274144625757,0.00043579596829850366,0.001628064764385282,84.3578258878292,11.337079483511442,6.438404231285012 jupiterMass
14.781,13.348,12.884,12.73,12.658,12.606,12.7618,19.393364532467054,7858,7269,5.398358,2462855.5637331167,2.1045288745223365,1.6338272560913718,0.3689872684739661,-0.00018523985762351804,0.00027493257450148434,31.104723575656816,11.477246988819385,12.069112721830322 jupiterMass
17.133,15.082,14.347,14.115,14.017,13.959,14.0858,19.30426011629067,7971,7789,6.290986,2462276.9134426434,0.9336956869374788,1.0894717219727519,0.7003305897109101,0.00015300657264836074,9.907371223224209e-05,16.08177000625342,11.262555472074686,11.348594309611757 jupiterMass
17.383,15.414,14.706,14.479,14.386,14.33,14.4708,19.259861550070365,7938,7760,8.256349,2462256.9090626887,0.5542542968817402,2.307480280699061,0.9005996441130785,0.00022461263365184569,5.2396216768084925e-05,12.528725283518849,11.283365531527604,6.987435939523726 jupiterMass
16.514,14.288,13.492,13.239,13.127,13.062,13.1528,19.23770057435208,3380,2873,6.496515,2463132.888376851,2.2097582571519787,2.874386579426133,0.6734386930593629,0.0011327820230515651,0.0006938188871412224,39.30384028463158,26.46872683349623,3.8059720287485415 jupiterMass
14.015,12.252,11.608,11.392,11.305,11.253,11.4188,19.326497765641875,7814,5836,5.15207,2463182.0901352405,2.59996663989101,0.7834663273741946,0.31362959646025895,0.00029053284395243916,0.0011464701278773677,36.674086588318346,11.502078977242878,3.988708213927375 jupiterMass
14.706,12.709,11.989,11.758,11.662,11.605,11.7358,19.259861550070354,7790,6162,7.629227,2462087.663421798,1.9773487695732894,2.742927292338354,0.2783804317350117,-0.0005647920301424946,0.0005960660035596092,41.30223852497007,11.497734992203602,6.469983671578363 jupiterMass
13.395,11.983,11.599,11.469,11.407,11.357,11.5248,19.37104994420368,7285,3328,7.515715,2463124.53999806,2.1232050580030553,2.989947300132191,0.2830402358811723,-0.0034893869807108885,0.0013342496194433766,43.688991382640474,12.365742426353062,1.504326524817671 jupiterMass
14.83,13.503,13.121,12.983,12.923,12.878,13.0728,19.39336453246704,7621,7422,4.121491,2462177.8232069327,1.0866710801932973,1.759854275404634,0.9651071877428544,0.00017824556953128324,0.0002248343940314685,12.262026220333889,11.834169641535581,5.497377603200995 jupiterMass
15.651,13.204,12.332,12.056,11.93,11.857,11.9168,19.215565097718724,6461,2939,8.230968,2462281.7498363126,5.824228206019845,0.524439494724988,0.10537823961441165,0.0012567966685041818,0.0006461267624164121,131.24992741532307,13.830886300546052,11.947013980055402 jupiterMass
18.836,16.228,15.284,14.965,14.809,14.718,14.7088,19.37104994420368,7979,7969,8.215098,2462537.909165789,0.1671153455353179,2.22492698813884,3.0037406492791248,2.3840064350655378e-05,3.438568617444233e-05,3.7587103104079373,11.290190948236878,11.55530079448582 jupiterMass
16.834,14.532,13.686,13.403,13.27,13.192,13.2298,19.237700574352097,7803,7128,8.762031,2462476.414512656,0.30939701229868605,0.7979080121831457,1.5447473856635006,-0.0014464953252511378,0.0007623626967430971,7.4221662233222965,11.465371869437055,0.5838995364506372 jupiterMass
17.235,14.402,13.387,13.042,12.873,12.774,12.7508,19.259861550070354,7754,2409,7.766804,2462091.5212273253,6.0680605182858525,0.0470501175271808,0.08952038288637054,0.0009765142287772791,0.0019910215721892018,129.03336538169646,11.551116274086416,7.484627460513159 jupiterMass
17.867,15.914,15.176,14.912,14.789,14.716,14.7818,19.371049944203683,7895,2252,7.768692,2462072.3847342273,5.5077026217047225,0.8682578747997736,0.09740235458200858,0.0011728810680176117,0.002442294177100545,117.1461883521328,11.410314575805202,5.561834317528358 jupiterMass
17.137,14.613,13.693,13.378,13.223,13.133,13.1208,19.21556509771872,7577,6273,3.108261,2462341.2047491176,4.736345199431039,2.208648299515471,0.2926050806111544,0.0005307612764904501,0.0004261448485655261,40.306083684952,11.793764865755316,7.617061121442536 jupiterMass
18.072,15.696,14.822,14.517,14.37,14.284,14.2908,19.259861550070354,6994,4224,9.313068,2461861.977869286,2.2247343464677454,1.9502093107430727,0.22575813833660374,0.0015554717885716911,0.0005591269540026602,56.725810405447426,12.806313352768957,4.414509331924433 jupiterMass
18.34,15.829,14.911,14.592,14.435,14.343,14.3268,19.304260116290653,7931,6763,4.341229,2461907.338063974,2.940089974538878,0.20889079242978636,0.32392070593170896,-0.0006064812525993059,0.00014316452151701774,34.94484287495534,11.319358172728185,7.213431819722524 jupiterMass
18.106,15.253,14.218,13.849,13.664,13.555,13.4978,19.30426011629065,7768,7457,6.100184,2462348.930492909,0.9986398876472677,0.829989970770921,0.6929133303056362,-3.3721551057670027e-05,0.00032013213304071,16.678677794353618,11.556878175580229,6.664805215758485 jupiterMass
18.494,15.915,14.972,14.642,14.477,14.381,14.3488,19.304260116290664,7981,7530,7.259688,2462604.803900085,1.0125566098398746,0.8551291309800066,0.5589145255038084,0.00032069308734583915,0.0001902646513234232,20.125516960370213,11.248443762424166,6.942583109560034 jupiterMass
13.823,12.771,12.934,13.11,13.157,13.175,13.8318,19.21556509771873,7848,7089,6.882661,2461522.7203430473,1.6034643207247352,0.9788021394375196,0.37684720837525637,0.00045096065831864106,2.237044172634746e-05,30.21519875467112,11.386513301201335,8.60804162056303 jupiterMass
16.597,13.97,13.011,12.674,12.506,12.407,12.3668,19.21556509771872,7071,6263,9.652952,2461672.7344775307,1.438159440703359,1.658671369924357,0.33250023484751323,0.00029487064146374196,0.00037879156365917555,38.00816988215297,12.637725411940043,10.184906768550569 jupiterMass
18.743,16.087,15.116,14.773,14.602,14.502,14.4568,19.371049944203683,5465,4259,4.688217,2462739.161199569,2.4615260435265642,0.12278518871176658,0.5217202216156407,0.0016387274131883867,6.301623249256293e-05,31.59525870829289,16.48388537529407,2.47825267013952 jupiterMass
17.707,15.02,14.04,13.695,13.522,13.421,13.3748,19.259861550070365,7865,7268,9.22863,2462080.356847481,1.1399162252513324,2.8177980895639445,0.3953949153827512,-0.0003078078783863018,0.0001916791736506324,28.801820872939643,11.388093526925127,10.21716618083865 jupiterMass
18.422,16.246,15.355,15.029,14.865,14.767,14.7358,19.39336453246704,7575,2140,5.938652,2462270.1877384125,10.55608473723166,1.697041569364485,0.06936918547392162,-0.0007007883624937994,0.0018234221036995714,171.63289181911097,11.906033906025433,11.301839995703828 jupiterMass
16.849,14.193,13.204,12.851,12.675,12.571,12.5248,19.25986155007034,7661,4576,11.98896,2461698.879103826,2.0500690754456614,1.7556932274895418,0.17374187686561696,0.0005458441817557663,0.001188384507192084,67.291433655729,11.6913399803245,6.618919887409992 jupiterMass
18.636,15.772,14.733,14.362,14.175,14.066,14.0048,19.28204805424731,7525,3286,7.148327,2462334.2612716192,4.981937708224411,2.6403700344542456,0.12221676060447526,-0.001345814199289984,0.001131447649169848,97.50176545384991,11.91634992698687,7.133240363886532 jupiterMass
19.347,17.004,16.054,15.705,15.529,15.425,15.3808,19.304260116290667,7860,6632,0.5697151,2462557.3811847414,29.234611006303638,2.9138474284602314,0.25047384397887307,5.281715219711332e-05,0.0005139073364744694,45.59999817362732,11.421606827978026,11.354018562837656 jupiterMass
18.04,15.747,14.896,14.595,14.449,14.364,14.3768,19.282048054247344,7593,5292,1.312804,2463161.8566660485,12.264032761192508,0.5281804314873888,0.26791275085429334,0.0008064323458553193,0.0010184845755313783,44.08014035598787,11.809631660816061,4.364694051437362 jupiterMass
18.798,16.267,15.339,15.014,14.854,14.759,14.7338,19.34876103177639,7921,6730,3.70941,2462560.3835390974,1.7197459022468438,1.0383556360655741,0.6504154392296524,0.0012729103294082536,0.00012667647948028639,17.46541450308957,11.359775245354943,1.7562743672819123 jupiterMass
18.679,15.964,14.973,14.622,14.446,14.343,14.2918,19.23770057435209,7472,5685,5.887462,2462038.8794374308,3.1784967507559894,1.9251095526723114,0.23369704702296315,0.0007331176866066482,0.0003697949931121291,51.23416519424876,11.973273112582614,8.026262528326953 jupiterMass
11.349,10.994,11.264,11.509,11.66,11.763,12.4648,19.30426011629065,7830,3021,9.221719,2461757.0767399115,5.144225704071089,1.8777618380506458,0.08827674580798874,0.001519118630974735,0.00037746106932156915,129.87981907055647,11.46536777367908,10.673142621296588 jupiterMass
17.031,14.739,13.889,13.591,13.447,13.363,13.3798,19.39336453246705,7764,4132,1.947426,2461816.146794131,5.596327575587535,1.0122219817237297,0.389305337919206,-0.0013493297447370667,0.00354621698949605,29.838285626875102,11.6162038689004,1.0115770927739034 jupiterMass
17.35,15.123,14.297,14.009,13.873,13.793,13.8258,19.21556509771875,7682,7566,7.112423,2461917.945010407,0.6828909139093134,0.7388246875350908,0.8747758036648053,-0.0001355671686988222,6.439869848934086e-05,13.297766030334348,11.632563966132277,11.397019149999954 jupiterMass
19.059,16.833,15.948,15.629,15.47,15.376,15.3488,19.21556509771875,7877,7541,6.562002,2462043.450890204,1.0870674236542162,0.3191172791573901,0.5808798231673511,0.00010855003445363433,0.00026852134736377617,19.530016723213723,11.344592660635797,8.673751823653415 jupiterMass
18.921,16.079,15.043,14.669,14.481,14.37,14.3018,19.371049944203683,7472,7166,5.015756,2463011.0885608983,0.45973767288612194,2.818430251048911,1.9096624960421502,0.0008862717496916606,0.00018421625779673251,6.313297717192616,12.05626787687126,0.8971313494820721 jupiterMass
12.266,11.723,11.966,12.199,12.322,12.409,13.1228,19.259861550070383,7552,7262,7.424428,2462716.9493480795,0.14292118529516562,1.3324858822965502,4.082426611012924,-0.0009923611610194417,0.0015258487090869552,2.9051555096471344,11.860084161714274,0.20531006942241514 jupiterMass
17.619,15.396,14.565,14.274,14.135,14.053,14.0788,19.39336453246704,7607,6282,4.924633,2463028.397244411,1.6485106372927005,0.6827058287665292,0.5334097327720607,0.0005588582056571559,0.0011152810768369696,22.226721109548702,11.855949367443493,2.2919098077264937 jupiterMass
18.872,16.218,15.246,14.902,14.73,14.629,14.5798,19.237700574352107,7067,6995,3.325995,2461836.211276732,0.9986992483540315,2.746536553323088,1.3920299214035763,-4.1974861053496734e-05,0.00015455775795609417,9.094233282763222,12.659444841830675,7.304218346037753 jupiterMass
18.87,16.176,15.181,14.826,14.648,14.542,14.4848,19.32649776564189,7047,6455,4.327635,2462226.0487570614,2.051519324810536,0.4110671406495304,0.5246980721319603,-0.0002307188249589592,0.0004831469478329718,24.307260323686364,12.753972630647924,5.839855327624561 jupiterMass
19.152,16.406,15.403,15.045,14.864,14.758,14.6988,19.282048054247326,7911,6159,4.602019,2462970.704505686,3.661103592037592,1.7081544051720399,0.24572433439393068,0.0007332703224527652,0.0002644848100693024,46.12859217392265,11.334917608466222,7.612006316813356 jupiterMass
16.376,14.064,13.185,12.873,12.719,12.629,12.6158,19.282048054247326,7968,7500,6.927725,2462988.4989405754,1.4197497267094306,2.6975622173393603,0.4179152487531543,-0.00026850305641380425,0.0001117224595035014,26.928502876024886,11.253831977983971,11.91078557285484 jupiterMass
17.741,15.621,14.825,14.546,14.415,14.339,14.3878,19.237700574352097,7997,7588,13.52945,2462920.5976314265,0.08727714958419319,0.5660903209921471,3.460446862491909,0.0018381309813231478,0.0009838425518403021,3.232886602168002,11.187232299264391,0.19946344043209038 jupiterMass
18.672,16.02,15.049,14.704,14.53,14.429,14.3768,19.326497765641868,7464,7231,8.044397,2462908.712674114,0.3509970513266251,1.9921964451718146,1.5576553914265565,0.0005336302595203261,0.00016461414414712232,7.730484946477068,12.04143155522184,1.7806509734534564 jupiterMass
17.692,15.434,14.593,14.291,14.144,14.058,14.0708,19.348761031776423,6752,1322,10.59213,2462297.3718940294,4.026194948691964,0.36017092830800657,0.11413778525605207,-0.005144254081009622,0.0008258586640726612,116.75833073754582,13.326537280577108,2.8826443664440187 jupiterMass
17.18,14.79,13.871,13.541,13.377,13.279,13.2418,19.393364532467054,7880,3159,10.18981,2462133.0898800483,1.7751261496208353,1.2854190596893418,0.2311098477211302,0.0037471281321017256,0.0007904706888981744,49.522787654121515,11.44520391346989,1.6634251448673412 jupiterMass
19.198,16.54,15.565,15.218,15.044,14.941,14.8878,19.215565097718724,7802,7518,12.00398,2461925.794460247,0.2837047419262051,0.7489262589153413,1.228406689641784,-0.00038840890065999366,0.00034467193428170946,9.323986442128206,11.453647319639584,2.3096408203162038 jupiterMass
19.711,16.896,15.867,15.495,15.306,15.195,15.1228,19.28204805424733,7980,7265,6.171854,2462720.6807450242,1.1527380830112692,1.5733383090034723,0.5768870636984424,0.00020417811561411218,0.0005993322884592495,19.47852470523048,11.236908922377982,3.9572714500283674 jupiterMass
19.518,16.579,15.512,15.124,14.926,14.811,14.7328,19.32649776564189,5727,3135,8.052136,2462860.279261329,1.7649462819919732,1.342850401606293,0.40333898445643873,-0.0012185253505342436,0.0035045805239836605,38.90920601038664,15.69359963823571,1.3489185308709832 jupiterMass
18.53,16.0,15.07,14.739,14.574,14.477,14.4438,19.37104994420368,7942,7817,8.08319,2462503.0328741916,0.5897952203607828,2.0458878949128025,0.8690125692263191,-0.00014557001679997228,5.1036629614239424e-05,13.052503291630599,11.342789420294894,10.88425873596206 jupiterMass
17.824,15.687,14.821,14.506,14.348,14.254,14.2288,19.259861550070354,7338,7001,7.137807,2463282.033784224,1.1759639506544912,0.8885943740230231,0.5311332132736194,-0.00018640358377906973,0.00021617807777624224,22.98098211835532,12.205962876705652,10.356101694181646 jupiterMass
18.85,16.116,15.115,14.756,14.574,14.467,14.4028,19.30426011629065,7867,7844,5.729739,2462707.08634155,0.36219057150982525,2.411125226779115,2.0084399273114406,-2.4986766336440616e-05,6.065420386755492e-05,5.681745223852525,11.411443964396492,11.141243415168416 jupiterMass
17.852,15.623,14.79,14.489,14.344,14.258,14.2738,19.348761031776423,7798,6591,9.562083,2461777.831485849,1.140010785944459,0.46430237416796005,0.3866297569973895,0.0003930969588508783,0.0006816413180113475,29.844976744958657,11.538956106496107,4.878889866172359 jupiterMass
18.738,16.061,15.08,14.729,14.552,14.448,14.3888,19.32649776564189,7905,7325,8.803282,2462585.64098721,1.0880643749945582,2.8501775219972005,0.43354970738115733,0.0002071533917627404,0.0003208976273124413,26.22460650850334,11.369670477947617,8.831830454643972 jupiterMass
18.759,16.388,15.446,15.103,14.929,14.826,14.7728,19.39336453246701,5271,4860,3.955547,2462061.615876618,1.164160236170196,0.04505730161389487,1.3571493725080264,-0.0003235248469831935,0.001230763696850572,12.60750316140263,17.110265004390538,1.2743739569897212 jupiterMass
18.218,15.555,14.578,14.229,14.053,13.949,13.8918,19.23770057435209,7908,3489,11.38288,2462823.7723679,4.025177388354977,0.7518321881179492,0.09018537891449899,-0.0011910422534028842,0.00045992993544181736,125.44315178742805,11.31313817617821,12.63830394093761 jupiterMass
19.431,17.014,16.12,15.8,15.641,15.548,15.5288,19.304260116290653,7512,7377,11.17861,2461692.6317494586,0.22232080699720203,2.449097854929156,1.756371909434132,-0.00011318845761765212,0.0003396683964821927,6.804209709259391,11.950722799242175,2.444602364464775 jupiterMass
15.68,13.259,12.353,12.028,11.868,11.773,11.7458,19.21556509771875,7912,3419,8.988295,2462537.779619081,4.639605414836059,1.7777972383486644,0.09892255703367732,0.0014038743487583142,0.00038128873706581943,114.1742427163419,11.294408036884247,10.095701304683415 jupiterMass
19.47,16.931,15.995,15.66,15.492,15.394,15.3538,19.326497765641864,6561,4842,3.690735,2463158.5845630975,4.957156119269908,2.9491946687363777,0.273479312213802,0.0008296071081700195,0.0006918817839003204,50.09048484559514,13.698711344029231,5.964591010247724 jupiterMass
19.054,16.478,15.529,15.19,15.019,14.919,14.8738,19.25986155007037,7579,7189,7.064183,2461543.003633485,0.7580931446604248,2.7592913683857354,0.8060158072100854,-0.0004879631184582615,1.4920617147192855e-05,14.662036153118997,11.817832905299664,3.8632748634646714 jupiterMass
17.581,15.569,14.854,14.632,14.542,14.488,14.6338,19.438070854845865,7018,4495,9.357595,2461943.8961821934,2.983775426372062,1.2136075901986705,0.1684985760837961,0.0002851680812495698,0.0010066334990353842,76.44342781914325,12.880608738490084,9.398474518738023 jupiterMass
15.445,13.4,12.674,12.449,12.356,12.301,12.4398,19.550288062523155,7404,3952,10.97852,2461625.6540902653,2.381794397589649,2.295036700131668,0.17152423850933668,-0.0015305810380633336,0.000610639339617031,71.59090329863358,12.279575172493685,5.58829721208421 jupiterMass
16.512,14.836,14.234,14.036,13.961,13.914,14.1058,19.52779291332841,7780,7191,7.170736,2462258.0685750637,1.1026912929319466,1.9075776301633713,0.5391910823333468,0.0004737185716945013,0.00010997453526561982,21.648482275465174,11.67266858898234,5.726110865740591 jupiterMass
17.396,14.98,14.114,13.836,13.708,13.634,13.6888,19.460462648218424,7838,6151,4.834808,2462532.7346272315,3.8627836128798285,2.964773156121131,0.22581620539548636,0.0004598811517155912,0.0005067904541830043,51.13160058540807,11.54634401999448,9.610941454244506 jupiterMass
18.703,16.39,15.569,15.314,15.202,15.137,15.2308,19.41570482614393,7776,2474,7.311486,2463303.877173558,5.6116636820623444,1.775498000246315,0.10336807702653662,-0.0024076821692808996,0.00047166688481962375,112.33292388256615,11.611638328509173,5.889543078628641 jupiterMass
17.231,15.246,14.538,14.317,14.227,14.173,14.3218,19.572809125129567,7663,5261,5.869586,2461762.2182086227,3.0527629105757574,0.42210229092464147,0.24212554117216226,-0.0011211115894734422,0.00046701788199991485,49.05805459612517,11.878208017940288,5.195962658599866 jupiterMass
15.634,14.307,13.91,13.773,13.707,13.658,13.8198,19.550288062523144,7656,6111,5.210122,2462809.7284576283,3.710030234465159,2.8046452607205334,0.22439475954794055,-0.0006100463617220112,0.00013118573552493108,52.92186213621378,11.875388528884951,10.90955940658227 jupiterMass
17.935,15.54,14.693,14.432,14.317,14.25,14.3358,19.48288023594137,7875,7468,5.440309,2463036.5367774772,1.5488424992012133,2.409040987106537,0.49872207270766045,-4.056348312267358e-05,0.00029722946465971406,23.069628440757985,11.505332912570415,9.89220060285762 jupiterMass
15.506,13.588,12.903,12.687,12.601,12.55,12.7098,19.48288023594137,7905,7528,4.062407,2461819.7429454564,0.10793383120119011,1.7650905912707038,9.54766291596317,0.0030731536077583644,0.004290136780547196,1.2004685870185712,11.461669410055917,0.0292612576088465 jupiterMass
15.001,12.991,12.274,12.049,11.956,11.901,12.0418,19.46046264821844,7423,5197,5.197051,2462145.6197253307,5.033665062456193,0.36725725797825926,0.1702233852426023,-0.0008001614136354846,9.380933786282028e-05,71.62276261876255,12.191869113393073,11.435638207862503 jupiterMass
15.56,13.141,12.288,12.026,11.911,11.843,11.9278,19.595356130998763,7084,5235,7.987785,2462898.7879898157,3.177022872895078,0.09115272127219987,0.18514616291627845,0.0007175833264380746,5.5201465803419115e-06,69.47946789532706,12.863856882284562,12.454392475065891 jupiterMass
18.145,15.842,15.022,14.765,14.651,14.585,14.6728,19.550288062523165,7508,2916,10.85983,2461546.0968322516,3.9226665524774877,1.5046346879674894,0.10382723620889062,0.0003845709458273287,0.001756756374696323,116.63105244788937,12.10947983179852,8.342371888114245 jupiterMass
15.202,13.323,12.649,12.435,12.35,12.299,12.4628,19.438070854845883,7939,7517,4.84799,2461927.8459346537,1.3808154311833445,2.5525355392470255,0.62126491429231,-0.00014768716341366286,0.0003564443766564441,18.32766434557849,11.386334818834047,6.110312176087829 jupiterMass
17.91,15.762,14.994,14.75,14.645,14.583,14.6898,19.572809125129567,7485,6698,7.437661,2463270.3029426197,0.953828004855624,1.310149658504252,0.6260971442487387,-0.00014337734182021363,0.0007953856555140234,19.4229961736413,12.160682437071,3.0913339064104037 jupiterMass
17.737,15.469,14.66,14.406,14.294,14.228,14.3188,19.50532364772864,7844,7663,6.706764,2462778.7549320995,0.42015060752147376,0.3454060061639588,1.498940422116209,0.00022858310991415872,0.0003163778571267473,7.7148554937800125,11.564108750412165,2.542521767575037 jupiterMass
17.582,15.408,14.617,14.354,14.235,14.165,14.2408,19.572809125129552,7343,6343,8.657031,2462462.9276033896,1.6512462298938002,1.1814035422463096,0.3167274008367655,-0.0005470300556244363,4.122865533736713e-05,39.13727529315196,12.395847479432978,9.176998621528627 jupiterMass
17.966,15.589,14.742,14.474,14.353,14.282,14.3528,19.572809125129563,7322,4808,3.082233,2462529.3590116757,8.987546628289317,1.3340082692144986,0.16390931290311142,-0.0009263599471552815,0.0001685817374572834,75.84315621287357,12.431399623255452,10.361269226771185 jupiterMass
18.488,16.039,15.169,14.895,14.77,14.698,14.7628,19.595356130998795,7515,6985,10.00033,2461547.9169493485,0.09081326593667326,1.5004743946615557,4.876939474560527,0.0020556705489770694,0.0035019953469083097,2.486413765214214,12.12608944166387,0.07876215336686894 jupiterMass
16.809,15.217,14.669,14.478,14.391,14.334,14.4658,19.438070854845872,7934,253,35.20688,2461634.8709911173,3.762147136180805,0.6170490799974242,0.03141842889515129,0.007826409391847497,0.007077469220778153,362.63781729188565,11.393510477277975,4.420713694280473 jupiterMass
15.956,13.408,12.512,12.238,12.115,12.043,12.1158,19.59535613099877,3920,2351,6.131549,2462916.7827266683,7.662878844231285,2.1646871586495604,0.18071397858890842,-0.0013141694420861177,0.00015657926699745876,128.6387874454962,23.246827080128543,12.502903541501972 jupiterMass
16.99,15.238,14.609,14.392,14.291,14.226,14.3218,19.50532364772866,7633,7275,12.96421,2462867.087435887,0.5912008714988677,1.3166663734025443,0.5663222066090587,-0.00015281861132890055,0.0002665273953931807,20.98412662640475,11.88377689482944,8.78573869967874 jupiterMass
16.996,15.432,14.898,14.706,14.611,14.543,14.6358,19.43807085484586,7985,6834,5.67274,2462243.4235180924,1.9711754794441707,0.0806113675389909,0.36978295557038154,-0.0005165357526174759,0.00045592137580526335,30.61455438538569,11.320740404098107,5.7158616545258045 jupiterMass
16.774,15.153,14.595,14.388,14.288,14.222,14.3168,19.595356130998773,5730,3231,7.206653,2462921.6698604287,5.629990505738833,1.5490785106807692,0.14316738122323724,9.399061421173682e-05,0.0012114919277349681,111.08388218522732,15.903588508569614,11.759224312284582 jupiterMass
17.656,15.177,14.278,13.974,13.829,13.743,13.7538,19.572809125129563,7777,7629,4.373015,2462342.6360095046,0.7326799223684286,0.3112376635135956,1.334235894236568,-1.0956812011556463e-05,0.0002841543758159716,8.772129474923952,11.704090014334115,3.968069931591857 jupiterMass
18.628,15.903,14.921,14.588,14.425,14.329,14.3108,19.550288062523165,7535,2648,12.07707,2461658.7248172085,0.4822224351999205,1.3976281890083089,0.7567418018355527,0.0034631189424855677,0.014965634502286294,15.944788789814934,12.066088198691876,0.13352042086629587 jupiterMass
18.579,16.458,15.603,15.303,15.155,15.066,15.0758,19.48288023594139,7566,7141,10.62513,2461523.333337832,0.5558941279657501,1.3270207511934418,0.740537918267313,-0.00026341344171715205,0.00040894404717947984,16.170971597187492,11.97521764294107,4.276218826608214 jupiterMass
17.641,15.434,14.577,14.28,14.134,14.048,14.0518,19.59535613099877,7981,7922,4.431439,2462309.910427973,0.6674342915740857,0.5832246692294176,1.4100333163637175,-5.546279606326711e-05,0.00010101356914996,8.097725803199932,11.418063169290049,9.038940423878444 jupiterMass
19.19,16.371,15.36,15.015,14.846,14.748,14.7238,19.50532364772865,7791,6482,10.32694,2463302.132530254,1.5061052265651018,1.8409414865285219,0.273413404721459,-3.5621894784196e-05,0.0006076530929213978,42.583048072345555,11.64277615687756,8.998856505576024 jupiterMass
17.898,15.662,14.833,14.551,14.418,14.341,14.3808,19.50532364772864,7616,7540,14.21745,2461910.160094857,0.2706136175130755,0.6370875376453082,1.130685141086605,0.00011796712198274646,4.3239127906218715e-05,10.533704521043873,11.910303182541101,10.784455067433223 jupiterMass
17.876,15.472,14.59,14.285,14.137,14.05,14.0558,19.550288062523144,7354,6963,5.064049,2462283.962079993,1.7945841131169782,2.0772806653520264,0.49688356616010815,-0.00022455134694318064,0.00020918712107344646,24.881209810940234,12.363064261237854,10.428875978397768 jupiterMass
16.816,14.318,13.397,13.079,12.924,12.833,12.8248,19.43807085484585,7745,7255,5.571769,2461584.9215302025,1.2355545466888773,0.08658187545588725,0.6192464546114327,0.00043767831113354855,0.00015000769582200108,18.847979523751235,11.671544496671832,5.2401487347287885 jupiterMass
19.044,16.309,15.314,14.964,14.79,14.687,14.6428,19.52779291332844,7964,7450,3.269608,2461853.6777572692,3.1493644812710935,0.25040996489927914,0.40447353709589645,-4.73953856267645e-05,0.00030361207289702975,28.192162362436186,11.402983629116369,11.801370185034413 jupiterMass
16.047,13.568,12.661,12.346,12.192,12.102,12.0898,19.48288023594136,7460,3770,8.760535,2461530.9025769327,2.0989764401701283,0.9187388258745072,0.24124757489669738,0.0026052554897395036,6.800358950816045e-05,50.34402893438965,12.145374890950666,2.484854711685599 jupiterMass
16.525,14.55,13.762,13.482,13.347,13.267,13.2878,19.59535613099878,3512,2103,5.497537,2461932.320385346,5.577727373875083,2.5335353814322565,0.30907225829916324,0.0004527262964144136,0.0022268305698906806,83.95280660859987,25.947483529072876,4.752306891397271 jupiterMass
