u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN
24.745,22.293,21.208,20.76,20.542,20.411,20.3678,0.5384596454033073,7892,4488,8.301074,2463238.271905824,0.4367173492151248,0.2417525356631018,0.031968198968021,9.577627197016223,1.4238921534761988
20.854,19.302,18.751,18.594,18.55,18.523,18.7788,0.867267677588476,7968,7563,7.099766,2462783.6078783832,0.036736716745223,1.5899405380036713,0.7088368330461313,-9.149361838815874,2.2056607577693126
15.121,14.339,14.598,14.837,14.996,15.045,15.7488,2.2138753303360987,7660,6744,3.746816,2461569.518641765,3.949063382877225,0.097167184461104,0.0331783463735711,0.4373162936689024,0.0184757076097954
28.339,25.473,24.193,23.19,22.695,22.478,22.4278,0.2328912440911369,7519,7386,9.802425,2462923.7520335843,0.515736589917313,0.0561096310651372,0.0104068290234444,-0.0910588754372994,0.1471265708128774
31.768,28.501,27.1,25.52,24.75,24.41,24.2908,0.1797434862435777,7665,7610,6.855152,2462681.0368617307,0.1947503922555736,0.1427723851837242,0.0298354359202301,0.1594195835250021,0.202808534066209
27.016,24.391,23.178,22.325,21.901,21.703,21.6778,0.3401364391860348,6771,5147,10.72125,2462516.1907549486,0.7055135214089338,0.0395615769801608,0.0112807090552462,0.3097732507109808,2.2287618845634545
18.739,17.637,17.343,17.293,17.314,17.321,17.7148,1.315688748971203,7218,5878,5.833238,2462793.9069738155,0.6544193743340854,0.0347998506962817,0.0811067976540194,-1.1499972270118788,2.794547655738172
20.942,19.506,19.004,18.867,18.837,18.817,19.1048,0.9102342246278684,7974,7501,10.66536,2462767.854960146,0.244707613547167,0.4819082603359631,0.0742917766655752,0.7137505008279313,0.845790966415464
31.802,28.592,27.204,25.693,24.956,24.631,24.5218,0.1890832945963125,7982,7891,5.31909,2462945.3549017445,0.3870067001672223,0.0919672914380093,0.0195466542336871,0.0219424965729383,0.2554084134061857
23.154,21.146,20.382,20.137,20.037,19.972,20.0918,0.7364667784382226,7260,3804,5.610101,2462764.1647937284,0.4762676345894387,0.3474089963646679,0.0644884006927331,-16.963602787172672,2.207669152736741
19.833,18.677,18.328,18.255,18.263,18.267,18.6438,1.1314963591863965,3901,3876,4.717589,2462532.649913406,0.6209885101873935,0.1966741052770301,0.168174583044016,0.1537075310853511,0.1373629862106605
30.239,27.302,25.997,24.856,24.294,24.05,23.9888,0.2138716208845053,7964,6595,8.344123,2461919.815455445,0.4428862308307483,0.0496746384842953,0.0123434297480684,1.178533159326062,2.290789908689071
30.978,28.003,26.685,25.473,24.877,24.618,24.5488,0.2158505506275853,7945,7267,5.902206,2462638.149471574,1.412241665212345,0.0529702521932698,0.0055363392140364,0.5135614913603771,0.032257562278854
20.309,19.175,18.839,18.772,18.785,18.79,19.1758,1.1565200354867444,7888,6649,6.33098,2461852.863242713,2.691275658661623,0.0324331550844146,0.0146165188123293,0.5003268026775253,0.0783091654244143
14.449,13.821,14.111,14.367,14.524,14.592,15.3158,4.489036750496976,7574,3171,6.03623,2463319.190158601,2.028917941923904,0.5028307418868144,0.0822023841743375,-0.0854577092844046,5.466810866321391
25.865,23.456,22.416,22.009,21.814,21.693,21.6648,0.572998072251471,7957,4285,5.672314,2462748.6774076293,1.855823273982722,0.0873218067953408,0.0116196684928644,-3.4406094384536017,1.457951398339438
26.993,24.524,23.381,22.811,22.524,22.367,22.3258,0.4689787458069426,7885,7786,9.538031,2463282.1492037927,0.0891878781400022,0.2477239112772072,0.1187609649671759,0.6659099394257341,0.1896168790035448
17.132,16.115,16.217,16.375,16.506,16.534,17.1598,1.6910371976905916,7936,7214,6.901432,2462999.072857589,1.186305457010433,0.0018585597554292,0.0442081739309754,0.4925719077872515,0.27186818532211
26.977,24.51,23.375,22.823,22.545,22.392,22.3508,0.4782479981838891,3700,3252,15.67579,2462152.500564266,0.5280103402681434,0.0831949131574819,0.0265256715825645,-1.47678819075617,0.7201576656626345
21.597,20.245,19.783,19.663,19.642,19.628,19.9398,0.9619514660722506,7691,7168,9.365507,2462189.268418824,0.3895244213141618,0.1974787169267124,0.0582359522923956,0.7673308778116948,0.5598010287020732
23.992,22.028,21.288,21.053,20.959,20.899,21.0328,0.747572230958902,7783,7758,6.097657,2463327.819797987,0.0960153584842577,1.990322024963577,0.2786693774771153,-0.1271523450613081,0.2248395127815472
28.387,25.87,24.694,23.94,23.564,23.378,23.3558,0.3932359013586031,7990,5605,8.123753,2461696.341843087,0.1381072489758333,0.0056757199946994,0.0745109349154381,4.516241939701095,16.738808000935318
20.019,18.92,18.618,18.566,18.587,18.596,18.9988,1.2710222724206397,7809,7008,7.217368,2462964.443598171,1.888149272164335,0.0458105009017274,0.0202875395146681,-0.0843077377606307,0.3831335433430023
21.38,20.251,19.919,19.853,19.866,19.872,20.2588,1.164536649393216,7201,7027,7.771003,2461877.2583629536,0.3660491660744281,0.1318467990112507,0.0965674286661817,-0.0732295332811507,0.435414939827759
30.67,27.896,26.642,25.72,25.263,25.058,25.0168,0.2720527754371055,7856,7699,6.528898,2462364.537246159,0.0551945790709208,0.5148236887585443,0.1632308313831282,-2.3463191642896075,1.1903148156817878
29.114,26.588,25.407,24.631,24.245,24.054,24.0338,0.3838425898265992,7330,6909,9.059607,2462883.7779568606,0.9263290049942444,0.0252122998878377,0.010598914302584,0.2081695059367509,0.295923480757866
15.74,15.123,15.414,15.671,15.831,15.9,16.6238,4.247693392056991,7969,6570,8.374764,2462811.6854060614,0.0272509230261379,2.1769822843629094,3.967184106878576,-19.928215439482305,37.83757048069263
31.371,28.524,27.249,26.274,25.792,25.58,25.5308,0.2433061915814972,7914,6849,5.011847,2461670.6682660645,0.1518250934540553,0.197202714180783,0.0686281938317844,9.4278979185128,0.2562728549285732
29.247,26.649,25.442,24.601,24.182,23.984,23.9618,0.345265481237251,7922,7794,5.638817,2462770.8669922897,0.2981197081774404,0.1654200479479988,0.0440378847842926,0.4123225964883853,0.1813181967528303
21.193,20.148,19.904,19.878,19.915,19.932,20.3678,1.323284303009693,7674,7377,7.641885,2461884.809888684,0.9823189576499372,0.0426848657794725,0.0390180138489954,-0.2266408994490557,0.1174494066883728
29.56,27.038,25.858,25.091,24.709,24.521,24.4988,0.3887345672182584,7983,7509,4.024996,2462847.1969026257,0.2446788293632241,0.6257371745806258,0.083986986808193,-2.362625370883655,1.737345129826798
31.541,28.719,27.452,26.504,26.035,25.828,25.7808,0.2562436788893745,7804,7513,5.186433,2462266.5143346614,1.001791403467031,0.0986634610917017,0.0107343720451815,0.2832990928806797,0.2036564009177164
21.076,20.054,19.853,19.849,19.898,19.919,20.3808,1.4049250654162029,7335,6129,6.919227,2461852.245864603,0.2977739669487128,0.6542392212956675,0.1579048804425359,-4.689478792782503,0.7901451269565879
12.716,12.076,12.365,12.621,12.777,12.844,13.5668,4.6148029423996055,7981,7890,5.963175,2462908.4895096817,0.7096574847262671,0.6021597976309299,0.2320899439697208,0.001548380175024,0.1247203999392057
29.082,26.187,24.897,23.853,23.339,23.114,23.0608,0.2163481375360278,7683,7447,5.352616,2461515.675226724,0.6115257837911232,0.1247887349162421,0.0146126264624393,0.1695620597697742,0.4278945860154022
15.118,12.584,11.686,11.391,11.251,11.17,11.1938,34.48682083946525,7586,6540,5.506307,2462038.627414976,1.09984067274176,2.5848550507900514,1.2750785527210138,0.9847429860956544,0.8044736530055989
27.798,25.087,23.853,22.96,22.518,22.316,22.2818,0.2965877168918661,7708,7301,4.74349,2461792.894533081,0.776651155956528,0.0647535373897236,0.0177408444664487,-0.4695656983513018,0.5418840729674983
18.534,17.36,17.002,16.926,16.933,16.935,17.308799999999998,1.1393395172552987,7453,6963,7.57888,2462395.5821596542,0.8920391989267644,0.1084515466966744,0.0384078401792994,-0.2326695664976261,0.4539650342603333
30.911,27.817,26.458,25.088,24.416,24.123,24.0348,0.21411799148264,7717,7048,7.900876,2461616.594083259,0.200068170429312,0.1699135061478044,0.029815234540214,2.526495506382522,1.3018066353888784
28.173,25.486,24.258,23.376,22.938,22.738,22.7048,0.3031469205180251,7688,5123,4.022508,2462895.3382129665,6.652368601639036,0.0195221076545072,0.0025029569534133,0.3790157002443365,0.8040772919345719
30.626,27.659,26.344,25.146,24.557,24.301,24.2338,0.2156021864948111,7887,6630,7.621129,2461520.957208664,2.2284816581844904,0.0191460047035462,0.0027340078626595,0.2351134195241001,0.4604210639184336
29.683,26.851,25.583,24.627,24.154,23.946,23.8978,0.2565388602143921,7771,2972,10.80609,2463006.9171999674,2.543853170157002,0.0008089599542084,0.0020398697940529,-2.6895904687974874,0.623547139476755
29.572,26.682,25.393,24.349,23.834,23.609,23.5548,0.2304905694433515,7991,7812,8.006097,2463010.616054423,0.6599554624016775,0.0304628601421165,0.0092726393928158,0.1145120675969336,0.1617949370260865
29.023,26.345,25.119,24.241,23.806,23.605,23.5738,0.3077181840578989,7498,7119,10.35132,2462465.012559376,0.8861561775258096,0.0451828760269061,0.0075995615504996,0.2141576128356813,0.1845752536854759
29.493,26.729,25.479,24.559,24.104,23.9,23.8588,0.2780693750787028,7970,7802,8.692751,2462072.8585361545,0.3946564076772258,0.1437404311066764,0.0172744909102776,0.1851880355870946,0.2201040753463689
27.771,25.278,24.114,23.416,23.068,22.889,22.8588,0.420875030495998,7871,7774,9.937454,2462282.469656126,0.4213169024780029,0.1186134079034447,0.0216933213905681,0.0948147086162494,0.1006748001145739
27.702,25.218,24.06,23.398,23.067,22.894,22.8598,0.4341633512679549,7884,7695,6.850155,2461801.163156451,0.2008773272054748,0.554812460856327,0.0679770074135637,0.6818791415147543,0.4678073716071682
26.479,24.028,22.949,22.507,22.292,22.162,22.1198,0.5465792757809456,7681,7407,5.758632,2462491.0268908287,0.6766078801128004,0.2664730527892718,0.0310217171666506,-0.2501823972993388,0.3758052874540609
20.332,19.243,18.952,18.905,18.931,18.942,19.3538,1.2463877182468088,7841,7254,5.962402,2463306.62483938,0.2412552308083471,1.5129358326222428,0.1877027047283363,-0.3723163153353175,2.5938988303441213
23.189,21.245,20.511,20.28,20.188,20.128,20.2658,0.7774154383879807,7970,7917,2.63747,2463327.4903422245,0.7787749026916704,0.2116762728539873,0.0806644505133482,0.0238111808261358,0.1474544286533065
20.662,19.559,19.252,19.197,19.218,19.227,19.6298,1.216614983644736,7498,7306,1.914198,2463253.763706394,1.6748672335783403,0.3162194072348719,0.0859661141734575,-0.320979684978229,0.2375129072514567
27.612,25.141,23.992,23.397,23.097,22.935,22.8928,0.4588314314788543,7998,7975,9.947738,2461710.174606994,0.1083880235122862,0.5042549780372205,0.0903759637726082,0.121899271899292,0.0078524869568417
20.426,19.36,19.095,19.061,19.093,19.108,19.5348,1.3006281844007992,7906,7762,5.090599,2461860.460352509,0.0454052033617754,1.9467121343769416,1.2089508745979545,3.1194741690251213,2.004657912929559
26.737,24.291,23.217,22.779,22.566,22.438,22.3978,0.5503679823219184,7975,6121,8.6823,2463033.343718313,0.7061136734947218,0.093199009494969,0.0191205277711137,2.1450549597155844,0.7202763414849542
27.201,24.737,23.624,23.113,22.859,22.715,22.6708,0.507169538152754,6944,6718,5.608799,2461615.001808913,0.1290919833589121,0.8087778411105029,0.1713409279478119,2.4433139781656115,0.0525755736007664
21.792,20.501,20.072,19.967,19.955,19.947,20.2798,1.0142690207909424,7957,7841,2.550528,2462265.705270788,1.5527004717289403,0.223546272200393,0.0546729915811709,0.1653586306633425,0.0454025532420668
19.399,18.39,18.288,18.338,18.417,18.445,18.9638,1.53339188608315,7811,7587,8.934644,2462421.2607596884,0.4575160720816988,0.7328862275693273,0.0815736192016091,0.1227182372989764,0.3146524002009534
17.822,16.902,17.106,17.317,17.465,17.5,18.1758,1.9237700574352103,7919,7284,2.408384,2461695.238434053,1.5928919602518234,1.0243028672904924,0.1075616808400803,1.039161741064957,0.1367533779328609
15.883,15.187,15.461,15.709,15.871,15.929,16.6418,2.935304503313931,7844,7754,4.833343,2461942.109976108,0.2466900760311001,1.403074836478187,0.5330931435865629,0.4063844170098452,0.2007928683011838
30.625,27.8,26.534,25.584,25.114,24.907,24.8598,0.2601076712552827,7824,7794,11.87441,2462571.083008965,0.0310867888242583,0.2860255363497945,0.1529759756885607,0.4061258560331447,0.2683622748596705
17.639,14.682,13.633,13.258,13.066,12.953,12.8658,50.136401645663554,7885,7097,3.927037,2461995.8045283724,3.3196757140310327,2.861308635117384,0.8284715986606106,-0.1476457129821467,0.3658608046435628
19.503,18.486,18.469,18.565,18.668,18.697,19.2638,1.5964420586838752,7227,6942,6.340298,2461870.9964539325,0.97529082032349,0.3866883729695236,0.0606789580809349,0.3061811892343217,0.1372676484239015
30.441,27.371,26.019,24.68,24.023,23.736,23.6518,0.2186015116768123,4138,3796,3.80024,2462241.516553068,2.264935481276813,0.0431348506836678,0.0104251576306136,0.6478041901262162,0.6587652506822945
28.213,25.46,24.214,23.297,22.843,22.639,22.5988,0.2855309306538647,7959,7784,2.593114,2462830.311072649,1.86197665036384,0.0781051061634831,0.0126207635893741,-0.1933048952849255,0.0910707376711221
15.467,13.18,12.374,12.123,12.014,11.949,12.0468,26.524863696343324,7919,7582,1.721254,2462577.51460618,4.955223007688691,0.1982431577271232,0.6670547280942412,0.203766030556937,0.1274800942255639
12.837,12.16,12.442,12.694,12.843,12.905,13.6248,5.856702458420738,7936,4100,4.252885,2462513.260004171,6.7524715837339615,0.4076284099758526,0.0436507704010046,-0.702474760172483,1.32473785909799
18.117,17.103,16.956,16.98,17.047,17.073,17.5668,1.500213816511036,7977,7760,11.55138,2462636.430631143,0.4396700375199623,0.4832340172324283,0.0628984065643515,0.0610753452182489,0.2445988952469004
29.626,26.762,25.482,24.477,23.981,23.764,23.7128,0.2377678665024443,7977,7919,4.431196,2463069.014181106,0.0985090623663891,0.3178198187011581,0.1159853772123841,-0.4925788099932729,0.58957397232682
27.566,25.057,23.888,23.118,22.737,22.547,22.5208,0.3987063576679135,7959,7905,1.844409,2461804.273036248,1.7475536373627818,0.0798568322836943,0.0263993798530053,0.0004078855680064,0.0972595014942664
17.531,16.522,16.642,16.811,16.945,16.974,17.6088,1.7464379534817516,7988,7765,5.660778,2461951.650127668,0.392973822361069,0.4435676869994265,0.1669406791737838,-0.2960520417740197,0.5106977214173849
24.993,22.685,21.739,21.407,21.255,21.156,21.1728,0.6436550201623186,7923,7529,5.729646,2461743.0415199324,1.2491867985682013,0.0591522056049285,0.0192794723846496,-0.1685173759952294,0.2919072124004571
26.65,24.157,23.006,22.355,22.025,21.853,21.8148,0.4727735386181695,7622,7397,8.679242,2462313.126828632,0.1515543020167193,0.2657884717306272,0.0800978697261929,-0.0655455296389634,1.1062087191894328
29.458,26.733,25.495,24.592,24.144,23.941,23.9028,0.2948853253304452,7962,7777,8.254212,2463314.241341154,0.3814973443878275,0.1371726244593625,0.0199779381991983,-0.3434663761182124,0.046095403798139
30.987,27.945,26.603,25.299,24.657,24.377,24.2958,0.2175971289643317,7728,7716,6.251278,2461586.2751691504,0.0877665857520158,0.8563741325811534,0.0871715657200838,-0.0832675248898151,0.1049524785441341
18.865,17.851,17.793,17.867,17.96,17.989,18.5348,1.5818057899143565,7574,5898,2.425469,2462804.372812156,6.936298737661957,0.1271993954068454,0.0210858522151864,-0.1002129433009336,0.808348555873597
27.914,25.42,24.259,23.542,23.185,23.003,22.9728,0.4194238871175708,7945,7888,8.901594,2461542.0255349963,0.0056212317710099,2.3484139145716525,1.7920362921944637,-0.4081736683221968,6.626476359075737
24.384,22.297,21.494,21.235,21.127,21.055,21.1548,0.725526301381562,7839,7787,4.901877,2463273.819047551,0.4253261763251633,0.0169577458365453,0.0754040705304119,-0.1369894375924484,0.0592093765383134
20.785,19.636,19.298,19.232,19.245,19.25,19.6368,1.1780213482588395,7789,5575,6.996758,2462201.284510477,3.2160080998520417,0.0955651692815899,0.0114167971841104,0.5981820803970955,0.5719452744351985
16.836,16.037,16.292,16.529,16.686,16.734,17.4358,2.24984791063274,7867,7040,6.590035,2461765.2917968407,0.8882502421832039,0.6816124512460427,0.0829865616263315,0.5168275494352093,0.7752504337340247
30.255,27.424,26.155,25.198,24.724,24.516,24.4678,0.2601076712552825,7141,2776,8.807384,2461606.5888980976,3.269406905259057,0.0010479759072704,0.0021486468263276,-1.7827357420198442,2.1501233536287367
27.464,24.994,23.857,23.278,22.987,22.828,22.7828,0.4755028900421674,7696,7538,5.854317,2462696.1063233768,0.3682172470944242,0.1521089299181391,0.0486849306883868,0.1823566345581302,0.4239137405085782
30.717,27.863,26.586,25.594,25.105,24.89,24.8398,0.2441479943011047,7828,7824,1.484831,2462219.128076996,0.4226025401993336,0.8038364052167013,0.0844267420383076,0.0274108603535686,0.0263406107198492
19.556,18.496,18.252,18.228,18.267,18.283,18.7198,1.4195580631771438,7698,5762,9.539994,2462817.583535457,1.2826326961333994,0.1413611003275902,0.0255983316796104,0.3568918566786475,1.2530136200084458
30.122,27.266,25.988,24.994,24.503,24.287,24.2368,0.2571302433634193,7484,6987,6.87823,2463283.755173454,1.4142350914744992,0.0456796684895027,0.005999401049207,-0.0311400967187674,0.3555201178518574
18.263,17.281,17.443,17.633,17.774,17.804,18.4598,1.822439672143676,7902,7749,9.254347,2461694.559861004,0.3727394891591511,0.2356793159124932,0.1135668986634529,-0.1360805059799674,0.2268957852886951
24.155,22.296,21.612,21.403,21.325,21.276,21.4488,0.7864174848977342,7935,7857,2.015882,2462338.514500568,0.541061933946523,0.3345043102905363,0.1543408750413161,0.2892481189526124,0.3030844334638537
22.709,21.26,20.756,20.62,20.59,20.57,20.8598,0.930364564782886,7895,7788,12.75396,2461621.8101451225,0.1676956195709069,0.1924192661913357,0.0935881954647171,-0.144048533523701,0.2599420470724594
20.276,19.167,18.871,18.822,18.846,18.856,19.2628,1.3263347883728789,7715,3645,10.18793,2462043.0022457163,2.8953539232385013,0.0361092249383265,0.0098995723804606,-1.6012101001545136,0.8048404477955268
17.318,15.051,14.252,14.005,13.899,13.835,13.9398,27.74298332631196,7690,6650,2.483588,2461707.3385031344,2.551202545078331,1.4981245032580175,0.9671395524606972,1.0266406274213369,0.5660161616221342
26.691,24.292,23.27,22.878,22.691,22.574,22.5538,0.5931344660134751,7971,7394,8.543203,2462662.1610624515,1.3289265993993935,0.0839620454684157,0.0111328266687978,-0.2967387047047057,0.1055671212984874
20.651,19.516,19.192,19.131,19.148,19.154,19.5478,1.2564730007793172,7755,6318,9.061745,2461796.106225125,0.9386114239554816,0.2074195418899796,0.0323564228249714,0.1500599505693642,1.2504987794027844
28.536,26.055,24.901,24.247,23.919,23.746,23.7078,0.4427444857259754,7094,3885,3.808994,2462766.184891176,9.753368827757235,0.0118630719701983,0.0028535392891478,-0.863724019674765,0.7512964341299286
29.532,27.01,25.835,25.035,24.64,24.445,24.4208,0.3869484941208553,7578,4377,5.078239,2462023.9496372947,2.4474136092350864,0.0663512575442384,0.006978544765244,1.60889062894975,2.335601490453411
30.368,27.059,25.653,24.019,23.226,22.874,22.7478,0.1783007462555156,7696,7654,4.356302,2461664.08838558,0.098545685966442,0.3796824141152144,0.0916683303774118,0.574621788392468,0.1944757130776324
24.101,21.635,20.506,19.931,19.644,19.486,19.4408,0.4815630549363384,7719,7169,3.380848,2461694.6289171022,0.0820632651163856,2.918450122498676,0.3819482262788493,13.084378441694057,0.0673756006086224
25.847,23.22,22.012,21.134,20.701,20.498,20.4688,0.3529012209106664,7803,7793,2.77506,2462616.6208019746,0.141935074243135,1.6877920578214458,0.1950366654060688,-0.0284512786630911,0.1498196148755272
32.238,28.731,27.296,25.426,24.519,24.109,23.9478,0.1611213755180902,7884,6035,3.143774,2461790.337585924,3.009500982396724,0.0218570754132305,0.0036689986661591,0.5081657086260077,1.4115429300464724
15.256,14.246,14.366,14.535,14.669,14.698,15.3338,1.7830074625551544,7972,7884,10.83417,2462116.745723105,0.20579525128804,1.0784096993170766,0.1703890539791481,-0.213729420693992,0.0832360712836265
16.59,15.568,15.566,15.673,15.781,15.811,16.387800000000002,1.641168455341603,7546,7331,3.532159,2462285.937438506,0.7603190237470611,0.0035871219957256,0.1375583867328144,0.5163773457079806,0.1129319036975252
31.605,28.254,26.839,25.127,24.282,23.899,23.7528,0.180989408568487,7690,5738,8.648576,2463091.708888053,0.4200798629003177,0.0265204377759856,0.0110036601149024,-3.67609107419652,2.5031512261537774
27.331,24.785,23.602,22.748,22.327,22.124,22.1018,0.3636245199132518,7629,1199,9.966757,2461661.4345530085,8.131991090467588,0.0097010994190833,0.0009988990449665,1.7865903668021752,2.615974672203436
21.167,19.639,19.102,18.954,18.917,18.893,19.1638,0.8998148596185391,7905,7312,4.683527,2462542.9335893057,1.9530494141784784,0.1254769422245205,0.02113741347058,-0.3990038628630832,0.092816732540048
13.949,12.73,12.299,12.15,12.08,12.032,12.1878,27.520299810655803,7898,7486,5.625463,2461647.5972821293,1.5010104937858877,0.9951878824393358,0.7009400033900575,0.2290004241477296,0.1959987476934438
29.804,26.921,25.635,24.603,24.095,23.872,23.8198,0.2291675706202056,7763,7429,8.433514,2462608.056962552,1.0215249924609644,0.020526423855472,0.0058203998912754,0.2164360899667086,0.1159502386233309
20.983,19.579,19.098,18.973,18.95,18.935,19.2408,0.9663916322976356,7952,5239,7.576627,2462231.685057895,0.6700185715972229,0.0565483180004111,0.040663134915471,2.741757217053656,3.799517029808511
19.022,17.95,17.69,17.659,17.695,17.71,18.1408,1.384054401735881,7941,7922,8.776055,2463283.953067617,0.1259236772743608,0.7151417031462571,0.2678909527457466,0.0680111979755698,0.0730680840640228
17.045,14.653,13.802,13.531,13.407,13.336,13.3998,25.41868978068001,7802,7782,9.751627,2462853.17435006,0.0129852320136068,2.1501175861901283,43.70259603840685,0.3789359618331564,0.8713263010003063
22.154,20.683,20.171,20.033,20.001,19.981,20.2678,0.9282247856621269,7842,7599,8.359039,2463238.387859697,0.6670309383657326,0.303557358934053,0.036058761779122,0.2328835517484576,0.130842722112428
26.574,24.101,22.969,22.373,22.074,21.912,21.8688,0.4967674835249774,7554,7419,9.216221,2462719.229323238,0.0317028783698157,1.201264962269197,0.3823062706435701,-2.390407910325715,1.8313144056722972
18.242,17.219,17.315,17.472,17.602,17.63,18.2548,1.7364135287830156,6934,6585,7.39863,2463062.480455948,0.106936726443496,0.4858820457596087,0.5376231300815272,0.7921426966757786,3.4384974577224616
30.391,27.472,26.173,25.066,24.517,24.277,24.2148,0.2318212060220544,6545,5208,4.945149,2461847.9281356414,2.5390752328876003,0.0359520760866969,0.0047915428355103,-0.7734759002265468,0.8388197008931637
18.729,17.704,17.716,17.83,17.941,17.97,18.5548,1.6506430242307537,7031,6926,5.360892,2462116.092691604,0.50037484465859,0.3993254768814418,0.1486587074838867,-0.0075287242814181,0.293497613157914
18.664,17.639,17.688,17.821,17.941,17.97,18.5718,1.683267587524162,7892,7845,6.277853,2463299.6588784293,0.3804501960139865,0.3123570953425927,0.1516854575114218,0.0771569259031621,0.0867407821732499
26.412,23.993,22.957,22.55,22.355,22.234,22.2078,0.5829793354927995,7709,7474,7.671577,2462605.2319502234,0.8329518252270773,0.0253255247869795,0.0201019134367896,-0.192936901336397,0.1308663940445658
18.608,17.584,17.5,17.559,17.642,17.669,18.1948,1.622382155381289,7655,6593,5.791842,2462851.5951408986,1.1554775903661514,0.0932053709251433,0.05379185842831,-0.987835325218374,0.5857434259162272
27.561,25.091,23.963,23.396,23.112,22.956,22.9088,0.4860189030224041,7445,6798,10.16252,2462101.9416401656,0.9592781896256312,0.045283123845252,0.0113744207991779,-0.1017112487410158,0.4680396461160594
22.507,21.048,20.541,20.405,20.375,20.356,20.6458,0.9357356180299624,7280,6714,6.509649,2461560.347713447,1.1887144952031503,0.207676788580798,0.0282145720154509,-0.5396629359376408,0.0867213411172604
27.371,24.885,23.739,23.078,22.745,22.57,22.5318,0.4760506482297663,7814,7727,5.62791,2462371.711540739,0.4471562795377368,0.2275854080138628,0.0411206614710302,-0.208825770543796,0.0112971827277135
15.043,14.4,14.688,14.943,15.102,15.168,15.8898,4.45300477535745,7043,6127,3.152578,2463035.420942735,0.432966915164649,2.9567829554600094,0.7867952629571872,4.302645137917314,3.708276570172623
29.994,27.172,25.905,24.942,24.466,24.255,24.2068,0.2748863412633727,7911,7593,5.710828,2462516.888360454,1.0962542755900797,0.0833156105676237,0.0094275362692615,-0.2409536427848522,0.1932254301670712
31.224,28.348,27.064,26.042,25.538,25.317,25.2648,0.2342357399158283,7807,7617,1.82835,2462706.777410696,0.1530658759009144,0.5685491880926966,0.182103410829048,3.400706794971823,2.413347659577084
26.295,24.02,23.099,22.781,22.638,22.544,22.5758,0.6639771912455428,6984,3419,5.919316,2462033.667315077,6.287635741356384,0.0066371801325429,0.004338872085873,0.8829225003269582,1.1692588024580877
26.438,24.033,23.006,22.603,22.41,22.29,22.2668,0.6189465704313702,7831,7721,3.190044,2462026.2337418757,0.2541796866004195,0.9538734121121958,0.1655713689819115,0.3295574979567826,0.7503263407976098
16.233,15.192,15.128,15.198,15.285,15.309,15.8378,1.65444814938323,7314,6698,4.525724,2462745.164893192,1.872719058235212,0.2706767668125093,0.0453340297673031,-0.3960217819335329,0.3698785957785578
30.537,27.369,25.993,24.534,23.821,23.508,23.4068,0.204716647528867,7965,6544,4.206741,2462412.68485059,3.337157777727548,0.004981058393652,0.0031097944360856,0.6937806684314479,0.1475847649414943
13.758,12.293,11.736,11.544,11.454,11.396,11.5128,25.56543347820552,6547,5327,2.611921,2462722.0672541237,4.096508803954505,2.9023364217844585,0.6199029543785016,-0.6727391910647329,0.9865926282613856
27.719,25.015,23.786,22.884,22.438,22.234,22.1968,0.3077181840578991,7834,5861,4.189581,2462548.8972349158,2.9616161780108947,0.0123032783937337,0.0053772105798213,1.0007207426391622,0.7736779888650177
25.162,22.693,21.595,21.096,20.85,20.708,20.6618,0.5243885023577607,7920,7597,6.504794,2463219.865677331,0.470235005393432,0.1679493920350111,0.0367676854697628,-0.5815521904745761,0.2696550109726041
27.464,24.72,23.477,22.541,22.078,21.869,21.8268,0.309494660521246,7923,6807,4.384517,2462355.60694552,0.7681626315918466,0.0117806606821602,0.01970041550828,0.1523653481094676,2.2388794334833646
19.902,18.6,18.172,18.07,18.062,18.056,18.3938,1.0487045707391052,7836,7300,9.056718,2461927.263153575,1.234361410126799,0.1728190915833535,0.0203344470988447,0.0097889802977796,0.3059866072377943
25.936,23.435,22.279,21.57,21.213,21.031,20.9928,0.4556728581216003,6956,5023,4.07177,2462208.0818847828,1.7659713876946697,0.0420735392613791,0.015474388724331,-1.8570802729451417,2.109099858096407
15.531,14.72,14.973,15.209,15.365,15.411,16.1118,2.278521657124651,7757,7672,4.084808,2462618.8589251405,0.7523506701814395,1.2596631544402572,0.1623507223018594,-0.1691633343666996,0.0141242758354803
31.851,28.636,27.247,25.73,24.991,24.665,24.5538,0.1959535613099877,7201,4833,5.739222,2462139.755363874,2.084997248270848,0.0204748993531087,0.0038626793301962,0.4987658442669848,2.016063552078221
20.702,19.154,18.605,18.453,18.413,18.387,18.6488,0.9454817728538216,7851,6659,6.122823,2462904.8456984228,1.3479153988642796,0.2434200110904165,0.0247856698026749,-0.5136374143552416,0.8685528865816788
29.092,26.277,25.014,24.066,23.597,23.39,23.3428,0.2729940370003688,7736,7269,6.771984,2462115.4172415254,0.9099287314816604,0.0692982415064552,0.0097274770319436,0.3302819816926041,0.3650090809465243
28.197,25.445,24.2,23.271,22.811,22.604,22.5618,0.307364114264238,7635,7118,2.88277,2463323.6069163014,1.33406742005428,0.100823002666144,0.0177804669972235,-0.8886296854375785,0.1632216695159642
22.496,20.53,19.789,19.557,19.466,19.406,19.5438,0.7946084166270824,7895,7492,4.90191,2462056.389625021,0.0472758147107845,2.61816757951447,0.7377062915013061,3.865934290375592,10.018410497012155
