u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,m_planet,m_star,t0,te,u0,rho,piEE,piEN,s,q,alpha
31.957,28.425,26.973,25.241,24.424,24.064,23.9148,0.3094946605212456,7905,5135,6.228131,3.6275515086826324 jupiterMass,45.714584201503975 solMass,2462232.3690145896,295.6038013811209,1.0698312902692635,3.61218802958115e-05,-0.011102882527150653,0.007746483612615739,0.8878469346865577,7.574912501339652e-05,2.3983883984379366
31.277,28.003,26.596,25.175,24.491,24.193,24.0858,0.356987624456464,7526,7373,4.903485,10.843064097201603 jupiterMass,47.03911439231221 solMass,2461566.204655699,76.56304200850539,2.0838505352284975,0.0002146108779243771,-0.0026728408254095655,0.00022812534912916346,0.9213395764051717,0.00022004509650037365,0.551289873686148
30.105,26.988,25.621,24.384,23.781,23.519,23.4358,0.4679001246230085,7935,7619,12.91957,2.326739333296935 jupiterMass,17.163768947111794 solMass,2462168.9582695784,24.166438563775763,2.386061384120583,0.00032079850352999294,0.0009747235739231409,0.006036462011232996,0.8298849498323414,0.0001294058407776828,0.04621774694605687
30.42,27.279,25.905,24.64,24.024,23.757,23.6698,0.445300477535744,7389,982,1.864677,0.9111726429677786 jupiterMass,85.53661069852099 solMass,2463090.910776414,4858.01210600404,0.5697479177906639,1.1300355428145407e-05,0.018922156010273836,0.03015824504279479,0.2946943828436842,1.0168746973074437e-05,2.061185034311402
30.55,27.395,26.016,24.735,24.111,23.84,23.7518,0.4321685518676161,7932,7804,8.738105,1.344544475090345 jupiterMass,93.5602836547109 solMass,2462056.1680052932,52.46765828512495,0.4617436526524329,0.00020185909918299974,0.0014484004070913024,0.0007848349262915423,0.7530667681979172,1.3718368020060296e-05,0.8822962494551511
31.381,28.12,26.716,25.312,24.634,24.339,24.2338,0.3627882067248966,7754,7691,6.998302,4.526725746015612 jupiterMass,81.80475039523826 solMass,2462915.378349866,43.78538954621158,2.8288438002183365,0.00025935360106694555,0.0010724770489967102,0.000659862235551325,1.9492493410756013,5.282317072088425e-05,1.5822035566393977
30.755,27.809,26.494,25.488,24.993,24.774,24.7158,0.2544797098114586,7916,7277,3.3073,1.2001047605490502 jupiterMass,57.53468558183642 solMass,2463137.525978896,251.78053305035965,2.9338319754631255,6.557502301861911e-05,0.0012040346476208032,0.004714281383460571,0.7726816343834003,1.9911694536850452e-05,1.489308350105006
31.169,27.953,26.558,25.204,24.548,24.263,24.1648,0.3865032595504961,7969,7584,2.334529,11.578788115464059 jupiterMass,109.58367830367186 solMass,2463175.356590019,373.06117099726174,1.2650608567196686,9.45925270100554e-05,0.0023369684761515436,0.0012945889970581127,0.6633482792091799,0.0001008639657152682,0.18053923985366596
13.503,13.507,13.905,14.23,14.474,14.622,15.4008,3.1743379472814124,4419,3398,4.422176,5.90316638336423 jupiterMass,82.14517739767774 solMass,2462532.4665420307,557.0757918684728,2.0124751067919657,0.0004952969637329319,-0.0059479595939537265,0.008139729838745708,0.2933801291874444,6.859962775952753e-05,0.9062174552416168
21.803,20.416,19.919,19.777,19.741,19.719,19.9988,0.8783207862943038,7773,7640,5.18295,3.2313667815643883 jupiterMass,64.99196479802103 solMass,2462779.2690931824,76.72786648726192,1.000414532773182,0.00048263761653496084,-0.001091087007672593,0.0017437570437934366,2.1913673614794478,4.746193021102981e-05,0.28266688611520857
30.607,27.594,26.258,25.147,24.601,24.363,24.2968,0.3405282612408885,7696,6592,6.363572,10.475604736922394 jupiterMass,29.997993869717437 solMass,2463202.967556247,132.36285355523955,1.92718894189146,8.922937153198989e-05,0.006813167080783678,0.006529003108879986,0.30793576414489865,0.0003333540210268087,0.04894312298819205
30.001,26.849,25.471,24.191,23.568,23.297,23.2078,0.4541017346220362,7935,7832,3.00256,8.40294007749099 jupiterMass,7.557509643234689 solMass,2462731.812983958,38.872459203525665,2.9893482657575667,0.0008328357027057497,0.0019374575260320084,0.004811029945143188,8.775098170191685,0.0010613811328104921,1.1191078695713443
30.919,27.99,26.682,25.702,25.22,25.005,24.9508,0.2355879975996212,7939,7275,7.767992,5.430214258987255 jupiterMass,34.166139763256425 solMass,2462377.8618379137,84.1030923701632,2.351395756559728,7.715311065669774e-05,-0.004500869951161289,0.004588495965045075,1.014934152282435,0.00015171896084151541,1.5368024735470087
26.334,23.96,22.902,22.459,22.24,22.111,22.0928,0.5428166505123478,7530,1574,7.44101,0.8324146914302999 jupiterMass,65.98501282009461 solMass,2462520.4218647806,806.633151286057,1.116602087197577,2.0400323087908503e-05,-0.025724171721744307,0.016534884737587442,0.1776672256588144,1.2042405248555649e-05,2.2006342665037253
18.932,17.945,18.076,18.248,18.384,18.415,19.0528,1.4813345793864745,7898,7685,10.88337,6.504608807171146 jupiterMass,55.15136918068021 solMass,2463025.4217003337,42.13603805785294,2.464299344838622,0.0006947135277455386,0.00016103143452746727,0.0027904212709373264,1.1364634340847541,0.00011258581887984748,2.4576616152424373
29.454,26.875,25.652,24.919,24.552,24.371,24.3618,0.3222204952814076,7861,6350,8.381458,11.428801733163862 jupiterMass,49.98720811082205 solMass,2462574.085088672,152.992070353077,0.4273281667681591,5.429673131869445e-05,-0.007534556096400612,0.00419185238719362,0.9744415376425322,0.0002182532021286242,2.4054656794247666
31.143,28.139,26.805,25.709,25.169,24.934,24.8678,0.3267030288835307,7838,5648,6.361672,3.5698632694317505 jupiterMass,4.337743949734405 solMass,2461819.768077103,75.92914111336997,2.9081636571688687,0.00014657333066779975,-0.03651428179873956,0.008124171418735338,1.3312901965124362,0.0007856090475942191,2.628322647326807
30.876,27.912,26.591,25.561,25.053,24.829,24.7688,0.3116399750193808,7714,6100,6.002577,4.363007702587877 jupiterMass,44.87842027233387 solMass,2461882.4448097404,215.45343246773493,1.7540894211588995,5.306023694756314e-05,0.00859384533056169,0.004470508461202282,0.39988500188601933,9.280411321032327e-05,2.8792986838135732
28.013,24.721,23.314,21.827,21.108,20.793,20.6778,0.3708114712957125,7399,7223,4.062662,6.866774541685112 jupiterMass,76.78733353188868 solMass,2461852.172740698,129.02350787054456,0.6159294687245047,0.0001624005187821443,0.0022937375336316104,6.768345769870704e-05,2.0084211774140535,8.536542528511909e-05,1.606618846185799
26.147,23.562,22.339,21.587,21.21,21.027,21.0188,0.3152485958556735,7741,7458,6.506285,1.9554018283163084 jupiterMass,106.4970965512271 solMass,2462541.166985373,115.75194470290086,1.8171573188011985,9.185050111399837e-05,0.0009370585409681608,0.002184899275923454,0.6101937254267075,1.7527382162066238e-05,1.6515628368719837
29.004,25.781,24.387,22.999,22.327,22.035,21.9348,0.3781404710477002,7914,4331,7.874252,0.3271414347072075 jupiterMass,64.05334443715964 solMass,2462999.6116842967,342.5304134313718,2.8678641413555566,3.009092115166667e-05,-0.008855804526111677,0.011044028700025424,0.7408622540615007,4.8754257878029495e-06,2.2660954895020655
25.329,22.884,21.737,21.201,20.933,20.784,20.7588,0.4407102595941521,7947,6278,3.420685,6.028673259846458 jupiterMass,6.953219984310541 solMass,2461572.2450770345,147.021433702385,0.340626923441101,0.00018730226404668922,0.006852652527745755,0.023309207572584673,1.414059866472762,0.00082766498763452,2.995439282650933
29.576,26.3,24.895,23.446,22.747,22.443,22.3338,0.3516844457806244,6968,2646,9.575782,12.47278594026783 jupiterMass,71.81264691015565 solMass,2463222.715851167,446.64327757256785,1.9936968581037344,2.004457177199951e-05,0.00499243341091424,0.0193864690551667,0.023630155451570482,0.0001657987840917411,2.5601649034064544
30.885,27.39,25.946,24.234,23.422,23.064,22.9198,0.3087828425547867,7927,7357,3.8562,12.604693306125476 jupiterMass,44.22700018981549 solMass,2462486.403300632,177.73832204331353,0.20195003764027597,9.653626512098616e-05,-0.0033691180205920198,0.003972126293368863,1.7184872045545387,0.00027205931895308416,1.5785732787268
20.081,18.618,18.089,17.934,17.89,17.863,18.1208,0.8702682929237299,7954,7440,11.82444,4.239428360799209 jupiterMass,57.5183769086881 solMass,2463041.299370757,62.30824232963986,0.30600649437127336,0.0002522483347843953,-0.0040591607663507875,0.0014368014810938272,0.5211051632904313,7.035897196768198e-05,0.6480980466017767
29.501,26.318,24.932,23.591,22.94,22.657,22.5618,0.4014700581083764,7708,2850,7.487299,9.676993885621902 jupiterMass,50.35704084598381 solMass,2462036.541889718,464.60664985026216,1.2686022577477298,2.543241915189402e-05,-0.008993896133880151,0.021406758749281954,0.5028291890143438,0.00018344212467972726,1.1158599704035226
31.854,28.608,27.185,25.206,24.213,23.735,23.5408,0.263726129403184,6997,6104,5.86917,11.759356232235167 jupiterMass,2.9431981924342865 solMass,2462459.3312380714,44.13950091477808,0.5933104627075776,0.0002471291614750958,0.01927979199818124,0.022300107162755364,4.956408237987537,0.0038140189414830133,2.9460231926301987
31.422,27.86,26.406,24.57,23.7,23.31,23.1478,0.2931927053706904,6718,2976,7.765597,6.950474130956209 jupiterMass,117.6901262353515 solMass,2462793.100120316,629.9818396575153,0.3798182302357834,1.5152946786991111e-05,0.00725198171623424,0.011944838050129155,0.596455980521614,5.637586381287082e-05,1.2177262478897244
31.052,27.541,26.094,24.358,23.536,23.172,23.0238,0.3141616439595364,7507,2402,5.204309,8.459917407717356 jupiterMass,31.00919700976248 solMass,2463254.4336268776,593.5018665097865,1.259373462744534,2.301380332995421e-05,0.030651767781281217,0.013463110251509102,1.3717735572355654,0.00026043203810538024,0.060898015991071454
25.21,22.789,21.691,21.231,21.006,20.872,20.8398,0.5089242682471409,7456,4308,3.084102,8.697655350671491 jupiterMass,20.434522831893254 solMass,2462848.9693972752,478.38052185520945,1.3799215974394072,7.85835883828002e-05,0.02223991412478159,0.009698982724739093,0.6958742233784583,0.00040630905429535813,2.1471654474251607
27.765,25.215,24.007,23.292,22.933,22.755,22.7438,0.3500686025283031,7648,7128,5.63644,1.762121299568798 jupiterMass,1.262878981591183 solMass,2462614.1356099537,20.310195369520084,1.5756990103874118,0.0006791615771809436,-0.027190334733136014,0.013671647126390992,2.780600775795059,0.0013319651816546252,2.851273824826155
31.056,27.633,26.198,24.572,23.796,23.455,23.3208,0.3297259747906982,3421,2995,5.009963,6.216236525700547 jupiterMass,18.66759925663268 solMass,2462733.282275659,183.3216574155168,0.19828584808583694,0.00017825372290720696,-0.005978316160703372,0.015416313601550413,3.134377671485696,0.00031787609444823935,1.6394310131797662
29.803,26.6,25.21,23.846,23.184,22.897,22.7988,0.3991656496647323,6766,3185,4.422918,5.561353544416517 jupiterMass,98.20909069172136 solMass,2462772.9797034203,952.06222838542,2.5132636675421325,2.3797632858042405e-05,0.0005565608317545522,0.014403064040005645,0.7016754520316577,5.405646248400087e-05,1.8899811668635256
29.346,26.299,24.952,23.769,23.185,22.928,22.8498,0.4432545076883019,7955,3294,5.618446,4.715629339394604 jupiterMass,69.92792164937906 solMass,2463187.160803264,654.3135804063721,1.78535327393508,2.5745281655810825e-05,-0.015617527455188034,0.008271510014052975,0.02610555259711537,6.43736074338574e-05,2.424418901027176
30.406,27.234,25.851,24.524,23.878,23.598,23.5048,0.4108214970728489,7869,7694,6.278374,6.901718582022738 jupiterMass,30.65488309726271 solMass,2461787.6222438863,49.42397475371277,2.5851004770694264,0.00028578246605088614,0.003389513275181402,0.0002946124182732423,0.46020275302924896,0.0002149197810337156,1.5009017653837082
28.419,25.845,24.626,23.885,23.513,23.331,23.3218,0.3274561571458786,7973,7828,5.115243,4.416024105400944 jupiterMass,31.19442467090259 solMass,2462088.3717389256,54.85983138525651,0.5864053241706954,0.00024859791078717873,0.0027920663316638463,0.001161133413150116,3.183348153473944,0.00013513668524290547,0.46191906685059025
27.023,24.53,23.346,22.722,22.405,22.239,22.2208,0.4170164250231519,7978,6862,7.760311,7.999026201702285 jupiterMass,60.130123176101 solMass,2461529.0984057053,148.7165881345391,0.19950618054119884,7.693206772922674e-05,-0.0062303195294371085,0.001675401590970973,0.40767684069178645,0.0001269883360649666,0.08300216727386929
16.858,16.196,16.478,16.732,16.905,16.97,17.6858,1.7324198884891588,7502,6987,8.237911,12.39519756116633 jupiterMass,119.25320185898147 solMass,2461875.0007655476,136.96650718362542,0.4496606910128068,0.0003476413601705373,0.0015829071305865751,0.0027586435975157277,0.5758208924419449,9.922068285254071e-05,0.5651796652738136
14.305,14.273,14.664,14.984,15.224,15.367,16.1428,2.842190351942799,7774,7081,3.052555,5.735949547532599 jupiterMass,16.917970035565176 solMass,2461841.43597786,157.60977291282418,1.222876934583166,0.0012907698113199069,-0.004496231054616382,0.008433678211533124,0.43764885707305096,0.0003236501987474207,0.8281994139806088
30.713,27.81,26.51,25.582,25.126,24.922,24.8738,0.2163481375360277,6989,2011,7.252801,6.8498665389898665 jupiterMass,79.32920166023897 solMass,2463074.084630825,761.8119200606973,2.4538315456656363,9.516372009630835e-06,-0.010015223255263888,0.021163236797473936,0.5785632750794718,8.242668481128195e-05,1.1130631190323717
30.611,27.46,26.083,24.781,24.147,23.872,23.7818,0.4296879363400379,7511,6977,4.731936,9.348632611089377 jupiterMass,59.072348708425444 solMass,2462683.8356556953,170.91439438434233,1.3883280775968698,0.0001201502592474564,-0.003591558399087345,0.002877359565440127,0.14905087623410299,0.00015107154161233933,0.6549637746199634
29.518,26.718,25.442,24.571,24.14,23.943,23.9058,0.2586146724580087,7843,5375,7.335354,12.407352223964368 jupiterMass,95.06443078741988 solMass,2461874.234551214,335.24509460796094,1.6207062540859538,2.2775832090786984e-05,0.0009654484474490642,0.008641669703577451,0.3442795182360925,0.00012458904759350028,2.176178786043266
30.656,27.511,26.135,24.841,24.21,23.936,23.8468,0.4346634881449176,5834,1597,12.31347,4.074862079345659 jupiterMass,103.27875272551434 solMass,2461746.9058522945,580.1388776320952,2.6872313864894184,1.7715814531330658e-05,-0.023205951121082903,0.001466562533254853,0.44848790154110724,3.7663505246831476e-05,0.5899374104460139
31.016,27.732,26.325,24.855,24.143,23.832,23.7168,0.376403073400739,7920,4256,8.600671,10.812121596834581 jupiterMass,112.4047177468206 solMass,2461781.197254022,423.64238037866113,0.7360491985969829,2.21555767810126e-05,0.006582083390483257,0.008683890953243886,0.3274659837356587,9.182167030178268e-05,1.5094140452520222
28.675,26.124,24.915,24.199,23.84,23.661,23.6498,0.3488615940394519,7729,7500,4.634076,12.703038407769244 jupiterMass,87.59471073307168 solMass,2462127.9897235483,132.32335355879155,0.39846458635097914,0.00012503080244308102,-0.0021582921566316617,0.0009374874194775664,2.191044104098123,0.00013843583837955514,2.57928368292829
30.739,27.595,26.22,24.928,24.298,24.024,23.9358,0.4351642011573262,7786,6920,6.027641,1.5961887617379362 jupiterMass,31.884608467340342 solMass,2462107.522088758,123.79623500537353,0.18898844068801757,0.00012722450281531532,-0.007341484608456987,0.0028282566742755806,1.7692261254820387,4.778834244875303e-05,1.6960693944214795
29.121,26.409,25.154,24.332,23.922,23.73,23.7048,0.28421903519428,6397,2833,2.011224,11.652509831552033 jupiterMass,114.94990435581452 solMass,2463061.26748841,2464.208527127946,2.124034296371338,1.5227398984941724e-05,0.0068949107484905705,0.012748167347524236,0.13936202864267436,9.67675332903205e-05,0.6794550741464933
29.018,26.443,25.224,24.483,24.112,23.93,23.9198,0.3278333720796104,7255,6094,7.144938,6.775144934672254 jupiterMass,24.106749768988983 solMass,2462880.3622105313,116.08617101804705,1.01879823563893,9.253874572750194e-05,-0.0030735864294943764,0.011147933351085148,0.5673272363066786,0.0002682864488544386,1.8392976507645384
30.339,27.169,25.786,24.461,23.816,23.536,23.4428,0.430182917737989,7868,7439,8.536024,12.784485176316153 jupiterMass,40.47828405848153 solMass,2462059.331784169,66.52199485784917,1.5283721913845925,0.0001635515761204628,-0.00448200776295173,0.0014626526072889212,1.5178098902594848,0.00030149489083938996,2.5717693617194515
30.97,27.823,26.447,25.15,24.519,24.244,24.1548,0.4331648032694519,7938,7797,8.03909,2.0497239381802155 jupiterMass,62.60378029150613 solMass,2461518.9299178557,48.96611093430349,1.7423843379922883,0.00023546500947560598,0.002093366705385165,0.0002933513322971314,2.2719855459914546,3.125457669656417e-05,2.7532253480368594
31.198,28.026,26.643,25.317,24.672,24.391,24.2988,0.4103487935075872,7760,4639,4.409073,1.2686406264710968 jupiterMass,103.8356017539297 solMass,2462887.8852868294,709.3121802600971,1.104112357080838,2.872060264910504e-05,-0.009198968617887797,0.004231214410725784,0.5704066338421444,1.1663023149598197e-05,1.3365986234418643
31.133,27.979,26.601,25.297,24.661,24.385,24.2948,0.4272215593621393,7736,7145,7.317147,8.321137870543753 jupiterMass,83.74549289072299 solMass,2462695.8539360557,134.80286588185382,2.0950536031677753,9.510045841616853e-05,0.0033120918928033283,0.0021693505575187113,0.42558856311495535,9.485059980063458e-05,0.0665805751589063
