u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
28.854,26.438,25.271,24.749,24.489,24.344,24.3408,0.3781404710477009,7898,6210,3.787189,2463181.8790782327,408.7798107565421,0.8929003343855019,5.253109212979891e-05,0.0049387903975137,0.006445166071296,1.010125455132229,0.6404712767600217,2.819344382747673
15.547,14.724,14.959,15.185,15.345,15.39,16.0788,1.484749408264988,7878,7759,6.941603,2463197.015037829,55.278522529787054,0.5263252297967654,0.0008342722562828,0.0002078387727933,0.0018414095204873,1.6265294195492102,0.0532741818147665,2.757386384147892
32.328,28.906,27.459,25.428,24.432,23.96,23.7558,0.2441479943011048,7925,7456,2.989683,2462539.9504040205,228.5975191921828,1.7310305869612583,7.656742661199946e-05,-0.0042237963339883,0.0003915708875097,1.1260189414296022,0.9315122988672424,2.710530432920496
30.775,27.477,26.051,24.838,24.255,24.002,23.9048,0.3476587472191465,7988,4085,2.635568,2463329.492585502,1404.3561458547651,2.023700308133569,1.997332806924405e-05,0.0068082625535706,0.0096419833981679,0.5128383893787939,0.8652185813032238,1.8920921324216236
28.269,25.887,24.776,24.308,24.079,23.945,23.9308,0.4326663908243622,7991,2570,10.48716,2463269.852560647,508.3919830948609,1.957350426405056,1.7249728290098585e-05,-0.0180463855322851,0.0011555818426772,0.062875817294825,0.9391186828333342,0.7302445877470491
27.379,24.219,22.829,21.738,21.207,20.974,20.8958,0.3996254707455107,7994,6717,4.107472,2463229.054808607,241.0310193331712,1.5791854570981425,8.576859263086473e-05,0.0041496674988654,0.0077305935936231,0.2782549401017144,0.2088270790148201,1.1660387427669314
28.571,25.765,24.462,23.689,23.306,23.123,23.0988,0.2234360066555678,7988,4538,3.053389,2463145.728188111,577.8482667259653,2.860556418339891,2.692811596802976e-05,0.0111746420291808,0.0162264316247939,0.2029112812406361,0.947018815976193,2.936267486360609
29.041,25.967,24.601,23.616,23.133,22.918,22.8528,0.3218497386924628,7450,5872,7.513917,2462704.0650053616,146.06598633558625,1.0869572772711824,6.686028367300584e-05,-0.0112669649845801,0.0041425145616606,0.4248835182884614,0.912348246485718,0.2774532221694457
25.781,23.422,22.35,21.921,21.715,21.589,21.5688,0.4716861896529628,7998,7950,3.566534,2461556.305237504,60.6117809292779,2.76445387639772,0.0004633990760875,0.0012754971719538,3.879505114776323e-07,3.969110709136987,0.4798876303841217,1.626765904381127
29.114,26.309,25.006,24.234,23.851,23.667,23.6428,0.227066549703969,6947,4816,5.719717,2462804.6756576425,391.72199328804993,1.5676687119398325,2.4779365453770257e-05,-0.0095935842369103,0.0039720337877758,0.0227811710812499,0.7522998330109343,2.207550378795007
25.862,23.544,22.501,22.081,21.877,21.753,21.7458,0.5219791560437685,7717,3528,2.277886,2461672.5148315406,622.9910355113502,0.9140549051960164,8.096134112962357e-05,-0.01167798492352,0.0378403180550972,0.0520776348090946,0.6332564317599602,2.2019794561521158
29.636,26.942,25.663,24.94,24.579,24.401,24.3908,0.2495474640644565,6932,3415,4.631889,2462737.8128258465,355.3640278792089,2.7666645350026364,3.714922993469268e-05,-0.0001784365752501,0.0329666913656262,0.5906006513626044,0.8794060793502584,1.6656203624386792
28.435,25.825,24.573,23.9,23.562,23.391,23.3868,0.2955651062110109,7114,3061,5.298004,2462864.812592075,466.99815738982426,0.5440384629793922,2.852322758060872e-05,0.0274148317474342,0.0018405863981853,1.081123769198595,0.404046705873753,1.643268484111151
29.909,27.22,25.943,25.223,24.863,24.685,24.6758,0.2504108606453455,7327,6817,6.197476,2462410.609430706,36.8636444279834,2.0793728330215924,0.0002540976585978,-0.0158005745745832,0.0041007682638874,5.877875453620855,0.1045411856698984,1.2758977547216532
24.592,22.601,21.79,21.5,21.37,21.286,21.3568,0.6473708811450997,7888,7377,1.583823,2461936.1672255145,392.9289940085633,2.92776753368,0.000224002235786,0.0050979423280602,0.0007580335092399,0.357821117124508,0.035282476336413,2.1057881489244363
30.128,27.005,25.625,24.574,24.059,23.831,23.7558,0.3918800554825865,6364,4518,2.884483,2462204.297842346,838.0196341276198,0.6888147765513852,4.327007302563786e-05,0.0039151924494891,0.0088760145426746,0.5920496663581041,0.7624045988418365,2.7304616249510683
29.455,26.875,25.633,24.979,24.651,24.483,24.4818,0.2891699506438278,7674,5209,5.049455,2462311.170916629,262.5572193933268,2.615574007725458,4.827804902276955e-05,-0.0101722231225104,0.0136067984934854,0.3561732796687791,0.2603644756043862,1.908052034152265
19.731,18.756,18.761,18.862,18.967,18.998,19.5678,1.323284303009693,7766,7246,4.426439,2463301.1881001275,185.61622121033736,1.6815031676966736,0.0003522671776772,-0.0037045158389185,0.0017753855292436,1.6684909290976897,0.5983515686561791,2.830869816366588
27.836,25.099,23.814,23.063,22.69,22.508,22.4918,0.2407981582371851,7951,7770,8.995088,2462017.8668132364,59.055986102223024,0.043323486541703,9.683868451371448e-05,0.0009239998128348,0.0017900381979653,1.3010326136646393,0.1649806318385105,2.6946442485544044
27.995,25.485,24.275,23.664,23.359,23.198,23.1958,0.3346980336331052,7978,7218,3.922467,2462160.908361767,288.6236071573404,0.4978109109160061,6.294406637089291e-05,-0.0023191901602997,0.0035709376215505,0.6550167954444297,0.0860645762542637,0.4752512088163452
27.549,25.098,23.914,23.354,23.074,22.921,22.9158,0.3708114712957125,7835,6130,4.006877,2462667.617756696,458.01762933685166,1.1899783273180744,4.380389915179271e-05,0.007020834704913,0.0007908844092933,0.7080076685347272,0.6875280980109665,0.6272928025542056
26.295,23.952,22.901,22.487,22.288,22.166,22.1478,0.4916467366793985,7932,4797,4.594285,2461659.6123263948,576.0683588071439,0.8721189997616672,3.978004929230481e-05,0.0099353925788314,0.0055297851944192,0.6137665542287102,0.964783395719102,0.1490193952756404
31.648,28.201,26.749,25.285,24.59,24.288,24.1558,0.3156117482215693,7877,7810,5.205068,2463109.5644288976,39.37305237681945,0.4759482332034032,0.0003320883490744,-0.0013289976780387,0.0014146670848534,0.3537256977393698,0.3634946885138762,1.001836030761199
30.46,27.325,25.942,24.861,24.332,24.101,24.0248,0.3905288844545,7053,2215,5.232757,2463079.153607442,711.0937897158675,1.9539756780052135,2.527601706015228e-05,-0.0289572440403468,0.0092488917457888,0.630047024948763,0.0047039837872449,1.745613941795412
22.538,21.289,20.842,20.714,20.686,20.67,20.9718,0.8339752474143641,5923,4903,2.479076,2461781.272723212,202.04898590928556,2.289213319376752,0.0004774761991969,0.0255075860519295,0.0023082058511127,0.952416713501364,0.672101780885764,1.92721064451436
28.253,25.761,24.558,23.963,23.664,23.506,23.5018,0.3653029344372531,6396,4334,3.479837,2461842.6726370696,657.3912554742109,2.3438494311657263,4.240808848035631e-05,0.0113504212280014,0.0034965458425809,0.5500565555183302,0.6583661910803407,2.794554167888452
30.901,27.168,25.678,23.876,23.06,22.707,22.5428,0.2726799218542415,7043,3175,2.147095,2463248.133144595,929.32112241542,1.8236850602310968,3.295833164403467e-05,-0.0181002704587078,0.0259798794574385,0.0202946750922018,0.3181050257528883,2.718489453098357
29.54,26.151,24.713,23.332,22.677,22.395,22.2818,0.309494660521246,7657,6771,4.265791,2462415.379730611,73.89658089890959,2.491318361529866,0.000217799767323,0.0170639078711831,0.01004516081149,3.938803805354861,0.8424910942088671,2.6292269152316363
28.574,25.344,23.941,22.734,22.151,21.899,21.8078,0.3772707720981816,7890,7761,4.059255,2462495.6041024826,33.051049326742,0.7262117131607186,0.000605384625021,0.0036431359111704,0.0044295430283749,0.8778492672208277,0.8499538870316757,2.398628482339934
14.517,13.874,14.158,14.414,14.588,14.655,15.3728,1.648743744742974,6194,3245,3.284243,2462517.544244788,753.2804601113075,0.6503694537562745,0.0001827581657981,0.0096257239377007,0.019405230193467,0.4613482705811231,0.1530410111795631,2.902711588417458
31.822,28.085,26.593,24.787,23.97,23.615,23.4498,0.2720527754371056,7686,6601,9.845069,2463030.6171882283,142.97782093781157,0.9018287825709412,4.271222134665909e-05,-0.00380642001527,0.0040377788066006,0.7280063041836025,0.5399950458643407,0.0394999577490281
28.43,25.651,24.36,23.581,23.194,23.009,22.9868,0.2339662212315359,7312,2487,11.51069,2462785.559466761,122.34368238803492,0.571788115396127,3.859409736183459e-05,0.0164979068765663,0.0668096673613467,2.150800431684024,0.3250473085002372,0.6363432667256567
28.751,25.505,24.096,22.872,22.281,22.025,21.9318,0.3803234998105663,7655,7507,3.297983,2462850.21532591,133.92420201004398,0.819827677937791,0.0001910677114435,0.0019746144746635,0.0007980106105894,3.041204048749892,0.4044280307786846,3.087089278657397
15.134,14.782,15.112,15.394,15.597,15.7,16.4438,1.9482880235941349,7742,5504,5.792252,2462490.4620740484,214.70938062750864,1.4195142811302035,0.0003437069725685,0.0071850599663458,0.0136491809825262,0.7391938615615383,0.5919948281238844,1.0805678370549106
24.504,22.352,21.464,21.148,21.004,20.91,20.9428,0.5917702945970003,6393,6040,3.591608,2462568.8914536783,301.30609475290805,2.331208387529888,0.0001452909038583,0.0029799426177709,0.0008001820025873,1.205858936045048,0.2158211225613859,1.6672213402831375
29.798,26.795,25.454,24.521,24.062,23.856,23.7988,0.2655541915997753,7950,6978,1.99844,2462803.9629260623,261.091365984142,0.6069506834934689,0.0001087399737782,-0.0001987434701001,0.0122635935659679,0.980075401218692,0.6560980710398806,0.6110991364343825
18.118,17.15,17.312,17.499,17.642,17.674,18.3258,1.4097858942065589,7759,7371,5.966182,2462870.290200935,135.12016119386757,0.5009300136865086,0.000382840233776,-0.0021177642211247,0.0022278271065408,0.7612952449801994,0.4138921780261754,0.7928415593946898
21.004,19.789,19.357,19.235,19.21,19.196,19.5028,0.9050095474930172,7690,7037,5.577969,2463079.452448044,155.9366770954137,2.682458059712914,0.0002298207646107,0.0026353471316045,0.0043279461761242,0.151609065056703,0.9820035477319384,2.3171833757999143
31.474,28.113,26.678,25.328,24.685,24.408,24.2978,0.3196341406755682,7902,7029,4.448449,2462555.29679,226.46257498012577,0.8139782904764404,6.820212312667825e-05,0.0040735751193034,0.0039849877964401,0.580180879414772,0.3598476634439562,0.0580737738369224
29.076,26.336,25.051,24.286,23.904,23.721,23.7008,0.2610076045600215,7916,4450,3.661553,2462742.9073740668,802.7357077562618,2.404522728249696,1.9054444162766795e-05,-0.0068733416984067,0.0101120411342201,0.2325441722656634,0.2215451019773856,1.4314502506764204
30.552,27.35,25.953,24.778,24.208,23.961,23.8738,0.396874468355137,7214,2791,4.772493,2462349.287492866,279.50532056897623,2.0302854982467484,7.005327756872437e-05,0.0222598164414858,0.0558795673212357,1.5981464731752244,0.9526772584895356,0.9531117723387904
27.086,24.651,23.485,22.945,22.676,22.526,22.5168,0.4075239722825525,7980,7633,8.914775,2462865.8075495264,90.45267519710448,1.257115219867822,0.000107573496036,0.0012529413357683,0.0022558114433652,1.109463561486234,0.0859195765264007,2.579235501232339
25.646,23.486,22.591,22.272,22.127,22.031,22.0618,0.588373576869176,7914,4133,8.294509,2461518.7621823745,459.8598368288664,0.8064359183716907,3.3107605165690454e-05,0.0040557999634559,0.010299485319378,0.3450753623800631,0.9617733798705702,1.7036386216536772
26.63,24.316,23.296,22.902,22.715,22.598,22.5858,0.5195808796705459,7631,6908,10.12779,2461861.2883394435,105.56244680649657,2.979797923823275,0.0001081768640539,-0.0045999967495858,0.0008918646219693,0.3944251575639965,0.8760625364139015,1.49641463555103
28.979,26.444,25.224,24.589,24.27,24.105,24.1018,0.3222204952814071,7926,7886,8.642018,2461704.0595429344,22.94705169585596,1.408961083593585,0.0003482120918933,-0.0001808860196435,0.001164721318003,4.103005936439019,0.7440864166645456,0.4666504128772685
30.689,27.898,26.603,25.818,25.428,25.242,25.2178,0.2318212060220542,7232,3785,2.58409,2462099.492922217,598.8691504664706,1.4946449715342385,3.518373832729383e-05,0.0251613483534653,0.0158196562278342,1.1601355580803188,0.2654055200542672,1.506663857618966
30.45,27.728,26.448,25.695,25.32,25.138,25.1218,0.2486870444057906,7865,4597,11.80024,2463312.8154003127,119.08614014879336,0.3054723546509973,3.821986867583328e-05,0.0071164883766393,0.0223896908518709,0.9584263019359822,0.7304619414122097,0.0320829324104943
25.104,23.198,22.457,22.208,22.103,22.035,22.1508,0.6578898117662589,7345,5350,3.908997,2461609.7465942507,281.25425328612914,0.6766031700025662,0.0001383833184121,0.0047256000106762,0.0161908951164685,1.603413584973166,0.108427900733285,1.244305767038465
27.711,24.917,23.624,22.816,22.413,22.224,22.1928,0.2530190150966675,7436,4195,13.33364,2461831.882190207,211.833669096582,1.011022405871578,2.046241469335104e-05,-0.0132363389591844,0.0023048410750047,0.3730429540250173,0.8054041722713913,0.0507960144173454
26.196,23.673,22.461,21.828,21.511,21.346,21.3418,0.3421000682786427,7794,6127,3.42383,2463255.393355144,498.0222888323485,2.2574798727359364,4.37238708134156e-05,-0.0026451296168174,0.006994021281756,0.8026324669187894,0.0153919708856493,0.7393282742929984
29.023,25.93,24.563,23.486,22.958,22.727,22.6558,0.3640433991927798,7849,7776,10.65879,2462758.412328847,19.27918731807647,1.280377042980989,0.0003833796167514,0.0009256883131824,0.0019137960420771,2.200135939124852,0.0479952325613488,0.5093356423507166
29.095,25.922,24.534,23.368,22.803,22.556,22.4728,0.4122428774794103,7918,3291,11.51566,2462438.995138584,272.9338166019221,1.7684212039815683,2.8137032827341023e-05,0.0052541672386136,0.0199546610708872,0.9274319112446552,0.6969915459373571,1.8614924740607783
29.388,26.133,24.722,23.466,22.86,22.598,22.5018,0.3627882067248966,7462,6015,6.53918,2462479.484332141,229.60707012031423,1.7213957900348145,5.500170889288207e-05,-0.0039320513383133,0.0067856568550281,0.3487071395393321,0.7299132999302151,0.4755391682375177
26.919,24.503,23.362,22.855,22.603,22.46,22.4448,0.4213598598182543,7732,4583,7.50879,2462171.8994403067,400.4298974505504,1.5861576830587012,3.078588743012289e-05,-0.0078264856110053,0.0074350026940703,0.6906632888089199,0.5675242170513964,2.511788827323896
19.631,18.631,18.382,18.343,18.368,18.38,18.7888,1.1432814601131742,7382,4572,5.340853,2462273.1262702467,433.9075884454854,2.312741459704577,0.0001135162578326,0.0129139572352269,0.0023287842901862,0.0088376216569271,0.2307143723020558,1.9886956739678967
27.548,25.022,23.808,23.174,22.856,22.691,22.6858,0.3557567597344584,7839,2885,4.718529,2461943.519301145,654.4478590339946,2.8437822197151914,2.4963049188441218e-05,-0.0254181765787499,0.0050215037782938,0.8091995114614747,0.1653639140827735,0.3952956387955884
18.225,17.254,17.411,17.595,17.737,17.768,18.4178,1.4179246769927767,7989,5575,5.952565,2462748.286195947,413.26676342756446,0.4117750771964453,0.0001225498912483,-0.0054669470818558,0.005905347695513,0.5476936757343198,0.6825376399328862,2.9943455902511342
30.367,27.344,25.998,25.015,24.532,24.317,24.2558,0.2891699506438276,7474,4086,9.433118,2461522.7466286686,304.2764909038138,1.9248438184057663,2.2896189827951388e-05,-0.0039385528208062,0.0135570003180201,0.5972621300506734,0.1330159893723622,0.341234682619646
27.493,25.01,23.816,23.221,22.922,22.763,22.7568,0.3777053712534891,7896,3385,4.002236,2462086.5087832888,221.50132160892937,2.4159856748065005,9.165450603953524e-05,-0.0300985289823442,0.0626859117697277,3.165308322964285,0.1225364408145992,0.0665561527060822
29.344,26.723,25.473,24.769,24.416,24.24,24.2328,0.2982999364670246,7147,4139,4.18569,2463123.115426304,843.0123598055114,1.5860443407317346,2.0091630940135707e-05,-0.0033772977311692,0.0099690830720574,0.1175757038666783,0.1131430450481708,1.6511596175709342
25.77,22.587,21.201,19.998,19.416,19.164,19.0788,0.397789358491735,7729,7250,4.108292,2463050.1395132667,161.44956042549194,2.4479071308238147,0.0001318009372972,-0.0043106207858815,0.0018912027570635,1.6186471846800077,0.1317699842481439,0.3359022932370224
31.144,28.018,26.623,24.499,23.387,22.838,22.6158,0.2268052801054655,7830,7822,9.615257,2461951.5690649785,8.465255041441884,2.0130832730912305,0.0006044735065567,0.0005501164328555,0.0002023100943773,4.9738855477245485,0.0871829883191039,2.587444986294225
17.667,16.705,16.481,16.455,16.49,16.51,16.942800000000002,1.1146875766047486,7228,6186,8.23277,2462890.874238428,41.97642198005302,0.1836440072116032,0.0007580021425045,0.0166261008775754,0.0181727539086013,3.820453093037084,0.888539744323461,2.679953048339013
29.066,25.818,24.411,23.139,22.525,22.26,22.1638,0.359048536503292,7764,4403,14.12608,2463254.719531138,204.21879142429495,0.373039720814238,2.72293382524084e-05,0.0116739653167729,0.0043216487994523,0.2435902521080867,0.5955780811229193,2.9976078228762826
23.883,21.559,20.528,20.117,19.918,19.797,19.7868,0.5434419511591159,6187,3888,5.919399,2463181.2060451424,332.37712429803366,2.014801603203737,7.583175723855501e-05,0.0001922082388382,0.0177414289828793,0.6200780502932394,0.5405234227210006,1.8676272559300044
29.609,26.341,24.928,23.635,23.012,22.742,22.6428,0.3504718659937245,7549,7230,2.451828,2462047.608333356,336.61837559513714,0.7626756255375958,9.554824865773396e-05,-0.0011308531465552,0.002326273908259,1.6182696676415165,0.4216664107967995,2.166679982164326
27.12,24.574,23.355,22.697,22.367,22.199,22.1938,0.3248277776583944,4191,2271,5.312165,2462188.885617343,918.729320938746,0.7958851047656836,2.6975107425730253e-05,-8.331664020232581e-06,0.0150972365240082,0.4700122054822016,0.4089781367212903,2.231041791640605
