u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,m_planet,m_star,t0,te,u0,rho,piEE,piEN,s,q,alpha
31.302,28.219,26.823,24.605,23.414,22.818,22.5648,0.2342357399158283,7922,4026,3.833694,5.297895203652634 jupiterMass,32.237623529206004 solMass,2463291.4655920365,539.5832901203509,1.8021457165926962,2.427891091749921e-05,0.020330255652755865,0.007203536134440318,0.8098723053671695,0.0001568769549343114,1.7480384362525372
27.748,24.872,23.59,22.578,22.079,21.861,21.8108,0.217597128964332,7890,7711,5.394101,9.167731882673792 jupiterMass,55.44323606182622 solMass,2462449.2824241463,78.05079691937685,1.6422341237985933,0.00011126704591523391,-0.001962812648933829,0.0016316936652421604,0.23406100450007716,0.00015784547611936208,0.42817547818541324
22.685,20.296,19.254,18.833,18.628,18.504,18.4808,0.5843232416556061,7557,7214,10.77401,9.426618923992129 jupiterMass,116.64952686826435 solMass,2463298.428699456,82.88393126734219,0.013018470203622123,0.00014707634828137558,0.0025491670340555203,0.00035249115901559314,0.4398700197856836,7.714215661441457e-05,0.10463581578347374
26.38,23.642,22.398,21.501,21.056,20.855,20.8198,0.2871793187054746,7925,7622,12.84989,2.105787724008314 jupiterMass,31.73463126570413 solMass,2462751.4944060296,32.36484072943946,1.0659648579953664,0.00014800208096578312,-0.004314975101943661,0.000888319533639702,2.0033797807184444,6.334319130640521e-05,1.0815969787667101
24.812,22.329,21.177,20.566,20.256,20.092,20.0628,0.4722295511714115,7941,1124,11.49059,8.973009923183277 jupiterMass,36.86120191464188 solMass,2462035.5764292455,481.3643898101557,1.9437490120772984,1.8262006499107627e-05,-0.03340773362412686,0.037782783682167566,1.0366977141194547,0.00023237396202802326,0.7388376823051019
28.78,25.572,24.185,22.675,21.939,21.614,21.5058,0.3632061226088151,7982,6013,7.321804,7.691664117506281 jupiterMass,112.88228470534051 solMass,2462530.7558820266,306.3624328980077,0.849856703136276,3.4456776406083925e-05,-0.00654371544584032,0.001342681199613423,0.2554504015634622,6.504491147894776e-05,0.9749102215210764
20.448,19.009,18.504,18.364,18.33,18.309,18.5898,0.8793325727883643,7945,7013,6.866349,2.84301965613505 jupiterMass,8.80060581496818 solMass,2462519.8492473518,58.252107882131604,2.8337368665325644,0.00047001157806857066,0.008226304661737408,0.012870214647148912,0.5295779826402333,0.00030837992609464293,1.1884711253223263
24.951,22.504,21.41,20.952,20.728,20.595,20.5538,0.5213785511343074,7959,7001,6.619749,5.983635802501476 jupiterMass,71.16415828399528 solMass,2462768.6094126054,174.1747607173314,0.6472937771331718,9.650609145543033e-05,0.0010799864533225225,0.0053382601418748305,0.9451634918769877,8.026434054690326e-05,1.734694944633929
26.542,23.93,22.717,21.887,21.472,21.278,21.2578,0.3362429295629467,7947,7336,6.777461,6.730836628480588 jupiterMass,105.1780501565077 solMass,2462564.7834668914,161.4742691719173,2.719239576043566,6.566990816882516e-05,0.0007836802636818262,0.003408907637805709,0.988385222621222,6.108896129730687e-05,0.7664788166663526
28.72,25.713,24.383,23.128,22.511,22.242,22.1678,0.3794487800342185,7272,3208,5.926319,0.9751760266365234 jupiterMass,1.5418609895144666 solMass,2461644.2614258635,91.18146758698866,1.1131446918732728,0.00016401912991786325,-0.11498951092389255,0.025351087410931093,3.5350231729399475,0.0006037492474762478,1.227435675259049
28.935,25.75,24.368,22.885,22.159,21.84,21.7338,0.3873942415816438,7750,2912,6.202547,9.906452655947264 jupiterMass,112.41020114796044 solMass,2462681.965700136,824.9785485715345,2.111460685546543,1.6593024500350027e-05,0.010876230158807542,0.010763878662313297,0.3557463411893479,8.412619573565227e-05,2.779302272143863
31.678,28.542,27.141,25.111,24.064,23.553,23.3498,0.2430262361628293,7969,7296,8.596851,10.61043856304611 jupiterMass,6.761637957598383 solMass,2461695.8634779197,33.94532667585461,1.283107439594584,0.00017750752057455184,0.011007134690278707,0.00941988911125557,0.5625345059642155,0.0014979600409967988,0.6120771725658035
28.454,25.44,24.108,22.833,22.202,21.927,21.8478,0.4321685518676155,7098,6204,4.427157,7.495876075816332 jupiterMass,70.20874674674454 solMass,2461811.7132240064,281.1013161661386,2.4668437596380173,8.310289994268113e-05,-0.00502512583041105,0.0032017260896720495,1.1579045271295487,0.00010191778677283783,0.9798562750625865
20.492,19.163,18.708,18.589,18.569,18.556,18.8678,0.9465709258182996,7948,3398,7.888084,1.0147510464948986 jupiterMass,11.252388432910125 solMass,2462602.8245817376,181.94486387925286,0.40060685058715806,0.0001409518535106306,-0.024307444835235822,0.03531933563890092,1.325973288258166,8.608621215610195e-05,3.120251397297488
29.121,26.296,25.029,24.082,23.614,23.407,23.3608,0.24697509483376,6104,2444,13.50023,0.2551963753315706 jupiterMass,15.308582904796493 solMass,2462934.6620327435,149.62964913533912,0.8715148131864291,3.402253164911148e-05,0.04358326468864983,0.008267765847502401,1.9115641927706342,1.5913229195437892e-05,0.9642566762208863
31.466,28.038,26.612,24.792,23.902,23.498,23.3408,0.2835653495529179,7278,5673,8.23043,7.6859588372842165 jupiterMass,14.892816154811063 solMass,2462192.034542069,96.38359836057907,2.211131915595394,8.342616188668981e-05,0.008066051694722614,0.015977870687864357,0.9447784800461793,0.0004926517531895344,0.42015991082091486
32.064,28.623,27.197,25.407,24.539,24.148,23.9978,0.2790314531691088,7871,2370,4.890667,12.549088350948718 jupiterMass,99.56461397668019 solMass,2462908.457992666,1154.9080991745204,1.3164266686490236,1.0660916558202268e-05,0.015238394159199711,0.011464516511701463,0.045171739700897565,0.00012031671597896251,3.065375058318101
29.811,26.607,25.222,23.713,22.974,22.648,22.5378,0.3816393617472884,7853,7720,13.51393,4.909080231436686 jupiterMass,51.51772299062605 solMass,2463137.332629622,25.931102546823986,2.7686696550526064,0.00023556010090321756,-0.00010470974675818214,0.0022841808224117765,2.850553619933423,9.09624768135606e-05,0.7006783812344489
30.731,27.508,26.117,24.591,23.847,23.519,23.4068,0.3492634670847593,7757,7601,5.82508,1.7922048201527616 jupiterMass,1.7403119433009684 solMass,2462910.1003358406,12.14815296595053,2.092616996059637,0.0010807718870634643,0.013653771784042555,0.0002709788354674642,9.732394529256933,0.0009830584648892384,0.4695996553742016
28.033,25.446,24.239,23.42,23.011,22.817,22.8008,0.3350835908865629,7185,3101,3.291336,9.91573952930028 jupiterMass,70.03364458362147 solMass,2462623.3306078906,1134.734562370343,2.7792316233662833,2.121029462691961e-05,-0.01740723508600309,0.0042808852866566185,0.24250858744728168,0.00013515657847721697,3.0868195526298035
31.008,27.761,26.365,24.81,24.052,23.717,23.6008,0.3381840811792023,7972,7722,7.664378,4.025128363858632 jupiterMass,39.32941936615306 solMass,2461680.510943977,54.35377609240723,0.7677240475220374,0.00017296811406279086,0.003111795976275671,0.0017305467652169548,0.7122278756647251,9.769695024871319e-05,0.6759284518336346
13.901,13.787,14.16,14.469,14.698,14.831,15.5978,2.793528849969108,7721,4690,9.364479,5.922551725299751 jupiterMass,2.5343424580121665 solMass,2461526.303409441,51.32250782799615,0.7440371925458564,0.0012787184593637299,0.03882162256566231,0.0503920007426433,1.0925359257545206,0.0022308089064611643,0.009260773281176186
14.719,14.466,14.812,15.104,15.317,15.433,16.1848,2.410755470091472,7709,6934,5.094044,2.447330796480729 jupiterMass,91.79364000153599 solMass,2461819.878975562,236.05556054121558,0.32179630709724727,0.00044173824770250115,-0.0013435945401504567,0.004193888653692292,1.0632587735789623,2.545065068665942e-05,0.29963644703951686
17.081,16.231,16.463,16.69,16.847,16.89,17.5798,1.704720410114796,7620,4719,9.576519,8.007892282176648 jupiterMass,84.00471622586267 solMass,2462650.853981772,283.36127892592606,2.77938589192418,0.00014003507450465442,0.010828870180478378,0.0008066800212761494,0.5193579866096302,9.099831702615558e-05,2.5284670652471375
31.464,28.209,26.811,25.247,24.485,24.148,24.0308,0.3350835908865625,7773,7668,6.35782,2.440763255557507 jupiterMass,96.34040001938682 solMass,2462547.328770864,67.5407228684299,2.0092205581393165,0.00017052080587608737,-0.0008808897119648337,0.0012121504937665836,1.151896661884309,2.4184439028388243e-05,0.13112520497996347
31.749,28.339,26.916,25.16,24.306,23.922,23.7758,0.2979567035921868,7994,3856,5.785063,11.470028716897744 jupiterMass,6.9823880175958095 solMass,2461685.5580339255,174.57578218705945,1.7955785233268349,6.268790316505291e-05,-0.0291627739431791,0.03881514877078311,1.3954646396939165,0.0015681201401326907,0.4301034969072967
29.98,27.146,25.877,24.923,24.452,24.245,24.1978,0.24386707027892,7142,2789,4.41462,2.037798115114485 jupiterMass,92.00461599016296 solMass,2462184.444118352,1058.7207417902368,0.8126400405341947,1.2409245679504316e-05,-0.015651446777275157,0.006832909451067887,0.708795657085401,2.1143181890893742e-05,1.5849518882699694
29.75,26.954,25.694,24.764,24.303,24.098,24.0558,0.2571302433634193,7985,6892,5.990512,3.7833454908291766 jupiterMass,89.34715551962123 solMass,2462189.8450490683,231.78769753928736,0.2755405947144376,3.939224500389324e-05,-0.004871024326793969,0.0018887584715093742,0.502927589075569,4.04216538249643e-05,1.9654413714615635
15.464,15.086,15.412,15.691,15.891,15.991,16.7318,2.175971289643322,7531,4571,2.050094,6.4297629360709925 jupiterMass,33.757158853844516 solMass,2461974.516196544,866.2989017234619,0.8021948098687182,0.000276341296473992,-0.0024070127483611773,0.017519258459821347,0.4851251495656102,0.00018182260690650592,1.941782980053463
30.537,27.638,26.346,25.25,24.71,24.474,24.4168,0.2478295914051582,7966,7258,4.493311,7.897406076052151 jupiterMass,81.39485484108926 solMass,2461759.70622745,231.60359681172366,2.8820531922260715,5.0779438711175525e-05,0.00019836629273811462,0.004293301324135133,0.6426902814235611,9.262032985048086e-05,1.8941651550073357
17.633,16.695,16.883,17.086,17.235,17.269,17.9358,1.6506430242307524,7707,4495,3.980719,7.145136764202411 jupiterMass,26.871411161672462 solMass,2461768.9258580264,413.3560153269193,0.8588889571478926,0.00022108986476940203,0.018089900281997508,0.009814787048839755,1.004668905164575,0.0002538276205515566,0.7522814704193352
30.411,27.314,25.954,24.581,23.908,23.613,23.5238,0.4291935244825637,7125,6836,6.37025,12.401762213627222 jupiterMass,110.91504956284919 solMass,2462605.618821533,132.74635149989777,0.4478731627510055,0.00012099739996251079,0.00156944165650391,0.0020260847280022527,0.6020614166511544,0.0001067361980799451,0.9454686842284826
28.67,26.077,24.868,24.047,23.637,23.443,23.4248,0.3327768916719599,7587,5241,11.43274,5.185818555159908 jupiterMass,16.9086959251078 solMass,2462838.984872248,91.07420141118911,1.7249270999229318,7.155239811076803e-05,0.020120488091004918,0.004847068359664369,0.04141746153168933,0.00029276962061964705,2.1987796682712806
27.86,25.349,24.17,23.46,23.104,22.925,22.9038,0.3991656496647321,7923,7839,5.522441,11.420309182965585 jupiterMass,105.03603200034416 solMass,2463302.9851980014,71.14269012239784,1.5038567036770647,0.00021781558605378956,0.0003066136979631055,0.0012193969721860545,0.6001779346679111,0.00010379068105095743,0.9785691249547082
29.196,26.417,25.16,24.232,23.771,23.565,23.5238,0.2767917623528947,7975,7603,3.995295,4.524204026872127 jupiterMass,105.11666044466075 solMass,2462585.9444592427,209.51478271956876,0.2830634641068812,7.042806597803023e-05,0.0019807135515005486,0.0018009128963129267,0.8784272745266746,4.1085581097076217e-05,0.5252312998340155
17.279,16.454,16.698,16.93,17.09,17.135,17.8298,1.7244601421296362,6711,3944,2.900057,5.556615061270423 jupiterMass,39.99201404554602 solMass,2462063.884877903,734.947988143475,1.1597807662342916,0.00020478097132217544,-0.016935590635371364,0.005841748774433233,0.18082630025880658,0.00013263429773341468,2.637142320990533
27.654,25.109,23.915,23.13,22.738,22.547,22.5328,0.3738119328692368,7545,4736,5.294973,1.8992803298360375 jupiterMass,68.60248236329316 solMass,2463283.040746282,457.14871132294627,2.6867074427462403,3.476638081431243e-05,0.0028043986699969816,0.011525498487748321,0.6112296421663471,2.6428228091683977e-05,2.509723207377732
30.996,27.853,26.482,25.054,24.356,24.049,23.9518,0.3955060769916919,7784,4135,6.890893,4.277918002443763 jupiterMass,116.74793195529006 solMass,2461842.484919569,550.3128364885891,2.5903920292479024,2.2758938380052957e-05,0.010910504223673062,0.00044180802523717804,0.20389398689768107,3.497857127002711e-05,0.7515701567963136
29.804,26.795,25.463,24.197,23.571,23.297,23.2198,0.4442763148576254,7887,2610,9.424922,12.74000533093754 jupiterMass,65.3758677473633 solMass,2462881.161703061,452.786977213663,0.10022643081819071,2.242107563948885e-05,0.008587636226092973,0.02019041916714711,0.49416535466428,0.00018602484446781097,1.5402914248561532
30.793,27.907,26.619,25.547,25.018,24.787,24.7308,0.2323556090934409,7699,3812,6.316657,12.654647118508382 jupiterMass,100.81738921034845 solMass,2461567.729488303,603.0110979551646,2.7542014603102665,1.345838838534706e-05,-0.008917032364826688,0.00904308848690704,0.3283720278112625,0.00011982112676058735,0.7667612108685353
30.49,27.637,26.36,25.38,24.896,24.684,24.6348,0.2326232724241611,7856,7186,6.561973,6.133754813923506 jupiterMass,61.0054688741556 solMass,2463020.9073583707,135.16649075312705,1.3674291586542544,5.670678483062254e-05,-0.00402601782517227,0.0027707953274975906,1.120716303773695,9.59790505017082e-05,1.640691131514066
26.902,24.449,23.341,22.859,22.621,22.483,22.4418,0.510097459849072,6195,3255,5.27154,2.7387781244795235 jupiterMass,45.86669213419628 solMass,2462282.651443144,511.3359053012316,0.4014298676532424,5.188655902897226e-05,0.014261329368042842,0.013671810533772002,0.5771526871542155,5.7000443766474986e-05,3.141574098543497
29.927,26.833,25.474,24.106,23.435,23.142,23.0528,0.4371728278465334,7090,5727,4.238346,3.9426875884034565 jupiterMass,55.85543130774874 solMass,2462933.37601267,336.75755074399785,0.7418442062246944,7.33803859558933e-05,-0.007394253131346948,0.004372078909868736,0.7767729440267551,6.738228942312785e-05,1.705887077028681
27.26,24.795,23.658,23.12,22.85,22.699,22.6608,0.4771480583110745,7479,6522,5.212591,5.800020766147457 jupiterMass,102.6422536565198 solMass,2462397.2447585072,283.77239954008166,2.473440111828096,7.326096605385883e-05,-0.0046126555917333995,0.00148092431790308,0.5815112548499044,5.394139531264103e-05,2.6431202847030555
30.584,27.601,26.279,25.057,24.455,24.194,24.1228,0.3476587472191465,7643,5977,14.35333,2.9759022377941577 jupiterMass,104.8930887819059 solMass,2462137.8601285755,142.03513349621738,1.6964592393798326,3.789899237604701e-05,-0.005786350597289045,0.003034705821859429,0.20805243397612408,2.7082614784671582e-05,0.6784676524705368
30.381,27.246,25.877,24.459,23.764,23.46,23.3638,0.4122428774794103,7090,4571,11.41664,2.7142603733347723 jupiterMass,66.57122714947148 solMass,2462332.0780143277,207.68444796420016,0.055580979029340005,4.165349605636269e-05,-0.0035000088022337315,0.011450459051635579,0.652446237501358,3.892097851913146e-05,1.5749798916450455
21.94,20.623,20.174,20.057,20.038,20.025,20.3408,0.9542302079856196,7475,7364,8.298016,11.923463410590655 jupiterMass,97.57283186557412 solMass,2463104.396843298,55.72110394526479,2.9319045370574957,0.0004689589188140447,-0.0015910464767591834,7.725622642007364e-05,2.274102186867257,0.00011665203523430695,2.0169135815465857
28.225,25.716,24.538,23.836,23.483,23.305,23.2838,0.4014700581083765,7742,6330,10.0761,5.300885573342023 jupiterMass,88.63099968675358 solMass,2463198.4463049886,165.31294275960533,1.8691194568189966,5.2879517517797475e-05,0.005151365202018364,0.0036576708894918044,0.4713755699632107,5.7092832317446486e-05,0.7034646531587873
30.38,27.245,25.876,24.457,23.763,23.458,23.3628,0.4079934217793595,7978,7927,8.721532,0.007309126387983211 jupiterMass,107.9741141591061 solMass,2462563.847980297,35.26597523267338,1.1105595029827207,0.00028242118312259606,-0.00021396210850275278,0.0009334464489949981,4.0234498516380235,6.461965406857083e-08,1.481226918813695
31.007,27.898,26.535,25.149,24.469,24.172,24.0808,0.4194238871175708,7901,7854,8.999838,10.905284556618469 jupiterMass,25.58625132300358 solMass,2462702.7205709685,16.12592421937441,0.6039767417854581,0.0006212960726237651,-0.001727362605979244,0.0008059809113432824,2.413170931243855,0.0004068638905373133,0.4881726507054374
29.393,26.631,25.38,24.47,24.019,23.816,23.7768,0.2698691000996057,7923,7089,7.771906,0.04830889398409331 jupiterMass,36.87359196124903 solMass,2462792.583474707,99.23876688313712,2.2029327433917145,7.501384425232099e-05,-0.006487155263249464,0.00271375155804662,1.162473088825652,1.2506346464731234e-06,1.4388473532815667
30.765,27.598,26.221,24.762,24.048,23.734,23.6318,0.3973316500969165,7787,3722,7.221473,7.525543837974333 jupiterMass,64.77555234556598 solMass,2463036.242578986,435.07692444652093,1.9688298196685516,2.7585315814923042e-05,0.016277723591627262,0.0009372507177627119,0.1827190661360757,0.0001109035815995698,1.4200241511213885
