u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s,M
18.402,16.43,15.717,15.492,15.399,15.344,15.4838,9.586347345029914,7998,7359,3.45027,2463122.40635498,3.182064899186194,1.5027651460382905,0.1854370296108715,3.002003850437035e-06,0.00036117174176338225,30.058817411951132,5.574017814487762,10.705189955186734 jupiterMass
16.341,14.35,13.632,13.406,13.312,13.257,13.3938,9.564299357961506,6068,5157,4.603877,2463063.5690415157,2.175286059674692,2.616378459398333,0.2673340733515209,0.0003608319110517983,0.0009985648550404585,27.418889688040906,7.330003467079988,3.3218139743294284 jupiterMass
17.47,15.83,15.25,15.066,14.993,14.947,15.1178,9.5423020798562,7823,4442,5.853105,2463214.0712897945,6.135933621380543,1.493216440307223,0.057689885726272566,-0.000839266746383484,0.0005241611731971686,98.32789530176747,5.672525043663859,12.782372008293672 jupiterMass
18.474,16.482,15.762,15.535,15.441,15.385,15.5208,9.4439387310149,7815,6924,7.561145,2462638.0377479163,1.7263916373244175,1.932197184086931,0.15724762841827733,0.0001694509829936578,0.00042844697630055095,35.73852839588592,5.619798833412323,9.977756965486643 jupiterMass
19.07,17.077,16.357,16.129,16.035,15.979,16.1148,9.476613334385648,7676,5210,11.0014,2462763.075928613,1.035317811460257,0.8572485918468195,0.18411254003680574,0.0017331367618622759,0.0009519703498741018,31.183970899380892,5.74136009071885,2.028587302087996 jupiterMass
16.893,14.879,14.152,13.924,13.828,13.773,13.9058,9.531322420208166,7883,7729,5.061578,2462913.6117909723,0.5380655757504318,2.293061109724902,0.7540971660485648,0.00033844031954198897,1.9132797773686083e-05,7.456429516155287,5.622872366973573,2.82948372011468 jupiterMass
16.215,14.682,14.179,14.022,13.961,13.917,14.1048,9.433072251193185,7897,5046,5.440327,2461564.057642412,4.992354423842893,2.045622853712767,0.07470461372904538,0.00036848200337041083,0.0008888050133386534,74.36013844107306,5.555045419078702,9.941314170292477 jupiterMass
19.313,17.252,16.507,16.273,16.174,16.116,16.2408,9.422218274669856,7252,4456,5.682301,2463251.452660644,2.6372009985116907,2.3458402070842177,0.14727014507025202,0.0018807523139942575,0.0009540700271111843,41.02770669690343,6.042156317152719,2.502485371057677 jupiterMass
19.272,17.186,16.432,16.195,16.095,16.036,16.1568,9.4113767870582,7331,6084,6.622981,2463328.703977511,1.6844637236273234,0.5618447224643219,0.19546166127344167,0.0008327370635866398,0.0003800288408920215,30.54393220197951,5.970167730022286,4.29227084208909 jupiterMass
19.23,17.143,16.389,16.153,16.052,15.994,16.1148,9.597390390944826,7163,4053,3.69447,2461892.3273504614,8.002030558694807,2.128126103339326,0.07698261788958721,0.0010943042406146486,0.000744427813113662,80.93979969385681,6.230957671891907,7.86659277772459 jupiterMass
18.385,16.276,15.515,15.276,15.175,15.116,15.2338,9.53132242020816,7454,7364,6.374459,2462235.0491910786,0.5925561984754752,2.5967513815326257,0.5750130627368023,8.438552369611042e-05,0.00013422398971394732,10.341478966126706,5.946485493540737,8.390294741104919 jupiterMass
16.619,14.487,13.719,13.479,13.377,13.317,13.4318,9.553294387583977,7978,7493,15.12726,2461605.109799596,0.17003512565428058,0.12328531134774223,0.7907642497089781,-0.0007797478198360683,0.0008481070658616683,7.042205489130657,5.568724339908851,0.7862789798876504 jupiterMass
20.054,17.919,17.148,16.906,16.802,16.742,16.8548,9.454817728538226,7749,7210,1.404302,2462269.1754581584,6.791328981823303,2.813424077283164,0.21730966019102768,-0.00011321546987451242,0.0003516995900837613,26.111093420485766,5.67419283842194,9.090620547565022 jupiterMass
19.184,17.026,16.247,16.004,15.899,15.838,15.9478,9.498459184293605,7406,864,8.529409,2462525.775234924,9.812075716268401,0.6240425912659373,0.02603013605769855,0.004397952186465222,0.0007529295287039746,229.13403675022897,5.96439015205816,6.605677633058118 jupiterMass
19.44,17.23,16.43,16.176,16.065,16.0,16.0938,9.433072251193188,7184,6062,4.50801,2463172.902899069,3.8420643584237886,1.3778780395599832,0.12877280235276004,0.0002577270782337186,0.00047829638471706237,47.41975235706508,6.106374397893169,11.22688346233749 jupiterMass
18.437,16.259,15.473,15.228,15.122,15.06,15.1668,9.487529971599267,7785,6744,11.94206,2462668.3432319164,1.0610337149824551,1.6683296606002345,0.16337023243186455,0.0005707307922876153,3.0642206601879e-05,34.69111098245962,5.667494864524037,7.807520231778702 jupiterMass
19.947,17.764,16.976,16.73,16.623,16.561,16.6678,9.487529971599267,7726,3528,10.23894,2462188.2145670895,3.726733258238487,2.101266869569851,0.05466407024337821,-0.001427486001297024,0.0003683016200973702,104.47035791131654,5.71077498321507,9.11545316046879 jupiterMass
18.743,16.514,15.71,15.46,15.351,15.287,15.3868,9.433072251193192,7561,1651,14.17719,2462049.0285477038,1.4152747847903129,0.9784390277148484,0.10561602296713006,0.00683240547395552,0.005252898208200412,54.9339343632618,5.801903673385073,0.8199200216335081 jupiterMass
18.18,16.573,16.005,15.826,15.753,15.703,15.8598,9.46570925818298,7511,1505,13.1768,2462315.8888247632,1.9279679696604326,1.145879253557571,0.08426213252548767,-0.0013879610317269445,0.0075117604278530405,69.55358889150332,5.8607337247991405,1.1712221435945422 jupiterMass
19.631,17.389,16.583,16.332,16.223,16.159,16.259800000000002,9.553294387583977,7992,6989,3.353256,2463210.673975444,3.832812945918152,2.2017513957980137,0.15797929320392173,0.00020992426469936906,0.00046513521816910337,35.18796169138321,5.558969317291393,8.869702559550875 jupiterMass
19.24,16.987,16.178,15.927,15.819,15.755,15.8568,9.56429935796151,7278,2399,7.626846,2462498.4847191796,7.293739191983576,2.1223729080974816,0.04012663286345071,-0.001150894382894863,0.0014289340851537569,152.30178119486152,6.11135765845581,10.677576674678438 jupiterMass
20.04,17.785,16.975,16.724,16.615,16.551,16.6528,9.586347345029912,7785,7303,4.940081,2461736.365521553,1.4627077099753714,1.3903783327576777,0.2894607875728112,-0.00028988728033954667,0.00031560596652381,19.783421126907168,5.726524660279141,5.938365488946066 jupiterMass
18.153,15.822,14.992,14.743,14.635,14.573,14.6778,9.454817728538222,7958,7595,12.99944,2463220.520161764,0.5774387633718533,0.8752606678918857,0.26884716642681816,0.00024955131388359694,0.0001520735122100699,20.551349919580026,5.525172192125107,9.046009683709904 jupiterMass
19.671,17.328,16.494,16.244,16.136,16.074,16.1798,9.454817728538222,7625,7563,8.224557,2461675.0255081365,0.45674802836854284,0.5561060195623576,0.5606746655078988,2.565289898300089e-05,0.00010133778339667079,10.284873905420117,5.766468236712341,12.655853955954596 jupiterMass
19.762,17.419,16.586,16.335,16.228,16.165,16.2708,9.498459184293608,6952,5816,5.010173,2462188.679736597,3.697231246338026,2.055846801228513,0.12528551900200918,-3.18843761711693e-05,0.0005530757034968925,50.71531325163347,6.353894342080373,11.775661340248192 jupiterMass
16.939,15.266,14.653,14.453,14.376,14.33,14.5178,9.531322420208172,7847,6301,3.255185,2461720.209862377,3.6449950196732654,2.705451972144558,0.17388563646561692,0.0004077758615872417,0.0008718839007666314,32.48496403316939,5.648668646470333,4.341298775692699 jupiterMass
18.526,16.815,16.188,15.984,15.904,15.857,16.038800000000002,9.487529971599274,7926,2124,6.151811,2461524.7160173287,6.020998601388594,1.1796701429061422,0.05489267538460618,0.0009760961606708445,0.0032553140531971646,101.41011752773981,5.566672662164983,3.8383509480265796 jupiterMass
16.065,14.618,14.17,14.027,13.975,13.936,14.1588,9.422218274669856,7388,5660,5.543616,2461564.0904005426,3.673606799915679,1.561234334930053,0.10637198904888336,0.0006649860662314374,0.00032725161787436704,55.756510427710765,5.9309309166204,9.677028115963727 jupiterMass
16.556,14.727,14.061,13.848,13.763,13.713,13.8768,9.433072251193195,7899,7778,7.446952,2462917.0742450724,0.31353958881005073,2.725235684514188,0.8687542134665721,-0.0002376385088997393,0.0001960655636842978,6.392646866442669,5.553638900425947,2.669115478132314 jupiterMass
16.641,14.756,14.07,13.853,13.764,13.713,13.8658,9.53132242020816,7761,1733,12.3255,2461964.7683233907,6.079723653961485,1.0562991088351166,0.027837735744758122,0.0018805828608904754,0.0011115743431579213,205.16258424887687,5.711261805031909,12.080657640021183 jupiterMass
18.746,16.853,16.166,15.947,15.858,15.806,15.9588,9.564299357961495,7539,7481,9.55007,2461839.117173709,0.37954419632926945,0.6205687508783813,0.5945074805851094,-9.742386338298787e-05,3.531704374430881e-05,9.923815586689297,5.899782602233893,12.318392207237418 jupiterMass
17.324,15.391,14.69,14.468,14.377,14.324,14.4698,9.597390390944827,7385,1918,13.91805,2461750.035302559,4.522137559091865,2.880062631292504,0.035072547797284685,0.0019974290118226113,0.0010135011397160252,172.3185124005983,6.043649262526978,9.896124599491655 jupiterMass
17.346,15.373,14.659,14.433,14.34,14.285,14.4238,9.411376787058208,6604,5048,4.076167,2461659.8790129623,3.56866455306596,2.0131455637155202,0.16640838907105027,-0.0009818031873205836,0.000639977517055903,39.826071691381834,6.627392433191009,4.371223506906687 jupiterMass
16.278,15.084,14.54,14.357,14.282,14.236,14.3928,9.433072251193195,7508,5360,3.341504,2462599.1355176084,7.612155128128713,0.8596009118656326,0.08390079911600329,0.0002157661655063282,0.0007354563110646275,69.6401007782686,5.842860105815738,11.68758577236288 jupiterMass
16.561,14.968,14.42,14.246,14.178,14.133,14.3118,9.48752997159928,7895,1203,4.21112,2461719.81508864,16.4795436655713,1.9617085269698413,0.029413387446094005,0.0035533087201689503,0.0010612096363292421,189.99955077607282,5.5885304015604405,6.590497965019984 jupiterMass
19.166,17.102,16.351,16.111,16.007,15.946,16.0588,9.454817728538226,7864,7603,9.989208,2462606.1610365366,0.20553281209208601,2.089565691591778,0.9946819827158245,0.00046081252383351525,0.0006250911199469253,5.6211088591725185,5.591215705103207,0.9310719274860205 jupiterMass
17.35,15.31,14.573,14.341,14.244,14.187,14.3148,9.509400986955017,7638,7254,10.87417,2463321.150460747,0.7773104234078466,0.9224080402923066,0.2501898651778855,-3.571263747630839e-05,0.00029734706570655624,23.141973133220816,5.789887138150765,9.939808185377018 jupiterMass
19.165,17.124,16.386,16.154,16.056,15.999,16.1268,9.454817728538211,7788,7662,4.267287,2462533.587982808,0.875848546636813,1.6068526549255,0.5517383447070082,-0.00018492885128569098,9.155917060534435e-05,10.232709423770473,5.645778159338925,6.378669220091471 jupiterMass
19.359,17.317,16.579,16.347,16.249,16.192,16.3198,9.48752997159927,7599,6245,2.272327,2463050.558105691,4.372003395995579,1.8113002328530534,0.213467720642477,0.000743066757724673,0.0007404176557290973,27.19951091255974,5.8062175970943075,3.3353672889457 jupiterMass
19.316,17.251,16.505,16.27,16.171,16.113,16.2368,9.476613334385648,7112,5713,7.511956,2463267.7741044895,2.4620138509952088,2.7955363187790345,0.12237838045142026,-0.0006769896998960485,6.39057043978403e-05,50.635290130230146,6.19666479982535,9.578469388428799 jupiterMass
19.714,17.649,16.903,16.668,16.568,16.51,16.6338,9.48752997159928,7656,5954,7.111968,2462974.1077895965,0.22607692447132802,2.7503087504074806,1.3091578725908797,-0.0018892292750079284,0.008268820332004911,4.402058459626288,5.7629894880250365,0.06675965187926795 jupiterMass
17.333,15.245,14.491,14.255,14.155,14.097,14.2178,9.575317005575611,7859,7376,12.26131,2461623.2311875136,0.15325912050647963,0.11953787396550763,1.101309755561603,-0.00039365545747653606,0.0015709475093721311,5.144853078322528,5.666076886087744,0.4086375510804876 jupiterMass
18.849,16.763,16.01,15.773,15.673,15.614,15.7348,9.4984591842936,7546,7516,8.747216,2463005.1473322613,0.08175570347463308,2.1509428596817854,2.9897526889676294,-0.0002664233231483939,4.47737100142529e-05,1.9579323683081893,5.853733562966168,0.9322425952747451 jupiterMass
19.073,16.969,16.207,15.968,15.867,15.807,15.9248,9.5642993579615,7358,5002,8.08764,2462001.4409133033,2.787713571772646,0.13652155909825725,0.0979287548014819,0.0008787158055247789,0.0005507209016730094,61.727648984562144,6.044911801881129,7.65665202663361 jupiterMass
16.234,14.761,14.293,14.151,14.098,14.058,14.2588,9.433072251193188,7861,7631,5.04025,2461880.6751506063,1.09466828142407,2.5386567923164436,0.3694260937925317,0.00011309935471646731,0.0002272281701582424,15.105822875968977,5.5804851385910865,7.655462659771782 jupiterMass
16.64,15.036,14.474,14.298,14.227,14.179,14.3438,9.454817728538211,5561,3620,6.072956,2462346.4286893494,4.154901896401873,0.2795362915030626,0.114452734493265,0.001093999150968658,0.0008666926078051214,69.08291964726935,7.906729060408479,6.366907648745137 jupiterMass
16.14,14.665,14.185,14.039,13.983,13.941,14.1328,9.586347345029916,7478,4467,5.001892,2461711.7578264107,6.145296613952984,1.7392272820881574,0.07083980481987429,0.0010190238132487726,0.0003298567257577675,84.15635857894188,5.961620016083596,10.10684909295812 jupiterMass
19.086,16.876,16.08,15.831,15.724,15.661,15.7638,9.509400986955027,7629,6247,6.048633,2461778.818429169,2.1632727844819097,2.6500025252539867,0.1618094347485035,0.0001384854824955161,0.0007975166950267175,35.82434812380333,5.796717520146229,5.6929703698850025 jupiterMass
17.431,15.157,14.338,14.082,13.97,13.904,13.9948,9.465709258182994,7135,3339,8.093099,2462201.02991589,5.334782829367302,2.34790083439748,0.05219325733834624,-0.0013370217132971233,0.00017131138025464117,118.20650398787043,6.169582481705173,11.280236146144764 jupiterMass
19.564,17.317,16.509,16.257,16.147,16.083,16.1828,9.443938731014905,3481,2115,8.404979,2463226.4424678003,1.132460293857768,1.3743934849023152,0.4841459876825811,-0.006979436485254702,0.001406702727085167,26.05969880412969,12.616698616235947,0.47081873051163214 jupiterMass
18.355,16.098,15.287,15.036,14.927,14.864,14.9638,9.520355394086614,5727,2371,0.993407,2462808.931468265,22.473373547446112,0.8121395396094221,0.12647867497604232,0.0025964603272157524,0.0030997296812666376,61.123084450781114,7.730766731783531,1.9444579751517008 jupiterMass
19.369,17.099,16.285,16.034,15.924,15.861,15.9618,9.542302079856205,7883,7552,5.188479,2461980.1784883207,1.252430440503391,0.9239602111690961,0.31641333065483507,0.0002552860076484435,0.0001802630129819914,17.79112673377849,5.62934966593713,7.322909608617513 jupiterMass
19.889,17.619,16.804,16.552,16.443,16.379,16.4788,9.46570925818299,7882,6090,6.395945,2461936.217491386,1.2514710380727727,2.2504028949877117,0.25484611786799305,-0.0011001437619785547,0.0013006488488343459,21.914688374007834,5.584873256402738,1.6547697348751318 jupiterMass
18.901,16.598,15.775,15.524,15.416,15.353,15.4548,9.553294387583977,7808,663,9.650746,2462240.537365513,10.049253028595867,2.1203745043916364,0.021429177651936658,-0.004499980714791478,0.002601998411492054,265.52440374732225,5.689969618825924,6.57069391997388 jupiterMass
19.223,16.919,16.096,15.845,15.736,15.673,15.7748,9.46570925818299,7444,7091,2.847464,2462608.769779104,3.0083617086549483,1.7666349470237828,0.2521420723915735,-0.00026578871056251154,0.00010326140859542456,23.452981969537174,5.91348347756131,10.580021162917424 jupiterMass
17.55,15.213,14.382,14.131,14.023,13.961,14.0648,9.509400986955027,4266,3778,6.322401,2462183.6898937677,3.072232690405995,1.9258376466006544,0.1949319297008287,-0.0004452650908826894,0.0003548464415957633,53.17970440535401,10.366422400655319,12.014510279608118 jupiterMass
19.387,17.038,16.202,15.951,15.843,15.78,15.8838,9.422218274669852,7732,7370,6.54281,2461891.4889844074,0.885313754342657,2.785604998464047,0.35734409599112366,0.00023320066465484045,0.00032568914794683164,15.858835551131227,5.667061253490882,5.092659111628446 jupiterMass
17.726,15.316,14.465,14.215,14.108,14.046,14.1538,9.542302079856205,7904,6027,9.32809,2462515.045774408,1.8824346842307829,2.9795627837637184,0.1167832080945874,0.00028756234068773773,0.0007674807059956716,48.07534607426783,5.614393144810525,7.545359584127728 jupiterMass
19.024,17.269,16.627,16.419,16.336,16.288,16.4618,9.41137678705821,7773,7341,8.105107,2462272.3477045363,0.9625209272104618,1.2517816988638748,0.26362244021067566,0.00014094835576502015,0.00032522596882720277,21.358891457303226,5.63068308616923,7.751197717748427 jupiterMass
18.956,17.12,16.452,16.238,16.151,16.1,16.2618,9.53132242020817,7616,5006,8.232056,2461649.879309213,3.4087838410475153,0.13718044809927277,0.0757539464837301,0.0008841664488928033,0.00011059439965907835,76.82765084571732,5.819997750637171,11.090819412682912 jupiterMass
18.182,16.327,15.652,15.437,15.349,15.298,15.4578,9.575317005575611,7958,2875,4.920538,2463039.088703051,9.897924592444186,1.9121532492967903,0.0419642350632824,0.0006254751818735717,0.0015442821952519011,133.34185921493807,5.59558912387077,10.294516151540762 jupiterMass
18.519,16.643,15.962,15.744,15.656,15.605,15.7598,9.575317005575606,7319,6912,4.168871,2461845.0005202373,1.8937700164225484,2.0400050690374885,0.28147675572177766,-0.0003225619781496673,0.00018571789638788095,21.61501136792193,6.084123274732009,7.470045662658683 jupiterMass
