Source,t0,u0,te,rho,piEN,piEE,t0_err,u0_err,te_err,rho_err,piEN_err,piEE_err,chi2,cov_piEE_piEN,piE,piE_err
5408,2462470.889159352,0.027913242117940027,5.365241676387958,3.9117148596839244e-13,1.0051915720811516e-11,-0.00013579220934061505,6538.79027355875,12752.72355785369,770.2521697640492,21.13780602770063,10814.919447444983,1925.4619020531304,0.9941739377154122,-5656568.53949456,0.00013579220934061543,1925.4619020532912
5410,2462680.862922935,3.566557899953256,0.1885349567204342,8.091046880467665e-07,0.012013649964691116,0.0008023420550788852,0.35952835148392137,86018.45307899312,14491.827254875794,172.6105803214882,23503.049352395512,22597.888822375477,1.0059834462398258,-134145789.0096595,0.012040412710844718,23499.107013501998
5411,2461827.555520089,0.9743829813444135,2.1369618748210333,0.025041548231267436,0.0005524973238258135,-1.4972150556876643e-14,8.355381170845197,2.0445992105066124,1.657831525334532,0.604464398952333,1662.4288509494954,60.67961644902658,1.0098392900754838,-100712.06468977768,0.0005524973238258135,1662.4288509494954
5413,2462261.158639449,0.09291273569326575,15.89899197983701,0.005329275209798624,2.296743333273899e-09,1.2298226353592398e-08,2312.976236143402,3806.8882798903696,1302.564651537714,23.650638343030774,1628.5431981976844,266.4933093754121,0.9986221704093098,220758.95149447446,1.251085134525755e-08,397.50116349451264
5414,2462684.602598489,0.09799076110208829,3.39138532766523,0.013699264052259913,3.661030628818295e-12,1.1616209702857513e-12,773.4123888941646,5768.437377576304,56.63630771470116,403.22690470143004,5857.982092222058,2264.197369557943,0.9971786621165151,-11062292.802209904,3.8408994446292516e-12,5625.486586906849
5418,2463156.793553169,0.1075862173071841,5.035676864985888,0.014126040758861789,0.0014143034801994457,0.001294612436165879,129214.92494370787,4105.862945879934,4197.614003111509,1161.792005347956,4004.851296976604,3653.591587862678,0.9984416406422695,-4610526.831562674,0.0019173616492408562,3848.689503856761
5420,2462980.723287109,0.5066207909264987,1.5999376078989358,0.015052325958620442,0.0017410330988723158,0.004872031113000105,2.955777752715365,34.81531575662406,1.410948981557389,0.8968309113186494,3607.87441710701,307.91193402078835,0.9978131248758436,1092379.9234547934,0.005173768782754983,1248.2354358790708
5422,2461516.2441426623,0.7813310537773787,2.681426055424796,0.0147009486986199,0.0027733060470484083,3.1089698393938294e-06,2.1059687115826753,13.958239038199292,3.4191469512727317,1.668941180670612,1648.6952469947814,139.68428449406417,1.0135885846810975,230017.32652506753,0.00277330778967801,1648.694218460636
5425,2462419.1212021834,2.2802610988196257,0.8669958865928025,0.014494312113079118,1.1028110342470881e-07,-3.7835007909806076e-08,8.458605768065846,10663.747776581471,3933.0349839321652,1063.8084446444395,4585.91539524782,4662.059579582071,0.9925286345334405,6483584.844355175,1.1659077834934635e-07,4593.993403139314
5426,2462468.270391961,1.0650792046822526,7.113241156948141e-08,0.013566424011283582,0.001808661749025522,-0.0007589109577160558,0.0,0.0,0.0,0.0,0.0,0.0,0.9974268468248614,0.0,0.0019614288577793387,0.0
5427,2462596.900188871,3.5856954430898162,1.373448659630983,2.4726169427544398e-14,7.949455665574753e-05,0.0015562125861213526,12.519492475769901,127.4220194075866,35.574520275276846,1.9309657269707061,4935.445966975251,266.32566133398535,1.0075398238976645,1287757.8246412894,0.0015582416365058412,366.25154169965623
5428,2461669.8109447043,1.0112810798733523,13.086254037406686,4.277093811639549e-12,4.5725723924947984e-11,0.005553662092889391,0.6712014261705749,0.232340127998074,6.125783873113661,4.719713633579423,21.501118616144243,0.20015520579873702,0.9979420210249205,3.847902471946319,0.005553662092889391,0.20015520579881532
5433,2462132.2347421297,0.003877053165588301,0.6865494431373347,3.0057762683970623e-05,0.0006938875993862677,3.8396693275760506e-05,0.005059030888172772,18111.185301524274,11027.893086068118,141.844161348147,11195.631747990741,11048.452251341696,1.004740579210366,-40216201.35283756,0.0006949491396041514,11195.185400084103
5435,2462954.431273829,1.534830772542593,4.4097303631788725,0.004887694054780865,0.0025000488975601078,1.5196141317506753e-14,1.3446472548700221,1.0269795326537665,2.194094943716908,1.2298260687999996,124.03046805782202,4.55966472972706,0.9975267665138753,564.7174390854972,0.0025000488975601078,124.030468057822
5436,2461565.5236181486,2.101956763017044e-06,2.60901736439735,9.755473769927541e-06,0.0005022668973350352,9.891657729310776e-13,337.5375393392216,2390.8182528919583,18.801148960125314,2.822247016465148,1665.300419601344,1009.5713872327337,0.9979466876329766,923404.5609618478,0.0005022668973350352,1665.300419601344
5437,2462237.912234554,0.10259327065230828,0.0020571267318599427,0.00010129414846067611,8.248788202071472e-05,7.947724476188968e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.015852944861632,0.0,0.00011454642340642797,0.0
5439,2462429.774880443,0.006237329051005491,0.0003443279038625703,0.0008021942488296929,0.00014296806062197,-0.00011854000086664518,0.0012278569550221372,8.256695004279471e-10,5160.8758905243785,5281.392713048326,0.0,0.0,1.006317814627508,0.0,0.00018571913784925755,0.0
5441,2462057.4176139357,4.772502978110481,0.007724472585853896,0.02554110208052161,0.014601132227128178,-0.0011412600993581366,6.913039875006756e-19,0.0,4.638900776074311e-14,4.6364482779291926e-14,0.0,0.0,1.0000407419600457,0.0,0.014645666148334395,0.0
5442,2462184.6320868516,0.005823422756736125,2.922072273701477,0.014419804546879869,1.1331155574257654e-07,7.045415859256894e-06,64.3167812535562,10596.4979180926,7504.9213367549455,8507.329154179446,9397.717444967186,9372.819844224066,1.0028056242440866,-28647027.293111373,7.04632699628206e-06,9372.826291208263
5444,2462150.7574922666,1.0446596152721819,1.705498294768477,0.014145422366290848,3.2354247379275636e-05,-0.00015888367613652114,236675.5591358553,2429.940780668285,3298.2979184505525,1608.015050573098,2305.683835372228,2299.65071282232,0.9962788905350932,-1578817.073530135,0.00016214444136674653,2299.891230621897
5445,2463292.1536515746,0.6428652671652726,1.0908523953415603,0.01455813692767152,1.807072116002496e-05,1.8916961663195994e-06,0.45540090888645357,2893.046633746176,2206.20641703649,506.3435005416461,2542.6439831584257,2541.739813213933,1.0064986132747513,-1855319.6206799576,1.8169465529537247e-05,2542.6341839241377
5446,2462289.171306474,0.0028241067751250304,3.7335457220714936,0.012238290517809598,1.3884648101638665e-23,1.4022067250705007e-16,185.756573212367,6527.9874850199385,6506.970470372091,332.1727146495084,5402.2988647848515,5073.587522826247,0.9921013618128411,-9502460.027140712,1.4022067250705076e-16,5073.587522826249
5447,2461718.13821162,4.11528381298931e-12,4.288026182744071,0.008740020292763597,2.514871020857467e-18,-5.639279911162108e-32,100.69663875502845,0.000199013850653452,68.53837789717555,15.707477045440271,4010.762269897336,369.42920947344334,0.9985114772020185,1409742.1700738277,2.514871020857467e-18,4010.7622698973364
5448,2462923.978218218,0.8349262581870553,5.413404357417418,1.1154045945945272e-07,0.00040682229908539994,0.0010570193860211998,74.70913710726637,6.227804129702823,82.05475982118158,81.86683817775658,4735.456449298977,180.16021746354323,0.9912415971541899,-852357.174593614,0.00113260512335843,1709.2263420441761
5449,2463151.1376701156,0.4402451380906048,2.431407822673295,0.013361170003003735,0.000520536960851167,-5.68768408797643e-07,61.42902640648285,5328.8454720403,3677.8239027148675,675.9393718972575,5161.918219971422,4837.411094968135,0.9855309914691077,8417774.624007067,0.0005205372715854958,5161.917844720923
5450,2462168.645566962,0.025116763726592186,2.612629991450167,0.014024700627408227,2.6306836235549862e-06,1.7229186325201823e-05,99.60325621458233,6116.753654013818,11598.855865149888,3475.2913490653314,5787.128447859059,5761.56596986352,0.9831044146316645,-11276756.315323496,1.742886564741842e-05,5762.149606181685
5457,2462533.1806970905,0.07614061616211606,2.988181603018671,0.014214542181454116,0.000108919243789044,-1.1201776300321924e-05,498.6610364538246,6282.403807995337,1282.7636829474764,1171.3943733448361,7306.355810500636,1189.2697575406569,0.9951946488819089,1011111.0244570122,0.00010949375077994019,7269.038118407224
5459,2463269.3853716026,1.9196660013978076e-08,1.427770904748753,0.018788198352247293,2.77785262264361e-08,4.4415775273740833e-07,0.4710533309488757,5.0885543280893946e-09,4265.0181614675585,128.09210045890828,3550.373250832633,3566.069689486981,0.9972619198931927,-4767741.054010912,4.450255676206228e-07,3566.0086660775105
5460,2462156.302018801,0.04240097427970113,0.002435313708626209,0.00045207578524005085,2.797645741246763e-07,-4.2396544660592254e-06,0.006930634811508096,4.751119662886438e-09,7576.477094122148,7147.45258840632,2291.959484644402,108869.85654452555,1.0014010513279998,-249525299.88173306,4.248874934439834e-06,108633.70327923482
5461,2461510.2473513028,1.9668249065827923,1.1972209169471624,6.202648686686134e-34,0.0011520886829453068,4.9142060222513695e-34,9.01912968662282,81.14726493726079,3.6146601949736588,2.9617442155482046,9815.58393609339,720.858324864892,0.9921920530678118,7059522.201381735,0.0011520886829453068,9815.58393609339
5463,2462961.6219783872,0.1826531253998569,2.2935781285184733,0.010125357260242785,0.0008334927744446325,-1.921530038493914e-07,0.02800029083335355,0.11806900216999218,0.01184258962554234,0.1620890189223312,14.834862074958876,1.0446466281029847,0.9922255827465207,-4.5517706207731266,0.0008334927965940605,14.834861682688723
5468,2462397.099209735,0.43851874701963744,9.589125489841841,0.012502097417500814,0.001292402020203226,-0.0003807219965946346,12351.785947629887,3273.458719021666,1171.7074716817829,109.98170649254084,2793.8039274903017,558.0397297994214,1.0002982602714248,-52111.007918359974,0.0013473129630922375,2684.5752630233105
5469,2461885.4989296966,2.1945710146703252,0.23937421536901873,0.01522185150177408,0.00011730284616906014,0.0006737695014608355,6.104221617936629,464.10590915156945,39.24301351529324,772.3547572673951,18372.87292528803,18492.53689302154,1.000147594923841,-161029753.42123932,0.0006839044515267794,18489.027569367507
5470,2463165.7243276485,1.065669000280636,1.5964352440008704,0.01446152016622105,0.0031427822985299913,-0.005287239187614701,18.33396965650662,5800.670353014364,5850.2437219683225,975.6357026686472,5332.8474363081295,5224.334410424433,1.0033888511582463,7713358.430619969,0.006150770586113744,5252.880954844635
5471,2463156.1343124043,4.411966398752714,0.0009418830080071272,0.019622100027987872,1.5628322256360493e-09,3.4790061248094254e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0159450477807965,0.0,3.479041227251848e-07,0.0
5472,2463125.7745960485,2.6331912361649525,0.0021522092235395363,7.469741488760248e-08,0.004646879448296335,0.00395185433093867,0.0,0.0,0.0,0.0,0.0,0.0,1.0137405136887434,0.0,0.006100052562065148,0.0
5473,2462258.7326671397,0.7346088446426373,0.00030954404119838685,0.0005154315120213804,1.1379085229100465e-11,-3.7962215541482124e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0015908137524365,0.0,3.7962215541652665e-06,0.0
5475,2461608.0911500696,0.01931552497680712,2.5987367110769397,0.013886273960466173,3.5636076051095586e-13,4.965577042006299e-13,533.5769156296865,7030.0265421462855,90.14765132235901,284.9613062587246,5900.095114403548,1965.5698742728011,0.9972980770683337,-5310921.743530615,6.111976318940929e-13,3792.6447993634815
5477,2462853.061675946,5.507789820095737,0.0024160738012621937,0.019782174685472904,0.0015571246367777365,0.0012066596484267545,0.0,0.0,0.0,0.0,0.0,0.0,1.0085325594934493,39585051.723082304,0.0019699402634601832,0.0
5481,2462004.6396792415,1.796857085696504e-12,15.22340595695571,0.0036709291834075915,0.0035604871358337997,-1.407497862012425e-20,3714.2396496162064,6725.420096356876,882.7131301862187,23.78914358849983,1004.4359428562399,67.87621308365956,0.9939773172739175,35525.554680767644,0.0035604871358337997,1004.4359428562399
5483,2462128.5599384564,5.278728685818749,0.4238551353700888,2.8694112889329123e-07,3.903605830479728e-05,0.0013366863605038723,0.0171621887289802,104672.65587956514,12076.429237817976,217.4164784762092,19839.500139521027,17787.399814521326,1.0115367219505385,-90641805.34900895,0.0013372562358071334,17789.249230649824
5484,2462466.5611790274,0.3115848766927204,6.059214548197476,0.014611841803702098,0.000489027555202798,-1.667218051483661e-07,3619.6100046655583,4419.309305384064,408.684265213745,233.59143477436186,4040.7642531862793,823.8920714205993,1.0044827973989672,-682443.118657269,0.0004890275836226275,4040.7640281199297
5485,2461639.894411403,0.502029660561958,0.31928849265212716,0.028513302792797166,1.3823611783336348e-05,-5.941647764203689e-10,0.38450378824345455,7.209628331342032,0.3312294498322834,19.333008710544128,23804.67178545173,4755.757179527198,1.003555774826893,91402053.7357687,1.3823611796105507e-05,23804.671764340503
5486,2461747.54438941,2.6894974421381486,0.5547317999389232,0.008676397687416364,0.01099671425655837,-0.004045366343680283,605.6122842497889,57092.0270036422,7789.381376702859,334.94840226109864,19338.98323096329,19371.67243000351,0.9934232812527177,129815432.44048564,0.011717197331058964,19342.88261148756
5487,2462409.5922197495,0.05451758837329824,2.624864927195783,0.01352287949923099,5.52713754179948e-05,-1.4443690351998776e-05,50.628662915730494,6574.586748756101,1970.7284896542449,803.5682397510698,6336.287994059167,6331.688432487533,1.0070100045382306,13626804.380398836,5.712744639471768e-05,6335.994069708045
5488,2462273.5340200164,0.04951466837498053,0.002489860676926597,0.038562025100666204,0.001699949439670553,0.0003798545802469753,0.0,0.0,0.0,0.0,0.0,0.0,0.9989492060016113,-55180963.86542855,0.0017418718665765383,0.0
5489,2462182.3860799596,0.010025918825260938,2.930389767530062,7.917930788392882e-05,0.0009529997959003282,8.974123473831588e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0109686061083747,0.0,0.0009529997959425816,0.0
5490,2463068.7521543493,4.751626591421628,0.11859089659596021,0.0575039380638546,4.68798608810825e-05,-2.665862863454364e-05,1.1708164186635024,78892.49899822987,12384.787040613719,5284.472077796414,15114.184358527718,14791.928015287693,1.0027055064801549,60354041.52562271,5.3929619291296316e-05,15036.077125467413
5492,2461776.2164023668,2.11701933820829,9.063636867272846,7.4194804818280375e-09,3.983265853107182e-05,-1.800404335047552e-07,2731.9838104161895,6752.8496978293415,20844.047531671262,419.1205802631537,3158.984486660071,1605.7122198508011,0.9992451749325646,-4385620.287021874,3.9833065413179854e-05,3158.960555726213
5498,2462694.4142084983,1.774187143647841,18.931499023434426,0.004226157368609999,0.007842700032475598,0.011884960220634155,10.119834975673653,29.436560611137576,219.76516048767982,4.930489151844193,2.4573797643462085,2.410121576761406,1.0133276208462014,-4.7057546477988605,0.014239389848074565,2.4245548282412623
5501,2461824.929872554,0.9377431303107683,1.0677187433611735,0.016535991183112428,0.00014307401333713894,1.6553681881785918e-05,2.8103969918128873,1.301659271387531,0.23041464995302688,1.5470298244665441,1172.7207776034097,60.16009270580276,0.9953631042364711,-64667.062956031885,0.00014402846134094183,1164.96990954713
5505,2462732.7658203454,0.09107543457285174,0.01983270569713736,0.21102855686756336,0.0013483130952793763,-0.000410142965039074,0.002625781333170525,30.937310536590868,0.08646092148865976,37.495055561293924,0.10722455103458309,54.118748912583484,1.002421677573453,5.597844561772955,0.0014093138240551307,15.750143496491024
